,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,-0.14904621,-0.19654293,0.20144074,0.15006079,-0.12180226,-0.1062751,-0.05431588,0.003093946,-0.01858648,-0.09170761,0.037031792,-0.035352856,-0.23552686,-0.13499893,-0.063980706,-0.033946987,-0.17458893,-0.24198185,0.1654895,-0.07203307,-0.004437638,-0.04220061,-0.16657987,-0.104644515,0.079486236,0.14884734,-0.11944681,0.09259412,0.1310481,-0.13387072,-0.096511714,0.12063382,-0.029560244,-0.09769302,0.1102282,-0.111125045,-0.009657121,-0.16447014,-0.20125245,-0.019826613,-0.19032656,0.14734071,-0.104262136,0.12576388,0.050501548,-0.0077813156,0.04490228,0.05349665,0.14423066,-0.14717805,-0.063559614,0.22801962,-0.06740498,0.17124346,0.13401437,-0.08377631,-0.08867002,0.09121868,0.05501047,-0.16894765,-0.12456314,0.12872036,-0.020480463,0.15901762,-0.17425987,-0.2270807,-0.21668603,0.052132163,0.08492264,-0.07686951,-0.13245037,0.027430236,-0.005761754,-0.15124623,-0.007861976,-0.049050204,-0.13459802,0.068377465,-0.080357544,0.12857424,-0.16936268,0.16091213,-0.19475146,0.06664615,-0.05406272,0.20548144,0.039401047,0.16977216,-0.19808605,-0.09123443,-0.032815702,-0.024485318,-0.0065197498,-0.18399814,0.18354706,-0.09787299,0.06172026,-0.124489546,0.20043802,0.09051727
11,0.07726581,0.18556434,0.05454782,-0.059512887,-0.077051304,0.1621371,0.012548894,-0.16432779,0.19837344,-0.18093468,-0.2350967,0.07181007,-0.10846641,0.00012651946,-0.1098957,0.13520923,-0.09099947,0.013143547,0.19137499,0.037994217,-0.09716756,-0.20157997,-0.096410565,-5.7065427e-05,-0.01174154,-0.36177874,0.10280877,-0.016268002,-0.12721047,-0.206047,-0.088379405,-0.09644592,0.029962847,-0.059487633,0.08288,-0.0022217813,-0.17162165,0.11264967,-0.0067158034,-0.12977144,0.013916681,-0.18173955,0.12582028,-0.13936967,0.048966162,-0.4208741,-0.08824523,-0.11011907,-0.08796724,-0.17542505,0.12983656,-0.21292767,0.039277095,0.08759421,0.37608218,-0.108408354,0.007935626,0.07450783,-0.010551229,-0.1536016,-0.0029173498,0.038282037,0.0024193556,0.12243799,-0.024327833,0.06254907,-0.079627044,0.08688492,-0.15551613,-0.09716231,-0.17571363,0.04863599,-0.14981958,-0.096694626,-0.1555949,0.040569644,-0.025145743,0.09487066,-0.22822702,-0.0746273,-0.12851375,-0.094689034,0.069740444,0.029359534,-0.14930938,-0.13743527,0.12818427,-0.02935417,0.11880106,0.042855803,-0.09476342,-0.20371063,-0.08466558,-0.34373447,-0.036718138,-0.17201854,0.016646888,-0.04406601,-0.040539235,-0.105846696
12,-0.004998037,-0.15777892,-0.071044676,0.15655684,-0.044132512,0.0744027,-0.060173873,0.06722414,-0.18889672,0.033844065,0.03453205,0.11291514,-0.042151254,0.121188484,-0.10400177,-0.052818,-0.010649974,-0.17080525,-0.11141996,-0.17959385,0.031560723,0.20403253,0.1509803,0.032931495,-0.053880755,-0.032647967,0.16210867,-0.08625847,0.06152268,0.041931067,0.11177053,-0.010997075,-0.061465207,-0.023301428,-0.18898356,0.071779475,0.21464409,0.01910591,-0.014534369,0.11104789,-0.20235659,0.09351929,0.1677622,0.124651745,0.1410763,0.22654352,-0.05655995,-0.035608567,0.070452616,0.14810126,0.12340024,-0.09418236,-0.15046565,-0.13436615,-0.1564609,-0.05084136,-0.010982618,-0.108709164,0.14561585,-0.011283987,-0.08498954,0.165981,0.013259665,-0.05373348,-0.0070996596,0.06294046,0.1289915,-0.05841201,-0.14393416,-0.11177884,0.12070884,0.026623396,0.016631711,0.0062474287,0.0058884625,-0.10644504,0.01734758,0.083809085,-0.05372843,0.0472431,0.2051978,0.009566688,-0.084738255,0.067719355,0.10552747,0.035206527,0.193195,0.00038989764,-0.07434192,0.088193655,0.14538078,-0.10085735,0.07390928,0.13061506,-0.060937572,0.13852316,-0.14306255,0.26840338,0.09362536,-0.02366368
13,-0.019768035,-0.055657793,0.11826282,-0.11421946,-0.019005978,0.10143741,-0.020024879,0.09074009,0.010699354,-0.21689384,0.0030862829,0.14605416,0.10990364,-0.05547785,-0.24119516,0.13037506,0.06727627,0.23606405,0.09983237,-0.12164012,-0.125888,-0.027199987,0.13988544,0.050184216,-0.1229997,0.07442815,-0.041785877,0.0680925,0.17201363,-0.038664754,0.027903039,0.081212655,0.12497013,-0.06133908,0.04646875,-0.013274662,0.090481244,-0.17415293,0.11421573,-0.0056106667,-0.056078717,-0.12443179,-0.063468605,0.2200021,-0.038468495,-0.12685147,-0.01790305,-0.18997183,0.13066225,0.09300769,-0.19435692,-0.017165544,-0.06265237,0.12781909,0.12249183,0.15077417,0.19526751,-0.04631625,-0.2694687,-0.16763338,-0.042821273,-0.17092235,-0.0633277,0.14887948,0.16002657,-0.2215598,0.032261476,0.018823395,0.14275113,0.1738412,-0.27833122,-0.036512405,0.063897565,0.021017285,-0.0925723,-0.011507632,-0.010491552,-0.14100139,-0.088663384,0.120464444,0.13618216,0.058893327,-0.34374613,0.04344951,0.10305667,-0.1094754,0.15366441,0.16770317,0.104008816,0.14367104,-0.019313086,-0.053380113,-0.043425303,-0.16255401,0.21042249,0.026435956,-0.004537985,-0.076066814,0.013027893,-0.1503608
14,-0.103051364,0.1845859,0.060128618,-0.019727439,-0.09321093,-0.023788529,-0.031736854,0.08607539,-0.20292054,-0.17270553,0.1450682,0.100209035,-0.14534816,-0.05531589,0.10915965,0.13704729,0.075794175,0.18720818,0.09909933,-0.0021289138,-0.09080933,0.114425294,-0.13226336,0.098619245,0.14198455,0.010675141,-0.02300007,-0.099871404,-0.054876745,0.11504292,-0.1302068,0.0019325811,-0.120467424,-0.18841706,0.041706897,0.0034072138,-0.066333294,0.005623056,-0.13573238,-0.09125255,-0.07301839,0.15068832,0.028308222,-0.066621035,-0.13069206,-0.22150347,-0.15021807,1.3084211e-05,0.037571803,0.23843613,0.078114256,0.09937859,0.08342658,-0.21086167,0.12641606,-0.035670355,-0.04629108,0.07653847,-0.17061189,0.1065604,-0.14174294,0.12613964,-0.13124138,-0.13865499,-0.14153126,0.05578556,0.106016405,0.05315671,0.09785455,0.1316375,-0.100961454,0.11886875,0.07042108,0.010956167,-0.04526212,0.19888566,-0.07808743,-0.14699273,0.064104535,-0.056182586,-0.013821198,0.040567018,-0.106800795,0.104166724,0.12790732,0.09515203,0.09057966,0.10592569,-0.1374839,-0.018636322,0.11757623,0.0033367702,-0.061459757,-0.3518625,-0.08229461,-0.19600496,0.112082474,-0.21037966,0.07267638,-0.18403314
15,0.14683576,0.031565107,-0.019780349,0.07205906,0.06931146,-0.13392675,0.055484105,-0.09691297,0.042523585,0.060796242,-0.09529037,0.12222725,-0.011173927,0.02566067,0.0057954225,0.16110732,-0.18134515,0.013120064,-0.108101666,-0.185286,-0.10797473,-0.017518584,0.020803219,-0.10775678,-0.061268784,0.04138194,-0.007585513,-0.0043948833,-0.09254954,-0.07443225,0.08040619,0.10522195,0.18092842,0.014256011,-0.19335556,-0.09476187,0.0326831,0.080619216,0.044291496,-0.07266515,-0.023509508,0.008008194,0.1018886,0.1333516,0.015855156,-0.103724614,-0.042938743,0.054913606,-0.12858221,-0.0060423347,-0.08762985,0.23482363,-0.153745,0.041059498,-0.0055691823,0.10449214,0.08823585,0.09483146,-0.14385052,-0.09372862,-0.19170144,-0.026179668,0.1433342,-0.08950408,0.12590593,-0.13177322,0.08651301,0.1020804,-0.010796748,-0.12981352,-0.080464125,-0.16357395,-0.02191171,-0.10948051,0.06993399,-0.041844167,-0.018723087,0.026563318,0.030830633,-0.016808555,0.03189104,-0.11537268,0.07394079,-0.1816524,-0.2323563,-0.17816374,-0.050138406,-0.16651778,0.06937147,-0.034476478,-0.17976576,-0.0027437324,-0.07671991,-0.047213625,0.027579349,0.123262785,-0.08379096,-0.18562035,0.06990383,-0.023447752
16,0.08796545,-0.03748232,-0.025961252,0.10440245,-0.079989746,-0.15209728,-0.009144358,0.32592478,-0.13308343,-0.19631578,0.026295612,0.20159924,0.114706546,0.19033013,-0.044185054,-0.095009886,-0.0022343574,0.13085383,-0.18647137,-0.0046337084,-0.11910204,-0.10946022,-0.18159917,-0.017100042,0.2285406,-0.029222876,0.11133649,-0.038312353,-0.16825639,-0.097450174,0.035537597,0.13093424,0.12119357,-0.04408747,0.04422174,0.24691418,0.06637282,-0.066112444,-0.07594432,-0.0014664182,0.20027691,0.051926184,-0.090561025,-0.048062995,-0.00866062,-0.15828638,0.22529738,0.0671224,0.12800188,-0.07450311,0.028365811,0.06381985,0.03952231,-0.108276516,-0.20158184,0.003902974,0.038018316,0.11752365,0.035265706,0.09358433,0.1552858,0.028962187,-0.09188878,-0.088874236,-0.11717533,-0.042059034,0.2228913,-0.06462893,0.08405841,0.23179157,0.10989673,-0.054472912,-0.08118286,0.06524785,0.14149873,0.032155015,-0.12484602,0.03625141,0.094594315,0.15684041,-0.07671837,-0.22451954,-0.07714325,-0.16079967,-0.10365301,-0.17174022,0.10359644,0.078051485,-0.18889864,0.07629107,-0.13622932,-0.07160967,0.22009702,0.15293291,-0.006259473,0.024569862,0.14361261,0.17436863,-0.0055014174,-0.02812154
17,0.13350986,-0.02206552,0.1145669,-0.06333358,0.20237152,0.13124427,-0.1443584,-0.21932176,-0.18964948,-0.22523524,0.012052226,-0.014764678,0.052025415,0.017261874,-0.008680642,-0.0070777438,-0.19878852,0.2739272,0.09144547,-0.12468861,-0.07432458,-0.19385996,0.0956725,-0.10896207,-0.06947748,0.05291101,-0.047831986,0.05414422,-0.20733128,0.0047098706,0.06904114,-0.048200596,-0.018497432,-0.03140164,-0.063759424,-0.079519704,0.16738452,-0.1638615,-0.08658336,-0.11233489,-0.022995392,-0.24132545,0.14656219,-0.047640212,-0.14154449,0.15541176,-0.060721084,0.07825263,-0.029301858,-0.013454358,-0.1303495,-0.020265765,0.032344013,-0.17147337,0.09893768,0.06209306,0.10858868,-0.14454167,-0.027935157,0.036345255,0.008210197,-0.050454002,0.0037089305,0.04223266,-0.15576246,-0.057488754,-0.21723358,0.0035198687,-0.041057672,0.13788144,-0.1730315,-0.08111053,-0.043277085,0.07450776,-0.06694043,-0.04623396,-0.13735297,-0.027316744,0.26841018,-0.2059059,-0.115534216,-0.24404742,-0.12968828,-0.17488688,-0.24525942,-0.022219323,-0.2882864,-0.14938459,-0.15446182,0.1389596,-0.10832579,-0.08396358,-0.114960976,-0.042853713,0.10008899,-0.08532008,-0.0741172,0.017970603,-0.023065371,-0.21770884
18,0.048695985,0.056339175,-0.09542357,-0.0889371,-0.05193842,-0.1112017,0.12191525,0.07110241,-0.19142655,0.015733711,-0.07927181,-0.14368668,-0.06279673,0.09561693,-0.09094523,-0.079823755,-0.1083547,0.07305639,0.104175426,0.13237011,0.346007,0.011403148,0.005043469,0.12948291,-0.09014234,0.037406128,-0.0020789679,-0.15218762,-0.09146653,0.14048195,-0.20561384,0.016123407,0.021289159,-0.06305296,0.1377204,0.094705455,0.08833951,-0.13585341,0.016930131,0.038337283,-0.14299329,0.14748839,-0.030963574,0.16989328,0.029122185,0.048811473,-0.108250655,-0.020603614,-0.17477904,-0.13848826,0.060374275,0.062729105,0.1593256,0.0022123554,-0.07214879,-0.018757185,0.07474701,0.018194228,0.07009268,-0.12070197,-0.11079828,0.07527509,-0.012544193,0.08051626,0.06490472,0.078788586,-0.058726013,-0.16240057,0.05187632,-0.005372312,0.0109784175,-0.17875814,0.2681294,0.095407456,0.09075826,-0.22515564,0.06706808,-0.10190928,-0.15598111,0.067246616,0.14496459,0.23870635,-0.1187087,0.16231607,0.111106314,-0.053013325,0.20287572,-0.042841922,-0.05186004,-0.050497886,0.037914068,-0.049505048,0.14511307,-0.020348698,0.13136321,0.12554157,0.10863543,0.08862606,0.18577239,0.21339875
19,0.06268952,-0.090226956,-0.09898823,0.15042664,-0.085750856,-0.0928773,-0.2741978,-0.055650115,-0.12606472,-0.3315405,-0.21661921,-0.06981425,0.07225416,-0.09141915,-0.079131044,0.044632934,-0.16607545,-0.20792092,-0.20823865,0.00039421412,-0.22139356,-0.037367504,-0.062189195,0.07772085,-0.076544754,0.03983396,0.087670065,-0.07831021,-0.16485304,0.08555001,0.16192792,0.16093309,-0.1241346,-0.030337373,-0.21775846,-0.039004922,0.16182114,-0.08880115,0.020148776,-0.037719388,-0.055165533,-0.0033427167,-0.0603056,0.08708067,-0.092378035,0.052670427,-0.1296465,0.04921335,0.11323508,-0.114529714,-0.25675297,0.06655719,0.13942257,-0.18262339,-0.12091479,-0.21297096,-0.19049527,0.00016677503,-0.0688477,-0.1728252,0.09998726,0.020985508,-0.01200175,0.024586905,-0.13741218,0.11086087,-0.0618717,0.07617915,-0.10317702,-0.23139031,-0.13436338,-0.19653739,-0.022471184,0.038118996,0.12864442,-0.15969029,-0.18006244,0.14413433,-0.09569872,0.1769645,0.03970393,-0.057734758,-0.16028096,0.024063375,0.056438383,-0.15579525,-0.024816925,0.16597968,0.04786125,-0.16661073,-0.13336739,0.05342457,-0.0037010296,0.13192809,0.10478265,-0.040236868,0.076510705,-0.09577429,0.25408673,-0.058368817
