,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.07384793,0.07627494,0.17160048,-0.1731908,0.0027390253,0.11253304,0.08341564,0.025505757,-0.029362202,-0.03529619,0.04663503,0.29053807,0.061981287,0.12496057,-0.01751406,-0.0047245817,0.07652338,0.38050154,-0.011470627,-0.2371553,-0.06698453,0.17075627,0.054186106,0.058976237,0.09998098,0.02828518,-0.030558497,0.2642683,-0.06348559,-0.011339102,-0.13869488,0.2110511,-0.0646733,0.059263557,-0.17140357,-0.01922644,0.114880405,-0.26417857,0.47237083,-0.16681887,0.21155645,0.15157658,0.028611299,0.05462015,-0.08181401,-0.2139342,-0.22077987,-0.11418812,-0.037242707,0.066012375,-0.21560316,0.084502555,-0.010234353,0.0040721954,-0.21934777,0.034434453,-0.056000385,0.09818328,0.072884314,-0.1019788,0.21869281,0.06575963,0.19654283,0.034464672,-0.023013322,-0.22504602,0.2766117,0.023181466,0.07480097,0.09585001,-0.23165382,0.038172442,-0.43916482,-0.16179743,-0.123109914,-0.05853761,-0.23012716,-0.08230286,0.23988537,-0.011421908,0.21971637,0.08864874,0.028203283,-0.21950094,-0.06333844,0.14736904,0.032830562,0.065888524,-0.19061865,-0.08117202,0.011440531,-0.07851769,-0.020850806,0.04983783,-0.036905326,0.11463056,-0.08329138,-0.13537814,0.22039868,-0.026507962
1,0.26909125,0.0025541114,-0.027410047,0.2616381,-0.0813873,-0.0004455104,-0.14199206,-0.06281325,0.031180304,0.06891826,0.06957265,0.14404543,-0.0906924,0.18896192,-0.13149765,0.22495133,-0.13669531,0.1472921,0.20477967,0.029898344,0.22392039,0.011877514,0.19892587,0.062406626,0.32908043,0.17376454,0.0015460608,-0.04194225,-0.31917346,0.099517204,-0.1017494,0.008862057,0.046465542,0.41395277,0.1593381,-0.0037600494,-0.08639186,0.08563138,0.15599406,0.21900778,-0.13655792,-0.12721464,-0.0906532,0.046217546,0.08570161,0.09826858,-0.113661066,0.0039931806,-0.020054668,6.7243745e-05,0.18023309,-0.049397975,0.22670437,-0.08528386,0.08436619,-0.2738755,0.03860531,0.29644823,0.021418767,0.020151617,-0.06663329,0.042220075,0.21414553,0.07495295,0.09251683,0.17935656,0.046261,0.09619713,-0.081384964,-0.11947579,0.019959494,0.097337596,0.067540735,0.04544065,-0.09561956,-0.1887503,0.17792556,-0.06120021,0.4705519,-0.11008829,0.67025274,0.17661819,0.033701263,-0.01797245,-0.10169383,0.05714394,0.17383182,-0.073588505,-0.12679645,0.02011027,0.10138748,0.16093022,-0.13600223,0.46037236,0.19052611,0.27112412,0.10185946,0.025280757,-0.08863639,-0.07855375
2,-0.010426448,-0.0023385163,-0.08811901,-0.10789076,-0.0063289125,0.16915178,0.13536072,-0.03945301,-0.09251172,-0.05074817,0.2796068,-0.14984255,-0.039043766,-0.10988329,-0.13170089,0.008259741,0.23759991,-0.12890442,0.12696306,-0.2113995,0.40455195,0.18459757,-0.029178822,0.12771651,-0.0147585785,0.21848267,-0.0096786795,-0.18415634,-0.13384566,0.21864359,-0.014184496,0.22553,-0.019758418,0.4276156,0.1173401,-0.100762814,0.08559507,0.095753215,0.34296867,0.15649849,-0.064088814,-0.21989834,-0.088693425,0.10908779,0.045504272,0.2393794,-0.21150711,-0.08402193,-0.08184227,-0.053569455,0.12106696,0.058874168,-0.06994092,-0.09685945,0.11382564,-0.19839312,0.45564747,0.13853133,0.077223845,-0.09609188,0.20731953,0.04557937,0.18821566,0.1289116,-0.05143599,0.1692569,-0.070820786,-0.11876908,-0.23352922,0.0059905807,-0.14479642,0.056262657,0.08305214,0.094679125,-0.030513331,0.09017413,0.11331718,0.19689064,0.43269792,-0.09423177,0.36683375,-0.04382506,0.002900188,0.05058121,0.11835535,-0.08531333,0.062325947,-0.016107982,-0.07964805,0.28690374,0.13791414,0.34755725,0.0126521485,0.014110144,0.064152025,0.46540773,-0.018527603,0.036098983,-0.19843982,-0.009283928
3,0.12751482,-0.21600102,-0.10122505,0.17464875,0.3289407,0.17841312,-0.10841892,-0.15307613,-0.0823853,0.07356912,0.091780744,-0.036546886,-0.10244717,-0.10220218,-0.13224676,-0.089151494,0.10536905,0.075519666,-0.05189917,-0.01097268,0.41578496,-0.028206406,-0.3898076,0.25876498,0.21510279,-0.13736163,-0.3028014,-0.12529345,-0.23608287,-0.0047331653,0.24467587,0.1494212,0.067562625,0.34468618,-0.10016124,-0.08569763,-0.0075344257,0.08996954,-0.1411254,-0.055479795,-0.14677331,-0.13472958,-0.13028374,-0.03656493,-0.03866193,-0.037812978,0.14288549,0.013381619,-0.21617444,0.07492622,-0.033543684,-0.0053673373,-0.019891575,-0.03467063,0.06265328,-0.29052308,0.03706251,0.22970346,0.03007079,-0.009313911,-0.23653194,-0.23581754,-0.105986245,0.18109122,0.00791592,-0.16816226,0.11934352,-0.01504681,0.013286946,-0.16643494,0.1016176,0.047889497,-0.08653016,0.03472987,0.14242749,0.072851755,0.24384734,-0.17945507,-0.017410137,-0.13005233,0.43291035,-0.13044931,-0.056195844,0.15556389,-0.110526785,-0.14865953,-0.19396913,-0.14362286,0.08889956,0.13923144,0.07626486,-0.37853768,-0.24826223,0.095192425,0.11412599,0.11867933,0.019756172,-0.04098388,-0.13326995,-0.077949814
4,0.016325463,-0.07359571,-0.09061116,0.029453544,-0.3025662,0.106414825,0.09742841,0.042432006,-0.12936714,0.20563903,-0.1537264,-0.09295802,-0.16068922,-0.09440176,-0.11466363,0.013572369,0.016536139,-0.14938927,0.13551457,-0.40652704,0.37705788,-0.02591905,0.24431275,-0.082389556,-0.21955258,-0.1521686,-0.020706158,0.100277096,-0.15146875,-0.20067914,-0.43170235,0.015989315,0.02651612,0.036785,0.102185294,-0.20252235,-0.11585284,0.20567101,-0.08195908,-0.007891434,-0.058078203,0.25165945,-0.026895106,0.03984632,0.16023687,-0.27286392,-0.027281834,0.083846375,-0.031771343,-0.04837533,0.022595495,-0.025802433,-0.015390759,-0.16355607,0.08163625,0.05513557,0.10484871,0.21466652,-0.068518646,-0.13682999,0.035608787,0.030672047,0.08376501,-0.3556321,0.013764614,-0.060828254,-0.06491667,0.056709513,-0.114846915,0.13185784,-0.15811564,-0.14915311,-0.19743869,-0.23577105,-0.11829376,0.017044691,-0.23497224,0.17769207,0.2188633,-0.07429826,0.04290544,0.06861086,-0.05723223,0.13973628,-0.025646357,0.24149516,0.1459978,0.03685623,0.017371602,-0.16359505,-0.17659482,0.39426342,-0.15548286,-0.11372747,-0.19765311,-0.08181798,-0.29854515,-0.0056721307,0.031636562,0.095853485
5,-0.35226357,0.17111361,0.16624397,0.008916443,-0.021615561,-0.022988783,0.21804677,-0.088484146,0.064919285,0.12151486,-0.27574047,0.13111213,0.026924962,0.26896185,0.20260136,0.08070676,-0.023518045,0.068434894,-0.020888546,-0.19336937,0.24004914,-0.25383198,0.13638847,-0.06486702,-0.33632267,-0.11052042,0.053377427,-0.18303438,0.09060775,-0.13346456,0.07181432,-0.24361877,-0.046691213,-0.028058384,-0.059758805,-0.12808141,-0.045251653,-0.045579262,-0.12158399,-0.11395868,-0.1820731,-0.42487895,-0.20471847,0.0051839584,0.055655137,0.14058731,-0.0616871,-0.13955931,0.008208433,0.0067809024,-0.047443423,-0.08732811,-0.0023986248,0.085560955,-0.3368223,-0.13248143,-0.042272143,0.23230283,-0.05839002,0.109346956,0.11274594,-0.092850275,-0.11822066,-0.21582198,-0.045292534,0.3446702,-0.14423986,-0.3301052,0.15230432,0.0673792,-0.23848091,-0.22883333,-0.2361044,0.086800836,-0.06951598,0.08896486,-0.5729822,-0.022423774,0.15272988,0.1102308,-0.058885172,-0.0034441727,-0.20182364,-0.15634318,0.20494154,-0.25565827,-0.022772346,0.06368717,0.17261311,-0.22163056,0.1381155,-0.041641522,0.19427742,0.044357706,-0.40747598,0.066862166,-0.110099174,-0.19448313,0.11110426,0.07419408
6,0.052901857,0.048288535,0.11078035,-0.21353611,-0.24774954,0.059020013,-0.027495787,-0.36332244,-0.0311337,-0.0058560446,-0.24632803,-0.18324909,-0.044629466,0.13177975,0.12608296,-0.1738034,0.1691639,0.22131191,-0.069869556,-0.112971805,0.052791182,0.018782772,-0.20320521,-0.07597165,-0.016181098,-0.007740126,-0.2685872,-0.038379773,0.109696284,0.027372511,-0.082864694,0.19168139,0.21784538,-0.022587487,-0.16931438,-0.23369753,0.10732627,-0.19157736,-0.013458881,0.041204672,0.014618791,-0.25615087,-0.17979497,-0.04754018,-0.16953997,-0.2636617,-0.0151361,0.050772946,0.056489553,-0.036576457,-0.0797885,-0.006873925,-0.1127399,-0.15142159,0.093147025,-0.12695886,-0.10012867,-0.13847105,0.19015305,-0.07681159,-0.15224354,-0.2104921,-0.3483043,-0.07184614,0.12845139,-0.49502796,0.13390039,-0.20916255,0.21745807,-0.15357095,-0.050858222,-0.13800792,0.18929802,0.0119289365,0.07408405,0.24095948,0.0819116,-0.064804025,0.17659292,-0.03003685,0.07337362,-0.060062364,0.036273066,0.24530706,-0.35987815,-0.061824795,0.068531714,-0.078292154,0.03552143,0.2514749,-0.28171337,0.012161749,-0.29022974,0.0497661,-0.05021516,-0.10631147,-0.056231786,0.18185349,0.24644735,-0.11491091
7,-0.0041810693,0.055899214,-0.09516744,-0.04430791,-0.26137772,0.0008115119,0.027807057,0.03499912,-0.13727115,-0.14792159,-0.15332347,-0.06923231,-0.02949746,0.0066440254,0.062346708,0.1388046,-0.024631906,0.25293112,-0.013025495,-0.08494953,-0.1525471,-0.13370891,-0.07459926,0.10016616,-0.055851866,0.045890536,0.03465462,0.12806214,-0.07740708,0.12103507,0.1597993,0.12211094,0.11441631,-0.06265059,-0.097389705,-0.13812251,0.05151448,0.036201663,-0.17390087,0.17061248,0.10941599,0.0679953,-0.10073661,-0.22352822,0.26216233,0.033701357,-0.14284533,0.09760638,-0.12956658,0.0044737817,0.072438374,0.18273745,-0.05997913,-0.14526512,0.1272696,-0.19076426,-0.21868752,-0.13700105,-0.07683224,-0.21221536,-0.03154023,-0.22387546,-0.06778902,0.1041369,-0.08109971,0.15562701,-0.101756014,-0.092300035,0.29894057,0.1801365,0.17024393,0.14736573,-0.033567745,0.24961454,-0.030581264,-0.05246428,-0.10823564,0.13236147,-0.08112049,0.06976679,-0.20534864,-0.11303761,0.035942588,-0.007381765,0.2616722,0.25898856,0.17589872,0.2727857,-0.20967133,0.076617725,0.18243174,0.05968391,0.03311211,-0.13618246,0.051461775,-0.13467456,0.014127791,-0.095990635,0.15569112,-0.15911447
8,0.24395652,-0.0006751046,0.06526132,0.32255355,0.1167141,0.06544792,-0.20264076,0.071945496,-0.18127953,-0.021495499,-0.21064113,0.026900822,0.2234224,-0.053402163,-0.03839064,0.0075675696,-0.021330643,0.18321961,0.018947978,-0.07000227,0.4206344,-0.020785786,-0.010103763,-0.16389571,-0.081662044,0.022215823,-0.19291738,-0.090561494,0.03852644,-0.15791242,0.043548174,0.015243627,0.037580434,-0.077470824,0.095244214,0.1477224,-0.11206063,-0.16937861,0.05787233,-0.20546387,-0.37779132,-0.09744266,0.020801377,-0.068973586,-0.16804308,0.12309846,0.021574156,-0.18298917,0.033102553,0.00015558893,0.31616277,-0.08105061,0.09558683,0.099067144,0.03368942,0.05381517,0.23120089,-0.29807958,-0.03997051,-0.06590341,-0.091382235,0.017270086,0.051825013,-0.15850535,-0.029987833,-0.11789782,-0.21921897,-0.175384,0.31751263,-0.04408664,-0.15898113,0.055352632,-0.06370831,0.10305664,0.11160311,0.21948302,-0.0700436,-0.21891484,0.1015788,-0.15426625,0.26514903,0.029009359,0.0009390449,-0.10427631,0.26226735,-0.24654442,0.02878054,-0.03896135,-0.025628716,-0.096154645,-0.087715924,0.19286245,-0.19349056,-0.006576281,0.023920543,0.038276188,0.06859059,0.054132096,-0.19267616,-0.17222401
9,-0.088994816,-0.12307155,-0.122734636,-0.01156547,0.03391977,0.067039646,0.14534648,-0.04406208,-0.17606945,-0.35883245,-0.13514063,0.14197779,-0.10039609,0.102992594,0.14737697,0.016003236,-0.3150279,-0.33247855,-0.1392597,0.13862477,-0.05655014,-0.16270782,0.06668417,-0.030598802,0.029477341,0.050679594,0.0069902474,-0.08251752,0.0767522,0.13330142,-0.16586675,-0.1758051,0.044004384,0.11674644,-0.17509317,-0.0025519857,0.0050889165,-0.13196471,0.10167045,0.09218851,0.034234002,-0.20237765,0.10800686,-0.24733905,0.10663067,0.08654945,-0.1608186,0.022217495,-0.2120464,-0.040790934,-0.41449952,0.021975053,-0.07973147,0.09647616,0.11914939,-0.06975883,-0.14487275,-0.051324904,-0.048968095,0.08869871,-0.06723683,0.023596635,0.20197788,0.17673065,-0.075812876,0.08959193,0.18039934,-0.10749585,-0.39223495,0.18645221,-0.03850847,0.09409638,-0.48112598,-0.089579925,-0.14178751,-0.0768115,0.059304476,0.38426557,0.15274121,-0.10792859,0.33859733,-0.008647873,-0.100656494,0.053656373,-0.090602055,0.110922426,-0.055869117,-0.1777891,-0.10586164,-0.0059427,0.23902605,-0.036486942,-0.14497697,-0.24622339,0.12664238,-0.30461422,-0.09480644,-0.27779102,0.23504654,0.18323569
