,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.029322295,-0.012599161,0.14761223,0.08283809,0.20772693,0.18333547,0.30905387,0.15322004,0.14746031,0.21359895,0.036418214,-0.13851337,0.056698844,0.1382488,0.10265919,-0.014476279,-0.008765502,-0.10743515,-0.0463236,0.2028143,-0.014099454,0.23519666,0.1913345,-0.04586481,0.107210934,-0.121985756,0.15687175,0.0068478044,0.1639753,0.14754292,-0.0832531,0.08245573,0.11525036,-0.06576386,-0.02567819,0.049146123,0.06109867,0.15867648,0.05711303,-0.052457396,-0.04235674,-0.017444978,0.13521144,0.053422302,0.16249074,0.07852823,-0.10430005,0.18509085,0.12933043,0.20818095,-0.1001495,0.09092964,-0.17931288,-0.10909824,0.14785391,0.17919603,0.110869884,0.14814557,0.05344852,-0.17589614,-0.19167842,-0.14165966,0.10371024,0.16529696,0.13551277,0.08138427,0.098042935,-0.045713652,-0.0717126,0.15582582,0.15849958,-0.05247851,0.1723687,0.07550264,-0.054610476,0.0209436,-0.08131458,0.040097147,-0.09287265,0.19340062,-0.25000933,0.08261609,-0.1272952,-0.0041149748,-0.02782006,0.23748301,-0.012939153,-0.01917215,0.14020613,0.039133452,0.21035874,-0.07892446,0.14034201,-0.029256873,-0.046339907,-0.13220488,-0.106108986,0.064555325,-0.17003806,0.104258776
1,-0.022616884,0.0918342,0.05823008,-0.09875767,-0.0969821,-0.12120277,0.10687839,0.06398852,-0.15054071,-0.07057812,-0.09808819,-0.13740407,-0.0035593116,-0.16888288,-0.12042654,0.020730425,-0.0816257,0.10130941,0.06891861,-0.006961516,0.03336297,-0.08182471,-0.03687372,-0.09032263,-0.14744304,-0.060293175,0.036352623,-0.0689596,-0.02055225,0.04993063,0.08710317,-0.061375897,0.022336517,0.031284623,0.028811095,0.08422235,-0.12372219,-0.17514054,0.090168715,-0.120284736,-0.12187115,-0.07428072,0.17061459,0.19703668,0.119956285,-0.1049819,0.117670015,-0.16466232,0.16425064,-0.016490469,0.08355934,-0.047851052,0.007945092,-0.07084039,-0.10982828,-0.12084188,-0.2317806,0.06491604,-0.10548643,-0.07356895,0.07445579,0.04040745,-0.10841679,-0.14113173,-0.24000183,-0.1379465,-0.09693083,-0.0367203,-0.029657757,0.07225712,-0.15745126,0.073495775,-0.06443777,-0.017262598,-0.187132,0.06324054,0.18944901,-0.114546016,0.1458322,0.07434992,0.04133568,-0.086116835,0.14168565,-0.092283465,-0.18626058,0.018165078,-0.023728015,-0.19959609,0.16696015,0.057183813,0.04845028,-0.16469394,-0.07728234,-0.12857641,0.0776199,0.037298262,-0.1610081,0.10036981,-0.13788316,0.16386287
2,0.15943952,-0.08111299,-0.1371827,-0.087739415,0.030859863,0.12761049,-0.24516356,-0.12569588,0.085350566,0.15916243,0.1374834,-0.15199785,0.19106977,-0.024577878,-0.04607591,-0.1246418,0.021613533,0.06387307,0.17200407,-0.08711919,0.10811412,-0.056328807,0.14791758,0.018283946,-0.07216753,0.04466925,0.010256267,-0.05819847,-0.030164508,-0.107260026,0.14449206,-0.14062625,-0.1549691,0.20520748,-0.15292525,-0.12246995,0.060584493,-0.16767552,0.09033903,-0.12253874,0.18119648,-0.045584034,-0.05325757,0.11084129,0.076221734,0.1588711,0.21165533,0.113001294,-0.1855836,-0.07100357,-0.15219861,-0.13673894,-0.12596868,0.07343062,-0.030511713,-0.16565448,0.00838468,0.10139664,0.11179845,0.013868467,0.04171233,0.0077344216,-0.058274157,-0.1290838,0.008928433,0.052559413,0.108857945,-0.22330655,-0.01157272,-0.06583367,0.01666457,-0.030595958,-0.13615249,-0.08858262,-0.023826428,0.06950642,-0.02121936,-0.08694099,0.093777485,0.041386187,0.08081362,-0.030954527,-0.1288548,-0.034940805,-0.07411251,0.07000794,-0.02978089,-0.07004765,0.17277887,0.16746388,0.13564786,-0.16748463,-0.040420365,0.022959713,-0.10760859,-0.1606689,0.16761313,0.14269876,0.068926536,0.13426758
3,0.04077884,-0.10662396,-0.14919366,0.12547027,-0.13236232,0.17003368,-0.07712842,0.026670752,-0.08763332,0.15440136,0.064476535,-0.054801766,0.05275492,-0.102107674,0.007432854,-0.10331175,-0.08706926,0.017951347,0.07399485,0.106034786,-0.004621065,0.047072254,0.12044484,-0.1210173,0.1410944,0.12557063,-0.12275126,-0.007005033,-0.050657824,0.11765345,0.07381403,0.10027918,-0.057299092,-0.14459193,-0.06813798,0.011409823,0.080133684,0.084232144,0.055698454,-0.12588911,0.040854067,0.046400778,-0.1318382,0.104642205,0.075465515,-0.15457694,-0.1315705,-0.10239144,-0.049480636,-0.06403944,0.06068666,-0.003792528,-0.049274337,-0.16822357,0.1356814,0.07806471,-0.13691173,-0.12766495,0.015961599,-0.17089659,0.04739512,-0.07393884,-0.07273109,-0.032725114,-0.13606977,0.11235247,-0.12001756,0.11292349,-0.11481069,0.11376422,-0.10811538,-0.09335456,-0.1607009,0.13721585,0.14073293,-0.075801246,-0.14038001,0.03615112,0.043008585,0.05587529,0.12770733,-0.033274017,-0.115595184,-0.16252877,0.04833833,0.16439828,0.04247913,0.013508397,0.09343163,-0.051854733,-0.094145045,0.117037244,-0.03748277,0.0155110955,0.011265859,0.06848945,-0.0754734,-0.09850313,-0.067998916,0.122562945
4,-0.054873858,0.0654202,-0.14104752,-0.1658509,-0.12634833,0.17317794,0.11945722,-0.08159851,-0.045051284,-0.08766322,0.008897681,-0.023911987,-0.027152281,0.1774922,-0.080985285,-0.07081177,-0.021385977,0.005748036,0.03860878,0.13148218,-0.10650049,0.101920776,-0.030009527,0.03801472,0.17933573,-0.20457433,0.0015393626,-0.016652253,0.0048308857,0.17542869,0.043233257,0.17027904,-0.06872038,0.051886152,-0.14101529,0.08552212,-0.008036488,0.15934406,0.05171403,-0.1968096,0.17187177,0.14728245,0.0038262312,-0.003784889,-0.15521455,0.029269539,-0.023239184,-0.14018676,-0.025274282,0.19257429,0.1561142,-0.045939114,0.07530722,0.16531952,-0.042547513,0.10332897,-0.071259305,-0.11156545,0.01782156,0.09026637,-0.12554285,0.12406587,0.1247697,-0.021033403,0.01301202,-0.0074038184,-0.08236193,-0.2540261,-0.17535871,0.061945416,-0.11487235,0.021418264,-0.22436613,0.15866147,0.161292,0.13644785,0.06721831,0.12589324,-0.11661682,-0.21517174,0.088349335,-0.17038122,0.15178922,-0.105048776,0.10005422,-0.17271657,0.14946462,-0.04722992,0.07902203,-0.052353203,-0.11355691,-0.13653123,0.014295642,0.021369576,0.013437227,-0.04209067,-0.17453888,-0.101731926,-0.16114686,-0.14051044
5,-0.21185867,0.05461394,0.094092876,-0.08167947,-0.21936849,-0.04867367,-0.29427475,-0.21238284,0.09349226,-0.07930158,0.11477698,-0.026484875,-0.1989532,-0.22570242,0.0869759,-0.1117581,0.16756514,0.062470753,0.07496449,0.007886176,-0.04787427,0.12282387,-0.21067572,-0.18400745,-0.011526902,-0.17171267,-0.08619169,0.009199361,-0.12072482,0.09837802,-0.147069,-0.1073314,-0.19582108,0.026989363,-0.24435535,-0.13222083,-0.05204093,-0.12926783,0.09540564,-0.034017146,0.032383297,-0.05405021,0.095026925,-0.13850522,-0.18007207,0.05346315,-0.07819003,-0.12870558,-0.07646011,0.016070561,-0.02769118,0.07257963,-0.08434646,-0.20967613,-0.180483,-0.0041969144,0.03460758,-0.14446354,0.0075028297,-0.11495755,-0.0073359516,-0.014022053,-0.081769675,-0.152534,0.036202177,0.018772146,-0.20384412,-0.16370197,0.18709299,0.054844048,0.008705408,-0.023438504,-0.1597847,-0.13087033,-0.035330288,0.035618786,0.09147857,0.06354712,0.10509008,0.07786989,-0.17996073,0.08664986,0.07637472,0.20777102,-0.13484111,0.123857304,-0.084008455,0.090262614,0.1046073,0.10217006,-0.11461394,-0.23239121,0.024000911,-0.02414726,0.13290913,-0.1762534,-0.00856092,-0.15273802,0.097229354,0.06865627
6,0.12641849,-0.038568936,0.09622298,0.039160572,0.115019046,0.083111346,0.11887644,0.053866934,-0.100589156,-0.024481354,-0.14609656,-0.06095255,-0.08884497,0.17346415,-0.057247672,-0.12477633,-0.004144516,-0.14669082,-0.021039994,0.06794104,0.056030687,0.1680494,-0.028492322,0.122382425,0.079735756,0.14043514,-0.083343096,-0.054785814,-0.008904737,-0.1288899,-0.11937036,-0.05134641,0.059183355,-0.13749501,-0.12087698,-0.14087225,0.033615813,0.1556278,-0.17417507,0.032845244,-0.14464454,-0.20166393,0.06657955,0.19425356,-0.09674181,0.058156166,0.0013993344,0.19098999,0.022933511,0.08770989,0.023375714,-0.1521549,-0.019079765,0.1729243,0.13550931,0.13004541,-0.045785524,0.112923615,-0.10451902,0.026510013,0.06376071,-0.14547844,-0.0674191,-0.048947383,0.07597754,-0.04184693,-0.12529683,-0.16682644,0.08076479,-0.13550748,-0.13378808,0.018636191,-0.15928808,-0.03426472,0.09557667,-0.1681136,0.011252462,-0.17473687,-0.1382788,0.14433753,0.0735231,-0.13836138,-0.022930792,-0.08593614,-0.13816863,0.069484204,0.14802767,0.2024261,0.052090477,-0.09237088,0.008513772,-0.022386052,-0.11485129,0.107966065,-0.20344357,0.05334963,-0.009267418,-0.06490637,0.19317015,-0.18268332
7,0.17723152,0.07937964,0.0521343,-0.18261826,0.116613396,-0.1274363,0.06497046,-0.17930067,-0.06326976,0.028151184,0.14059646,0.030831082,-0.027174566,-0.13097966,0.09305317,-0.043869983,0.21292722,-0.18313313,-0.17170818,-0.04542351,0.066603616,-0.028054824,0.15931737,-0.07772816,-0.042896613,0.18654211,-0.079166204,-0.10368578,0.1789047,-0.061551288,-0.14592665,-0.044954468,0.08779607,0.17372966,0.07223043,-0.11454121,0.16112444,-0.14923327,0.02573142,-0.09659453,0.12862395,-0.17430636,-0.1155145,0.022132918,0.1250456,0.04534923,0.0107648885,-0.0033693803,0.018359197,-0.07434007,0.050156437,0.14156933,-0.12090842,0.09679438,0.12544924,0.0009843506,-0.09331812,-0.16900632,-0.14774951,0.028125875,0.07460518,0.15426014,-0.12264075,0.12160807,-0.058046985,0.099264994,0.048973303,-0.10278696,0.06843695,0.06502271,-0.10113543,0.10324601,0.10025534,0.13572139,-0.06980725,-0.06896719,0.10369178,-0.036655776,-0.05550474,0.07822808,-0.09532135,-0.023475299,-0.006398437,0.048257124,-0.119673766,-0.07208017,0.060551606,0.06420549,-1.3837534e-05,-0.0793701,-0.016904881,0.13005197,-0.11190352,0.124424934,-0.15607397,-0.20173866,-0.10690565,-0.08313544,-0.031475674,-0.051389176
8,-0.048105463,-0.13385482,-0.12787431,0.021728933,-0.1027713,0.13967048,0.23974226,-0.12444387,-0.0038567532,0.07226479,0.026460212,-0.041933592,0.14218938,0.120601,-0.047671925,0.13778922,0.080745004,-0.22727855,-0.08968881,-0.007445905,-0.043410484,-0.11613262,0.018496366,-0.12276059,0.048584465,0.049883448,-0.06689619,0.14112046,-0.015219815,-0.056719184,-0.038664047,0.057802875,-0.040665314,-0.21796143,-0.12482698,-0.0140563175,0.09486366,-0.0068392563,0.17580529,0.03147755,0.005461633,-0.07938856,-0.10950932,-0.0766996,0.24072906,0.18797086,0.15044414,-0.17134362,0.0917109,0.08175724,-0.0431987,-0.09309833,0.05479306,-0.17853041,-0.16605018,0.025364788,-0.0803196,-0.071959235,-0.12159103,-0.023466313,-0.039427076,0.08791739,0.16102803,-0.099512585,-0.06360758,0.121576324,-0.1087153,0.029688671,-0.11993262,-0.18507436,-0.123371676,-0.14954413,-0.1630156,-0.054400247,-0.06790822,0.05099673,-0.06915009,0.1829526,-0.0653625,0.24002968,-0.046376433,-0.21731703,0.07472196,-0.12999855,-0.09056714,-0.0153950695,0.073983826,-0.08182962,0.13248067,-0.05810116,0.17765242,0.15396735,0.01622638,0.011644457,0.06855108,-0.08865516,-0.20716856,-0.0034461431,0.07431647,-0.011348228
9,-0.00012959576,0.123662114,-0.15651314,0.15563191,-0.079745136,0.072983816,0.12155402,-0.09610377,0.0295977,-0.10656704,-0.07507045,-0.10208193,0.058832265,0.17045991,-0.13099927,0.049148872,-0.113923974,-0.0018843763,0.08438873,0.037264723,-0.0067104814,0.05925667,0.07182466,0.08890725,-0.10567917,-0.10063227,0.09916778,0.011231739,-0.19642435,0.16291517,-0.1348465,0.18016267,-0.024117699,-0.057788398,-0.049145535,0.18941271,-0.031683672,-0.18438323,-0.010212131,-0.10737748,0.09340779,0.12049141,-0.07752525,0.021374837,0.1045614,-0.1507726,-0.07711382,0.14147015,0.06202148,0.037571426,-0.18240969,0.20162839,-0.053186696,-0.09740426,0.0940043,0.15935175,0.0064239195,0.13392389,0.18072484,-0.042664204,-0.055494696,0.07711778,-0.0588771,-0.054905843,0.13551876,-0.088145755,0.14975539,0.016455727,0.014799712,0.06858986,-0.081660196,0.02404511,0.027354164,0.15266734,0.01746408,-0.13197193,0.048857875,0.053690467,-0.22861408,0.116557404,0.15268284,-0.10030753,-0.06408198,-0.18180855,0.11407563,-0.13825478,-0.047583338,-0.07292072,0.15409644,0.094361745,-0.11427818,-0.08511381,-0.05910542,-0.10466443,0.13937274,0.123148106,-0.117213495,0.15352827,0.20793046,0.17571281
