,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.07527687,0.28698185,0.2761789,-0.4461041,0.21299402,-0.006774514,-0.0703017,0.029893402,0.08575026,0.15617067,-0.9024508,-0.6124538,-0.040908378,0.11815243,0.29561454,0.5869294
1,0.07991402,-0.78122795,-0.3894086,0.6122804,-0.46116185,-0.3093293,0.4922146,-0.31853247,-0.7117201,-0.8225624,-0.09523135,0.1398413,-0.49024627,0.26314896,-0.4510676,0.09538645
2,0.26283073,-0.43005326,-0.2950098,0.32944915,0.25413114,0.14171909,0.3429349,-0.20485821,0.078729786,0.0033181033,-0.034815043,0.026764655,-0.2434235,-0.27569118,0.20596702,-0.06076194
3,-0.030375484,-0.34387037,-0.25000122,0.34926003,0.012612185,-0.10609642,0.02647607,0.13663827,0.19211744,-0.06854376,0.31932673,0.022769932,-0.15770222,0.44157794,0.3035101,-0.23755452
4,-0.17404726,-0.09680523,-0.09174643,-0.029855896,0.3014173,-0.24452724,-0.35737124,-0.31553584,0.19020522,0.090251,0.31316847,0.08037658,0.07763169,0.16680841,-0.1298797,0.0036361255
5,0.35201895,0.17182814,-0.04392664,-0.380295,0.4348715,-0.5453853,-0.81684786,-0.15157914,0.24076748,0.07683601,0.32537222,0.28192264,0.12291806,0.11496644,0.23375875,-0.14239071
6,-0.17954375,-0.16214235,-0.13476552,0.115182124,0.00037584972,-0.15338755,-0.2335508,-0.30019715,0.19992323,0.116745435,0.31387097,0.12879404,0.28490597,0.10511124,0.35198253,0.25420257
7,-0.069915935,0.03274998,0.05820649,-0.07588862,0.010379767,-0.00012786977,-0.080995925,-0.116353795,0.019046953,-0.16833594,0.06016347,-0.023758147,0.08261056,0.117304124,-0.4004741,0.005337742
