,0
141,0.08836273
142,0.08798414
143,0.08536719
144,0.08835769
145,0.08530081
146,0.08758498
147,0.08492144
148,0.082761794
149,0.08190885
150,0.0843623
151,0.08241906
152,0.08188867
153,0.082763836
154,0.079953395
155,0.08097126
156,0.07989501
157,0.0778898
158,0.078760415
159,0.079402685
160,0.075022765
161,0.073794596
162,0.077258244
163,0.07508273
164,0.07395435
165,0.073840395
166,0.07386552
167,0.073155075
168,0.07138674
169,0.07138664
170,0.07134667
171,0.06970295
172,0.068303324
173,0.07037997
174,0.07005624
175,0.067196175
176,0.065689586
177,0.06579199
178,0.06649985
179,0.06689465
180,0.065435156
181,0.06340686
182,0.06545913
183,0.06406363
184,0.062463775
185,0.063022114
186,0.061229464
187,0.059673946
188,0.060837764
189,0.06026302
190,0.059146293
191,0.058041666
192,0.05951739
193,0.05650239
194,0.058144346
195,0.05889137
196,0.058728624
197,0.054160934
198,0.055513628
199,0.05668276
200,0.05388705
201,0.053786848
202,0.052351553
203,0.054199386
204,0.053793214
205,0.051479347
206,0.05201168
207,0.051751476
208,0.051767293
209,0.050742514
210,0.0492705
211,0.05041176
212,0.050729774
213,0.048235394
214,0.047134086
215,0.048217937
216,0.04692418
217,0.045601446
218,0.046110295
219,0.045311958
220,0.043837212
221,0.044564575
222,0.044671588
223,0.042952213
224,0.044084173
225,0.041912146
226,0.043512713
227,0.04330626
228,0.042656153
229,0.0417802
230,0.040323008
231,0.039365698
232,0.04172599
233,0.038345408
234,0.03813944
235,0.037611347
236,0.037782412
237,0.03807007
238,0.036187723
239,0.037434045
240,0.03621321
241,0.035061523
242,0.03554242
243,0.03396687
244,0.034499437
245,0.033154983
246,0.034897164
247,0.03476123
248,0.031272806
249,0.032658715
250,0.033419937
251,0.030764643
252,0.03269827
253,0.03333847
254,0.032604694
255,0.030451106
256,0.033266302
257,0.028630469
258,0.030249884
259,0.027710984
260,0.027152747
261,0.030026533
262,0.028411096
263,0.026336372
264,0.027844729
265,0.0264066
266,0.028864998
267,0.023491746
268,0.026740918
269,0.025916992
270,0.026487863
271,0.027063185
272,0.026202936
273,0.022347488
274,0.023224592
275,0.022889175
276,0.022803383
277,0.022148471
278,0.021949215
279,0.02177496
280,0.022096043
281,0.021843731
282,0.021771476
283,0.021910952
284,0.020640474
285,0.020176321
286,0.018122511
287,0.020781726
288,0.018130401
289,0.02146697
290,0.019236065
291,0.017476339
292,0.019414423
293,0.017146045
294,0.019843677
295,0.018187081
296,0.015973793
297,0.018220002
298,0.015172952
299,0.015241039
300,0.014191995
301,0.014416091
302,0.015187869
303,0.016507212
304,0.013574408
305,0.014225528
306,0.015767708
307,0.014302518
308,0.014407885
309,0.01419031
310,0.014050917
311,0.011608145
312,0.012510647
313,0.012512733
314,0.009856747
315,0.01102996
316,0.012456406
317,0.011606168
318,0.012074388
319,0.011990026
320,0.012608168
321,0.009072949
322,0.008848051
323,0.008616471
324,0.0053216247
325,0.009375205
326,0.009403893
327,0.009184126
328,0.009186261
329,0.009135182
330,0.0089126
331,0.009671878
332,0.0078001763
333,0.004651474
334,0.0070905434
335,0.009706199
336,0.0055461326
337,0.0032626267
338,0.005579468
339,0.0069268667
340,0.0049504405
341,0.003047554
342,0.004126992
343,0.006069084
344,0.0034121254
345,0.00411774
346,0.0065083927
347,0.004187444
348,0.0034175243
349,0.0019236541
350,0.0023935977
351,0.0013876626
352,0.0027787783
353,0.0025239973
354,-0.00023125163
355,0.0027638
356,0.0023664471
357,0.00073625194
358,-0.00018793078
359,0.0010071204
360,0.0010728269
361,0.00013389488
362,-0.00033402315
363,0.0006144931
364,-0.0007293955
365,-0.001899429
366,-1.977737e-06
367,-0.00095349306
368,-0.0017953134
369,-0.00040274308
370,0.0002011376
371,-0.0031327407
372,-2.310343e-05
373,-0.00067358685
374,-0.0008926488
375,-0.0023697778
376,-0.0023624634
377,-0.0017845496
378,-0.002377377
379,-0.0018230561
380,-0.0016513484
381,-0.0013068558
382,-0.0022825282
383,-0.0032190967
384,-0.0063679772
385,-0.003908528
386,-0.0041880887
387,-0.0055803466
388,-0.004264458
389,-0.005924839
390,-0.006428835
391,-0.0049229893
392,-0.0034633137
393,-0.0071505727
394,-0.005819706
395,-0.0075393487
396,-0.0061641107
397,-0.0075009405
398,-0.007876644
399,-0.0057671
400,-0.004895435
401,-0.00650689
402,-0.0060677556
403,-0.007905021
404,-0.008849264
405,-0.008852027
406,-0.009523796
407,-0.006486993
408,-0.008748529
409,-0.009188153
410,-0.007510667
411,-0.007729775
412,-0.008773217
413,-0.009168701
414,-0.009626245
415,-0.008138998
416,-0.008076045
417,-0.011440894
418,-0.009014821
419,-0.00967132
420,-0.010338558
421,-0.009034505
422,-0.011968333
423,-0.012307757
424,-0.010990248
425,-0.009218125
426,-0.010260848
427,-0.012120798
428,-0.011722542
429,-0.010436907
430,-0.012252973
431,-0.011564737
432,-0.0117761735
433,-0.0137956105
434,-0.013230367
435,-0.0113846995
436,-0.010742222
437,-0.014561369
438,-0.012153291
439,-0.014181753
440,-0.013478626
441,-0.01317846
442,-0.0148985395
443,-0.013031893
444,-0.014045008
445,-0.014026768
446,-0.011116054
447,-0.012563145
448,-0.014382694
449,-0.015171565
450,-0.014289959
451,-0.013531861
452,-0.015364261
453,-0.015765583
454,-0.01561851
455,-0.01418911
456,-0.01449937
457,-0.0153013365
458,-0.014581487
459,-0.015371973
460,-0.017805014
461,-0.015863258
462,-0.017196791
463,-0.016850917
464,-0.015561412
465,-0.019950071
466,-0.016639564
467,-0.017558396
468,-0.017541494
469,-0.017692061
470,-0.016345207
471,-0.01669088
472,-0.016594846
473,-0.016688315
474,-0.017730573
475,-0.018148024
476,-0.017355215
477,-0.017485209
478,-0.019792201
479,-0.01810351
480,-0.018401597
481,-0.01912548
482,-0.019157328
483,-0.017723432
484,-0.018823365
485,-0.018650116
486,-0.019731043
487,-0.019935122
488,-0.016505025
489,-0.018166598
490,-0.018352538
491,-0.02041491
492,-0.019989172
493,-0.020251641
494,-0.019667238
495,-0.019487405
496,-0.022258224
497,-0.021101657
498,-0.022230284
499,-0.020215746
500,-0.020650383
501,-0.02020347
502,-0.019517738
503,-0.022970904
504,-0.019659407
505,-0.022540474
506,-0.019610878
507,-0.021995228
508,-0.01955004
509,-0.022141336
510,-0.020740626
511,-0.023369128
512,-0.022355236
513,-0.023499101
514,-0.019929672
515,-0.024745265
516,-0.024035053
517,-0.02346141
518,-0.02233144
519,-0.025349988
520,-0.023787301
521,-0.020428073
522,-0.021746464
523,-0.022205947
524,-0.023201784
525,-0.025655018
526,-0.022188144
527,-0.020514017
528,-0.022583893
529,-0.024809267
530,-0.023072677
531,-0.024589162
532,-0.023872249
533,-0.024906427
534,-0.025402248
535,-0.02389836
536,-0.024977822
537,-0.025224922
538,-0.023022894
539,-0.025500238
540,-0.024485564
541,-0.0245825
542,-0.02314905
543,-0.024907382
544,-0.024387076
545,-0.025015328
546,-0.024140764
547,-0.026331907
548,-0.023372747
549,-0.026035612
550,-0.021222765
551,-0.025888827
552,-0.025745654
553,-0.026343435
554,-0.024910904
555,-0.026426809
556,-0.02761561
557,-0.02572115
558,-0.026610963
559,-0.026238138
560,-0.0261518
561,-0.025757039
562,-0.024793958
563,-0.026254714
564,-0.028203713
565,-0.025099395
566,-0.026886918
567,-0.02661852
568,-0.025505899
569,-0.028142972
570,-0.02731122
571,-0.027276967
572,-0.02841332
573,-0.026803272
574,-0.029696645
575,-0.029191213
576,-0.02755724
577,-0.029125435
578,-0.02810533
579,-0.028733924
580,-0.02892794
581,-0.02725657
582,-0.02740902
583,-0.02703114
584,-0.027266381
585,-0.027580125
586,-0.027913384
587,-0.02742417
588,-0.028802592
589,-0.028060725
590,-0.029420916
591,-0.028373886
592,-0.029303282
593,-0.030152071
594,-0.027691456
595,-0.027753787
596,-0.028982481
597,-0.028477916
598,-0.028584572
599,-0.03223112
600,-0.030798916
601,-0.032308325
602,-0.029296082
603,-0.030337574
604,-0.03143915
605,-0.02908321
606,-0.029821536
607,-0.027584277
608,-0.029389132
609,-0.029866312
610,-0.02975675
611,-0.03136625
612,-0.031606216
613,-0.030528186
614,-0.030351203
615,-0.028467292
616,-0.029622883
617,-0.03011583
618,-0.028712444
619,-0.031061286
620,-0.028481318
621,-0.030870233
622,-0.029533807
623,-0.029972706
624,-0.031700313
625,-0.029143056
626,-0.029933598
627,-0.031751815
628,-0.031910963
629,-0.030907687
630,-0.029001711
631,-0.029837605
632,-0.031332325
633,-0.02992929
634,-0.030959105
635,-0.031906664
636,-0.033244293
637,-0.03186144
638,-0.031415973
639,-0.03439389
640,-0.031895857
641,-0.033115212
642,-0.03152978
643,-0.02965195
644,-0.031759158
645,-0.031483863
646,-0.029200986
647,-0.032326873
648,-0.033655312
649,-0.030235829
650,-0.031333826
651,-0.030014116
652,-0.031211918
653,-0.030671066
654,-0.03326006
655,-0.02996545
656,-0.031556066
657,-0.03303168
658,-0.03343621
659,-0.03343195
660,-0.033774305
661,-0.032714013
662,-0.0329388
663,-0.03301343
664,-0.0336885
665,-0.03267403
666,-0.03215649
667,-0.03268037
668,-0.029606588
669,-0.033218745
670,-0.03368303
671,-0.03494282
672,-0.03279621
673,-0.032458045
674,-0.032958597
675,-0.03402278
676,-0.035933796
677,-0.034269348
678,-0.033100143
679,-0.03359541
680,-0.03286642
681,-0.030909264
682,-0.033649508
683,-0.033268202
684,-0.033925567
685,-0.03439508
686,-0.034888137
687,-0.033776574
688,-0.035522528
689,-0.033479206
690,-0.032777127
691,-0.03400759
692,-0.034617238
693,-0.033519477
694,-0.03374483
695,-0.033745274
696,-0.03324241
697,-0.035620783
698,-0.03365924
699,-0.034053735
700,-0.033708286
701,-0.035906494
702,-0.03523758
703,-0.035315897
704,-0.034234427
705,-0.03062075
706,-0.037498247
707,-0.03512352
708,-0.036732536
709,-0.03445798
710,-0.032339077
711,-0.036521476
712,-0.037425034
713,-0.034832563
714,-0.03481016
715,-0.03394674
716,-0.036024872
717,-0.03420853
718,-0.034021363
719,-0.036668725
720,-0.03574631
721,-0.035860233
722,-0.034825344
723,-0.03564713
724,-0.035611846
725,-0.037670907
726,-0.036748383
727,-0.036858797
728,-0.036581255
729,-0.035101954
730,-0.035357594
731,-0.033790365
732,-0.037347276
733,-0.035967372
734,-0.0362719
735,-0.03434856
736,-0.03497827
737,-0.03577901
738,-0.03432334
739,-0.03528099
740,-0.03382696
741,-0.035388913
742,-0.035066914
743,-0.033511616
744,-0.034820646
745,-0.035570316
746,-0.03456491
747,-0.034978133
748,-0.035421018
749,-0.03516817
750,-0.034051273
751,-0.03744788
752,-0.0356849
753,-0.03355547
754,-0.03732864
755,-0.035386737
756,-0.038972463
757,-0.03695183
758,-0.036566883
759,-0.03639455
760,-0.036777604
761,-0.03547824
762,-0.034456667
763,-0.03818624
764,-0.034004953
765,-0.037599828
766,-0.03593081
767,-0.038373906
768,-0.036259294
769,-0.036912583
770,-0.038368512
771,-0.036289338
772,-0.035912268
773,-0.037763063
774,-0.03673704
775,-0.036247756
776,-0.034388527
777,-0.03552757
778,-0.03576906
779,-0.036948327
780,-0.035419308
781,-0.03439824
782,-0.03596812
783,-0.033370487
784,-0.035292324
785,-0.03658974
786,-0.0394198
787,-0.034759812
788,-0.0373007
789,-0.036106274
790,-0.036625102
791,-0.03618333
792,-0.03615576
793,-0.036700998
794,-0.03652541
795,-0.038524583
796,-0.037950817
797,-0.03839411
798,-0.038468108
799,-0.035652358
800,-0.03575164
801,-0.03630112
802,-0.036989324
803,-0.03555138
804,-0.037141807
805,-0.03611216
806,-0.036121596
807,-0.038264953
808,-0.035517275
809,-0.036735415
810,-0.03952304
811,-0.038781397
812,-0.03902823
813,-0.037443064
814,-0.038502533
815,-0.036762416
816,-0.03430012
817,-0.036384657
818,-0.03862325
819,-0.036703903
820,-0.037085854
821,-0.03612853
822,-0.036743056
823,-0.03594704
824,-0.03705411
825,-0.03654219
826,-0.03557244
827,-0.03772296
828,-0.03501029
829,-0.03726631
830,-0.03379945
831,-0.03780203
832,-0.03979526
833,-0.03724227
834,-0.03718383
835,-0.04012826
836,-0.03888108
837,-0.038720902
838,-0.040432382
839,-0.039062336
840,-0.03817643
841,-0.040121138
842,-0.036534164
843,-0.03746843
844,-0.038283113
845,-0.0373414
846,-0.039001897
847,-0.03662361
848,-0.040019553
849,-0.038209256
850,-0.036185876
851,-0.038829047
852,-0.036762785
853,-0.0402481
854,-0.03733073
855,-0.03804668
856,-0.038126875
857,-0.04007869
858,-0.03902763
859,-0.038798105
860,-0.038779095
861,-0.03980938
862,-0.038058583
863,-0.036263674
864,-0.038465258
865,-0.036491014
866,-0.03996908
867,-0.03795817
868,-0.038173884
869,-0.041276615
870,-0.03624669
871,-0.036490515
872,-0.03737455
873,-0.036492232
874,-0.03563457
875,-0.03618241
876,-0.03835039
877,-0.037437104
878,-0.03889865
879,-0.039832402
880,-0.038861558
881,-0.039612666
882,-0.0397701
883,-0.038271986
884,-0.03776488
885,-0.038801357
886,-0.039258163
887,-0.038716912
888,-0.0364495
889,-0.039279897
890,-0.039293643
891,-0.038888775
892,-0.037552316
893,-0.04034533
894,-0.039343107
895,-0.038294498
896,-0.036742274
897,-0.039852478
898,-0.039304495
899,-0.03722164
900,-0.04135324
901,-0.03817117
902,-0.039091554
903,-0.038316187
904,-0.038132444
905,-0.037843056
906,-0.039216194
907,-0.03859156
908,-0.03795812
909,-0.037724577
910,-0.04048248
911,-0.038465
912,-0.036422003
913,-0.03726805
914,-0.037900064
915,-0.037962165
916,-0.03961954
917,-0.03878898
918,-0.038844794
919,-0.039330203
920,-0.03712544
921,-0.036606304
922,-0.03532924
923,-0.040477976
924,-0.036876466
925,-0.040851794
926,-0.035333667
927,-0.037907843
928,-0.039195087
929,-0.039061207
930,-0.0372842
931,-0.040000573
932,-0.03699923
933,-0.04064669
934,-0.037640397
935,-0.03899313
936,-0.040580772
937,-0.0393121
938,-0.038119774
939,-0.0379277
940,-0.03864113
941,-0.037933625
942,-0.036638293
943,-0.03842633
944,-0.037963003
945,-0.039524723
946,-0.03846701
947,-0.039206844
948,-0.039291427
949,-0.041554406
950,-0.039541077
951,-0.039300043
952,-0.041133944
953,-0.03582259
954,-0.039492365
955,-0.03930536
956,-0.038118605
957,-0.040286213
958,-0.03835848
959,-0.03834842
960,-0.041010346
961,-0.038518433
962,-0.040418953
963,-0.038031112
964,-0.039329614
965,-0.04090096
966,-0.03954465
967,-0.039413154
968,-0.041211702
969,-0.038787425
970,-0.036277905
971,-0.037370242
972,-0.037871733
973,-0.040022906
974,-0.040490296
975,-0.039562747
976,-0.04137286
977,-0.038292814
978,-0.03924692
979,-0.038427718
980,-0.037707835
981,-0.038507413
982,-0.038879126
983,-0.040445562
984,-0.037382696
985,-0.03750657
986,-0.038870275
987,-0.039946847
988,-0.038606845
989,-0.03735125
990,-0.039811444
991,-0.0391459
992,-0.038439542
993,-0.038418934
994,-0.038484696
995,-0.040554337
996,-0.0396873
997,-0.03876257
998,-0.03836682
999,-0.040809575
