,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.251232,0.06396227,0.091274835,-0.036076803,0.15199716,-0.22813912,-0.19964528,0.15642644,0.26600146,0.22417726,0.25332904,-0.03741028,-0.75421923,-0.27159402,-0.7688332,0.20910639
1,-0.6572156,-0.6566775,0.5567215,-0.5831524,-0.35236755,0.68932074,0.37958112,-0.56902885,-0.5765481,-0.23676027,-0.30855864,0.5086895,0.49909875,0.30458358,0.37395787,-0.7284536
2,0.013537996,-0.13425677,0.35657158,-0.004182647,-0.031992607,0.16485094,0.28641072,-0.002704969,0.08536086,-0.7909848,-0.45284933,0.21886426,0.13353294,0.34897006,0.118868195,-0.18423492
3,0.017788356,-0.17649145,0.09677861,-0.28179294,0.19364583,0.08492184,0.06050076,0.041640807,0.26073763,-0.018027589,0.3613765,-0.016769009,-0.04475734,-0.20335168,0.031683262,0.10628159
4,0.004364557,-0.10510397,-0.32043445,-0.084511615,0.023251377,-0.14957443,0.08158297,0.040174782,0.075637825,0.11286154,0.23578408,-0.19141506,-0.07291443,0.014230556,-0.07049039,0.054303177
5,0.062115982,0.049728487,-0.24850659,-0.08887661,0.0042245314,-0.39308256,0.047433045,0.075326025,0.11576419,0.11362582,0.23998724,-0.33207613,-0.09144434,0.09916478,-0.083454706,0.06793078
6,-0.006929048,-0.111636855,-0.1688607,-0.21006814,-0.024680758,-0.12929177,0.08208309,0.039240286,0.24214071,0.052074518,0.27149957,-0.16759907,-0.08594787,-0.4345131,-0.025808878,0.04651745
7,0.010040224,0.031582173,-0.08589636,-0.031503398,0.021188693,-0.032176796,0.035705276,-0.014171438,-0.008186111,0.1375982,0.080366954,-0.025512371,0.02076885,-0.08506141,0.017676914,0.061182167
