,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.11160176,-0.4757257,0.052966963,0.078081466,0.0024527782,0.10552995,-0.54485947,0.32746777,-0.82871747,0.067651644,0.2321705,0.006381774,0.100607306,0.29406568,-0.6333055,0.22273502
1,-0.12462314,-0.050305344,0.31222478,0.10877722,-0.06955254,-0.19835454,0.64609444,-0.09224288,0.36880767,0.15677673,0.32190132,-0.05115028,-0.35566735,-0.3548757,-0.2041373,-0.81103766
2,0.14659023,-0.15608409,0.121336,-0.11746792,-0.4834116,-0.33386734,0.11755501,-0.12294874,0.012582023,0.20023666,0.10669247,0.09039154,-0.1612162,-0.49707767,-0.08348753,-0.007848196
3,0.18846855,-0.0315178,-0.01689385,-0.42043802,-0.059959237,0.33009404,0.41286045,-0.12893717,0.17370082,0.2747858,0.13287559,0.072384834,0.03917433,0.05683864,0.00995767,0.13410147
4,0.12179396,0.20714332,-0.046254802,-0.2811044,0.019824764,0.003077156,0.17436038,0.35504997,0.042381126,-0.054914206,-0.10382815,-0.029391207,0.23351999,0.2771833,0.07150842,0.17882818
5,-0.33014768,0.20228757,0.06702802,-0.3668931,-0.091472946,-0.46461645,-0.14763832,0.46274117,0.1163428,-0.6110537,-0.31362343,0.22939514,0.19470787,0.19501345,-0.09044203,0.23535107
6,0.24784575,0.20000845,-0.18858467,-0.40183213,0.15789306,0.18597308,0.2741643,0.34160686,0.07624421,0.087460175,0.007005236,-0.19964132,0.10285802,0.06408007,-0.056394584,0.18524529
7,-0.007549513,0.037670135,-0.029800268,-0.276014,0.22818561,-0.10283843,-0.037081238,-0.08774625,0.073387936,-0.040855743,-0.124950275,-0.04422052,0.029070122,0.026798004,-0.08545465,-0.026431907
