,0
0,0.072040334
1,0.08425384
2,0.08788114
3,0.08431856
4,0.086889185
5,0.08896772
6,0.08794168
7,0.09069788
8,0.09444622
9,0.08763382
10,0.088399604
11,0.086214684
12,0.08752317
13,0.08822859
14,0.08746379
15,0.086590104
16,0.093867645
17,0.086999916
18,0.09241755
19,0.09145861
20,0.09661467
21,0.088370316
22,0.092995614
23,0.08748936
24,0.088487364
25,0.084537916
26,0.087171994
27,0.08741459
28,0.08864538
29,0.08991607
30,0.0876846
31,0.08617217
32,0.08473139
33,0.08981351
34,0.0868951
35,0.08520185
36,0.08465695
37,0.08514561
38,0.08578645
39,0.08399756
40,0.0845466
41,0.085317425
42,0.08420177
43,0.08423876
44,0.084939905
45,0.08739328
46,0.0860792
47,0.0859863
48,0.083392076
49,0.085855044
50,0.08343749
51,0.08484161
52,0.086241804
53,0.08143218
54,0.08423017
55,0.08647841
56,0.08086642
57,0.08212676
58,0.085588686
59,0.08264039
60,0.08105102
61,0.08782524
62,0.085312665
63,0.08262795
64,0.08194321
65,0.08152628
66,0.0804374
67,0.08248455
68,0.08313759
69,0.08014991
70,0.08016758
71,0.082915165
72,0.08047155
73,0.07968812
74,0.07960921
75,0.08388544
76,0.08101039
77,0.08411912
78,0.08157515
79,0.07944487
80,0.0820403
81,0.07830001
82,0.085746385
83,0.08725027
84,0.08230432
85,0.07941981
86,0.07995495
87,0.079132184
88,0.07983106
89,0.07790856
90,0.0796368
91,0.08326618
92,0.07623739
93,0.07752028
94,0.076228194
95,0.077852346
96,0.07583601
97,0.08529226
98,0.077178225
99,0.07448582
100,0.0776317
101,0.07730461
102,0.07655652
103,0.078029834
104,0.07684923
105,0.073993176
106,0.07401559
107,0.07607108
108,0.07652667
109,0.075616166
110,0.07437874
111,0.07783348
112,0.07373412
113,0.07436095
114,0.0737495
115,0.073933266
116,0.07144683
117,0.07480159
118,0.07230142
119,0.07135032
120,0.07514609
121,0.0759781
122,0.07319223
123,0.07348278
124,0.07272086
125,0.071771234
126,0.0690787
127,0.07205746
128,0.07351318
129,0.074933514
130,0.07020238
131,0.07194099
132,0.07857178
133,0.07008657
134,0.0704771
135,0.07091405
136,0.072535224
137,0.07063201
138,0.07101878
139,0.06973741
140,0.07205523
141,0.06856757
142,0.06899211
143,0.07034202
144,0.068874635
145,0.07630298
146,0.068429574
147,0.06767453
148,0.06812469
149,0.07019536
150,0.06776631
151,0.06924337
152,0.067854404
153,0.06870864
154,0.07016157
155,0.06959631
156,0.067025915
157,0.06781014
158,0.065839745
159,0.06944741
160,0.06865408
161,0.06609131
162,0.06708322
163,0.06682448
164,0.06632649
165,0.06658671
166,0.06574766
167,0.063720874
168,0.06720265
169,0.0638972
170,0.06361978
171,0.06607593
172,0.06649569
173,0.070430994
174,0.06876056
175,0.06332515
176,0.06649744
177,0.0639258
178,0.06506183
179,0.062841654
180,0.065194525
181,0.06575306
182,0.063340105
183,0.063479535
184,0.06445062
185,0.06272623
186,0.06408687
187,0.062673055
188,0.06416828
189,0.06416578
190,0.061622072
191,0.062925994
192,0.064470194
193,0.0622669
194,0.06310998
195,0.06513614
196,0.0640271
197,0.06781935
198,0.062474277
199,0.060248524
200,0.06660054
201,0.06293073
202,0.060205594
203,0.05995879
204,0.06530759
205,0.06357628
206,0.06129703
207,0.06463744
208,0.063547075
209,0.061932676
210,0.064159885
211,0.06351035
212,0.06240825
213,0.063317396
214,0.066014424
215,0.062203914
216,0.05990176
217,0.060268648
218,0.061904654
219,0.06151692
220,0.062593475
221,0.062259655
222,0.06151363
223,0.06523478
224,0.06287893
225,0.06220268
226,0.059674297
227,0.059783623
228,0.060454536
229,0.063247085
230,0.0614621
231,0.057481766
232,0.058151037
233,0.060525227
234,0.06094864
235,0.059606925
236,0.06235497
237,0.06523352
238,0.06015268
239,0.0605832
240,0.059121773
241,0.060610406
242,0.06072266
243,0.060354922
244,0.060393143
245,0.06333075
246,0.058684174
247,0.058438163
248,0.057745196
249,0.06297018
250,0.060360767
251,0.06143072
252,0.061360937
253,0.059618738
254,0.061562795
255,0.059348796
256,0.05629127
257,0.059499845
258,0.05917977
259,0.05933966
260,0.059087157
261,0.059812717
262,0.059112288
263,0.057439137
264,0.056152366
265,0.055798937
266,0.055706542
267,0.056204297
268,0.055859067
269,0.058112822
270,0.056210294
271,0.05708749
272,0.05579614
273,0.06161836
274,0.05800512
275,0.057536863
276,0.05863154
277,0.05793932
278,0.05679328
279,0.05853448
280,0.0588702
281,0.05853611
282,0.05858634
283,0.05951052
284,0.05931295
285,0.061351247
286,0.05801254
287,0.061449327
288,0.059988912
289,0.060926985
290,0.060438506
291,0.061047558
292,0.06127316
293,0.059336163
294,0.05762497
295,0.059844535
296,0.06084487
297,0.05987693
298,0.061802283
299,0.062447675
300,0.06482325
301,0.06202352
302,0.060599856
303,0.0635682
304,0.062559694
305,0.061186153
306,0.060908824
307,0.0650449
308,0.060213093
309,0.06412145
310,0.062460896
311,0.060224637
312,0.06821632
313,0.06365138
314,0.062461246
315,0.06186684
316,0.06552963
317,0.060855284
318,0.059800804
319,0.05969145
320,0.060272325
321,0.068170615
322,0.06397428
323,0.06683307
324,0.06473422
325,0.06900488
326,0.06545752
327,0.067320235
328,0.071204595
329,0.06474891
330,0.06580509
331,0.06938918
332,0.06911625
333,0.06698846
334,0.06872442
335,0.06914344
336,0.06893153
337,0.06922438
338,0.06792358
339,0.070546865
340,0.06893046
341,0.068063386
342,0.068926156
343,0.0665719
344,0.0683295
345,0.07058362
346,0.06828612
347,0.067994185
348,0.070581324
349,0.06581041
350,0.0691194
351,0.06865861
352,0.06801974
353,0.06727531
354,0.06630088
355,0.06639755
356,0.06661395
357,0.068078116
358,0.06715855
359,0.06640393
360,0.066847
361,0.06808694
362,0.06555878
363,0.06552053
364,0.068150654
365,0.06704013
366,0.06640704
367,0.06695629
368,0.06841253
369,0.06545242
370,0.06523352
371,0.06727357
372,0.065554865
373,0.067958094
374,0.07032601
375,0.0675732
376,0.066060714
377,0.06342986
378,0.0661893
379,0.065520905
380,0.06592064
381,0.065756455
382,0.067966275
383,0.06580299
384,0.06538149
385,0.06888696
386,0.06484936
387,0.06660113
388,0.06394984
389,0.06380466
390,0.06285111
391,0.06366699
392,0.06440446
393,0.06295544
394,0.064713284
395,0.061104342
396,0.06293294
397,0.067984864
398,0.064787984
399,0.06352214
400,0.06284928
401,0.065146364
402,0.061918903
403,0.06495993
404,0.06288723
405,0.06222316
406,0.06371926
407,0.062269956
408,0.061791826
409,0.067281544
410,0.06025083
411,0.060311347
412,0.06019724
413,0.061466865
414,0.060859352
415,0.06365123
416,0.06122783
417,0.061880432
418,0.06426775
419,0.065192536
420,0.06421194
421,0.06308692
422,0.06526937
423,0.064465985
424,0.062302772
425,0.06423403
426,0.0631484
427,0.061927706
428,0.06261416
429,0.06355948
430,0.0663311
431,0.062798426
432,0.06468932
433,0.06295232
434,0.06232134
435,0.060253005
436,0.064843275
437,0.059677016
438,0.058688704
439,0.064342625
440,0.061590053
441,0.062232655
442,0.06093573
443,0.06860385
444,0.06181696
445,0.06421898
446,0.06731937
447,0.06247708
448,0.06199904
449,0.0642425
450,0.063443065
451,0.06273794
452,0.06272722
453,0.063009225
454,0.062718764
455,0.063353434
456,0.061931957
457,0.06270236
458,0.063135825
459,0.06365434
460,0.06279578
461,0.06254698
462,0.06377533
463,0.062399432
464,0.06672505
465,0.06368337
466,0.0627525
467,0.06328281
468,0.06359839
469,0.062952325
470,0.062440537
471,0.06399998
472,0.06704195
473,0.06280455
474,0.06604295
475,0.06273948
476,0.06398861
477,0.06268876
478,0.06248855
479,0.06501279
480,0.063052185
481,0.062425252
482,0.06337745
483,0.06182407
484,0.060830314
485,0.060870994
486,0.05867131
487,0.06366682
488,0.060618144
489,0.062404085
490,0.06269001
491,0.060899206
492,0.061417114
493,0.063417256
494,0.061995648
495,0.062053584
496,0.06447777
497,0.0649504
498,0.06407129
499,0.06530912
500,0.06482426
501,0.064163536
502,0.06475724
503,0.06579187
504,0.06326998
505,0.06478362
506,0.06628917
507,0.06662421
508,0.06776
509,0.06507682
510,0.06309075
511,0.06739332
512,0.06820794
513,0.06831083
514,0.066829965
515,0.06965335
516,0.06625962
517,0.06616498
518,0.06690318
519,0.06534711
520,0.06844913
521,0.07057096
522,0.06311088
523,0.06806333
524,0.068269975
525,0.06844882
526,0.067405
527,0.070327885
528,0.072057486
529,0.06873191
530,0.06821763
531,0.06826903
532,0.06777542
533,0.06704485
534,0.067001365
535,0.07503994
536,0.070060186
537,0.06877975
538,0.070622146
539,0.070748016
540,0.06904088
541,0.07279896
542,0.06848341
543,0.06916146
544,0.07090786
545,0.072068006
546,0.071291246
547,0.07204633
548,0.073577106
549,0.07718822
550,0.07789884
551,0.07670074
552,0.07665466
553,0.080005854
554,0.08084893
555,0.080597036
556,0.08030344
557,0.08068816
558,0.08209648
559,0.08638363
560,0.084792346
561,0.08484122
562,0.083771095
563,0.08488825
564,0.08490769
565,0.085850716
566,0.084840484
567,0.08569923
568,0.08659148
569,0.08882218
570,0.086323194
571,0.08919063
572,0.086874604
573,0.088468894
574,0.094463505
575,0.088437825
576,0.09283415
577,0.08792562
578,0.09050281
579,0.087098114
580,0.08830947
581,0.0905673
582,0.08986869
583,0.09307523
584,0.08742019
585,0.088859916
586,0.09030211
587,0.09213601
588,0.08759642
589,0.0901568
590,0.0892145
591,0.09459561
592,0.0990389
593,0.089657634
594,0.092137694
595,0.09292971
596,0.09510562
597,0.09231687
598,0.091843
599,0.08951456
600,0.088190846
601,0.091204576
602,0.094359934
603,0.09559592
604,0.09209852
605,0.09062729
606,0.09011567
607,0.089203745
608,0.08935558
609,0.09583571
610,0.08687129
611,0.08804189
612,0.08463193
613,0.086579844
614,0.08476372
615,0.082695045
616,0.08322422
617,0.08638807
618,0.085202895
619,0.0858621
620,0.08387147
621,0.08284171
622,0.08613667
623,0.08107387
624,0.08124188
625,0.08095672
626,0.07788641
627,0.080513395
628,0.07995294
629,0.07666131
630,0.08524828
631,0.08282352
632,0.07733239
633,0.07746908
634,0.0810399
635,0.07839834
636,0.08335049
637,0.07854824
638,0.08140981
639,0.08168614
640,0.08298239
641,0.08143255
642,0.084140696
643,0.082719006
644,0.08353982
645,0.07980699
646,0.07950436
647,0.08121167
648,0.08033233
649,0.0842027
650,0.08014459
651,0.08094051
652,0.08045498
653,0.08233346
654,0.08358933
655,0.085783176
656,0.08030478
657,0.08035623
658,0.08169475
659,0.08021381
660,0.08260145
661,0.085703716
662,0.08352918
663,0.08252422
664,0.0826149
665,0.08601041
666,0.093602605
667,0.083673984
668,0.0800197
669,0.08122638
670,0.08043775
671,0.08099641
672,0.08574836
673,0.080894165
674,0.07967591
675,0.08320162
676,0.080821365
677,0.080839105
678,0.0835531
679,0.08333525
680,0.08262717
681,0.079683594
682,0.0801945
683,0.07945126
684,0.08173716
685,0.078174405
686,0.08231872
687,0.08318028
688,0.081709206
689,0.07981749
690,0.0814042
691,0.08318471
692,0.07752533
693,0.08252531
694,0.07955876
695,0.079988964
696,0.07906526
697,0.07976438
698,0.07955439
699,0.078355074
700,0.08232415
701,0.08007675
702,0.0799358
703,0.08157173
704,0.07898223
705,0.083403565
706,0.08136675
707,0.07770308
708,0.07857844
709,0.080864474
710,0.0771443
711,0.0836351
712,0.08303286
713,0.08070511
714,0.08116299
715,0.0797096
716,0.07891437
717,0.08391929
718,0.07841637
719,0.081771895
720,0.08055752
721,0.08064827
722,0.08715552
723,0.08455885
724,0.08001584
725,0.08316681
726,0.08187085
727,0.08124046
728,0.08193553
729,0.08076193
730,0.0869097
731,0.082825035
732,0.08645231
733,0.08441371
734,0.08716523
735,0.08363012
736,0.08470592
737,0.08480944
738,0.08689105
739,0.08409335
740,0.082275465
741,0.08083333
742,0.0795658
743,0.0793152
744,0.07634155
745,0.07957376
746,0.080897704
747,0.07995928
748,0.08072018
749,0.08186708
750,0.077867135
751,0.08066187
752,0.0770563
753,0.082151085
754,0.083266586
755,0.08012753
756,0.07895762
757,0.08161103
758,0.078537166
759,0.07787206
760,0.0804992
761,0.08187985
762,0.086396016
763,0.08356324
764,0.07994776
765,0.08124916
766,0.08474771
767,0.08162549
768,0.086820975
769,0.081119806
770,0.082562596
771,0.08176177
772,0.08024665
773,0.08216329
774,0.0879605
775,0.080727056
776,0.08183257
777,0.08840275
778,0.08628683
779,0.08474305
780,0.08793964
781,0.08508083
782,0.08354936
783,0.08544418
784,0.088067256
785,0.08485625
786,0.08713192
787,0.08461113
788,0.08951559
789,0.08583181
790,0.090778105
791,0.08784606
792,0.088783175
793,0.09023379
794,0.089877225
795,0.09086974
796,0.08548656
797,0.08751771
798,0.088982634
799,0.088501886
800,0.08666943
801,0.08572054
802,0.09140182
803,0.08701236
804,0.08766415
805,0.09689964
806,0.08729846
807,0.09271898
808,0.09325695
809,0.09295628
810,0.09160557
811,0.094615065
812,0.09285218
813,0.091280855
814,0.092977345
815,0.09220124
816,0.09059534
817,0.09015456
818,0.09462964
819,0.087699756
820,0.087191954
821,0.098955445
822,0.08920935
823,0.08442716
824,0.088882506
825,0.08737637
826,0.08686579
827,0.0884333
828,0.08776354
829,0.093981296
830,0.09134781
831,0.09313644
832,0.097999685
833,0.093566775
834,0.09226205
835,0.1007946
836,0.09166895
837,0.08793963
838,0.08721842
839,0.08745688
840,0.09116452
841,0.09046368
842,0.08807565
843,0.08507616
844,0.09215229
845,0.08570888
846,0.08551488
847,0.085550256
848,0.0872955
849,0.08661756
850,0.08724028
851,0.091903195
852,0.08676623
853,0.089272805
854,0.08929373
855,0.08930395
856,0.09032624
857,0.09288686
858,0.09031642
859,0.08654695
860,0.090254344
861,0.088477165
862,0.08276543
863,0.08796976
864,0.08347153
865,0.08542162
866,0.0816146
867,0.08634001
868,0.08418627
869,0.08652613
870,0.08424653
871,0.08293711
872,0.08221758
873,0.08916558
874,0.081019625
875,0.08121008
876,0.084887445
877,0.08561909
878,0.0799522
879,0.083137445
880,0.08144506
881,0.079930566
882,0.081811756
883,0.083318174
884,0.0795652
885,0.08192294
886,0.079966135
887,0.080101766
888,0.080982074
889,0.07953495
890,0.07871853
891,0.0790066
892,0.07714946
893,0.08150746
894,0.08116654
895,0.077009715
896,0.07662379
897,0.07699472
898,0.07701461
899,0.07631682
900,0.07681548
901,0.0755823
902,0.07496216
903,0.072653
904,0.073892176
905,0.07407232
906,0.07614108
907,0.07330659
908,0.07263245
909,0.0709646
910,0.07667738
911,0.072025955
912,0.0698689
913,0.07624611
914,0.07120151
915,0.07138961
916,0.07271932
917,0.070104755
918,0.07209563
919,0.07208469
920,0.07111492
921,0.07053253
922,0.069015816
923,0.070853084
924,0.07063477
925,0.06988766
926,0.071488276
927,0.07166423
928,0.073750466
929,0.07276833
930,0.069052815
931,0.07102347
932,0.0721711
933,0.07375792
934,0.07143338
935,0.06956439
936,0.07415276
937,0.06974128
938,0.070030555
939,0.07424533
940,0.06989044
941,0.06852631
942,0.069413416
943,0.0726987
944,0.07374927
945,0.07178149
946,0.06948961
947,0.06778092
948,0.07171113
949,0.06877778
950,0.07328398
951,0.0703903
952,0.072875366
953,0.071952775
954,0.07091704
955,0.07363907
956,0.07319084
957,0.06972721
958,0.07148113
959,0.07492151
960,0.071770355
961,0.06951691
962,0.07222302
963,0.072964855
964,0.07503708
965,0.07300982
966,0.072360784
967,0.07020264
968,0.06943785
969,0.07293826
970,0.076338336
971,0.07085163
972,0.07163825
973,0.070266776
974,0.073048145
975,0.07351376
976,0.071310036
977,0.073901884
978,0.07772293
979,0.072669
980,0.07410601
981,0.077640995
