,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0755513,0.35139182,0.11390337,-0.5116116,0.08114863,0.01926075,-0.46159038,0.18140335,-0.0046897167,-0.47339827,-0.116128586,0.35270694,-0.31637812,0.4240572,-0.29431874,0.06316673
1,-0.114040285,0.20145135,0.2907369,0.23689562,-0.9951292,0.5247128,-0.47208253,0.45109934,0.2624098,0.4356583,0.5574679,0.35069728,-0.5367489,0.2856637,-0.48033166,0.21216713
2,-0.38716403,-0.17007506,0.19753811,-0.33584014,0.050481018,-0.3077377,-0.45981956,0.11971685,-0.238119,0.31849408,0.44853324,-0.06498093,-0.35098642,0.37956953,0.29050484,0.3699632
3,-0.48729113,-0.34694567,0.3923918,-0.341946,0.4337894,0.19353123,0.029184317,0.2170292,0.2773641,0.3685143,-0.413557,0.3777584,-0.023471374,0.19502708,-0.049194846,-0.061911844
4,0.10930273,-0.55475146,0.059179973,-0.5295537,0.09083312,0.24024537,0.2519004,0.04562469,0.3516641,-0.059303038,0.2261418,0.12790927,0.19034304,-0.34703293,0.0648973,-0.21456453
5,-0.40911648,-0.2367093,-0.50193626,0.029745452,0.35093167,-0.014426203,-0.10856198,-0.13080812,0.41081914,0.4060757,-0.45608962,-0.11820416,-0.29893944,-0.292511,0.4269551,-0.0074311974
6,0.48118064,-0.43529347,0.27904946,0.45203793,0.30373028,-0.5280634,0.3980641,-0.30009314,0.4792634,0.19003211,-0.23876625,0.4364891,0.07291004,-0.057818305,0.38870478,0.4364779
7,-0.3235481,0.22605978,0.122986995,-0.13358696,-0.19995932,-0.24686286,-0.4948306,0.10043152,-0.1543582,-0.22449835,0.16847281,0.17524606,0.059635714,0.14638771,0.14622694,-0.36984572
