,0
350,0.0479378
351,0.04461952
352,0.041417543
353,0.039910458
354,0.042660028
355,0.039356597
356,0.04080128
357,0.03938494
358,0.043432746
359,0.040062077
360,0.047117963
361,0.043567732
362,0.041636225
363,0.045325603
364,0.041313604
365,0.042547453
366,0.039834052
367,0.040567104
368,0.037796106
369,0.04441458
370,0.040885244
371,0.040053707
372,0.0448243
373,0.043238614
374,0.045229085
375,0.039808065
376,0.042464804
377,0.041314572
378,0.040139854
379,0.03788048
380,0.038290698
381,0.039589
382,0.0387666
383,0.042848233
384,0.043282323
385,0.044971604
386,0.039000392
387,0.039168824
388,0.04048933
389,0.03813231
390,0.038049653
391,0.036896486
392,0.039080903
393,0.038257707
394,0.04071805
395,0.039500684
396,0.038955748
397,0.038398474
398,0.03773048
399,0.042862374
400,0.03829745
401,0.036252294
402,0.03766503
403,0.04261461
404,0.036961578
405,0.0396237
406,0.03772831
407,0.04061163
408,0.044452447
409,0.037284814
410,0.038182095
411,0.04210408
412,0.038664613
413,0.039745454
414,0.03913845
415,0.037065584
416,0.03911666
417,0.04256289
418,0.040974736
419,0.040235184
420,0.04001286
421,0.041571807
422,0.038869694
423,0.041137327
424,0.037413284
425,0.03772306
426,0.039685097
427,0.03881394
428,0.04010799
429,0.040355038
430,0.038885057
431,0.04259947
432,0.04198684
433,0.04127434
434,0.041819807
435,0.039373238
436,0.040712368
437,0.038522866
438,0.03757398
439,0.040445615
440,0.043360587
441,0.038136557
442,0.040262174
443,0.040766742
444,0.043359384
445,0.04398225
446,0.041839786
447,0.041972373
448,0.041071016
449,0.04095016
450,0.04153243
451,0.038806826
452,0.04244186
453,0.038005054
454,0.04076214
455,0.040013485
456,0.03896371
457,0.038053002
458,0.03860608
459,0.04190081
460,0.04344946
461,0.040325724
462,0.040763054
463,0.040864594
464,0.03993469
465,0.040124275
466,0.03845647
467,0.043003965
468,0.037409108
469,0.038370296
470,0.038301624
471,0.039323445
472,0.03890871
473,0.04098079
474,0.04085147
475,0.04042128
476,0.039308704
477,0.04047065
478,0.03882904
479,0.0365216
480,0.037809767
481,0.038571656
482,0.03932906
483,0.03800758
484,0.04108672
485,0.042396214
486,0.03770975
487,0.041581627
488,0.03782091
489,0.042342458
490,0.03975136
491,0.042822123
492,0.03991226
493,0.03724009
494,0.04068923
495,0.043325614
496,0.0360445
497,0.04209394
498,0.037579346
499,0.03979493
500,0.040269393
501,0.039398916
502,0.038434483
503,0.038872436
504,0.04450613
505,0.039418574
506,0.04177057
507,0.0406873
508,0.04248578
509,0.038985662
510,0.038176447
511,0.039860096
512,0.039950114
513,0.038434263
514,0.04147956
515,0.041189834
516,0.040730488
517,0.038703192
518,0.041015383
519,0.039827228
520,0.039804094
521,0.043542277
522,0.040838566
523,0.03988561
524,0.04151338
525,0.038818985
526,0.039903983
527,0.04073323
528,0.037381575
529,0.037911884
530,0.04131329
531,0.039079066
532,0.039006986
533,0.04107025
534,0.04109258
535,0.0395797
536,0.04467337
537,0.046992574
538,0.037336037
539,0.042264387
540,0.037924506
541,0.04036685
542,0.04041017
543,0.03767562
544,0.04165436
545,0.03901969
546,0.040451497
547,0.040113937
548,0.043364104
549,0.041786507
550,0.03930339
551,0.03837784
552,0.041741513
553,0.040308613
554,0.043698333
555,0.04538857
556,0.041492578
557,0.04324611
558,0.044085655
559,0.04796856
560,0.04321377
561,0.045889974
562,0.043195356
563,0.04916237
564,0.04670678
565,0.045295607
566,0.04908849
567,0.043103084
568,0.045611784
569,0.043138586
570,0.043507162
571,0.046759885
572,0.047620296
573,0.04518045
574,0.046986658
575,0.04859665
576,0.05025718
577,0.046385217
578,0.0502993
579,0.044337876
580,0.046135195
581,0.049037933
582,0.045383997
583,0.04585634
584,0.04639484
585,0.04978494
586,0.05287333
587,0.04639994
588,0.048968747
589,0.050842647
590,0.04530315
591,0.048067775
592,0.050834347
593,0.048063017
594,0.045301497
595,0.05039138
596,0.0493792
597,0.04579107
598,0.045092825
599,0.051263005
600,0.054121625
601,0.049232986
602,0.0458904
603,0.04696412
604,0.046387475
605,0.046019964
606,0.043961406
607,0.04665732
608,0.04438844
609,0.0442757
610,0.04911785
611,0.049726583
612,0.050053798
613,0.048990123
614,0.04541019
615,0.049144384
616,0.04970285
617,0.051508237
618,0.053501632
619,0.047791604
620,0.046250034
621,0.04562355
622,0.04499269
623,0.04574826
624,0.04417103
625,0.05053201
626,0.044207543
627,0.04524237
628,0.047836136
629,0.044304457
630,0.043584187
631,0.044500995
632,0.051858194
633,0.051104855
634,0.04239526
635,0.043357544
636,0.0451861
637,0.045699716
638,0.049613435
639,0.046345916
640,0.04966242
641,0.04605691
642,0.04714354
643,0.04939683
644,0.047333494
645,0.04590062
646,0.045443937
647,0.046689026
648,0.044382345
649,0.047837764
650,0.04348602
651,0.045614302
652,0.04667439
653,0.046394937
654,0.044072326
655,0.046035036
656,0.04780562
657,0.04763382
658,0.047609758
659,0.044378813
660,0.042413905
661,0.04452757
662,0.04559934
663,0.046198383
664,0.045154907
665,0.04802534
666,0.050511703
667,0.048317015
668,0.04708122
669,0.046202786
670,0.045810867
671,0.046316225
672,0.04579926
673,0.04967958
674,0.04900209
675,0.048651204
676,0.048722357
677,0.049230237
678,0.04539902
679,0.044608034
680,0.049202584
681,0.045367222
682,0.043588113
683,0.04819197
684,0.05037527
685,0.042277586
686,0.04695623
687,0.04558404
688,0.048757877
689,0.04897777
690,0.04594497
691,0.04454036
692,0.04532046
693,0.044603467
694,0.04682946
695,0.043220636
696,0.043610316
697,0.050660115
698,0.045168407
699,0.044552192
700,0.048297778
701,0.044031557
702,0.045275535
703,0.049612924
704,0.04485671
705,0.043446824
706,0.04491574
707,0.049778555
708,0.044300567
709,0.04671932
710,0.04387756
711,0.04667006
712,0.046753474
713,0.044616
714,0.047996458
715,0.043094415
716,0.04488268
717,0.0431197
718,0.046175536
719,0.04352761
720,0.050768625
721,0.04369894
722,0.0460417
723,0.04420408
724,0.043461006
725,0.043800857
726,0.0438404
727,0.046996955
728,0.04399019
729,0.04539659
730,0.041892964
731,0.043893535
732,0.045194257
733,0.04339423
734,0.045573827
735,0.044602633
736,0.04429642
737,0.043055672
738,0.042112645
739,0.043319147
740,0.04299179
741,0.04132313
742,0.044972394
743,0.044540726
744,0.042528316
745,0.04243078
746,0.042163376
747,0.044098593
748,0.04308667
749,0.044986654
750,0.04819968
751,0.04505472
752,0.04440729
753,0.04388673
754,0.04277448
755,0.04301613
756,0.0440822
757,0.042010352
758,0.04356421
759,0.0465265
760,0.0458116
761,0.045612723
762,0.041889142
763,0.043376148
764,0.04658377
765,0.04787995
766,0.044390656
767,0.047351833
768,0.042400207
769,0.049645524
770,0.047030855
771,0.048145678
772,0.050621077
773,0.04613327
774,0.04675113
775,0.048812043
776,0.045454133
777,0.051318984
778,0.04531422
779,0.046994604
780,0.04819782
781,0.050104804
782,0.045239534
783,0.049292102
784,0.050172593
785,0.045008197
786,0.049684215
787,0.053861745
788,0.05307181
789,0.051610515
790,0.051933244
791,0.050369766
792,0.045602858
793,0.04830087
794,0.04746317
795,0.051438402
796,0.050984897
797,0.045837782
798,0.046196148
799,0.050555244
800,0.046490517
801,0.049191054
802,0.045977686
803,0.0460326
804,0.04893038
805,0.04566274
806,0.050170258
807,0.052114125
808,0.04775337
809,0.049056336
810,0.051475167
811,0.047531404
812,0.048018645
813,0.049329314
814,0.049727894
815,0.04557483
816,0.045702048
817,0.049123954
818,0.049509168
819,0.04929
820,0.047310747
821,0.046358373
822,0.049605247
823,0.047932915
824,0.045359578
825,0.04652757
826,0.046259686
827,0.046922646
828,0.05622269
829,0.04960442
830,0.04734154
831,0.04599498
832,0.048303887
833,0.045948524
834,0.047862083
835,0.04463689
836,0.049597614
837,0.05118551
838,0.049944695
839,0.04506854
840,0.049898736
841,0.047601786
842,0.04916015
843,0.046303988
844,0.05185506
845,0.048604462
846,0.046214454
847,0.04296919
848,0.0481704
849,0.043519106
850,0.043035988
851,0.04904652
852,0.044425007
853,0.04501782
854,0.0440649
855,0.045644343
856,0.045561288
857,0.043289572
858,0.048462074
859,0.04417348
860,0.046048578
861,0.0480575
862,0.04549592
863,0.04402573
864,0.042985976
865,0.045463156
866,0.042906407
867,0.043466292
868,0.046298888
869,0.046796214
870,0.045508336
871,0.043645266
872,0.042112987
873,0.046207916
874,0.04274713
875,0.041679636
876,0.043676168
877,0.046497945
878,0.042167146
879,0.046680517
880,0.04625948
881,0.04318157
882,0.043525226
883,0.04601146
884,0.050888043
885,0.04365748
886,0.050248682
887,0.042091113
888,0.043008998
889,0.04183898
890,0.045764886
891,0.04623545
892,0.04043919
893,0.045447633
894,0.04181734
895,0.047939684
896,0.044765443
897,0.043094356
898,0.042567994
899,0.041074462
900,0.046418816
901,0.044001687
902,0.04719828
903,0.043833785
904,0.041480802
905,0.04722885
906,0.0448927
907,0.04409318
908,0.04376861
909,0.042819247
910,0.042199895
911,0.04202848
912,0.044135295
913,0.042883664
914,0.045369886
915,0.043638486
916,0.042774532
917,0.046218958
918,0.04672415
919,0.042833287
920,0.04155711
921,0.045414407
922,0.04388002
923,0.049471598
924,0.0415896
925,0.042812128
926,0.04265814
927,0.04055719
928,0.0429481
929,0.040875226
930,0.044348184
931,0.041951988
932,0.040597472
933,0.043312848
934,0.043635525
935,0.043534007
936,0.042695414
937,0.042027872
938,0.041750066
939,0.04522196
940,0.043041404
941,0.044993486
942,0.047205545
943,0.045638032
944,0.04266466
945,0.046261918
946,0.042537313
947,0.042646058
948,0.043708786
949,0.044557583
950,0.04564898
951,0.043214064
952,0.046154805
953,0.046167582
954,0.04322235
955,0.047989905
956,0.0421682
957,0.045580413
958,0.045156475
959,0.04061353
960,0.040993355
961,0.043265656
962,0.045491114
963,0.04289681
964,0.043476235
965,0.043572452
966,0.041984502
967,0.046510056
968,0.04267651
969,0.04263252
970,0.04628435
971,0.04462201
972,0.04851591
973,0.04431944
974,0.041176964
975,0.045421064
976,0.05028641
977,0.04449431
978,0.046176624
979,0.043404307
980,0.04354307
981,0.04466409
982,0.0462233
983,0.043071177
984,0.047733493
985,0.04335868
986,0.04263526
987,0.043016028
988,0.046205953
989,0.04367323
990,0.047302727
991,0.042488396
992,0.042751577
993,0.045735765
994,0.046430998
995,0.046402954
996,0.045700826
997,0.04593172
998,0.045555007
999,0.045535736
1000,0.04755702
1001,0.04695529
1002,0.04346954
1003,0.045868468
1004,0.04329997
1005,0.049239077
1006,0.044879843
1007,0.04617841
1008,0.0517108
1009,0.05263637
1010,0.04481352
1011,0.048494592
1012,0.049929015
1013,0.048676394
1014,0.048729867
1015,0.04765303
1016,0.045790285
1017,0.042959947
1018,0.0498866
1019,0.04608426
1020,0.045024764
1021,0.048835304
1022,0.044353083
1023,0.045173902
1024,0.045103706
1025,0.04650745
1026,0.046368428
1027,0.05194189
1028,0.050183315
1029,0.051702417
1030,0.050172593
1031,0.0441096
1032,0.049886078
1033,0.051368833
1034,0.049039148
1035,0.04991183
1036,0.04892783
1037,0.051949855
1038,0.050432015
1039,0.050390698
1040,0.05052775
1041,0.051091794
1042,0.056723535
1043,0.058177847
1044,0.05853008
1045,0.053973556
1046,0.06286705
1047,0.05378238
1048,0.0526393
1049,0.05902202
1050,0.05241628
1051,0.06100533
1052,0.05358952
1053,0.053489614
1054,0.053003527
1055,0.057578634
1056,0.052829567
1057,0.055312432
1058,0.054397356
1059,0.05193689
1060,0.053402912
1061,0.057767868
1062,0.050309405
1063,0.051395327
1064,0.056640357
1065,0.055465903
1066,0.057144355
1067,0.050267525
1068,0.054522887
1069,0.059477706
1070,0.0572959
1071,0.055565275
1072,0.05601282
1073,0.051356006
1074,0.05008646
1075,0.05677901
1076,0.049646895
1077,0.048530687
1078,0.04991602
1079,0.05460316
1080,0.055555016
1081,0.051681746
1082,0.054893494
1083,0.05645711
1084,0.05218524
1085,0.059442252
1086,0.055456758
1087,0.05470867
1088,0.052990813
1089,0.052162915
1090,0.057871114
1091,0.05108212
1092,0.05464382
1093,0.053233225
1094,0.054326557
1095,0.05567395
1096,0.0536143
1097,0.05377614
1098,0.05103859
1099,0.053977434
1100,0.052383795
1101,0.052001335
1102,0.04873149
1103,0.049230993
1104,0.05025827
1105,0.05141051
1106,0.05619945
1107,0.048962075
1108,0.050477188
1109,0.056222837
1110,0.050279677
1111,0.047911994
1112,0.04955248
1113,0.057240713
1114,0.049782928
1115,0.05118282
1116,0.05123298
1117,0.051181402
1118,0.05174792
1119,0.051195297
1120,0.05679123
1121,0.05175313
1122,0.059114184
1123,0.047396492
1124,0.053248513
1125,0.048535313
1126,0.04624266
1127,0.055374928
1128,0.04662288
1129,0.049463436
1130,0.046109542
1131,0.04554518
1132,0.04674637
1133,0.049587507
1134,0.04784487
1135,0.053943656
1136,0.052588936
1137,0.05414572
1138,0.05286216
1139,0.05340447
1140,0.052789934
1141,0.04922056
1142,0.049959764
1143,0.05507621
1144,0.051823564
1145,0.05271922
1146,0.046717733
1147,0.050572373
1148,0.04951336
1149,0.051289454
1150,0.0523673
1151,0.044591766
1152,0.050289683
1153,0.046370268
1154,0.053388428
1155,0.046079468
1156,0.04494605
1157,0.04422421
1158,0.046527043
1159,0.046625677
1160,0.052525174
1161,0.04952995
1162,0.04661491
1163,0.048551306
1164,0.047473498
1165,0.05120842
1166,0.0451093
1167,0.050368465
1168,0.048983295
1169,0.04548439
1170,0.048046578
1171,0.047234666
1172,0.04577264
1173,0.045052353
1174,0.05154573
1175,0.045131333
1176,0.0445328
1177,0.05354898
1178,0.049054638
1179,0.049732007
1180,0.047531325
1181,0.048065595
1182,0.048814245
1183,0.046811294
1184,0.05189366
1185,0.04546957
1186,0.04657275
1187,0.04428803
1188,0.046576336
1189,0.047880642
1190,0.046908244
1191,0.048270203
1192,0.046985332
1193,0.044831783
1194,0.044638768
1195,0.046365995
1196,0.04673755
1197,0.04362062
1198,0.046678733
1199,0.046772208
1200,0.049971864
1201,0.04588874
1202,0.046440396
1203,0.046654742
1204,0.04674206
1205,0.045971755
1206,0.048064448
1207,0.05122308
1208,0.047627248
1209,0.045807343
1210,0.046154857
1211,0.044434726
1212,0.04619799
1213,0.04612534
1214,0.047469456
1215,0.04981685
1216,0.04519673
1217,0.043492254
1218,0.049116567
1219,0.04846504
1220,0.047220293
1221,0.045414403
1222,0.04654498
1223,0.045254704
1224,0.048997886
1225,0.05068757
1226,0.047024406
1227,0.04709524
1228,0.0442206
1229,0.046180386
1230,0.046318896
1231,0.042045146
1232,0.047258005
1233,0.04490834
1234,0.045391917
1235,0.04400546
1236,0.044228286
1237,0.04594832
1238,0.04637682
1239,0.045408756
1240,0.04537635
1241,0.044784125
1242,0.04728423
1243,0.04307803
1244,0.04648791
1245,0.045715556
1246,0.04707101
1247,0.042734828
1248,0.0431908
1249,0.046081487
1250,0.044762105
1251,0.047183674
1252,0.0445712
1253,0.04331519
1254,0.047587942
1255,0.047142662
1256,0.04636227
1257,0.049401205
1258,0.043516498
1259,0.04463249
1260,0.045667153
1261,0.044737305
1262,0.046362005
1263,0.04521066
1264,0.045388814
1265,0.044238433
1266,0.049812604
1267,0.046874788
1268,0.04426641
1269,0.044313967
1270,0.044153176
1271,0.046126656
1272,0.048323736
1273,0.04386451
1274,0.04434367
1275,0.045704946
1276,0.05183028
1277,0.046206985
1278,0.04646438
1279,0.04909884
1280,0.044000797
1281,0.043675832
1282,0.04874938
1283,0.044658087
1284,0.045360804
1285,0.046352774
1286,0.04352638
1287,0.04565696
1288,0.046542134
1289,0.044600453
1290,0.04401985
1291,0.051295523
1292,0.052933697
1293,0.049810253
1294,0.046012856
1295,0.050099123
1296,0.04669484
1297,0.049482632
1298,0.04802551
1299,0.043352522
1300,0.04702379
1301,0.04402965
1302,0.044808812
1303,0.043528993
1304,0.049637828
1305,0.046233263
1306,0.050348897
1307,0.043166663
1308,0.045204423
1309,0.048504353
1310,0.046660222
1311,0.046865016
1312,0.042884216
1313,0.042668477
1314,0.044983838
1315,0.048197556
1316,0.042946342
1317,0.04876898
1318,0.04615557
1319,0.046055228
1320,0.042295553
1321,0.04515005
1322,0.046949618
1323,0.04709586
1324,0.048086166
1325,0.042789772
1326,0.047358412
1327,0.043747187
1328,0.046657793
1329,0.04246495
1330,0.045629967
1331,0.04164839
1332,0.043170333
1333,0.04554282
1334,0.042807303
1335,0.044368025
1336,0.04518259
1337,0.045227982
1338,0.049837697
1339,0.043351885
1340,0.043312572
1341,0.04253008
1342,0.044923406
1343,0.046605963
1344,0.045351848
1345,0.04463487
1346,0.04432732
1347,0.045831222
1348,0.04428395
1349,0.04162522
1350,0.04159987
1351,0.043727912
1352,0.04823442
1353,0.046973385
1354,0.044103853
1355,0.04317414
1356,0.044455588
1357,0.04327751
1358,0.041780904
1359,0.0445924
1360,0.043805297
1361,0.042412765
1362,0.046804428
1363,0.03986419
1364,0.047079153
1365,0.043101076
1366,0.04487226
1367,0.043819737
1368,0.04181274
1369,0.044195257
1370,0.04769088
1371,0.04324061
1372,0.043587483
1373,0.040804226
1374,0.048299108
1375,0.045444507
1376,0.04848811
1377,0.04148957
1378,0.04192752
1379,0.043127265
1380,0.04351585
1381,0.042255756
1382,0.043428186
1383,0.0447668
1384,0.04217178
1385,0.041941285
1386,0.043180395
1387,0.04686955
1388,0.04218842
1389,0.046400107
1390,0.04091602
1391,0.040758792
1392,0.044053894
1393,0.044128466
1394,0.041485045
1395,0.042124014
1396,0.04372903
1397,0.04313848
1398,0.044856146
1399,0.04465531
1400,0.046950936
1401,0.043228947
1402,0.042537373
1403,0.043785304
1404,0.046938524
1405,0.045705244
1406,0.042959746
1407,0.043457028
1408,0.04275465
1409,0.044631056
1410,0.044178497
1411,0.045975838
1412,0.041689385
1413,0.0429495
1414,0.04274878
1415,0.042075012
1416,0.04324568
1417,0.048294645
1418,0.04315019
1419,0.040581923
1420,0.045584198
1421,0.043434117
1422,0.042871803
1423,0.041768085
1424,0.041638207
1425,0.040224165
1426,0.04350498
1427,0.042061523
1428,0.04255249
1429,0.04049826
1430,0.047426466
1431,0.041822355
1432,0.04438465
1433,0.04644806
1434,0.044557493
1435,0.043039247
1436,0.04343117
1437,0.042169336
1438,0.046845246
1439,0.041226335
1440,0.04526688
1441,0.042030487
1442,0.04120393
1443,0.04042721
1444,0.041652195
1445,0.041835085
1446,0.045963664
1447,0.043082334
1448,0.042342134
1449,0.04087375
1450,0.040782165
1451,0.04246788
1452,0.044629283
1453,0.0473749
1454,0.043001864
1455,0.039626576
1456,0.041037634
1457,0.047097735
1458,0.043154426
1459,0.043472268
1460,0.043250848
1461,0.040105
1462,0.03927781
1463,0.043532334
1464,0.040694162
1465,0.04292455
1466,0.04368014
1467,0.040618833
1468,0.04507311
1469,0.039749
1470,0.043640215
1471,0.04227171
1472,0.046690967
1473,0.04335107
1474,0.04474121
1475,0.039525982
1476,0.04729289
1477,0.042591352
1478,0.043332994
1479,0.0407526
1480,0.04129467
1481,0.04388695
1482,0.03895026
1483,0.040634412
1484,0.042968944
1485,0.04402286
1486,0.042943027
1487,0.042250227
1488,0.042976987
1489,0.040770005
1490,0.041495226
1491,0.039795723
1492,0.040140368
1493,0.038552064
1494,0.04362288
1495,0.040153213
1496,0.043342616
1497,0.043233953
1498,0.04013495
1499,0.045031454
1500,0.043634735
1501,0.037836757
1502,0.04324247
1503,0.04417901
1504,0.04150113
1505,0.03935571
1506,0.040366787
1507,0.041819405
1508,0.04141981
1509,0.0407766
1510,0.040159687
1511,0.0399538
1512,0.04236082
1513,0.041635174
1514,0.043105606
1515,0.041503977
1516,0.044131827
1517,0.044105303
1518,0.040408753
1519,0.043596644
1520,0.04108071
1521,0.041361406
1522,0.040588427
1523,0.04462032
1524,0.04338073
1525,0.046086542
1526,0.04274787
1527,0.03932123
1528,0.04178191
1529,0.039824966
1530,0.042205572
1531,0.040783927
1532,0.03924081
1533,0.04329976
1534,0.043100342
1535,0.03922541
1536,0.042919587
1537,0.04330868
1538,0.0406288
1539,0.040473644
1540,0.042349428
1541,0.043137655
1542,0.04144838
1543,0.041053366
1544,0.04154221
1545,0.042174328
1546,0.04162984
1547,0.048930645
1548,0.04520784
1549,0.04249806
1550,0.044762034
1551,0.045738492
1552,0.03826327
1553,0.045170102
1554,0.046276033
1555,0.04566528
1556,0.041619778
1557,0.04002754
1558,0.04559326
1559,0.042796038
1560,0.044876423
1561,0.04187355
1562,0.043032505
1563,0.043826323
1564,0.039284497
1565,0.0392028
1566,0.042790987
1567,0.04312272
1568,0.040253904
1569,0.04110139
1570,0.042459704
1571,0.03836487
1572,0.04179632
1573,0.042085316
1574,0.03981269
1575,0.042154644
1576,0.040925063
1577,0.043005027
1578,0.041230716
1579,0.040580258
1580,0.044043332
1581,0.0452829
1582,0.042298228
1583,0.042257816
1584,0.042602267
1585,0.042993173
1586,0.04178361
1587,0.038744874
1588,0.042062614
1589,0.038625848
1590,0.04035536
1591,0.04214693
1592,0.03746655
1593,0.036864046
1594,0.039868526
1595,0.040427845
1596,0.043995753
1597,0.045043584
1598,0.041322704
1599,0.044571273
1600,0.03896618
1601,0.041310776
1602,0.04033059
1603,0.038261257
1604,0.039807018
1605,0.04074237
1606,0.041053914
1607,0.040553633
1608,0.036707826
1609,0.03968698
1610,0.042782333
1611,0.040258475
1612,0.04012346
1613,0.03894945
1614,0.03724198
1615,0.037834648
1616,0.043300413
1617,0.038629394
1618,0.038478624
1619,0.040300846
1620,0.0399228
1621,0.038747486
1622,0.03725579
1623,0.03831876
1624,0.0416488
1625,0.040802263
1626,0.04009499
1627,0.038604464
1628,0.04180175
1629,0.041551255
1630,0.04020208
1631,0.03783749
1632,0.03709233
1633,0.042864617
1634,0.040227573
1635,0.04214473
1636,0.040971916
1637,0.039149065
1638,0.03686539
1639,0.044301715
1640,0.04213163
1641,0.042375505
1642,0.04259391
1643,0.041035287
1644,0.039795227
1645,0.03991002
1646,0.040845897
1647,0.04241652
1648,0.04168648
1649,0.036948964
1650,0.03975146
1651,0.041743487
1652,0.045106713
1653,0.03927619
1654,0.040182963
1655,0.041965872
1656,0.0405368
1657,0.04063605
1658,0.043555547
1659,0.04363785
1660,0.038310844
1661,0.040522166
1662,0.0406951
1663,0.03907434
1664,0.040055286
1665,0.041708887
