,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.09198847,-0.18971209,-0.06505368,-0.009337946,0.3762469,-0.10333882,-0.19072387,-0.303617,-0.035418667,0.024880614,-0.23224214,0.070679665,0.20288433,0.010950042,0.24579102,0.18066981,0.36152482,0.07721803,-0.15117803,-0.16976981,-0.06308493,0.28790924,-0.055388253,0.23138285,0.2304186,-0.13053954,0.111984305,0.095651485,0.25947306,0.022747036,0.059783768,0.34933865,-0.16539387,-0.13287356,-0.17953321,-0.128051,0.15848513,-0.08576403,0.13706346,0.23438483,0.30046758,0.17246857,-0.07509464,0.08417371,-0.246797,-0.062143203,-0.1222377,-0.016543496,0.03480612,-0.054414842,-0.15530264,0.13642362,-0.2221267,0.076958425,0.17927408,0.013010013,-0.36946973,-0.35251498,0.32015106,-0.08445428,0.05865737,0.0729529,-0.20443028,-0.071450904
11,-0.07567979,0.049558736,-0.19936237,-0.025052667,0.0080337245,0.1527157,0.0039743856,-0.20094247,-0.1612494,0.13138537,0.2431554,0.24182977,0.06656223,0.24210943,-0.070503764,-0.101414494,-0.104331784,-0.10096758,0.13777225,0.0062535275,0.13012762,-0.013179519,-0.07918633,0.023045938,0.16793916,0.16920327,0.045972496,0.17086801,0.017141495,0.1304169,0.19470352,0.26210213,0.16668801,0.2369959,-0.20477179,-0.19947805,-0.06897727,0.16706865,-0.23028833,-0.043850128,0.09937646,0.11783656,-0.04390372,-0.20234717,-0.07739863,0.11873334,-0.17207415,0.047825716,-0.06284561,0.21662875,-0.28929156,0.053727493,-0.3226172,0.13563696,0.13461621,-0.0011618306,0.1660981,0.2460938,-0.09843016,0.039417136,0.19713679,-0.16081998,0.21472317,0.09279034
12,-0.16582024,-0.26541632,0.04676669,0.023438033,0.16662374,0.24731319,0.05321393,0.056946423,0.16543336,-0.14019482,0.020304266,-0.021037623,-0.18269539,-0.14886606,0.15593588,0.06994194,0.200771,-0.16331373,0.12779284,0.26622346,-0.050933313,0.29358557,0.00304658,-0.068933696,0.22243202,0.16202125,-0.1957321,-0.13611528,0.088595785,0.25299045,0.11478785,0.1694493,-0.10673728,0.23542407,0.104238205,-0.16532195,0.18497072,0.06170703,-0.018029705,0.025874142,0.22187212,0.2135273,0.0044942945,-0.18884762,-0.00871596,-0.21685441,-0.029469905,-0.15079287,-0.18715656,-0.14955096,0.14173177,0.13440618,-0.0057417834,0.1939939,-0.22306077,-0.028295618,-0.03432542,-0.28756082,-0.21700291,0.22575724,0.021203034,-0.0406963,-0.13301858,-0.16513243
13,0.18428779,-0.14517118,-0.039162226,0.2198958,0.03603322,-0.0015949175,0.03989686,-0.37648597,-0.14531888,-0.02846596,0.13674657,0.18018506,-0.23256905,-0.160104,-0.02059857,-0.03179861,0.23385,0.22405745,0.14493431,0.021699643,-0.32383066,0.038789697,-0.03319707,0.2519282,-0.1561573,0.1711129,-0.045932464,-0.14457983,-0.0004247819,0.024188377,0.103145435,0.06297425,-0.15855017,-0.13797082,0.17611869,-0.14631231,-0.039351564,0.25957435,0.09100476,-0.0036312896,0.07559818,-0.045908917,0.05019232,-0.1309297,0.05902043,-0.050733514,-0.013398086,0.101329714,0.076780386,0.06772545,-0.15408523,0.031067945,0.13379194,0.113770954,-0.14670742,0.20836972,-0.30311093,0.042559486,0.2233351,-0.0155786285,-0.21151413,0.043340426,-0.20675716,-0.23640098
14,-0.09344078,0.020134006,-0.009435936,-0.104220666,-0.00083147676,-0.341578,-0.0077447994,0.16853411,0.15168394,0.0064838803,0.14402169,-0.13512968,0.12271659,0.022014292,0.025668468,0.2172997,-0.022202402,0.024702419,-0.17282252,0.19959946,-0.09194387,-0.1396254,0.23502766,-0.23692441,-0.10961494,0.09101321,0.08887498,0.18570924,-0.04044531,-0.13605414,0.08344238,0.13499798,-0.14254169,-0.07048294,0.13174693,-0.06705559,-0.11168373,0.20072478,-0.23223464,-0.053497672,-0.13628167,-0.16128619,-0.2729391,0.12569341,-0.18192738,-0.049177326,0.08587461,0.022965606,-0.005542172,0.13677108,0.044825073,0.105933465,0.10550111,-0.0961914,0.23066822,0.17698997,0.1675437,0.16477422,0.24118938,0.10801686,-0.023888145,-0.26604444,0.002371085,0.25251815
15,-0.072587654,0.210431,0.14050607,0.10723834,-0.47520426,0.06740801,-0.2491238,0.26367098,0.16766118,0.19486329,-0.080320865,0.038790368,-0.24394235,0.2305125,0.06422744,-0.30273038,-0.3978762,0.010227542,0.11030999,-0.055171475,0.43371832,0.017928245,-0.13732032,0.012721079,-0.08516659,0.14970562,-0.01177912,0.21482499,-0.2804033,0.0523447,0.060737483,-0.35604954,-0.13079345,0.03230708,-0.041324154,0.2723625,0.012979064,0.11954053,0.055594537,0.024053784,-0.23175386,0.24232152,0.20215055,-0.02311344,-0.12463662,0.14352362,0.08983416,-0.100190304,0.16825499,-0.21164873,0.07111688,-0.19916572,0.090660475,-0.15919365,-0.12035999,-0.0036428757,0.32004562,-0.040059052,-0.16742834,-0.28606746,-0.12428044,0.16178548,0.09117563,-0.008006663
16,-0.07495427,-0.27484956,-0.2746962,0.20759083,0.06675052,0.19713615,0.16267839,-0.11046295,-0.22701584,0.0021439383,-0.18649271,0.116089396,-0.10684996,-0.17794445,-0.2339761,0.08358822,-0.015327693,0.10368509,0.18506564,-0.071835466,-0.20454721,0.03856574,0.31894407,-0.11635769,0.1567511,-0.11006069,0.09064956,-0.057034053,0.441297,0.18844159,0.04737743,0.16612698,0.06899211,-0.037179742,0.21482511,-0.034678366,-0.11478823,0.027209802,0.20915352,-0.05892374,0.11142223,0.14599043,-0.25653592,0.087666996,0.05758105,-0.18043973,-0.21186094,0.1780379,0.066144094,-0.014342135,0.29852736,0.16137803,0.009983224,-0.15698579,0.17119241,0.1650198,0.12311601,0.060362548,-0.01857884,-0.04845723,0.10666982,0.1859966,0.16811292,0.17999102
17,-0.15619029,-0.23152876,-0.18880334,-0.008640907,-0.033908572,-0.054231357,0.2226111,0.15129374,0.23320046,0.19360197,0.16949275,0.12855203,-0.11298268,0.25142592,0.20273092,-0.17943214,-0.044220597,0.05663866,-0.14510353,0.1958657,-0.27476898,-0.06474691,-0.24234575,-0.1325577,0.3328109,-0.0834757,0.095896184,-0.14836255,0.059015233,-0.19335854,-0.028884951,-0.06559865,0.19658557,-0.06129503,0.20596844,-0.24705324,-0.2578722,-0.21081704,-0.057050634,0.19409017,-0.0953939,-0.11582836,0.17511883,-0.008093205,-0.044389572,0.053029038,-0.27121347,-0.019401994,-0.25567624,0.101502165,-0.21705315,0.046350345,0.028878314,-0.153203,-0.16709389,-0.1365413,0.20411535,-0.06725896,-0.16517633,0.016324146,-0.21171853,-0.043826245,0.0016773166,0.015503178
18,0.15309928,-0.009702697,-0.05882121,0.13390161,0.034005918,-0.046370238,0.21429724,0.24961881,-0.062000573,0.16598268,-0.1862899,-0.088276625,-0.06118651,-0.09435972,0.15941632,0.016641751,0.14225496,0.13515535,-0.056900952,-0.20949237,-0.07346697,-0.16358142,0.19205244,-0.19076928,0.09040996,-0.21117386,-0.093146294,0.056009043,0.13105159,-0.05441237,-0.25337029,0.12889765,-0.052913815,0.045726217,-0.064240836,-0.15510787,-0.14209281,0.027604716,-0.066395566,-0.12555446,-0.039097097,0.16681466,0.03467111,-0.14979261,0.22608107,0.13453907,-0.20888387,-0.06813479,-0.102134,0.21732253,0.33982137,0.12326811,-0.21045339,-0.06232797,0.12479306,-0.11084698,0.0758984,-0.2085352,-0.124121755,-0.19319063,0.1947635,-0.05774554,0.1792802,0.24755156
19,0.2116551,0.06258816,-0.14531456,-0.02961621,0.10618178,0.2831261,0.12670034,-0.34360737,-0.20984238,0.022071142,0.09736211,-0.20315546,0.1326328,-0.19083981,-0.032574713,-0.17010905,0.28117594,0.09957384,0.04455473,0.05905964,-0.29290992,0.2048775,-0.20156837,-0.18566088,0.080619186,-0.17187262,-0.1769571,-0.09638026,-0.06431594,-0.07642094,0.21639538,-0.04505309,-0.19453323,-0.032131214,-0.15803684,0.06735278,-0.2341699,0.18917947,-0.21880941,0.2111618,0.37374192,0.18588527,0.19965652,0.006280332,-0.18822204,-0.009501156,-0.26142114,0.21765426,-0.09111012,0.22017914,-0.14971676,0.13978173,-0.13568197,-0.20786095,0.15435301,-0.027702088,-0.06446676,-0.24205828,-0.06854797,-0.013555582,-0.25221878,-0.13443737,-0.07657734,0.015180738
20,-0.22651032,0.085471466,-0.24632263,-0.15883945,-0.085232005,-0.13519251,0.27053282,0.004393848,0.1587876,0.17378773,-0.18147968,0.1367835,-0.15562671,0.14537641,-0.2580137,-0.050502717,0.23197348,-0.1735887,-0.028547797,0.06950803,-0.09143597,0.22072944,-0.33752614,0.18096447,0.03083495,-0.22715244,-0.058378834,-0.0037378543,0.33054987,-0.058983613,-0.051078144,-0.21075074,-0.08712277,-0.17734241,-0.2013445,0.054823056,-0.11479231,-0.107402205,0.25603405,0.006276309,0.026674112,0.16904302,-0.084997796,0.12901047,-0.12441738,-0.061012853,0.10082254,-0.055393565,0.30531043,-0.18296629,-0.09377816,0.01993757,-0.2149661,-0.1516866,0.21423309,0.1163248,0.058596194,-0.05375465,-0.06980292,0.21081935,-0.15936312,0.07404559,0.004975587,0.084964335
21,0.049886182,-0.20944634,-0.13463247,-0.060265675,0.17149639,0.2556529,-0.15820368,0.11848993,-0.14428303,0.18501355,-0.10409731,0.22153822,0.19612062,-0.014185362,0.098968446,0.27808157,0.14330058,0.2595745,0.1733477,-0.12783441,-0.1357977,0.059769213,0.19323538,0.053559616,-0.11877036,-0.11813266,-0.20269994,-0.06300928,0.16841668,0.09364772,-0.055087928,-0.09596003,-0.22213797,0.06944318,-0.00908455,-0.100751616,0.15472014,0.09760454,0.16279033,-0.012032345,0.18072814,-0.079111196,0.21027423,0.08978766,0.0018901612,0.21011981,0.001248737,0.007562606,0.19044271,-0.0708562,-0.021894436,0.18520868,-0.09275261,-0.15876324,0.24162005,-0.33669978,-0.20310639,-0.15150988,0.28558883,0.1577174,0.0662143,-0.26389623,-0.18929537,-0.19041905
22,-0.24198906,0.3218325,-0.009634883,-0.07295635,0.02470343,-0.31890517,-0.17528573,0.34194523,0.21362616,0.064434245,-0.024510894,0.12356617,0.2977164,-0.14110157,0.09333466,-0.13275957,-0.117720045,0.16010438,0.077491514,-0.27084938,0.39796123,0.077475615,-0.22538233,0.046016235,0.09733255,0.15197791,0.2544216,-0.20413971,-0.2876002,0.21348369,-0.098389514,-0.12566021,0.13401586,0.13519,0.06058889,-0.15713543,0.23703706,0.33696598,0.13365316,-0.11597367,-0.38499305,0.28406513,-0.04842539,-0.17394401,-0.21552864,0.26421037,-0.07132009,-0.2041031,-0.09700967,0.18157159,0.29070434,0.04748743,0.18800017,-0.2148405,0.14794892,-0.1756086,0.119606555,0.16443712,-0.29380244,-0.13768238,0.16367729,-0.2803329,0.18119429,-0.12192433
23,0.09593948,-0.0521601,0.053957615,-0.19365273,0.20323202,0.16641977,0.32219112,-0.03748184,-0.26918113,-0.030196438,0.081213176,0.20189993,-0.20190871,-0.23718265,-0.106326126,0.09132462,-0.10301462,0.23479846,-0.10992482,0.3544467,0.17377484,-0.09770846,-0.02208888,-0.05642292,-0.15779187,0.0629026,-0.049605835,0.03362228,0.19750637,-0.06382043,0.23406762,-0.079642296,0.08700128,-0.13178286,0.14017993,0.21311465,0.0338627,0.10899672,0.21073338,0.04100415,0.19376953,0.1912999,0.010398359,-0.06498232,0.11233235,0.12105699,0.18609479,0.10625958,-0.01049464,-0.00805878,-0.18617682,-0.23061246,-0.03681898,-0.18264897,-0.12418151,0.0028960116,-0.21296857,-0.15522698,0.18297823,-0.19367948,-0.12009495,-0.06893453,0.25686845,-0.14670654
24,-0.09916102,0.065953776,0.016920615,0.07594997,-0.089790165,0.026391143,0.1735681,0.18410935,-0.21037036,0.2969895,0.11121753,-0.05434538,-0.13321573,-0.045632765,0.002693838,-0.41136727,0.041010957,0.07415397,-0.010709823,-0.3288031,0.27801302,0.13636602,-0.12433251,-0.014623568,0.099607736,-0.022339784,-0.19689974,0.24996853,-0.014101845,0.2074006,-0.0011984848,-0.045927987,-0.02248222,-0.0669578,-0.32536048,-0.06079886,0.05168304,0.07490483,-0.026049428,-0.2688309,0.11270961,-0.04792691,-0.13324814,0.109029666,0.012384577,-0.11094586,0.34809873,0.13996221,0.064057514,0.27997,0.20461336,0.07719317,0.016521327,-0.3281653,0.09038885,0.09267759,0.2040245,0.23487093,-0.09801653,-0.021313429,0.3071198,-0.10084105,-0.13341118,-0.076244414
25,-0.16455822,0.09044894,-0.26257896,-0.15778372,-0.033487894,-0.1752291,0.17798114,-0.061677683,0.013683202,-0.20025577,0.21303828,-0.04003378,0.23828177,-0.060306717,0.020324675,-0.18763302,-0.056196846,-0.09162246,0.04736629,-0.14544292,0.17678729,0.038300578,-0.10411118,-0.12547076,-0.09361285,-0.1308216,-0.13582365,0.18826051,-0.18431343,0.14970714,0.062754855,0.30106673,0.040900376,-0.16636875,-0.14085239,0.19558483,-0.22773214,0.020717079,0.10013665,-0.21557662,0.02757129,-0.21093744,-0.087487236,-0.13278751,0.09278741,0.1465545,0.04502939,0.16674128,0.24187267,0.050313417,0.21511243,-0.22191451,0.010770185,-0.045245517,0.25401413,-0.18740602,0.28317162,0.30465096,0.09112282,0.022802776,0.12517847,0.12154061,-0.18807122,0.15094966
26,0.13651827,0.121569626,-0.32032552,-0.3637178,-0.05745465,-0.2592606,0.11363949,0.20367356,-0.11340752,-0.06416148,0.28014973,-0.051684685,0.10887819,0.1514657,-0.32934254,0.121135846,-0.40490592,-0.1106682,-0.33289677,-0.10183174,0.36945432,0.19395581,-0.057939235,0.14820403,0.31858093,-0.0036351148,0.17504063,0.12616852,-0.4237133,0.16242255,0.22251074,-0.118004404,0.17242804,-0.32941416,-0.07726797,0.18106848,-0.102567494,-0.046490684,0.25065932,-0.22987984,-0.15936732,0.079754315,-0.2222174,0.01207769,0.12338372,0.22336438,0.21203315,0.35197002,0.22144626,-0.08258848,-0.29568547,-0.056767046,0.16058458,-0.036033142,0.0035041922,0.2503732,0.32875374,0.16286388,0.017348189,0.10025848,0.08452766,-0.30125988,0.13171145,0.33535367
27,0.1960776,0.051406957,0.03198039,0.09803106,-0.3211603,0.00040774822,-0.29763034,0.1704224,-0.038666584,0.21412951,0.21425545,0.12277961,-0.19495407,-0.16830303,-0.2562941,-0.2683903,-0.24754328,0.15834972,-0.27625299,0.2594694,0.44512346,0.19126926,0.20232336,-0.1433992,0.040985685,-0.092032164,0.09167335,0.24655595,0.07537311,-0.13594012,-0.26724657,-0.059782267,-0.10538328,-0.028848907,-0.21096776,0.11344287,-0.23835805,-0.108856164,0.12708504,0.12848632,-0.2870494,-0.09332219,0.030910833,0.2072585,0.22213691,0.123137735,-0.03687167,-0.13781261,-0.23884226,0.12744986,0.012719586,-0.144803,-0.14307001,-0.14987664,0.036812052,0.18348823,0.09347514,-0.02217116,0.027780931,-0.16166858,-0.15064953,0.14113991,0.16256417,0.0008152293
28,0.19661188,-0.23402487,-0.076784894,0.06937276,0.20503438,-0.04309237,-0.07759431,-0.16739157,-0.19765176,0.17182513,0.18689243,0.17812069,-0.17583905,0.038993727,-0.07830126,0.10719115,0.1731551,-0.13899839,0.027475955,0.15789434,-0.11871622,0.15557732,0.022046555,-0.19697554,-0.3082766,0.105494,0.2126502,0.17608866,-0.14242065,-0.020104636,-0.27837458,0.11890028,-0.22707435,0.1294483,0.113614224,0.120994136,0.16325611,0.2008719,-0.34168184,0.35775033,-0.032157015,0.18049437,0.028722346,0.010817176,-0.0830921,0.17633261,-0.20136817,0.03369455,0.07572275,0.070999525,0.19444089,-0.19145216,-0.23915714,-0.15235423,-0.023154896,-0.30772224,-0.30278042,0.096646585,0.14219595,-0.07121829,0.032698933,0.08818486,0.01128253,0.05951059
29,0.07694392,-0.0009036229,-0.0017321443,0.03807157,0.2195028,-0.20899257,0.09034019,-0.050162233,-0.115163825,-0.0070510968,0.06783698,0.21256422,0.11695595,-0.031573392,-0.19823661,-0.15130988,-0.13132563,0.26600432,0.21121152,-0.08954773,-0.1714483,0.18170634,0.028474273,-0.1756257,0.02693975,-0.17027342,-0.15559605,-0.21877241,-0.11187047,0.109548606,-0.21432921,-0.18199493,-0.18321763,-0.17196195,-0.24581762,0.2833063,-0.25634992,0.13299625,-0.16372779,-0.22699954,-0.13100947,0.11595578,-0.09891675,-0.14376941,0.15049781,0.2446022,-0.048512485,0.19127434,0.07235698,0.2576644,-0.17016563,-0.05391255,-0.052300066,0.21147664,-0.2161327,-0.21797949,0.17114691,0.001556983,-0.14352399,-0.11188588,0.16698064,0.16698943,0.16372171,0.25631988
30,-0.24318008,-0.14506023,0.010442285,0.16923316,-0.13127248,0.09226778,-0.07582969,0.086623244,0.2296394,-0.1268122,0.12425368,0.041736722,-0.1542969,0.06364051,-0.103125975,0.14349331,0.1666893,0.21725166,0.062428787,0.116890475,-0.317403,0.077939875,-0.0033078003,-0.020646116,0.25375205,0.14800851,-0.008834115,0.21285073,0.16906273,0.040951837,-0.105050996,-0.21527632,-0.15102394,-0.014991403,0.048602007,-0.044682883,0.0745872,-0.17557381,-0.14341,-0.18167943,-0.17666726,-0.04649212,0.27092707,0.25962493,-0.25926238,0.13218667,-0.29115632,0.1434022,-0.11650533,-0.2545402,0.16862708,0.13620754,-0.22202186,-0.0062594363,-0.05064465,-0.2448882,0.087936066,0.16297504,0.12817295,-0.13408169,-0.043750856,-0.09221818,-0.28772402,-0.048121538
31,0.002970087,0.2757544,-0.18986082,0.20328334,-0.099879354,0.028188372,-0.091191806,-0.02996269,0.18713333,0.24044181,0.02689813,-0.20504172,-0.009868643,-0.10290473,0.11305107,0.15327299,0.094598785,0.23134805,-0.051814962,0.10466471,0.15367211,0.028416865,-0.16288269,-0.19474472,0.10615659,-0.17576739,-0.056874156,0.22344978,-0.18528861,-0.12694603,-0.2288967,-0.16299391,-0.22173668,0.06660841,0.024940873,-0.10880896,0.16585912,0.21543972,0.10957139,0.09614393,-0.0040963315,-0.135288,-0.109155945,-0.018576419,-0.04174005,0.17342348,0.2675838,0.22225653,-0.069817156,-0.11155729,0.14817327,-0.13644212,-0.14167555,-0.111170664,0.24825804,0.26543754,2.2068614e-05,0.024610065,-0.17249675,0.22312342,0.1331131,0.06570582,-0.10910746,0.10467587
