,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.11094885,0.092410244,-0.16169083,-0.08332226,-0.0032348603,-0.15544325,0.12685306,0.09137265,0.10994963,-0.09703062,-0.15390757,0.11274111,-0.1188245,0.20326364,-0.10883757,0.1483384,0.17714657,0.09976844,0.21839103,-0.07014606,0.08692342,0.16260652,0.019960623,-0.044548806,0.10580307,-0.07208486,-0.12986913,0.06450275,-0.19890775,-0.03293027,-0.18043542,-0.15054417,-0.1443485,0.03161262,0.13185892,-0.1195825,-0.08126443,-0.14978151,-0.059822954,0.0027103545,0.064581685,-0.17594348,-0.11161214,0.12223139,0.1247168,-0.009933996,0.07765973,0.076573946,0.0050445693,0.12858158,-0.03554624,-0.17026244,0.16984273,0.17620601,0.055658966,-0.19663413,0.21388151,-0.057122935,0.06768448,0.13103992,-0.023508789,0.1615021,-0.14615817,-0.14539288,-0.13633496,-0.0029143624,0.1034814,0.10743104,-0.16361326,-0.18519793,0.078690134,0.2021995,-0.0006872481,0.10528723,0.17752518,0.123245455,0.10703707,-0.13986547,0.018001186,0.14162454,0.07236379,0.0055298456,-0.06953707,-0.14344949,-0.15556534,0.15957439,-0.060304254,-0.035106182,0.084234565,0.01672225,-0.151968,0.05635158,0.020653713,-0.012844807,-0.10778972,-0.093582205,0.1408017,0.19111447,0.04352027,-0.20718071
1,0.0008499214,0.007521151,-0.078493096,0.048875336,-0.1141731,-0.051215913,0.18082279,0.13459973,-0.19591673,0.15127073,0.06766979,0.023496088,0.093936875,0.101102695,0.1527517,-0.21520446,-0.06223142,0.061529387,-0.04211969,-0.078071915,0.038013585,0.094339184,0.12641412,0.16766566,-0.1667376,0.13308804,-0.030245287,0.033408776,0.12699431,-0.013905487,0.02828462,-0.14520805,0.25518286,-0.015101365,0.059315626,0.059072107,-0.0917848,-0.033178728,0.0017882708,-0.0989526,-0.02954002,0.03887447,0.14478056,0.082975194,0.100903004,0.120257825,0.07833476,-0.07618691,0.14472832,-0.0012526269,0.2013839,0.113169685,-0.036381893,0.106054775,-0.16578427,0.17382436,-0.63154566,-0.10570437,-0.14414787,-0.10881021,-0.015782727,-0.2341073,0.045827586,0.06667288,-0.121426545,-0.07076801,-0.23461455,0.087236054,0.33345607,0.13855414,-0.15969074,0.15339321,-0.0592837,-0.01641844,-0.11074267,-0.028142832,-0.070683815,0.117916495,-0.1644417,-0.19410132,-0.07321553,0.10445877,0.31439957,-0.049847033,0.25384256,-0.12969807,-0.13654667,-0.007477765,-0.12288637,-0.002402115,-0.16321705,0.045804027,-0.6320131,-0.16925697,0.13332753,-0.2667168,-0.16022535,-0.16697863,-0.17408562,-0.150967
2,-0.1203803,0.10106579,0.10388857,0.10157811,0.029139038,-0.115904145,0.09031535,0.13064387,0.15459484,0.07602328,-0.16378903,-0.1752075,0.023476971,-0.012219247,0.032982983,-0.010530457,-0.06271163,-0.0020749345,-0.06509385,0.18375623,0.10851698,-0.17161357,-0.17228675,-0.07209603,0.03410273,-0.0030308596,0.0031163697,0.06050325,0.10453614,-0.12175562,-0.16139966,0.14451766,0.188265,-0.16068625,-0.081912324,0.092581294,-0.08878419,-0.11434968,-0.06096673,-0.16555548,0.17361604,0.15576704,-0.09407724,-0.16609086,0.054394852,-0.1056925,0.015547281,0.0037595097,0.012424869,0.14648572,0.13808869,-0.14227551,0.042253323,-0.19945307,0.18229423,0.0134582855,-0.14950258,0.10089176,-0.09194024,0.072643906,-0.0073401215,-0.01888902,-0.09193833,-0.10933817,0.07275723,-0.12654491,0.12579075,-0.030274529,-0.11835854,-0.16777214,0.14122611,0.1253973,-0.015138025,-0.07604645,-0.1159764,-0.10744615,-0.028169194,0.010012577,0.17362697,-0.11265429,-0.14744993,-0.06571587,-0.057374746,0.0857138,0.15500799,-0.16981982,0.1251097,0.0033309502,0.11443718,-0.021476863,-0.13892983,-0.14247602,-0.15891336,-0.08985439,0.16161627,-0.0860984,0.02020329,-0.10398146,0.075999804,-0.014044878
3,0.025431557,-0.025029087,-0.1302534,-0.017072486,0.14694095,-0.18078525,0.047111552,-0.0046055755,-0.16210267,-0.19905621,-0.03945279,0.025894789,0.03223267,-0.06241714,0.0053261025,-0.048505466,-0.1909109,-0.0023026306,-0.12952097,-0.03868511,-0.08660371,0.044065006,0.06632273,-0.16983306,0.011866818,0.13455132,0.16598573,-0.0403467,0.1721385,0.1243846,-0.062147137,-0.15353552,-0.044903725,-0.07011075,0.1233044,-0.14935777,0.08091997,0.09517485,0.16664046,-0.014194152,0.14787678,-0.092440516,-0.15043938,0.15058029,0.072559565,-0.12049886,-0.056548383,0.08640926,-0.083003044,0.19741447,0.037993934,0.029266326,0.050924312,-0.051765516,-0.14595614,-0.02466623,-0.019851396,-0.00022111024,0.04555977,0.20374101,-0.12366689,0.1191316,-0.2000975,-0.015435756,-0.032673903,-0.08715667,0.05424827,0.04677676,0.06836058,-0.17207308,0.09285303,-0.09293743,0.14296733,0.14322008,-0.10840289,0.04671475,0.14374669,0.18008058,0.11436237,-0.08707736,0.031963628,0.04421792,0.06859889,0.024363762,-0.009754205,-0.16285297,0.11674984,-0.12121081,-0.09186621,-0.014765517,-0.068076484,0.005190177,0.070385404,0.1330303,-0.024465706,-0.008545677,-0.135866,-0.12511195,-0.20497587,0.1504546
4,0.04327446,-0.019997248,-0.16724825,-0.083841644,-0.023847591,0.10913168,-0.08984116,-0.13178745,0.20434515,-0.15342976,-0.062795095,0.17263727,-0.36642164,0.08772114,-0.13797121,0.031021362,0.11185712,-0.2998921,0.032565583,0.07087108,-0.14211345,0.14681222,0.09863939,0.112178184,0.06761777,0.038274996,-0.14076218,0.08317105,-0.009649137,0.047584843,-0.16813983,0.1688747,-0.20793237,-0.17096797,-0.20738816,0.10489346,-0.18840967,0.011430507,-0.17783599,-0.21270235,-0.10382392,-0.21656457,-0.045342352,-0.14830267,0.18746118,0.17429334,0.21464956,-0.09210459,-0.043974537,0.009195422,-0.11845842,0.09660497,0.104737185,0.10716728,0.2719583,-0.21253185,-0.05735017,0.18657501,-0.10540191,0.12127603,-0.023183504,-0.06370626,-0.17816837,0.10669721,-0.030514296,-0.057271987,0.071989715,0.062063098,-0.20302336,-0.22840844,-0.15583049,0.115304284,-0.11672627,0.16361257,0.15228006,0.1622955,-0.041496914,-0.18459888,0.0044823564,-0.022524374,0.04670228,0.14338316,-0.23900099,0.094892755,-0.1864272,-0.036573406,0.08714073,-0.16428208,0.007834768,-0.13619749,-0.0837155,0.16242726,0.3797532,0.0915416,0.018185982,0.16274366,-0.15642288,-0.056121096,0.16890283,-0.119213656
5,0.032613307,-0.014262179,-0.15542038,-0.17059027,-0.062797055,-0.0055305776,-0.014481368,-0.008296184,0.05398155,-0.18711767,0.12955591,-0.028034426,0.042317916,-0.18288662,-0.13660252,-0.12520838,-0.0054479777,-0.19994903,0.16990441,0.195237,0.016196454,0.015780577,0.087739855,0.14067616,0.11044365,-0.032701503,-0.21220969,-0.033548675,-0.13038419,-0.08807519,-0.102949314,0.18686087,0.18383425,-0.0042359983,-0.12964363,-0.25578567,0.08787123,-0.03706906,0.0918839,-0.08792009,0.1964334,0.07637462,0.20836622,0.07498424,-0.06669474,0.11817142,0.17146458,0.045495704,-0.16527352,0.14955443,0.14440912,0.027736995,0.10513241,0.012698014,0.21112704,-0.09454952,0.25374192,-0.0930027,0.110281266,0.0140486425,-0.13176624,-0.019629607,-0.16542253,0.1465915,0.039021764,0.15973699,-0.13399749,0.06484032,-0.15089619,-0.0048456215,0.04297226,0.09742514,0.08394049,0.06314784,0.14424811,0.0031553793,-0.14577983,-0.07840601,-0.073009625,0.0865659,0.1322359,0.025450848,-0.09761223,0.11968105,-0.10535498,0.03287169,-0.03814741,0.009783227,0.044913825,-0.0024859535,-0.17849147,0.012931688,0.19275863,0.1475459,-0.19054936,-0.015934236,-0.15874508,-0.019980932,-0.056232482,-0.09133308
6,0.03298453,0.14613807,0.17363721,0.18613222,-0.107182615,0.014531425,-0.1738549,-0.06298457,0.050249662,0.17368913,0.04998187,0.15789653,0.033867225,0.046822578,0.12703079,0.11172782,-0.1625659,0.13045162,0.03252522,0.022911625,0.13529633,-0.15748678,0.090159714,-0.15015538,-0.17745918,-0.120703146,0.07639523,0.09667776,-0.08627182,0.05725739,-0.02716704,0.12882623,-0.27296883,0.096225366,0.087753706,-0.124249406,-0.025170496,-0.11872027,0.06619693,-0.11553235,-0.033482123,-0.19663352,0.013797144,0.19346653,0.07014952,-0.117950514,-0.17751507,-0.14766434,-0.21257533,0.0015154132,-0.17536022,0.004830943,-0.02544332,-0.019953813,0.096609116,0.16798577,0.0063373814,0.15189588,0.09466966,-0.013101876,0.1183435,-0.06232593,-0.119531676,-0.13469356,0.115645394,-0.00019400644,-0.078991376,0.0073559415,-0.058254395,-0.031988837,-0.05930324,0.16178912,-0.021416474,-0.118404016,-0.14878231,0.12133187,-0.19653283,0.08338287,0.069899805,0.1312459,0.008507571,-0.104467764,-0.1516411,-0.08521346,-0.11064743,0.1532015,0.17828886,0.073034614,-0.15933774,-0.17913246,0.07937702,-0.19143505,0.22441041,-0.14726043,-0.08904576,0.16561791,0.095139526,-0.10500054,0.003393049,0.031950913
7,-0.11719917,-0.022310147,-0.16803603,-0.11899246,0.02372472,0.12906447,-0.057496052,-0.072010554,-0.15806845,0.22977714,-0.18792544,-0.027115535,0.29980606,-0.21144772,-0.038661458,0.08140661,-0.062074814,0.37153718,0.068873875,-0.046100777,0.24869528,-0.006923516,0.12263138,-0.12455973,0.095462926,-0.07128354,-0.14349395,0.031831574,0.19759573,-0.083773606,0.09926348,-0.0038507339,0.14014667,-0.017495625,0.031292945,-0.0021833184,0.04531078,-0.1576322,-0.12857598,-0.019884717,-0.20767893,-0.033280276,-0.1847933,-0.07618053,-0.20338032,0.06922818,-0.15411182,-0.078453064,0.3091456,-0.17962027,-0.028470838,0.13606544,-0.030548869,-0.12893996,0.1854657,0.2746692,-0.37586245,0.08708463,0.051333204,-0.16492784,-0.15293369,-0.20484953,0.2740569,-0.1951852,0.0781088,0.14240673,-0.12185605,-0.07472069,0.06824201,0.018466275,0.05541633,-0.0042491513,0.07602805,0.21932568,-0.15620543,0.08699734,-0.034382448,0.06287785,-0.019359961,-0.12762557,0.017228238,0.122141145,0.1756725,0.2301012,-0.18108271,-0.08680445,0.032056846,-0.11893384,0.033403784,-0.1893531,-0.0013060023,-0.0061021033,-0.39650655,0.090583615,0.022459557,-0.062226057,0.027187578,0.06149367,-0.067643754,-0.109714724
8,0.009320116,-0.15614673,0.11172143,-0.18770485,-0.18585679,-0.012150447,-0.05317545,-0.117539786,0.038294252,0.20964137,0.18464479,-0.15941219,0.17530099,-0.13465323,-0.11487218,-0.11073356,-0.011662335,0.22480564,-0.077448726,0.17454158,0.021388957,0.17487882,-0.059013303,0.07417219,-0.01888607,-0.009581391,-0.020108573,0.07692367,-0.053704012,0.017429447,0.19185148,0.0013865796,-0.035033926,-0.15940565,-0.06718639,-0.10576348,0.13145314,-0.022737777,-0.15548855,-0.08153584,-0.0071861804,-0.060757026,0.075932935,0.1036518,-0.13390182,0.041643582,-0.18124433,0.04160215,-0.09165355,0.14489055,-0.064687155,-0.08596139,-0.12311803,-0.18853274,-0.0730065,0.057521358,-0.076411806,-0.09334173,0.09930488,-0.1434349,-0.10141967,-0.06980827,0.080732316,-0.18506984,-0.016717412,0.0504032,-0.05944952,0.100836866,0.0044560116,0.20295799,0.12872896,-0.10055929,0.14425485,-0.06457082,-0.03209727,-0.16327396,-0.10902296,0.2554874,-0.063129686,-0.118161544,0.057896048,0.0904087,0.19121584,0.15774326,-0.10313982,0.0029226304,0.068472035,-0.065213785,-0.04500585,-0.114778556,-0.019998487,0.045186553,-0.19354582,0.07132153,-0.12868787,-0.23068047,-0.030626085,-0.18378727,0.10450034,0.04402951
9,-0.011980392,-0.28503582,0.065534726,-0.15796307,0.12919459,0.110674076,0.15477064,0.19000372,-0.12368201,-0.012346053,0.10641479,0.19477831,0.048227787,0.17922932,-0.10800749,-0.05057365,-0.0071857576,0.011428129,0.11325094,-0.1660788,0.09990996,0.086741894,-0.057294786,0.020387044,0.10418678,-0.15262191,0.13915835,0.1644511,-0.14635098,0.0033284998,0.11686996,-0.097389795,0.06217434,0.08955733,-0.008424208,-0.053220067,-0.18618742,-0.09501552,-0.12409155,0.023429286,0.064453885,0.14944676,-0.13163707,-0.094554015,-0.062012784,0.16000353,0.18783204,0.20104325,0.09394074,-0.14851864,-0.08177947,0.009190819,-0.007246322,0.18623592,-0.13840927,0.122748256,-0.043878816,-0.13634568,0.12826434,0.14166507,0.027681872,-0.11909724,-0.122159034,0.07779055,-0.07107035,0.028703837,0.20298322,-0.19763744,0.21849537,0.08110539,-0.0018058247,0.031905968,0.11417862,0.08394491,-0.03609589,0.12919557,-0.1720997,-0.06306321,0.16337407,-0.0463988,0.13152339,-0.10537061,0.07398164,0.09344322,0.118333824,0.055729672,-0.02349056,-0.18373773,0.13539799,0.0707668,0.19227141,0.12072873,-0.20209175,-0.089304194,-0.06389161,-0.0834547,0.064202115,-0.12808503,0.14596424,-0.19028012
