,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.13071771,0.12742554,0.050907757,0.032256212,-0.4109587,0.07350548,0.0816309,-0.19523138,0.034282427,0.13184689,-0.06426351,0.22685839,0.21136534,0.13350093,-0.13227743,-0.25223544,-0.1964296,-0.35990632,-0.043534778,0.26575342,0.23522809,0.21991341,-0.38599777,-0.066854015,-0.2125586,-0.19309671,0.0685183,-0.014370362,-0.35986772,0.10558128,0.26362133,0.04565995,0.16744082,0.08164063,-0.20504202,-0.29690695,-0.056261543,-0.39124623,-0.03531038,0.040987186,-0.16399096,0.106140114,-0.16369104,-0.094978824,0.30240262,-0.09972597,-0.27603176,0.07355001,-0.064389385,0.15455352,0.0133541385,0.0012757733,-0.0325827,0.07976512,0.031408142,0.16855797,-0.124804385,0.01165034,-0.17065145,0.09169933,-0.178566,0.0686346,-0.19141933,-0.005353373
11,-0.023171507,-0.1154008,-0.20485212,-0.3034861,0.1752921,-0.14815338,-0.17352846,-0.14717665,-0.2065057,0.19603583,-0.34791496,-0.09204425,0.20379618,0.01909887,-0.22376,-0.01130102,0.15488237,0.015385736,0.057157442,-0.0151801845,-0.113102265,0.007999277,-0.085467175,-0.25631848,0.043844026,-0.17741553,-0.09936762,-0.18630338,0.13203645,-0.18044561,-0.2112262,-0.10796978,-0.026611825,0.19959825,-0.13508326,0.14539295,0.02122688,-0.19493742,-0.0056876317,0.10230258,-0.12464989,-0.0582393,0.029778956,-0.12901123,0.008820605,0.055538185,0.35812318,0.035339348,0.07388794,-0.3957617,0.111676574,0.07323402,-0.24524045,0.30031237,0.056213856,-0.1135336,-0.06669099,-0.0072898036,-0.05993364,0.09947431,-0.049878586,-0.04314549,0.004450459,-0.04277605
12,-0.03615467,0.029763514,0.061048236,-0.014090398,-0.039603416,-0.07307837,0.020603579,0.1459766,0.27775466,-0.02117061,0.025839904,-0.12623328,0.01966449,0.17592901,0.15173131,-0.1439388,0.09438196,-0.16182512,0.006391123,-0.20169272,0.22399066,-0.2659084,0.13755783,-0.15534076,-0.47615886,-0.061157897,-0.048276745,-0.20997806,0.14323348,0.07081777,0.10431119,-0.049983155,0.012028978,0.06148232,-0.03678253,0.0674631,0.1589574,0.0067784027,0.2151535,0.27959192,-0.1714948,-0.2604969,0.010459029,-0.0430276,0.1086619,-0.33701244,-0.031713083,0.3921408,-0.1855429,0.095671885,-0.029598013,-0.39175177,0.16563231,0.1855688,0.080891244,-0.019521467,0.18707903,0.078200474,-0.15883127,0.08103476,0.039412893,0.3916876,0.11156688,-0.009038732
13,-0.48096785,-0.40791938,-0.2924044,-0.13856906,0.27331454,0.023541184,-0.011045436,-0.080178425,-0.100050285,-0.014480387,-0.083155364,-0.1923029,0.08430082,-0.18105537,0.07828,-0.104782656,-0.13044019,-0.1007957,0.016334297,-0.07772561,-0.05702056,0.051373634,0.015091518,-0.13062657,0.12151888,-0.14622495,-0.060056396,-0.3196898,0.011935183,-0.035939146,-0.11367937,-0.17885019,0.15973732,0.018275818,-0.2624917,0.17797859,-0.34505478,-0.06318443,0.23192208,-0.22699863,-0.20586605,0.059082307,0.025674941,0.16444741,-0.22479928,-0.2587176,0.07371846,0.09593515,-0.1589368,-0.11601186,0.098191686,-0.02922805,0.11841769,0.20362283,0.106268,-0.26706186,-0.14903903,-0.2474901,-0.019473985,-0.19307305,-0.06746083,0.12498159,-0.2821532,-0.37636068
14,-0.016117033,-0.055361595,-0.2026856,0.22466053,0.2210909,0.12321286,0.094623916,-0.24152128,-0.002204898,-0.28217873,0.057317447,-0.23003012,0.07955552,-0.1769113,-0.056902017,-0.09193646,-0.037084606,-0.09403028,0.15486294,-0.09086242,-0.044303622,-0.020979932,-0.08512293,0.21987486,0.05393412,0.06373503,-0.066381335,-0.20216534,0.0032887193,-0.015421916,-0.19716795,-0.100087166,-0.06453756,0.25423306,-0.12337928,0.16820842,0.15144122,0.29739386,0.10754281,-0.042452842,-0.24867736,0.23913954,0.009144365,-0.13817823,-0.2288799,-0.07376571,-0.09182493,-0.13575003,-0.16364726,0.001677007,0.012058093,0.2803203,0.025570244,0.3494755,0.12135704,-0.3073833,0.049585547,-0.044137817,0.050093852,-0.077768035,-0.041604616,-0.5991598,-0.11008021,-0.07783238
15,-0.11132674,-0.1365139,-0.2627475,-0.06798256,0.299285,0.17559464,-0.045154694,-0.12954436,0.009657468,0.07546454,-0.3379111,0.2935416,0.0025259072,0.117162354,0.21026935,-0.18582349,0.010721676,-0.16817781,0.07740706,-0.16001336,0.2169081,0.12893087,-0.07048752,0.041008644,-0.579539,-0.30017656,-0.06589996,-0.26476696,0.32531276,-0.014467438,-0.139602,-0.20099312,-0.19536237,0.060007203,0.29226014,-0.08949497,0.049286287,-0.104070164,0.01376619,0.076379396,-0.23605646,0.21077657,-0.16200419,0.07233965,0.17169748,-0.020408021,0.049916107,-0.2396179,-0.3333723,-0.08866599,-0.0042228624,-0.22255348,-0.087324716,0.29962853,-0.033659644,0.16183493,0.0013453357,-0.2392738,-0.16332485,-0.21610953,0.015340714,-0.022281846,-0.099459164,0.26836708
16,0.09555449,-0.23460558,-0.050136596,0.016538864,-0.12152962,0.06431583,-0.4077978,-0.23751363,-0.014375917,0.029500607,0.057491604,-0.08924441,-0.23772216,-0.06326032,-0.06580178,0.08487008,-0.038915906,0.192303,-0.14296812,0.21164691,-0.10220798,-0.109229244,-0.29422286,-0.086023636,0.24024127,-0.03954512,0.09739936,-0.26821506,0.10661731,0.08782797,-0.38966683,-0.09070895,0.008293637,0.10555409,-0.078719534,0.32045457,0.0705415,0.015890932,0.009097583,-0.033063717,0.009009059,-0.17368749,-0.08379973,-0.20926464,-0.15037617,0.026954116,-0.019824054,-0.08660497,0.11060153,-0.5037704,-0.057678204,-0.051192112,-0.16155215,-0.34579185,-0.034425013,0.35398588,-0.16205539,-0.16761562,-0.29657823,0.1462106,-0.09053451,0.16144551,0.19122097,-0.09045775
17,0.040188596,-0.13088083,-0.27000725,-0.08121635,0.33887675,-0.35097772,0.004609129,0.009781616,-0.08881809,-0.022690963,-0.19965348,-0.25319612,0.2797538,-0.07441334,0.029380241,-0.4596365,0.08865262,0.09847068,-0.14001042,0.028619738,0.22105794,0.2001704,0.1510366,0.15387207,-0.049338497,-0.056742463,0.018001582,-0.18068741,0.028912544,-0.3616831,-0.011588905,0.019251114,0.09200195,0.3720661,0.043475393,0.11415525,-0.12080047,0.19141467,0.05893959,-0.08745155,-0.1638519,0.11908486,0.121438175,-0.21353,-0.2415389,-0.1131454,0.06074963,0.09939196,-0.19651137,-0.25437877,-0.020417169,0.015203636,-0.082763694,-0.21752389,0.16122256,0.0021125684,0.10732625,-0.20003495,0.027793774,-0.021939266,0.02165059,-0.059557576,-0.24167106,0.01671666
18,0.09365305,-0.11151701,0.0072900592,0.15198605,-0.2226706,0.09456598,0.096164845,-0.095264,-0.16835533,0.21097119,-0.03850265,-0.12946251,-0.19316119,0.060272288,-0.15388924,-0.088452026,0.19783835,-0.10891089,-0.045648158,-0.15715086,0.09468301,-0.019549444,0.06821573,0.07564793,-0.023110459,-0.1637271,0.17131484,0.01056237,-0.23899539,0.12251834,-0.123197645,-0.23842563,0.02719102,-0.0626939,-0.08359654,0.017139034,-0.25373605,-0.14230357,-0.16582128,-0.18894681,0.03508486,0.04572877,-0.29274297,0.056869905,0.09203418,0.05723878,-0.06355905,-0.13043442,-0.14101316,0.11876854,-0.05504526,-0.1752033,-0.036487192,0.013472181,-0.35052943,-0.25343338,-0.023846706,-0.2600893,-0.41392565,-0.16268583,-0.3475755,-0.0019523631,0.17555414,-0.25892532
19,0.013672018,-0.29977632,0.067207076,-0.34867156,0.13452564,-0.123090625,-0.27950734,-0.13718496,-0.028421419,-0.13079798,0.1353719,-0.20864908,0.25139764,0.027777106,0.4701636,0.23019393,0.10795267,-0.05842036,-0.0320039,-0.09953251,0.03559174,0.15853313,0.08117061,-0.34126496,0.16967714,0.70809466,0.2497712,0.2581601,0.09940186,0.21748726,0.031065276,-0.025599029,0.17432508,0.15702836,-0.031853545,-0.11728182,0.09966764,-0.03295214,-0.06387536,0.107589334,0.0804402,0.005651246,0.13871375,0.12627418,0.67357206,0.2814973,0.16637631,-0.03983845,-0.12720963,0.15963,0.13347962,-0.08635749,-0.09700382,-0.19393519,0.004878795,0.052261397,0.4789311,-0.06198247,-0.08022931,-0.22689441,0.13331607,0.23062092,-0.11037333,-0.11996285
20,0.166537,-0.26645383,-0.21528396,0.1472916,0.14530018,-0.3785457,0.13873248,0.014633148,0.3704111,0.06805005,-0.27471107,-0.16893107,-0.17737602,0.044424716,-0.021865904,0.09487767,-0.07276348,-0.24333712,0.103688136,0.24972804,0.2830659,-0.037176017,0.24177034,-0.15611161,0.2679868,-0.043452382,-0.019087894,-0.2075334,-0.077725746,-0.014204167,0.07752504,-0.07812153,0.16356903,0.04883833,-0.14004387,-0.04811636,0.22919787,0.011199998,-0.012942774,0.13492298,-0.10550836,-0.20393302,0.23434326,-0.041390453,-0.026090305,0.008270936,-0.26907143,0.32030493,-0.22112113,0.1888862,-0.09337752,-0.049365234,0.24050158,-0.0573667,-0.053919803,-0.034454618,-0.01141565,0.22257097,-0.22337465,0.025063831,0.45212248,0.15487204,-0.2276139,-0.40110022
21,-0.08679029,-0.08167692,-0.15189973,-0.016988428,-0.32255974,-0.13388366,-0.017010044,0.064629085,0.36384913,-0.023986103,-0.089271426,0.16963413,-0.032180175,0.045707893,-0.009259879,-0.23333569,-0.13802135,-0.072258525,-0.009032017,-0.17463285,-0.09921195,-0.2692654,-0.4520382,-0.04398369,-0.13132732,-0.09272718,0.20988086,-0.22505265,0.2088932,-0.25290686,-0.122334026,0.06800059,0.038792644,0.04356326,-0.022256987,0.066306084,0.15789153,-0.10604775,-0.043547217,0.008080822,0.118638724,0.062131602,0.03321477,-0.10058642,-0.08963854,-0.025460536,0.1365713,-0.08314624,0.24943638,-0.11058858,0.17315868,-0.14202157,-0.14918804,0.34414124,0.12268493,-0.1205901,0.12151204,0.27398083,-0.18202339,0.040836245,0.22478817,-0.07278106,-0.032384813,0.17213587
22,-0.0025909739,0.07582888,0.045270734,-0.191355,-0.25206527,0.010633869,0.051574275,0.12932077,0.027832368,0.012885431,0.08373209,0.1298342,0.16682859,-0.04146547,-0.05198411,-0.08645103,-0.12353765,0.11707677,-0.071241915,0.32054138,0.20197564,0.2832693,0.08396218,0.19542085,0.34068835,0.012220768,-0.060593482,0.052162956,-0.18927783,0.016748479,-0.0006581113,0.119768664,-0.11164017,0.18013132,0.051020436,0.39883742,0.20367046,-0.14193448,0.1540758,0.17377321,-0.016123256,-0.08262472,0.03456317,-0.11438809,0.10785679,-0.28868753,-0.16060284,-0.23678103,-0.015544941,-0.18630393,0.09072604,0.1968031,0.12110221,0.29928488,-0.01096772,0.091178745,0.028171493,-0.071474746,0.01915504,0.13783647,-0.24427089,0.051374193,-0.06955335,0.12165237
23,-0.033217188,-0.23220538,-0.06107444,-0.17453444,0.11255069,-0.10149842,-0.302049,-0.019695353,-0.10631556,0.17820501,-0.22500136,-0.010689529,0.23724213,-0.18151368,-0.0745081,-0.34469822,0.14765915,0.006546825,0.17691384,-0.08647546,0.040082723,0.05336704,-0.2317327,-0.39914674,0.03161175,-0.28260732,-0.23405531,0.01500457,-0.09476042,-0.23150927,0.064841956,-0.16576123,0.24378577,0.12821187,0.044235677,0.025255913,0.21557392,-0.09917581,-0.19830717,-0.27952462,-0.036900893,0.20040844,0.056121327,-0.19060156,-0.08720562,-0.16102698,0.1440758,-0.12768732,0.14518659,0.18337671,0.21723737,-0.09071037,-0.0013146853,0.17983215,0.1418093,-0.10640604,-0.0027653317,-0.085496545,-0.18278979,0.27483618,0.29626578,-0.021232128,-0.4029776,0.14155838
24,0.052451055,0.0013509833,0.058904395,-0.099346146,0.2022388,-0.20516954,-0.034578923,-0.18872295,-0.049546454,-0.16581315,-0.35150665,-0.19697821,-0.020671537,0.21705747,-0.07105707,-0.22272544,-0.02660177,0.012970723,-0.38601196,-0.23602162,0.0068138614,0.0177278,-0.040422417,-0.18735573,-0.23648319,-0.27250254,0.03475699,-0.0021771025,0.06134585,-0.13952745,-0.006795095,0.22510454,0.15498066,0.27737498,0.05807834,0.015698915,-0.10031806,0.11710746,-0.119827434,-0.06595712,-0.14746599,-0.024336597,0.037971143,-0.27343622,-0.2162966,-0.14440988,0.03963608,-0.049699903,-0.16744661,-0.21419938,0.15201992,0.16777684,-0.33598095,0.07863755,0.28949937,-0.11762283,-0.076499835,0.13264154,0.087766685,0.15148352,0.049803868,0.059015863,0.04883003,-0.25499457
25,-0.24939975,-0.25188458,-0.043205313,0.08792493,-0.32072335,-0.10462329,-0.07702888,0.034836452,-0.11933721,-0.042250805,-0.12246059,0.014158041,0.061660483,-0.089912474,0.39200425,0.20552322,0.039170366,-0.1393802,-0.24417484,-0.06789589,-0.23953837,-0.18457095,-0.27414876,0.14523697,0.1535306,0.09144322,0.14538977,-0.07028098,-0.059992965,0.13361074,-0.14102183,-0.21287176,-0.06550115,0.024675123,-0.3963099,-0.12579626,0.015862625,-0.052834645,0.014466759,-0.05511006,0.037544258,0.37023857,-0.100355804,0.2369377,-0.15386736,-0.21931155,0.009683824,-0.25456312,-0.12042341,-0.23306924,0.060384225,-0.08765344,-0.23531124,0.08402607,-0.108342804,0.057854302,0.28840655,-0.13083854,0.29928657,0.30712804,-0.079805456,0.110620864,0.044540875,-0.18791749
26,0.07398878,-0.1766583,-0.13074455,-0.011653609,0.23379116,-0.13650338,-0.09393156,-0.03549956,-0.22824933,0.013007334,-0.048959933,0.03509273,0.00026887155,0.07513152,-0.053378273,-0.09122633,0.060436435,-0.043842375,-0.36987624,-0.024356205,0.17226486,0.08850998,-0.1991358,-0.13832374,-0.064086586,-0.098620355,-0.024591988,-0.05491659,-0.09400245,-0.105001956,0.08779588,-0.1934975,0.0132105565,0.022064965,-0.1475415,0.06331209,0.017678224,-0.37199804,-0.19679631,-0.1529439,-0.14453079,-0.20152852,-0.5188721,-0.30522436,-0.0459345,-0.0065778,-0.14093918,0.000220371,-0.059298854,-0.28919217,-0.11093545,-0.4539639,-0.067674145,-0.16559796,-0.21340406,-0.16130468,-0.12371129,-0.19440559,-0.29319993,-0.10244223,0.09350952,0.029527368,-0.021029783,0.02817477
27,0.25144958,0.11543712,0.08338915,0.15429874,0.21954688,0.09735341,0.12680644,0.16778152,0.07804781,0.06306043,-0.26937097,-0.08048367,-0.010941215,0.18657395,0.25811315,0.19026043,-0.16472238,-0.19779748,0.15817529,-0.2498492,-0.15882564,-0.07360705,0.122395,0.13128166,0.23587395,-0.06971497,-0.520286,-0.11183296,-0.2546566,-0.12457272,0.40252852,-0.019517481,-0.06713376,0.051852405,-0.04465961,0.09398296,0.19857463,-0.04845879,-0.1192635,-0.15981705,-0.06772891,0.013592411,0.13201101,0.16597427,0.033853326,-0.004026455,0.020062802,0.1219244,-0.08533757,0.34181648,-0.1472044,-0.37555918,0.11733258,0.047636755,0.09332744,0.00597099,-0.08272269,0.2687618,0.16596386,-0.060304247,0.20114385,0.39190346,-0.33994964,-0.030675313
28,-0.023206832,0.024667135,-0.29192162,0.007037288,0.14613807,-0.035839103,-0.12230356,-0.082728095,-0.028593633,-0.03843584,0.1435754,-0.2118435,-0.25670955,0.058471292,-0.0351146,-0.20167689,-0.118730366,0.10081773,0.0550932,-0.17846228,-0.14176115,-0.0077351267,0.062352695,-0.53146684,-0.2794231,-0.14547104,-0.22745408,0.03092183,0.053468157,-0.14184943,-0.03931729,-0.024018172,0.17916277,0.11532413,-0.18058918,-0.06544138,0.23004606,-0.06357435,-0.33188328,-0.34332475,-0.2876577,-0.030610804,-0.16770846,0.24337551,0.17038156,0.07506832,0.16247912,-0.13142933,0.045318983,0.16562063,0.18219432,-0.56791526,-0.39831617,0.0076459167,-0.12818375,-0.06560019,0.17164965,0.11382805,-0.21762544,-0.07529786,0.18909267,-0.007332081,-0.26104942,-0.078508735
29,-0.08483541,-0.296389,0.029979676,0.0218949,-0.021543005,-0.19898379,-0.051109552,0.033554647,-0.11913736,0.05922414,-0.1747776,-0.23658426,0.13756575,0.114051506,0.03781657,-0.0119558815,-0.031454187,-0.13495255,-0.19208872,-0.3066709,-0.075098075,0.076208964,-0.06351278,-0.11511072,0.0045410744,-0.35379001,0.046798207,-0.23628202,0.12921685,-0.03547353,-0.23042797,-0.19584872,-0.09294518,0.08231382,-0.032364056,-0.046705186,-0.072143346,0.09932297,0.20178261,0.0790498,-0.29070616,0.13231824,0.010810796,0.06353747,-0.38675588,-0.024735201,-0.04411606,0.030432604,-0.14412084,-0.1423244,-0.1296429,0.014182981,0.052317295,0.08739514,0.05110877,-0.21633847,-0.0043283,-0.26153192,-0.10648644,0.18496543,0.0365967,-0.084968425,0.071199335,-0.115832984
30,0.14824978,0.1213662,0.40066704,0.32099247,-0.11345775,0.10367295,-0.12160289,-0.11662889,-0.20848095,0.27442062,0.21047005,-0.062295895,-0.14193863,0.04581255,0.12923954,0.004579997,0.13973716,0.028300222,-0.09570556,-0.14263158,-0.03470154,-0.25029722,0.0048734774,-0.045133565,-0.34982476,0.007657685,0.013187929,0.11857243,-0.022600746,-0.040817995,0.07531087,-0.081604846,-0.06644879,-0.04879788,0.17958026,-0.37543425,0.013258819,-0.15550096,0.04105185,0.06318807,0.05583707,-0.049737018,0.15834968,0.34575674,0.114151545,0.18337862,0.22320499,-0.29545075,0.23741674,-0.13946873,-0.069286145,-0.052381948,0.021869883,-0.29694247,-0.19106078,-0.24404736,0.07227078,0.35581297,0.33928105,0.047821924,-0.019433178,-0.09650178,0.16182107,-0.23338626
31,0.38401064,-0.25642824,-0.20361058,-0.19039115,-0.07151789,0.09874087,-0.22427316,-0.0780933,-0.25164863,0.29900113,-0.09736217,-0.11470087,-0.062265303,0.19439118,0.14266269,-0.33456784,-0.37067136,-0.00037595126,-0.086257115,0.26976216,-0.059400413,-0.08633404,-0.1094298,0.073332086,0.21506962,-0.30925018,-0.112634555,-0.2286365,-0.25767636,0.020623762,0.014949772,-0.17345291,0.26206264,0.065256014,-0.2703687,0.028703157,0.17736717,-0.14938392,-0.0052060084,-0.10447737,-0.29903638,0.055354126,-0.39674503,0.04272586,-0.13057345,0.26649138,-0.17318755,0.055381123,-0.024338042,0.01975134,0.062117353,-0.0006997563,0.09825401,0.040044148,0.107701674,-0.018494394,-0.37263852,-0.12891687,0.00928137,-0.029573759,0.013910068,0.1745641,0.064425215,-0.10347581
