,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.13624246,-0.18359846,-0.08714125,0.10095013,0.014669014,-0.1852035,0.09554727,-0.10995115,-0.3127099,0.13987388,-0.0155924475,-0.20524003,-0.37764823,-0.5041362,0.02334778,-0.09956119,0.001877328,0.22901891,0.092542365,-0.060178358,-0.009335382,-0.26696745,-0.07628283,0.207527,-0.31417507,-0.003380176,-0.14875163,0.068208046,0.22387098,0.065569304,-0.35880473,0.23368959
1,0.106493436,0.033256657,-0.12174222,-0.0487918,-0.057744898,-0.076565914,-0.27811503,0.08882887,-0.13416015,0.21040903,-0.11507998,-0.42386484,-0.24724723,-0.16157377,0.20993818,0.08750893,-0.0049002636,0.14997904,0.034093555,-0.044744004,-0.0851416,0.27219683,-0.30944994,0.10392218,0.15679783,0.26445502,0.22260442,-0.21152739,0.028847344,-0.3771923,0.50719494,0.11551158
2,0.1508963,-0.016356397,-0.32415456,-0.1154087,0.20951146,-0.4959095,-0.26545393,-0.079464294,0.29765418,0.0751491,-0.30594137,-0.1520663,0.09623131,-0.017703544,0.025300168,-0.2500047,-0.011732212,-0.019289132,-0.18940656,-0.018410165,0.076898426,-0.13157095,0.20196792,0.27538532,0.09969324,-0.022326544,-0.07197497,-0.098205365,0.3946175,-0.29646707,-0.048490718,-0.059389368
3,-0.014750469,-0.299113,-0.4635732,0.3351106,-0.05951882,0.07853503,0.15720247,0.01777489,0.31519577,-0.0370629,0.18575719,0.25301057,0.31243968,-0.24263912,-0.1395134,0.5196111,0.06642169,-0.13403815,-0.06507494,-0.061835315,0.42536452,0.006871229,0.017935388,-0.18816206,-0.16832078,0.028141422,0.20448817,-0.07765053,-0.26101008,-0.26724678,0.0830012,0.23783426
4,-0.348935,-0.061779365,-0.017522963,0.021872517,-0.084887184,0.116865106,0.07787181,0.07253678,0.009110604,-0.28839767,-0.29944023,0.14939326,-0.19220471,0.15766795,-0.10536206,0.04147244,-0.11224567,-0.33103257,-0.31611976,-0.0009348999,-0.25030395,-0.19943362,-0.16235963,0.044635028,-0.31859463,-0.08066877,0.2958139,-0.22843665,0.16512448,-0.033219397,-0.28358355,-0.09753057
5,-0.15261525,-0.0775511,0.06609305,0.04539691,0.11668767,0.10977034,-0.09423689,-0.059313357,0.031109592,0.054971397,-0.062983386,0.017126584,0.012872116,-0.005596502,-0.25154373,-0.19918892,-0.11970724,0.25054723,0.039225895,-0.042998288,0.0016178505,-0.0714198,0.10138914,-0.06320796,-0.08904158,-0.10028535,0.058751065,-0.3974186,0.14346002,0.22976427,0.08052111,-0.0018267805
6,0.17987657,-0.021298215,0.27426586,-0.09590425,-0.069236405,-0.054841544,0.20792437,-0.13850203,0.23707548,-0.34677336,0.5577057,0.15564367,0.19767973,-0.24124806,-0.00061283633,0.0073891818,0.22411823,0.2262194,-0.15370855,-0.12274045,0.10729131,-0.23001544,0.033725847,0.08782838,-0.13402393,0.25547764,-0.22658885,0.05135939,-0.037537783,-0.17211528,-0.4205934,0.120214716
7,0.7367745,0.19202402,0.022526525,0.48479214,0.39489868,-0.12947571,-0.14718777,-0.26318163,0.2606391,0.32129186,-0.03223089,-0.027244663,-0.1399481,0.2134638,-0.6433361,-0.16386743,0.18304452,0.2723707,-0.62118447,0.058536015,0.19047779,-0.18874806,0.20909913,0.3232214,0.46515515,-0.42492136,-0.28768516,-0.26602724,0.120684445,-0.07459819,-0.0962994,-0.46396738
8,0.06817367,0.14661328,-0.033296462,0.18544556,-0.4895981,-0.2140446,-0.20806421,0.24021761,-0.14040701,-0.01479064,0.08643068,0.30425245,-0.07460455,-0.12264354,0.16709727,-0.07351409,0.072142676,0.000286951,-0.3854477,0.25560394,-0.14667891,-0.32973212,-0.041222002,-0.22369672,-0.14543404,-0.07162701,-0.039359886,-0.3659656,0.13119036,0.2721283,-0.018108914,0.35124603
9,-0.050244063,-0.23628049,-0.3283723,-0.46234453,0.14520703,-0.17876257,-0.34233883,-0.11178634,0.13845986,0.21165554,0.009568866,-0.23014079,-0.3861978,0.041355655,0.021068392,0.17948695,-0.17512812,0.35006997,-0.014802774,0.24699888,-0.102088794,0.21720445,-0.20597844,0.2348763,0.07059709,0.10386005,0.21859108,0.4114812,-0.1419155,-0.089139625,-0.22723228,-0.12261059
10,-0.29846773,-0.009036117,0.31857234,-0.037823223,-0.081966855,-0.46312407,0.002399794,0.2739647,-0.074805975,-0.004604416,-0.35154715,-0.08639079,0.042018928,0.06606627,-0.28528777,0.049970616,-0.15722293,0.06842449,0.102939226,0.17724106,0.18579935,-0.10555982,-0.4190642,0.01960959,-0.0068417857,-0.13953207,0.17202805,0.29254806,-0.14432658,0.02157451,-0.26940823,0.06963963
