,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.16200204,-0.09148763,-0.055873197,0.017267225,0.08316919,-0.080869116,0.15412425,0.04730304,0.24642557,-0.19846658,0.10956819,0.012488459,0.02285853,-0.076189205,-0.17164941,0.03118708,0.016273886,0.034337584,-0.043242857,0.003000036,-0.106498614,0.093240164,0.011523454,0.22993156,-0.1915448,-0.0036371015,0.04218023,-0.109846614,-0.0009571358,-0.039884895,0.025391303,0.08518055,-0.054988198,-0.10465456,-0.00672169,-0.046627395,-0.106751285,-0.084559135,-0.0561311,-0.054396585,-0.01784342,-0.18992373,0.004384108,-0.22121444,0.008843491,-0.03342448,0.049801815,0.108230375,0.17437722,0.021147048,-0.17835517,0.087160714,0.14603259,-0.09782909,0.03795449,0.035709254,-0.20332256,0.24549636,0.07902855,0.19344975,0.057625998,0.23748389,0.12231577,0.17467457,0.38501722,0.0742657,0.24336545,0.012056837,0.08264253,-0.033526607,0.037856616,-0.22828642,-0.11946924,0.12438417,0.07397133,-0.04008693,0.17467932,0.38370293,-0.035113674,0.2236579,-0.18403548,-0.056396287,-0.13054678,0.12566449,0.08423658,0.022178909,-0.10503053,0.04083832,-0.009520251,0.15784694,-0.027098004,-0.1447015,0.037904285,-0.038137328,-0.16643305,0.0571267,0.057489764,0.043613616,-0.1467751,0.27212682
1,0.082355276,0.061252818,0.09543615,0.0057303053,-0.12954547,-0.15366018,-0.1950391,0.050066233,-0.18313982,-0.011329816,0.16078606,0.031392604,-0.012186159,-0.11159932,0.14008544,-0.026837362,0.39072448,-0.0656776,0.06786537,0.1691224,-0.020229282,-0.22941415,0.14759333,0.3057918,-0.17444225,1.5368365e-05,0.21051499,0.11462726,-0.13061915,-0.046417255,-0.026811963,0.065074414,-0.14106642,0.19212823,0.17192422,0.08881174,-0.0280696,-0.041253995,-0.16883998,0.16868837,-0.098985285,-0.21973774,0.17230427,-0.037284173,0.26640934,0.14135806,0.01549293,-0.07056632,0.063343875,0.033383805,0.020856848,0.13446465,0.25176558,-0.46611208,-0.031559933,-0.010258943,-0.017497279,-0.08656413,0.013153699,0.19767542,-0.09927722,0.06584187,0.08641824,-0.022953575,-0.16663246,0.05155135,0.00921908,0.19576514,0.09328481,-0.095927455,0.16959628,0.009621319,0.010064628,-0.0843754,0.1628052,0.012444846,0.10508206,-0.18848622,0.0995052,-0.117189184,-0.0057337065,0.21886605,-0.0063458965,0.016916743,0.11372211,0.22113709,-0.07256575,0.08140803,0.009676465,0.1998659,-0.0361193,0.14018492,0.14441283,-0.11558491,0.03381009,0.19495949,-0.21922262,0.09824889,0.08266538,-0.06541555
2,0.2189923,0.08935842,0.094717205,0.05563548,-0.1037251,-0.015330511,-0.41400447,0.09376295,-0.058874298,0.013009461,0.07570754,-0.0012902907,0.061718807,0.118240744,-0.10759386,0.020929132,0.14442696,0.07352662,0.15381828,0.032080468,0.24906982,-0.03347265,0.107054286,0.29374206,-0.029290263,0.11817892,0.16672593,0.224741,-0.037916042,0.08279918,0.15801328,0.24013627,0.12692605,0.04544241,-0.1488143,0.07382529,0.1781728,0.21956009,0.20341577,0.20278744,-0.053710397,0.08212979,0.16009215,0.1067066,0.013817409,0.032953918,-0.18572773,-0.17790186,-0.07292942,-0.05872034,0.020126492,-0.04495772,0.19131193,0.102547675,-0.068048455,-0.024431685,-0.049200036,-0.11155311,0.2073249,0.006420564,-0.045684114,0.09106073,0.047606237,0.1153593,-0.10482088,0.20083664,0.10222709,0.22917238,0.09448534,0.05796044,0.04435505,-0.112996675,-0.12893933,-0.27258924,0.1091504,-0.09263972,0.12467304,0.038288973,0.0025478425,0.06144685,0.11270311,-0.13480063,0.16260612,0.004488746,0.21387899,0.15785378,-0.044601794,0.22424021,-0.06437404,-0.003620545,0.15991278,-0.04799467,0.02980163,0.2130388,-0.1752078,-0.085928895,-0.4222317,-0.06487748,-0.114235505,-0.09116635
3,-0.032695368,-0.013011046,0.16616312,-0.06950199,0.013132216,-0.023978403,-0.069041684,-0.027382813,-0.247675,-0.002863788,0.039695926,-0.24251156,0.07864334,0.04143337,0.010791005,-0.24477421,0.008941,-0.1286405,0.02673049,-0.28667215,-0.052440863,-0.13441917,0.1339325,0.09586952,0.010026643,-0.14775804,0.08408832,0.14384724,0.015974918,0.17899537,0.15456843,-0.104232766,-0.076464996,-0.004579271,-0.048293274,-0.2237771,-0.17348723,-0.10229467,0.024032572,0.12861502,0.23329294,0.12213568,-0.15147139,0.06645863,0.113839656,-0.09360088,-0.0018408054,0.0002204442,-0.18506058,0.4463585,-0.18863614,0.06472769,-0.2947831,0.060287673,-0.086748295,-0.115481205,0.11892326,-0.06313753,-0.15615177,0.15807503,-0.043111797,0.21018921,0.0610707,0.019890493,-0.12211238,-0.14432502,0.105357856,0.07607199,-0.15616703,0.01909779,-0.012184124,0.10653241,-0.03972804,0.034773063,-0.009911157,0.029332912,0.023524752,-0.0853978,0.21770748,0.027067538,-0.31864786,0.1515177,-0.06312924,0.065147005,-0.101824,0.3318731,0.0062066824,-0.112734795,0.0932661,-0.016863665,-0.007178414,-0.3198068,0.17455584,-0.05666082,0.040105846,0.03998609,-0.23680164,-0.07482553,0.0077503985,-0.16724564
4,0.032451037,0.05287058,0.05776567,0.20713061,0.1507907,-0.054351427,0.02693097,-0.43545225,-0.14475766,-0.16837928,-0.17647676,-0.21697645,-0.32130402,-0.16662152,-0.0017769242,0.09944467,-0.02903651,0.24112298,-0.13275269,-0.07513421,0.023337098,-0.1362088,0.03975154,-0.21083757,-0.05702621,-0.00970221,-0.0733903,-0.012862186,0.051958635,0.06810876,-0.16768011,0.003899583,0.010327745,0.07081889,0.0031376167,-0.15846464,0.20215073,0.0057799737,-0.17361826,-0.011559614,-0.11052202,0.087963365,0.04242048,0.0053300317,-0.04290813,0.04789723,-0.019503826,0.069139265,-0.23145851,0.13673028,0.028977565,-0.2812263,-0.12061366,-0.1472459,-0.4663643,0.22180785,0.054531492,0.027938493,-0.013023304,0.05990111,0.10413579,0.029236073,-0.17413996,-0.12826417,0.11871407,-0.20330042,-0.1613617,-0.03924564,-0.013737712,0.048108406,-0.16159809,0.21087672,-0.30606273,-0.13005522,-0.09524833,-0.21130408,-0.018229872,-0.040546384,0.066917725,0.020654524,-0.16410099,-0.22179705,-0.19072913,-0.11976815,0.055360533,-0.17741705,-0.16600206,0.07643426,-0.39974374,-0.19744503,-0.07372988,-0.016764617,-0.49344167,0.0135455765,-0.2158434,-0.1738955,-0.12452949,0.13681367,-0.09987402,-0.17809305
5,-0.1465021,0.01987452,0.018439207,-0.10553286,-0.14188032,0.14352442,-0.10677851,-0.22414549,0.055570316,-0.13391913,0.06310523,-0.24189413,-0.07573546,-0.015338485,0.021715311,-0.1292249,0.18102288,-0.22756259,-0.040344056,-0.07899044,-0.22350268,-0.22771572,-0.070930615,-0.07446713,0.1259512,0.001578425,0.040592466,-0.17003903,0.016509682,-0.14596725,-0.012698816,-0.1151169,-0.0017280803,0.03247278,0.08324776,-0.24644385,-0.12528966,0.16125715,-0.2250928,-0.08210983,-0.0046008406,-0.2417673,-0.16279,0.0123962,-0.051844314,-0.0921351,0.06585994,0.11982875,-0.1690951,0.2550982,0.003214312,-0.016828844,-0.26598912,-0.021940913,-0.17801361,-0.01869104,0.10595422,-0.1027239,0.045046896,-0.043313846,-0.0059612603,-0.03189714,-0.09835894,0.025902264,0.011245588,-0.1253277,0.09330099,-0.011552255,-0.084693655,-0.088694,-0.28941202,0.033755384,-0.047950193,0.05330388,0.07063494,-0.22207014,-0.0055477126,-0.23573062,0.10891102,0.08318749,-0.19450998,-0.18648118,0.003200012,0.077884346,0.14183116,0.019491928,0.026710046,-0.028487237,-0.098332025,-0.22612973,-0.067899205,-0.022929884,-0.20285656,-0.12960577,0.049101707,0.23183581,-0.16031036,0.058204956,-0.11167499,-0.06441034
6,0.10861019,-0.3260734,-0.035368845,0.08387599,-0.17750728,-0.13092077,-0.14062315,-0.17980449,-0.10220573,0.06141047,-0.07421874,-0.009836615,-0.0034080565,-0.12570687,0.016828474,0.028318284,0.1673661,0.07032597,-0.17577265,0.003371566,-0.11306942,-0.41807345,-0.04936767,-0.11691586,-0.0149378,-0.07060896,-0.05650392,-0.0317436,0.08115072,0.05781459,-0.078381225,-0.0585125,0.0023849967,0.0818987,0.116024174,-0.16125081,-0.04259397,-0.035825726,-0.07176397,-0.17295906,-0.039694317,-0.11831505,-0.1883296,0.019418044,-0.04615321,-0.12264243,0.15799356,-0.142832,-0.20017867,-0.028910933,-0.06526326,-0.20199959,-0.21023403,-0.26524583,0.0036792525,-0.0015026043,-0.086597174,0.14714089,0.2858896,-0.058387306,0.019156484,-0.19077055,-0.051558178,0.10655077,-0.112894334,-0.12953433,0.018828586,0.18416509,-0.08264485,-0.05259549,-0.33767748,-0.009315817,-0.06537748,-0.3362224,0.014708616,-0.20213336,0.014682857,0.12066459,0.17181621,-0.1665579,0.04336097,0.08564561,0.0345256,0.0029659094,-0.078715034,-0.18597974,0.04995766,0.1636418,-0.35892832,-0.17704816,-0.22580887,0.12776485,-0.21370433,0.16893038,0.029654272,-0.24086007,-0.31941733,0.104329534,0.035993766,-0.21742299
7,0.03441547,0.04233064,-0.0762418,0.05805612,-0.15246134,0.17413121,0.29159746,-0.06451485,0.050505597,-0.01714534,-0.027623454,0.009314135,0.07854742,0.036805317,0.036827143,0.12457947,-0.14028393,-0.08433428,0.0033497906,-0.071109205,0.054076523,0.099574305,-0.14032057,-0.043112967,-0.054275,0.25218108,0.005935271,0.107800536,-0.08633103,0.16308118,0.26169306,-0.043943644,0.25061977,0.030428343,0.09087414,0.14811039,0.103505366,-0.03124833,-0.009350485,-0.21666099,-0.30466565,-0.056675185,0.06207725,-0.08845894,-0.075415604,0.02882757,0.032045715,-0.007831522,0.23406675,0.012551066,-0.034257643,0.12543997,-0.13860281,0.112764835,-0.117994525,0.117503695,0.12523459,-0.038690995,0.0032426876,-0.06368858,-0.008410918,-0.43742296,-0.023420425,-0.11584278,-0.265516,0.12863126,0.0027131536,-0.098513216,-0.13574584,0.06766679,0.023462866,-0.053336274,0.00876045,0.24653731,0.01930663,0.011583433,0.06764473,-0.1335218,-0.07048306,-0.14747259,0.1381463,-0.09806092,0.085248284,0.11834556,-0.19859089,-0.082789384,0.03940295,-0.12915738,-0.026309822,-0.041669164,-0.05890056,0.024011105,-0.14665863,-0.027344016,-0.025420085,-0.22800547,0.18629153,-0.059149772,-0.035161484,-0.1476413
8,0.09094227,0.14310242,-0.026288461,0.034339882,-0.014261917,0.14295524,0.29512647,0.10502061,-0.1248983,-0.1111535,-0.11883069,0.13889906,0.038872123,0.13847843,0.1682123,-0.042578757,0.16914412,-0.0548769,0.22245125,0.088044025,0.04296083,-0.038847625,-0.088787645,-0.10853677,-0.14545609,0.17914276,-0.023323478,0.03765379,-0.055708505,-0.019698488,0.005653219,0.14315489,0.086381435,0.18051566,-0.030830257,0.035834283,0.108108714,-0.2220192,0.0473788,-0.166238,0.09276576,0.16193265,-0.0021440873,-0.03220568,0.16928846,0.07240243,-0.015356384,0.122878686,0.079971366,0.06835674,0.099754244,0.16926472,-0.15044981,0.1106038,-0.046258382,-0.0722124,0.067835465,-0.1477253,-0.28373706,-0.18454112,-0.06693718,0.23662764,-0.0015016758,-0.2123237,-0.02479338,-0.18217236,-0.13653639,-0.00045701998,-0.089929484,0.005754278,-0.019319074,0.0943524,0.09687504,0.39312083,0.22200683,0.018734315,0.002282708,-0.27641696,-0.048267435,0.06776043,0.08405288,-0.12225861,0.059674427,-0.09594904,0.24210404,-0.06869077,-0.047383413,-0.13884991,0.20903997,0.0023978893,0.044520117,0.083331555,0.142241,-0.034393422,0.23136061,0.0069851037,0.14401895,0.10001768,0.14190668,0.16811152
9,-0.10454604,-0.017788678,-0.1475284,-0.007849805,0.0049776826,-0.37699553,0.06899243,-0.3648788,-0.083075136,0.06116016,-0.11701993,-0.078846924,0.018813703,0.06267564,-0.05981347,-0.16759783,0.06470812,-0.012108784,-0.12880793,-0.3357259,-0.13870315,0.03549532,-0.18047966,-0.044797465,-0.30958334,-0.19791785,-0.13984966,0.053619865,-0.0049749557,0.010300676,-0.04216761,0.010335933,-0.06978529,-0.115155526,-0.106756315,-0.21154206,0.018970907,-0.023920137,-0.08032363,-0.13044128,-0.12245928,-0.3214818,-0.053905115,-0.15117718,0.010108873,-0.023487361,0.14006993,0.1514375,0.0815561,0.06973834,-0.036425073,-0.14158823,-0.0142421005,0.005857079,-0.023711933,0.071613215,-0.08065674,0.16449985,0.130503,-0.17384213,0.09053216,-0.15392429,-0.14503017,-0.06364865,-0.15209436,-0.0364246,0.010672362,-0.011918974,0.05534929,0.024720537,-0.0062589273,0.014008662,-0.14821346,0.0951663,0.008548215,-0.18101525,0.018097283,-0.071270876,-0.0024071345,-0.22014944,-0.04156241,-0.016665734,-0.27299064,-0.08496235,-0.104370825,0.017529113,0.05070381,-0.047055125,-0.12753703,-0.055872943,-0.17154641,-0.14402467,-0.1439813,-0.065697856,-0.17926319,0.016932745,-0.15043318,0.08517003,-0.086999476,-0.1060993
