,0
0,-0.36446643
1,-0.1429052
2,-0.47549742
3,-0.38119766
4,-0.07100976
5,-0.09872403
6,-0.47612196
7,-0.7026548
8,-0.020096827
9,-0.3884157
10,-0.10059682
11,0.07143139
12,0.0052437005
13,-0.32613102
14,-0.5370141
15,-0.4707272
