,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.012807184,-0.08016053,0.21674395,0.040024728,0.104628116,-0.23113438,0.22118984,0.1987234,-0.09272457,0.14899024,-0.00640548,0.17118934,0.035465613,0.0075938967,-0.14038353,0.12684296,-0.09556933,0.09185915,-0.10673232,-0.11094976,-0.109064326,0.3177427,-0.077405706,0.10840747,0.119215325,-0.29468617,-0.07576299,0.37038085,0.22575502,0.22654247,0.10290883,-0.12708801,0.13862117,-0.24368948,-0.01805468,0.036409635,-0.15321356,-0.044610728,-0.24716273,0.027041452,0.23738317,-0.19274312,-0.03177691,0.10625443,-0.11149894,-0.08745024,-0.2264016,-0.071524456,-0.09747131,-0.0727822,-0.012660594,0.050825454,-0.22605413,0.09136791,-0.14148283,-0.04098745,-0.28437132,0.02552379,0.021974977,0.16697575,0.180389,-0.20367385,-0.111553796,0.17498204
11,0.18272687,-0.050094936,-0.06285127,0.14388067,-0.024959577,0.15766247,-0.016203307,0.027718049,-0.05322307,0.04717966,-0.11631148,0.21517442,0.15589686,-0.115539394,0.024049401,0.27827913,-0.3295807,0.13943087,-0.14488262,-0.21082567,-0.18650441,0.20848839,0.021769248,-0.03663905,0.115833886,0.027064836,0.20025013,-0.117587894,-0.05167306,-0.06224099,0.028861703,-0.030581355,0.1316221,-0.12733677,-0.22891517,-0.10523542,0.05442447,-0.18363734,-0.0754407,0.06965426,-0.21879794,0.04746521,0.10593457,0.04708536,-0.22494708,0.09955719,-0.098657,-0.31875432,-0.13826858,0.0049518733,-0.12485049,0.22145694,0.031040443,0.21906483,-0.4015836,-0.11257739,0.12191077,0.17572159,-0.031805236,-0.2051553,0.23431207,0.05824153,-0.017075896,-0.15361322
12,0.15896359,-0.27525073,0.1750604,0.04409467,0.09071514,0.26831073,-0.10127915,-0.17053594,-0.1333629,-0.034508444,0.23572606,0.07213899,-0.1666343,-0.17953874,-0.1915639,0.067925096,0.19226786,0.058385517,-0.09436919,-0.10304132,0.07500829,0.07107303,-0.26388595,-0.22138864,-0.26804692,0.19778569,0.012613507,0.12300407,0.01739641,-0.038892053,0.037768822,-0.019148892,0.08541321,0.04392334,-0.18436356,0.14590368,-0.15942328,-0.15445155,-0.11656347,-0.16223517,0.13074693,-0.082348205,-0.12880397,0.09246411,0.014524723,-0.010419386,-0.09023438,-0.06055617,-0.3014036,0.0010925776,0.015821416,-0.15958235,0.0155853825,-0.19828181,-0.004149385,-0.06606184,-0.2444545,0.15066089,-0.24243362,0.16390236,-0.1351025,-0.15921918,0.03854027,-0.24094938
13,-0.10102607,0.119794704,-0.1905966,0.06688439,-0.16046609,-0.22402583,-0.1062553,-0.05318494,-0.09950283,0.13642706,-0.07342881,-0.025771072,0.05016094,-0.08509091,-0.032617636,-0.042230707,0.15454035,0.17468303,-0.11096218,-0.27875003,-0.19626687,-0.14044407,0.1575603,-0.09115637,0.03675451,0.14253666,-0.18575272,0.11104646,0.14687005,0.00088493497,-0.30514848,0.092002966,0.04725945,0.095303506,0.26528883,0.023958558,-0.026129844,0.025484495,0.006245579,-0.1967001,0.04792538,0.068812124,0.13282089,0.20333853,-0.12585561,0.27034947,0.10467106,-0.21797068,0.011214309,-0.30399913,0.26142058,0.14851278,0.06027791,-0.14765239,-0.010374172,-0.23556416,-0.13988516,-0.11518589,-0.30838028,0.32430074,-0.1330121,-0.12443266,0.25335962,-0.18764037
14,-0.022489795,-0.11891238,-0.2132746,0.0677808,0.23776312,0.11835732,0.15367867,0.27711487,-0.26201233,-0.0797833,-0.1412533,0.22278032,0.05279312,0.033063814,0.19340865,-0.13808516,-0.12800309,0.029682314,0.032761823,0.11416515,-0.0965359,-0.20616122,-0.058813788,0.12096041,0.15271257,0.116682656,0.118946746,-0.20150004,0.047194462,0.14017913,-0.2578329,-0.04631121,-0.0041752644,-0.06452214,0.13927957,0.17654559,0.045599815,0.076162286,-0.044206887,0.21715142,-0.33437157,0.19865906,-0.21369165,0.0810383,0.19184546,0.10115989,0.13935873,0.21355389,-0.087231845,-0.32068077,-0.100656584,-0.048530437,0.010335978,-0.18943185,-0.26596135,-0.08474732,0.21240948,-0.12046163,-0.11891857,0.18632893,-0.22597575,0.062344927,-0.12997885,0.17032368
15,-0.22205059,-0.20327318,0.102695055,-0.21088228,0.19045812,0.04641302,-0.019890578,0.085869275,0.22161084,0.029590406,0.016007895,-0.1543356,-0.23175053,-0.06497557,-0.1313968,0.13278295,0.017020406,-0.17133851,0.12736167,0.12726833,-0.2708665,0.0033127891,0.042280506,0.06711378,0.036079835,-0.22380443,0.041287616,0.07755403,-0.27263832,-0.15845053,-0.23883201,0.15443663,0.036533993,-0.19783737,0.0962283,-0.062752955,-0.09060991,0.15005744,-0.27261195,-0.25241852,-0.039780904,0.04307965,0.28139684,-0.14142562,0.10585319,0.16327195,0.0054879026,-0.08344829,-0.05326774,-0.077668965,-0.007344766,-0.15409651,0.12397795,0.07348482,-0.13475518,0.1832132,0.0066078436,0.027981043,-0.14103949,-0.06814934,0.12779346,0.0006829763,0.11412183,-0.25368473
16,-0.006007596,-0.21977542,-0.214301,-0.28324848,0.1321415,-0.2156136,0.1531814,0.04168778,-0.25538835,0.24718916,0.00815302,0.08392266,0.042352155,0.069488086,0.12785526,-0.08190358,-0.08035229,0.06282576,-0.09605707,-0.06235358,-0.02455972,0.23069495,0.014335927,-0.1291384,-0.047943406,0.24233647,-0.07737102,-0.13569044,0.047757924,0.07068283,-0.20675632,-0.1917773,-0.06356499,-0.060326107,0.009324713,0.058225684,-0.07817623,-0.08622958,0.07763362,-0.0692952,0.056362208,0.22270311,-0.18486314,-0.26593333,0.14410925,-0.14142945,-0.22538371,-0.093305096,-0.03411412,-0.08330256,-0.06026658,0.042918794,0.101965494,-0.14512324,-0.1366056,-0.23200664,-0.010125314,-0.10913919,-0.076320745,-0.25129253,-0.023335053,0.14869535,-0.22701113,0.054963045
17,-0.15479814,0.07167009,-0.09329607,0.046467125,-0.08895314,0.007840839,0.09690663,-0.2170159,0.27310833,0.09313605,-0.11330997,0.122006774,-0.29833496,-0.04570654,-0.020100493,-0.1917958,0.37267044,-0.1449815,0.1395236,0.19106542,0.057329904,-0.22011344,0.3765232,-0.26156104,0.068642914,-0.07963581,0.23693065,0.17516916,-0.25342175,-0.070061505,-0.043288086,0.105514854,-0.19443803,-0.22050415,0.44675356,0.033548165,0.06107543,0.039163135,0.29617533,-0.055784483,0.0274323,0.37671128,-0.0029714853,0.07773111,0.34313112,0.12214122,-0.03449523,0.15242524,0.24789403,-0.17395423,0.098337784,0.086527996,0.41217571,-0.10700232,-0.26418942,-0.053875104,0.08830626,-0.11536443,-0.1373742,-0.09291657,0.13133562,-0.32933444,0.31375295,-0.076886
18,-0.109800786,-0.100394726,0.15066998,-0.124602884,-0.11563764,0.3076638,0.015021491,-0.35687298,0.022601558,0.08435283,0.007371946,-0.1753162,-0.29716367,0.023846272,0.066101395,-0.018849205,0.27436185,-0.052252498,-0.17030604,0.36847344,0.05939208,-0.039800104,-0.11989706,-0.123904124,0.32962283,-0.24203081,-0.070724756,-0.066025436,-0.2722904,-0.25971332,-0.0801883,0.02551806,-0.14774157,-0.15312082,0.1038338,-0.09496958,0.0003931076,0.022032645,-0.06697065,-0.18493284,0.18280391,0.118112154,0.056275126,-0.22556229,0.056994524,-0.03663947,0.27240837,0.194269,-0.22470541,-0.13379936,0.22407301,0.1674401,0.40871593,-0.02934629,0.016250465,-0.18783061,-0.08441269,-0.088002965,-0.0003565742,0.16553278,0.21177125,0.21156998,0.09340301,0.111295186
19,0.0721546,-0.013483086,0.012878767,-0.20880912,-0.07685328,0.13943182,0.23890497,-0.19085038,0.09903572,-0.06395551,-0.17093065,0.1976154,0.1575315,0.2518044,-0.05421762,0.19410396,-0.26629153,-0.11572659,-0.26021063,-0.3167191,-0.11802647,0.030282866,0.030959131,0.19524555,-0.3813846,0.04749807,0.0810349,-0.29377082,0.047386978,0.12785925,0.008739738,0.15353039,-0.12536903,0.055289056,-0.34599152,0.25244716,0.26670304,-0.13082947,-0.34393466,-0.0056328694,0.06570381,-0.021718143,-0.284441,0.06839415,-0.0536552,-0.14225447,0.13971782,-0.19886929,0.19994347,0.033389587,0.22023833,-0.18862864,-0.23202498,0.18811125,0.027699709,0.08931848,-0.11147535,-0.101639554,-0.268451,0.18948105,-0.027407821,0.20808588,-0.055838022,0.06650941
20,0.2222021,-0.21188383,0.0014565916,-0.33893976,0.0007403704,-0.11778351,-0.13592805,-0.19969279,-0.025815895,-0.08172332,-0.14922646,-0.23609066,-0.047082603,-0.28961515,-0.0059799245,-0.28397197,-0.24514137,-0.29888174,0.053157732,0.19857241,-0.04735905,0.088113725,-0.06312927,0.10206905,0.18392295,-0.08536169,0.18149754,-0.2518739,-0.2029873,-0.036160998,0.17179711,-0.08877873,-0.23240528,-0.049569845,0.1097684,0.12980816,0.0011343834,-0.09782638,-0.13439919,-0.21452123,0.09887716,0.10009259,0.1717106,0.17876706,0.025936715,0.07941155,-0.055539064,-0.16422747,-0.068344414,0.19805336,0.20203288,0.28952625,-0.22240138,-0.034031626,-0.13735507,-0.16657344,-0.17506501,0.13617703,-0.1995114,-0.1135268,-0.14654829,0.06250976,-0.19655327,-0.11261445
21,-0.18875085,0.088983,0.010311711,-0.240939,0.0059342613,0.07528241,-0.08431938,0.065383315,0.10756254,-0.19138587,-0.07999476,0.162573,-0.13088161,0.21598275,-0.107915804,0.11854223,-0.12067299,0.23552725,0.028854312,0.16591734,-0.29039448,0.089429975,-0.2937956,-0.19261034,-0.32502353,-0.13566943,-0.23931769,-0.24633498,-0.25464493,0.13498734,0.09503801,-0.11285998,0.08956967,0.16220422,-0.3209525,-0.023474554,-0.087529615,0.026191864,-0.13472757,-0.13944267,0.10327393,0.092095815,0.07251676,0.12730001,-0.27946046,0.19514623,0.1721036,0.12229168,-0.23606998,0.1214145,0.041358232,-0.0048538754,0.13093852,-0.18783885,-0.08045421,-0.13806129,-0.25327846,0.17852336,-0.11159923,0.08000824,-0.17046772,-0.123153195,0.17006649,-0.03195203
22,-0.17725319,0.15814462,-0.22269358,-0.15517926,-0.055056553,-0.014272133,-0.1098844,0.04925522,0.111273006,-0.23685198,-0.37367377,0.011842868,0.17946273,-0.13813913,0.21494834,-0.038357507,-0.04777414,-0.10155617,-0.04822399,0.21237068,-0.07404424,-0.084424235,0.17849192,-0.23691139,0.12654357,-0.102730095,0.09110475,0.008993274,-0.026788559,-0.24566293,0.016671605,-0.07531911,-0.14739074,-0.20361032,0.059832238,-0.24840999,-0.029784596,0.086935006,0.07580678,0.15129201,-0.029671622,-0.26930264,-0.24060261,-0.2948752,0.23675689,0.023355536,0.16179086,0.082467586,0.013990243,-0.17357762,-0.0421988,0.10131184,-0.0016624379,0.19683874,0.17759103,0.045980163,0.18611449,0.18939263,0.10767406,0.09825187,0.04273782,-0.10332644,-0.20613435,0.037049327
23,-0.0025837193,-0.18460864,0.086245865,-0.20091781,-0.24506299,-0.24871409,-0.060921255,0.02177475,0.014035222,0.050046626,-0.08024002,-0.25447702,-0.21161504,-0.10875055,-0.33150658,0.081870794,-0.025851706,0.087436855,0.08808092,-0.20331368,0.14603762,0.017989308,-0.15450427,0.18826573,-0.089170165,0.21221405,-0.07638944,0.15496533,-0.1089686,0.01969302,0.14952677,-0.24842702,-0.3285253,0.1181022,-0.27290055,0.037351634,-0.13777088,0.06182102,-0.09630581,-0.32628933,-0.029750539,0.110585466,-0.23380753,0.14833789,-0.08479919,-0.019366028,0.10368368,0.056035876,-0.042854358,-0.08562911,-0.14593114,-0.06830165,0.050497945,0.25324097,-0.0193396,0.16774179,0.10494229,-0.059963904,-0.019459438,0.1370198,0.30219227,0.06875555,0.08819327,0.12000567
24,-0.14056982,-0.12031577,0.030288087,-0.18431841,-0.033745695,0.035648145,0.0019220092,0.052942846,-0.3105367,0.2586449,-0.21293214,0.023762224,0.16867875,-0.15072083,-0.17439418,0.23173235,0.0045625754,0.15058824,-0.15196393,0.13070706,0.08671568,-0.21732618,-0.22046463,0.26322073,0.25186592,-0.07841,-0.1088599,-0.0004334704,0.06564317,-0.21747093,-0.07862481,-0.1338507,-0.038111735,-0.097253144,-0.097383186,0.209212,0.1219263,0.17917685,0.114717744,-0.039397813,0.074705675,0.08631884,0.08160811,-0.21790615,-0.24117349,0.05174957,-0.23886573,0.08951747,-0.19075812,-0.17408426,-0.08990836,-0.09070828,-0.11650531,-0.17874426,-0.11897197,0.085004464,-0.12562883,-0.38694033,0.08890248,-0.07389773,-0.25270146,-0.3447888,0.16630547,0.048321936
25,0.108788155,0.13923222,0.17461872,0.13537104,-0.17519605,0.33989224,-0.15297057,0.07576535,0.05241041,-0.040733036,0.02802566,0.059779402,0.107079126,0.24923675,-0.001508057,-0.110090084,0.36189398,0.22073382,-0.074523404,-0.09927846,-0.022609206,-0.15429424,-0.08645955,0.09730212,0.14932238,-0.14115682,0.21335039,0.017846642,0.24721703,0.09447778,0.3232862,0.4188067,-0.33507589,0.07218536,0.01050556,0.1823724,-0.23000072,0.25384873,0.27471843,0.05784854,-0.10725132,0.18643808,0.18729082,-0.10179738,0.15112378,0.26037645,-0.06859295,0.053313337,-0.23062502,-0.083003335,0.3398058,0.053967908,0.22050102,0.40230376,-0.17962223,-0.19176082,0.06708026,-0.19666523,0.41062158,-0.2546272,-0.14685781,-0.09202533,0.036292233,0.17879108
26,-0.058678173,0.0705041,0.116535686,-0.14545326,-0.19729666,-0.08624319,0.21701546,0.21670222,-0.0053331438,-0.21574524,-0.15194213,0.2236549,0.05780324,-0.22799626,0.06870756,0.18790452,0.15568039,-0.16161709,-0.12768191,0.0487773,-0.24105698,0.024667548,-0.00011312871,-0.17081743,-0.17908101,-0.13092573,0.11813356,0.14189157,0.03774277,0.13470852,0.29767108,-0.117493734,0.101489305,0.13418151,0.18540147,0.042397667,0.24878171,0.0093643395,-0.110447615,-0.16257207,-0.016367016,-0.047799572,0.05148006,-0.17812565,0.12171002,-0.20487387,0.1877923,-0.041763123,-0.13233009,0.0011975816,0.10459231,0.006140883,-0.06858041,-0.06446287,0.13421477,0.03116617,0.044611115,-0.16871966,-0.11324466,-0.35192057,-0.23934247,-0.38465092,-0.16095401,-0.14632829
27,-0.0009637342,0.17909153,0.07611844,-0.048555262,-0.02903694,0.031920627,-0.21088421,0.21463732,-0.021823758,-0.11403212,0.2686289,-0.10403183,0.13045454,-0.019837504,-0.056559984,-0.010100056,0.28261894,0.19696623,-0.031872686,-0.12408016,0.22434564,-0.27750558,0.23557031,0.1040788,-0.10270309,-0.14436617,-0.11678417,0.20010237,0.3345307,-0.12232408,0.13715474,-0.23563282,-0.33099163,0.04442624,0.15629463,0.0352558,-0.03679464,0.30085915,0.23553842,0.1447228,-0.115449525,0.10261826,-0.34286177,-0.005414012,0.055991843,0.0046248436,0.17283516,0.12881298,0.23287633,0.007137875,-0.1255211,-0.076537624,0.071184926,-0.17342326,0.2525714,-0.023243193,0.03532778,-0.062491447,-0.062360894,-0.16590136,0.24438854,0.18645386,-0.05900301,0.2195787
28,0.08032687,0.0384487,0.11691524,-0.066538446,-0.15348747,-0.067368835,-0.26764998,-0.07756764,0.237062,-0.14777537,0.093503684,0.2129599,-0.07995488,-0.14850836,0.20620348,-0.060919527,0.21674873,-0.23989515,-0.18028247,-0.0037138334,-0.06618325,-0.044737697,0.05427597,-0.113758855,0.11830527,0.19923635,0.28818318,-0.010987358,-0.068354435,-0.10102083,-0.089752585,-0.14304484,-0.04995456,-0.2934618,0.39443165,0.0049671866,-0.16477868,0.097989395,0.28710613,0.03347269,0.13453019,0.11650667,-0.33115005,0.25179198,0.1048342,0.09535931,0.19939093,0.15847695,0.15128273,0.11501153,-0.10032475,-0.2351478,0.29255256,-0.12749025,0.069437094,0.07826213,-0.005875449,-0.15490083,0.1704883,-0.10023178,0.1549926,-0.2695093,-0.023783538,0.035588995
29,-0.092670046,0.052620523,-0.17690623,-0.35148436,0.23973243,0.14405534,0.089203246,-0.071138434,-0.08506205,0.1550993,-0.11898272,-0.14854488,-0.010763196,0.2174855,0.053880524,-0.17930463,0.06802811,0.101566434,-0.43102592,-0.1588544,0.2343749,0.17317118,-0.058422837,-0.028894385,-0.39601633,0.09580352,-0.12606151,0.20734066,-0.08970032,-0.07214954,0.00881176,-0.04143385,0.04531823,0.15581506,0.18727612,0.065387964,-0.005046049,0.027968531,0.04919095,0.14311405,0.043788362,0.13097018,-0.17696477,-0.18859379,0.013871495,-0.14691317,-0.10410633,-0.11884818,0.15082105,0.22224496,0.14907967,-0.21638247,0.068210885,0.26277792,0.2233825,0.23561215,-0.13160439,-0.02581351,-0.014779219,-0.015958115,0.20679878,-0.06025494,0.041461162,-0.07337507
30,0.10653235,-0.110240445,-0.03335804,-0.01802397,-0.0735411,0.13195968,0.14489105,-0.11007044,-0.26489,-0.022126248,0.084766075,0.22905882,-0.028835988,0.11143725,-0.21639062,-0.0035554508,0.03440222,-0.2855281,-0.26143226,0.17324007,-0.14597405,-0.14432424,0.40431097,0.18615587,-0.13881871,0.2434777,-0.12864293,-0.08988915,-0.191296,0.06956449,-0.10765213,0.19920793,0.0416306,0.034578066,0.29169422,-0.10035898,0.0791784,-0.23886676,0.32259572,-0.06671125,-0.143207,-0.09276883,0.19396941,0.18577853,0.23589425,-0.016604658,0.2575642,0.21454737,0.06851631,-0.4901502,0.069847204,-0.05830409,0.18454172,-0.0981252,-0.08108448,-0.08431141,0.40297735,0.060488325,0.19129781,-0.17784467,-0.008543308,-0.06387703,-0.008352602,-0.14753921
31,0.0504811,-0.027911652,0.22373989,-0.24137576,0.10113894,0.0016359155,-0.00015868963,-0.13330854,0.3349921,-0.21241291,-0.106339276,0.26217172,-0.047765367,0.07238001,-0.028940696,-0.012223596,-0.14473148,-0.1772901,0.3801053,-0.17736837,0.13383922,0.010775254,0.21257418,0.09992761,0.026195848,-0.39155754,-0.043613043,-0.06843609,-0.036066663,-0.14620572,-0.21253681,-0.28996933,0.090279035,-0.19963,0.18690881,-0.099867135,-0.048793036,-0.29600054,-0.09229354,-0.14780244,-0.11028288,-0.25656196,0.23781405,-0.18183716,-0.10185586,0.4145674,-0.07091207,-0.2565049,-0.05773888,-0.18742551,-0.2182215,0.061291374,-0.14423595,-0.068871155,0.22388218,-0.03837924,0.13858175,0.2930148,-0.21115603,0.246087,-0.16261247,-0.10611587,-0.027687334,0.0148919625
