,0
0,-0.0002700768
1,-0.0002719734
2,-0.00025194418
3,-0.0005094971
4,-0.00032678206
5,0.000533196
6,-0.0005324052
7,7.493271e-05
8,0.0008172148
9,0.000594218
10,-0.00031973433
11,5.494805e-05
12,-0.0003698158
13,-0.00035479717
14,-7.236532e-05
15,0.00070405146
16,-0.000277115
17,-0.0003233729
18,-5.8803562e-05
19,-0.0005624395
20,0.0011583001
21,0.0008488833
22,0.00059259246
23,-6.763813e-05
24,-0.0006591249
25,-0.00028991437
26,0.0005502538
27,0.00021249623
28,0.00014211859
29,-0.001128924
30,-5.6376422e-05
31,0.00013029853
32,-0.0001924372
33,0.00050133857
34,7.256292e-05
35,-0.00035324073
36,0.00029339257
37,0.0004061317
38,0.0006110758
39,0.0002261687
40,0.00010631156
41,-0.00039309438
42,-0.0006624474
43,0.00032830413
44,-8.8011126e-05
45,0.001246756
46,0.00013350137
47,0.00029376676
48,-0.0007416762
49,0.00055443635
50,-0.0005591311
51,-0.00015454496
52,-0.00029302828
53,0.0009867137
54,0.00022483434
55,6.2494444e-05
56,0.0001541702
57,0.00026283335
58,-0.0011146748
59,-0.00013775054
60,0.00046575445
61,0.00022538342
62,-0.00058586564
63,0.0003581011
64,-0.00083196844
65,-0.0011402073
66,0.00032548394
67,-0.00018699381
68,0.00026859465
69,-0.0005086399
70,-0.00075267593
71,0.00032861976
72,0.00068144023
73,0.00021280423
74,0.0003597877
75,-0.00010788384
76,0.0005285725
77,1.2548811e-06
78,0.000181386
79,-0.00083042367
80,-0.00014397735
81,0.00013257623
82,-0.00065079005
83,0.0009022155
84,0.0008115636
85,-0.00021328423
86,-0.00015498945
87,-0.000113731105
88,0.00015272968
89,0.00046143366
90,-0.00013700721
91,0.0003278804
92,9.425639e-05
93,-0.0004716082
94,0.00025472124
95,0.00076144736
96,-0.00013745796
97,-0.00022727721
98,-0.00022468016
99,0.00017662952
100,-0.00055435154
101,0.00028251784
102,0.0002428585
103,-0.00057427015
104,0.0007974065
105,-0.00020442526
106,0.00031985727
107,-0.00043608402
108,-3.4220302e-05
109,0.00026552792
110,-0.0001373803
111,0.00053523993
112,7.819643e-05
113,-0.0005420041
114,-0.00024056576
115,-0.0005089425
116,-0.00050014816
117,-0.00084145786
118,-0.0005203407
119,0.0012219234
120,0.00023977636
121,-0.00012714081
122,-7.088507e-05
123,0.00044218893
124,-0.00022948561
125,0.0004157887
126,0.00032075113
127,-0.00034981058
128,2.8244267e-05
129,-0.00081027666
130,-0.00034558904
131,-0.00031310847
132,-0.0009761327
133,0.0003678022
134,0.000750499
135,-6.03337e-05
136,-0.0008100812
137,0.000105217194
138,0.00012616819
139,0.0002514928
140,-0.00045866283
141,-0.0003281141
142,0.00021685004
143,-0.00095362845
144,0.00027698217
145,0.000101863225
146,0.00073756825
147,0.0007187158
148,-0.000121792975
149,0.00083461404
150,0.0004153338
151,-0.00079114287
152,0.00013405531
153,-6.918565e-05
154,0.0006985123
155,-0.00047200714
156,0.00047530187
157,0.0003410188
158,-0.00016247733
159,-0.00041054518
160,0.00032363416
161,-0.00059000653
162,-0.0005843093
163,0.0008480441
164,4.469914e-05
165,0.0002124287
166,-0.0007567199
167,0.0007032483
168,0.0007876458
169,0.00096066657
170,0.00046209444
171,-0.00030892694
172,0.00026472379
173,-0.0004742845
174,0.00025624447
175,0.00017745634
176,-0.0005345599
177,0.00016606179
178,6.897482e-05
179,0.0002109177
180,-0.00083755475
181,-0.0003529818
182,-0.0009670378
183,0.0005843286
184,1.4004059e-05
185,0.00019694315
186,-0.0005952224
187,-0.00014417362
188,-0.0007337882
189,-0.0007814223
190,-0.00019239099
191,0.00025319104
192,0.0005680349
193,4.5704674e-05
194,-0.0007450774
195,-0.000930417
196,0.0001675715
197,-0.00040845422
198,-0.00017824714
199,-8.830389e-05
200,-0.0005127118
201,0.0006066801
202,0.00016710715
203,-0.00055544206
204,0.00019709255
205,0.0002309249
206,0.00012320277
207,-0.00075879926
208,-0.000315955
209,9.794578e-05
210,0.0003784205
211,0.00033171562
212,0.00011341147
213,-0.0005147137
214,-0.00035114164
215,0.00026257904
216,0.00029286358
217,0.0010540816
218,0.00043222497
219,0.00042147448
220,0.0001164768
221,-0.0012763303
222,-0.00023283702
223,-7.441602e-05
224,-0.0011863589
225,4.880217e-05
226,0.00016056684
227,0.000773646
228,-0.000605873
229,-3.3170272e-05
230,0.00028203323
231,0.00014897251
232,3.9672323e-05
233,-1.6552709e-05
234,-9.322271e-05
235,0.0006454808
236,2.0915688e-06
237,-1.8683082e-05
238,8.7715365e-05
239,0.0009723584
240,0.0003114639
241,-0.0003412854
242,-0.00012386037
243,-0.00049027853
244,-0.0003694842
245,0.0010660565
246,0.00028629592
247,-0.000119711156
248,-0.00029388804
249,-0.00012305817
250,-0.00030685472
251,-0.00018325611
252,0.00050851336
253,-0.0008038686
254,0.00013459427
255,0.00062886655
256,-0.0002794505
257,-0.00097396853
258,-0.000584144
259,0.00078848907
260,-0.00016547923
261,-0.0003647185
262,-0.00044019954
263,8.14237e-05
264,3.475738e-05
265,0.00013547401
266,5.510864e-06
267,-0.00048234087
268,0.00050102203
269,-8.868836e-05
270,-0.00079069065
271,0.0011625373
272,0.0005054385
273,0.00023936563
274,-0.0011575788
275,0.00030227937
276,-0.0006356429
277,0.00060770777
278,0.00065893115
279,-0.0007215914
280,-0.000114415845
281,0.0005329145
282,-0.00032601456
283,-0.00025016945
284,-1.94741e-05
285,-0.00025382097
286,2.1885353e-07
287,7.355675e-06
288,0.00020538432
289,0.0003418464
290,0.00061897305
291,0.00026349263
292,0.0002158174
293,-0.00014895332
294,0.0005694396
295,7.873982e-05
296,-0.00020479976
297,0.00051953056
298,0.00055721577
299,-0.0011161842
300,-0.00025582485
301,0.00018736016
302,0.0006309631
303,-0.00044899652
304,3.9355185e-05
305,0.00097215135
306,0.00024490955
307,-0.00029596873
308,-0.0007721988
309,-0.00085884787
310,0.00026502955
311,0.00013309112
312,0.00013137786
313,0.00014058595
314,0.00036949955
315,0.0003978226
316,-0.0003817784
317,-0.0007043367
318,-0.0010277756
319,-0.00038311188
320,0.0004586678
321,-0.00019532218
322,0.00083816255
323,-0.001028872
324,-0.0001376307
325,-0.00046252113
326,0.00015642827
327,-0.0003211701
328,-0.0010434163
329,0.00030377466
330,-0.0006442264
331,0.00065150583
332,0.00046280894
333,-0.00023030653
334,0.00069532637
335,-0.0004165488
336,-0.0002538871
337,0.00033638236
338,-0.00041243905
339,-0.00046996042
340,9.4726245e-05
341,-0.0005734975
342,0.00014723853
343,0.0002788857
344,-3.1260446e-05
345,-0.00021467268
346,-0.00042890714
347,0.00058303407
348,-0.0001221435
349,8.0071135e-05
350,-0.0005885258
351,0.00014062208
352,7.664794e-05
353,-0.0007809544
354,-0.0003863065
355,-3.0702457e-05
356,-0.0005232248
357,0.00011302435
358,0.001206612
359,-0.00024143465
360,0.00011762022
361,0.00031398828
362,0.00019001105
363,0.0004974886
364,-0.00015024377
365,0.00016888819
366,0.0014759408
367,-0.0006799895
368,-0.00030157028
369,0.0006004229
370,-0.00028820703
371,0.00085719454
372,0.00054657116
373,-2.844876e-05
374,-7.434906e-05
375,0.00022731007
376,9.928767e-05
377,0.00081413845
378,1.8115781e-05
379,0.00028871154
380,-0.00037379726
381,0.0001973184
382,1.7319087e-05
383,0.00040341297
384,-0.0010220528
385,-3.904684e-05
386,0.00037054182
387,-0.0006731267
388,-0.00028203777
389,0.0006801082
390,-0.0010181465
391,-0.0002353062
392,0.00014890613
393,0.00037720925
394,-0.0005477953
395,0.000565487
396,8.44221e-05
397,4.3521464e-05
398,0.00058515446
399,0.00027318278
400,0.00078185525
401,0.00016953141
402,0.00014434906
403,3.7303544e-05
404,-0.00070602976
405,0.00025090855
406,0.00042449954
407,0.0004793463
408,0.0003714516
409,0.00044584408
410,-2.4461007e-05
411,0.00044601542
412,0.00021881441
413,0.00026944486
414,-0.00040300455
415,0.0013523576
416,-0.00011403333
417,0.00019704945
418,-0.00012980151
419,0.00011695434
420,0.0012058334
421,0.00015647848
422,0.0013669741
423,-0.0004752235
424,0.00015695207
425,-0.0003343057
426,0.00039370486
427,-0.00052328774
428,-0.00027157023
429,0.0005123542
430,-0.00012444859
431,-0.00025192602
432,-0.00048299937
433,1.25572415e-05
434,2.6446683e-05
435,-0.00024721946
436,0.00037724507
437,-0.0001979279
438,0.00042976503
439,0.00047958037
440,0.00038124877
441,0.00027601025
442,0.0008041293
443,-0.00075310224
444,-0.00069182646
445,-0.0004088003
446,-0.0006434871
447,0.00095564214
448,-1.2297299e-05
449,-0.00044380195
450,0.0004841062
451,0.00033330126
452,0.00068123377
453,-0.00015529842
454,-0.00055744936
455,-5.98841e-05
456,-1.8224664e-06
457,-0.0005145102
458,-0.0008872502
459,-0.0005808601
460,-0.0008565449
461,-0.00047558005
462,0.0010920116
463,0.00043139848
464,-0.0006303939
465,-0.00031970095
466,-0.0007565441
467,-0.00046797819
468,-0.0004155249
469,0.00017324928
470,0.00042492346
471,9.6505726e-05
472,0.00013295596
473,-0.0002816265
474,0.00070103136
475,-0.000803503
476,-0.0003740906
477,7.813136e-05
478,0.00026760646
479,6.3618427e-06
480,-0.00065473263
481,0.0003995605
482,-0.0004198563
483,-0.00018486354
484,-0.00028388985
485,-0.00024563776
486,0.00031728513
487,-5.476492e-05
488,0.00018190972
489,0.00015516602
490,-0.00036687418
491,0.00022731892
492,-0.0003995363
493,0.00045594785
494,0.00020738675
495,0.00014682328
496,0.00029594434
497,-0.0006667891
498,0.0007967421
499,-0.00052727066
500,-0.00040956752
501,0.00016390781
502,0.0003456884
503,-0.00013040833
504,-0.00064283464
505,2.9052322e-05
506,0.00068831973
507,0.00058365345
508,-0.00043344297
509,-0.0005500952
510,-0.000751907
511,-0.00040593476
512,0.0008443351
513,-0.00010674357
514,-0.00064630306
515,0.0005290092
516,0.00023319274
517,0.0003389442
518,-0.0004646714
519,-5.507919e-05
520,-0.00034959413
521,0.0012338998
522,0.00025329596
523,0.00022349077
524,-2.55357e-05
525,0.0004718378
526,0.00013400725
527,0.00017163945
528,-0.0006261004
529,-0.00034382645
530,5.029093e-05
531,-0.00010798477
532,-0.00028050208
533,-0.00012287975
534,0.00071590993
535,0.00013763692
536,-0.00011527827
537,0.0006661533
538,-0.00026702296
539,8.950397e-05
540,0.00023961111
541,-0.0009057475
542,0.00022032596
543,0.0008391286
544,0.0002049687
545,-0.00021901536
546,0.0005425948
547,-0.00017570674
548,8.178404e-05
549,0.00025884475
550,0.0004090133
551,0.00040190874
552,-3.0834137e-05
553,-0.00032600798
