,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.10553722,0.05041681,0.12376659,-0.09099865,0.11378458,-0.048545796,-0.18212728,-0.016719976,0.026725458,-0.17152901,-0.08133692,0.09244995,-0.09411936,-0.010710026,0.120856546,-0.030935874,0.07911211,-0.007344187,0.16222532,0.13004223,0.11375628,-0.033623666,0.04378809,0.13494541,0.27993384,0.18443939,-0.07517944,0.111789376,-0.03202723,0.12124436,0.18169829,-0.06519515,0.15971574,0.04642858,-0.14020519,0.030939799,-0.17019321,-0.023265438,0.13360211,0.033331953,0.17786361,-0.07396888,0.00809265,-0.10743783,0.13281439,-0.024769206,0.10910839,-0.1405547,0.107531995,-0.05964186,-0.1149121,0.003172677,0.14364383,-0.14524357,-0.005980379,0.033576705,0.06389271,-0.112786755,0.051730756,-0.2190484,0.25031665,0.053039383,-0.27310923,0.14626677,0.21530725,-0.017031142,0.25511712,-0.11380153,-0.08049697,-0.08057086,-0.1521445,0.20015606,0.1914896,0.041375402,0.16111746,0.00010517296,-0.15506326,-0.08835469,0.076983444,-0.08735436,0.08883976,0.19884826,-0.022512143,-0.019162882,0.08243671,-0.13995895,-0.15600848,-0.03918786,0.056177493,-0.012365962,0.20093848,-0.030848708,0.21893331,0.12626661,0.17972778,0.053936575,0.24444017,0.19202039,0.013273284,0.18009938
11,0.10691527,-0.1496486,-0.02456062,-0.092806,0.20394084,0.059729867,0.13672924,-0.1817687,0.1219773,-0.086148836,0.14229617,0.10214049,0.043113668,-0.043872815,0.13357115,-0.112793006,-0.13443501,-0.08517916,0.13881178,0.026077481,-0.1702235,0.06894328,0.07344079,0.042603403,-0.004691943,-0.023459373,-0.0673544,-0.095629156,0.05029076,-0.12981747,-0.13595477,-0.06377368,0.078004844,0.17424278,-0.056229234,-0.15760592,-0.15015015,0.13159688,0.092393234,0.1437356,0.09192887,-0.034501377,0.0064417967,-0.17686093,-0.069215745,0.09435597,0.09581552,-0.17532293,0.010502316,-0.051415026,-0.20677449,0.008256895,0.07068309,0.07555314,-0.16242366,-0.24601261,-0.07972885,0.08041677,-0.12805869,-0.06402555,0.074959606,-0.12884186,-0.23596364,0.07830565,0.023717029,-0.11260166,-0.10298321,0.03633287,0.05129202,0.029405031,0.09597916,-0.14546955,0.10400384,-0.12599714,0.11188134,0.082227856,-0.16292539,0.008533037,0.1266561,0.04599584,-0.0840641,-0.08971697,-0.18187918,-0.0840656,-0.15368806,0.16578655,-0.08194318,-0.14534466,0.019070799,-0.08117309,0.04559989,0.0058958814,-0.02724271,-0.16609824,-0.13368872,-0.046490535,0.15723357,-0.07488023,-0.062386375,-0.041713543
12,0.008393699,0.21448813,-0.10415526,-0.10274222,0.04428554,-0.10014642,0.07981347,-0.078736685,-0.1148117,-0.15278803,0.055244107,0.066961825,-0.16187978,-0.05257044,0.032852106,-0.042207964,-0.0357656,0.10388333,-0.12636423,0.037874125,0.19977818,-0.13222124,-0.14407364,-0.056891374,0.10547908,-0.10444122,0.10740803,-0.024226619,0.13189438,0.0463602,0.12961972,-0.17313962,-0.028686142,-0.055687457,-0.108976685,0.024235072,-0.015835503,0.034783736,-0.12567449,0.090814166,-0.009831532,-0.14629167,0.0903591,-0.105031,0.09571114,0.1539161,-0.2070346,-0.045406114,-0.0658673,-0.021171004,-0.12744735,-0.06483202,0.006139742,-0.13652289,-0.11784228,0.22893985,-0.036537535,0.20022224,-0.15422243,-0.07116217,-0.0914027,0.14133264,0.087256394,-0.067728244,-0.14827792,-0.14329846,-0.21083318,-0.2173612,-0.12367812,-0.13547651,-0.18240118,0.020288892,-0.033791665,-0.11482323,-0.099794336,0.13108432,-0.15902482,0.11746043,-0.016972296,-0.09344351,0.002121937,-0.04080267,0.00048162125,0.13189591,0.05568458,-0.040078446,0.04213099,-0.020880394,0.08810961,0.13813134,-0.02374033,-0.09532276,-0.013380343,0.014805612,0.0063318666,-0.049166445,-0.08086465,-0.004455974,0.0390524,0.07821719
13,0.076868445,-0.030550428,0.16089131,0.13382463,0.15644453,0.113491274,0.101472035,0.085708246,-0.19123873,-0.07914038,-0.11060185,-0.19210619,-0.09619363,0.0032847866,-0.0194773,0.094427414,-0.14446096,0.113300554,-0.06258352,0.084229656,-0.14142865,0.11390226,-0.06316195,-0.15391375,0.16598038,-0.013924909,-0.17000951,0.18987934,-0.163729,0.07542091,0.024777213,-0.07589913,0.13889429,-0.029817944,-0.12269719,0.074562855,-0.08267449,-0.047322698,-0.15746032,-0.06500644,0.050245784,0.027961165,-0.047220655,0.10631626,-0.1770942,-0.09545076,0.073222674,-0.10335325,0.06324133,-0.14410083,0.10689761,0.12421699,0.1619634,-0.011921657,-0.17832644,-0.070829056,-0.015735948,0.034448728,-0.04866637,-0.067024715,0.107070416,0.093285054,-0.038839288,0.046684787,0.025401283,0.14353961,0.1691828,-0.057133697,-0.08731919,-0.10938473,-0.08148255,-0.015296797,0.1457129,-0.16076006,-0.08379254,0.17692816,-0.071100414,-0.04820069,0.07970525,0.019516129,-0.026972141,0.18992023,-0.027249707,-0.17752261,0.18534283,-0.06112339,-0.09207603,0.05355442,0.1528537,-0.05585543,0.03842592,0.006191943,0.13791463,-0.076183915,-0.13914572,-0.14888519,-0.07206532,-0.115636684,-0.13688448,0.18825692
14,-0.00799822,-0.079352245,0.07673999,-0.19449143,0.0030787298,0.045720965,0.0127793085,-0.0065967636,-0.16139552,0.091578275,-0.22204591,-0.17064084,-0.11117637,0.016690854,0.060489107,0.05074475,-0.04746996,-0.042864274,-0.08902269,-0.036923103,-0.24557623,0.054728255,0.018087868,-0.047183994,0.013114379,-0.09437678,0.14408147,0.03471584,0.013484321,0.07045729,-0.12320253,0.14351346,0.076611765,0.1463347,0.09055979,-0.042527877,-0.13526365,0.08900549,-0.09466243,-0.15684299,-0.13811946,-0.19286695,0.13029994,-0.08093712,-0.017149875,-0.043142647,0.12191759,0.017423682,-0.21121344,0.17184702,-0.19547747,-0.11354611,0.056330778,0.08986746,-0.011523358,-0.06613091,-0.0015516995,0.12882209,-0.045551434,0.01426788,0.0922183,0.012427603,-0.035405163,-0.019313896,-0.027309801,0.12897764,0.013839335,-0.07569817,-0.07349133,-0.2115588,-0.047574703,0.16677286,-0.1842744,0.107072674,-0.21784447,0.066303216,0.094762035,0.08938629,0.041224476,-0.10796796,0.19924217,-0.22422771,-0.18902723,0.16052261,-0.18566574,0.020526282,-0.07177586,0.05027754,0.046636887,-0.2596317,0.12094492,0.055838875,-0.06499541,0.18497467,-0.02229515,-0.07325099,0.014306093,-0.16099969,0.059535712,0.032751683
15,-0.04620088,-0.12324022,-0.051750097,-0.11072497,-0.026809512,0.12671083,-0.056802552,0.12955637,-0.06551978,0.13929859,-0.12868337,0.09725861,0.16013303,0.086207524,0.027194979,0.08925123,0.12521313,0.13467334,0.18197848,0.10393133,0.092996195,-0.15715297,-0.18208787,-0.12977248,-0.021546122,0.05847982,-0.027993893,0.16221415,-0.02628269,0.0717021,-0.028432006,-0.2048461,0.16896322,0.12729931,0.11429105,-0.0449059,0.13996582,-0.11686572,0.18400936,0.1550537,-0.014530074,-0.07507889,-0.04764146,0.15920518,0.09688251,-0.089887224,-0.08269769,0.01880239,-0.008736971,-0.17509885,0.101442516,-0.03834426,-0.14810695,-0.08321487,-0.024306472,-0.10153721,0.14907227,-0.020385828,0.0813722,-0.09147495,-0.012436448,-0.025358576,-0.07189778,0.0708653,-0.025220873,0.07002574,0.076876305,0.1704964,0.113603435,0.16087867,-0.04018344,-0.18600751,-0.07144394,0.015686914,-0.071076475,-0.022664646,-0.05915728,0.07618633,-0.09918217,0.08741706,0.1340116,0.03390151,0.17536466,-0.06962542,-0.07958008,-0.012448596,0.16096348,-0.08534246,-0.058929686,0.09090371,0.14685696,0.008966713,0.14049901,0.16390398,0.20016629,-0.20543689,0.16601385,-0.11259296,-0.12758365,-0.09341735
16,-0.09668921,-0.0022584687,0.031223895,-0.17149054,0.16638178,-0.009215226,0.10381411,0.053346463,0.0055240435,0.09851249,0.06285199,0.058899313,0.076614454,0.2156054,0.0068273386,0.09453838,0.13432275,-0.066612765,-0.06373621,0.1597662,0.077742346,0.16934024,0.14562203,-0.034194883,0.04363226,-0.086038314,0.022240248,0.17254552,-0.13329987,-0.005776325,-0.061688658,-0.021215687,-0.10688012,-0.13709725,-0.08630781,0.05069152,0.066736214,-0.06772655,0.110170186,0.1365638,0.04661475,0.11711043,-0.02297894,-0.12059886,-0.14416991,0.16660179,-0.016578304,-0.11863924,0.10438709,-0.15750659,0.05144886,-0.036103006,-0.08609837,-0.0690166,0.037397396,-0.00319637,0.148097,0.009643702,0.13118625,-0.03452776,0.16307877,-0.23923825,0.068210155,0.04431805,0.13987768,0.08611137,0.0047554043,-0.021760043,-0.113186985,-0.1020004,0.19694537,0.023095127,0.2580172,-0.16365035,-0.11514909,-0.13661979,-0.17820449,-0.08013974,-0.09789591,0.12007131,0.16344802,0.07898619,0.15372065,-0.051870823,0.07781434,-0.051478855,0.014544791,-0.0081758555,-0.06112482,0.17708825,-0.10236896,-0.18971692,0.0033829398,-0.017192693,0.01870308,0.11190421,0.1842739,-0.06736029,0.17758338,-0.059788395
17,0.0048800875,-0.09911039,0.03289467,0.013096946,-0.09115121,0.006033196,0.07365434,0.079803534,0.17589678,-0.09578586,0.12408549,-0.08031978,-0.045172464,-0.040795848,0.109997496,-0.10320436,0.2104725,-0.12912403,-0.13865843,0.09624637,-0.19152416,-7.774188e-05,0.15396549,-0.034316525,0.10242914,-0.1604058,-0.17267059,0.2492864,0.14373851,-0.04993654,0.02524009,0.18345062,0.12578782,0.0502917,-0.0785574,-0.11420971,0.094506115,0.12873125,0.06963639,0.022612374,-0.07924351,-0.077475,-0.18997592,0.1635348,-0.053611588,-0.07233662,0.0834426,-0.03442556,-0.019831533,-0.083890475,0.010544936,-0.035717547,0.100179456,0.15000634,0.011582109,-0.11764777,0.20004605,-0.07385093,0.0842613,-0.23285903,0.16473258,0.07758347,0.047180075,0.18765245,0.25857282,0.039829552,0.17158581,-0.042262577,0.07660934,0.16481474,-0.05297335,0.15929009,0.0629751,-0.15624273,-0.059424106,0.14101554,-0.012902325,-0.042304326,0.030478323,-0.032750744,0.09073708,0.10256659,-0.14286242,-0.06844868,0.11627835,-0.054504156,0.05295681,0.041012127,0.07841791,-0.03962484,-0.13634603,-0.1374383,-0.0447326,0.0137582095,0.023938727,0.0538525,-0.11584909,-0.21638645,0.10215694,0.008702247
18,-0.06391473,-0.018008154,0.18414377,-0.16318955,-0.15516731,0.00060050585,0.1341255,-0.10152869,-0.08917082,-0.09290255,-0.20810091,0.1558371,0.13377059,-0.023937218,-0.13227868,-0.089137726,0.04786716,-0.015308944,0.027037622,-0.042640664,0.041616715,0.04609045,0.18785913,0.0350952,0.1427763,-0.003290017,0.09952502,-0.14261176,0.09309884,0.1651908,-0.14015937,-0.061432425,0.025602842,0.101102084,0.06594068,0.14120707,0.08870907,0.08364885,0.15223542,-0.074497305,0.075968474,-0.17371812,-0.044197336,-0.019880189,0.17336538,0.05581642,0.006829219,0.15292673,-0.2192119,0.10736411,0.16045763,0.22333492,0.022558747,0.04137929,0.1371788,-0.1636432,0.15118472,-0.06916711,0.015915181,0.08371617,0.05173177,-0.1622948,-0.22972797,-0.09938411,0.019636232,-0.15068002,0.08678244,0.03636169,0.1895686,-0.059838563,-0.10281475,0.034126643,-0.13913752,0.020388022,-0.016376257,-0.15345693,-0.19035588,0.070078164,-0.14453056,-0.191581,0.25162697,0.1111807,0.037183553,-0.15206294,-0.13294959,-0.115050524,-0.2050012,0.13181178,-0.10168205,0.08805453,0.010177988,0.072690465,0.1155392,0.08787769,0.030558227,-0.16271892,0.020081684,-0.026514417,0.03744612,0.12723519
19,-0.17264917,-0.12736395,-0.0948954,-0.045781195,-0.035075575,-0.16190013,0.09407303,-0.05596325,-0.016221914,-0.1358206,-0.13102868,0.13726121,-0.14345574,-0.002820778,0.095881,0.11085757,-0.05521595,-0.1401991,0.016849313,-0.08118112,0.025227487,-0.16586883,-0.1941621,0.11611574,0.10184805,0.0012511513,-0.012738848,0.12495843,0.04539964,0.10899745,0.0034074767,0.054789606,-0.17285258,-0.059476733,-0.0041046967,0.0013469912,0.0011667217,0.13610823,0.17021245,0.16397972,0.1006092,-0.12417205,-0.015771888,0.004060546,-0.021626974,-0.048461586,0.000996144,0.17738265,0.060228195,-0.15839207,0.023319036,-0.01719013,0.060670815,-0.03046004,-0.099686205,-0.07583845,0.003508897,0.13986807,0.036739867,0.0130820805,-0.06620636,0.022573248,-0.0033118709,-0.15395527,0.035634547,0.17155223,-0.165492,-0.0031056108,0.0519982,0.10270402,-0.11740341,-0.13707341,0.033870365,0.09929737,-0.07973143,-0.18685707,-0.05331829,0.13503227,-0.1432323,0.03673205,0.16571674,-0.13239217,0.1421892,-0.108947605,-0.093348704,0.09971551,0.1700238,-0.18372656,0.16790001,-0.04731487,0.0538514,-0.0008316433,-0.04115019,0.09069904,0.024842275,0.20653157,-0.025112739,0.029195108,0.076917216,0.063726716
