,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.090176046,0.3320499,-0.26100275,-0.23690593,0.10633177,-0.21510164,0.16962981,0.0019031754,-0.3281347,-0.21345237,0.13785672,-0.13502634,0.1243173,-0.01675804,-0.0098021,-0.15847832,-0.13699043,-0.31300312,-0.12309697,0.17196606,-0.12632094,0.017290916,0.13367686,-0.07694601,-0.14231038,0.27712575,0.22544165,-0.29748082,-0.03374015,-0.20403299,-0.2297541,0.23864764
1,0.21193695,-0.19440165,0.053853787,0.10260879,-0.31027952,-0.09499881,-0.0138068255,-0.14521183,-0.05017693,0.10834619,-0.24875736,-0.1559828,0.18225525,0.29760787,-0.2282601,0.19633213,0.039927557,0.16782211,-0.0011185623,-0.28267336,0.15608226,-0.04803218,-0.1393663,0.024678651,0.17371881,-0.008983216,-0.25546455,-0.24214241,-0.22511604,0.1677106,-0.010510814,-0.31481585
2,0.28408724,0.26291698,-0.036612958,-0.17826772,0.13287237,-0.26900634,-0.3320639,-0.12217761,-0.2701847,0.021351937,-0.18005015,0.19244254,0.07262915,-0.17315644,0.045883592,-0.17546476,0.02748246,-0.14677691,-0.08066878,-0.09231481,-0.26043776,0.1508117,0.2588449,-0.006727553,-0.08912515,0.33086687,-0.2983557,-0.24618034,-0.30932283,0.016209323,-0.061551165,0.20285067
3,-0.2113138,0.001285535,-0.15543708,-0.23023643,0.085267834,0.2636868,0.2958029,0.22275135,-0.02818131,-0.11512481,0.029757686,0.10662005,0.35705727,-0.085878946,0.13446365,-0.11429577,-0.40122595,0.15675412,-0.024596531,-0.030048184,0.016399285,-0.355905,0.2572549,-0.14646846,0.24451824,0.011133688,-0.24377233,0.29237127,0.032521103,0.13940144,0.15028489,0.023447232
4,-0.06635325,0.097657904,-0.012457416,-0.009784565,-0.33262736,-0.22073606,0.24664147,0.2614581,0.30499992,0.21052046,-0.18908238,-0.2465759,0.29389966,0.03638042,-0.1360715,-0.17586936,-0.27674174,0.03284588,-0.0027384874,0.106691,0.19857593,-0.1306748,-0.24909748,0.18762772,0.19016816,0.19681041,0.11138083,-0.1519767,-0.062493682,0.27724278,-0.24963194,0.082811505
5,0.19872768,0.010052561,0.046882637,0.15204318,0.22078729,0.027741745,-0.12808734,0.22595298,-0.17452621,-0.20730238,-0.24568547,-0.08496482,0.008365929,-0.14604987,-0.24034184,0.083748296,-0.1959435,-0.09445195,0.112945825,-0.1877579,0.11405778,0.13237631,-0.266746,-0.13140562,0.06799173,-0.21872257,0.22905529,-0.14129353,0.30406144,0.033995077,0.30526423,-0.20647016
6,-0.13888521,-0.067525595,-0.041210804,0.0755828,0.16603296,0.06076418,0.13586827,0.124001,-0.3575919,0.27948081,0.11352606,0.09416852,0.27442282,-0.35285065,-0.13864116,-0.12884076,-0.09433846,-0.14281069,0.039369684,0.024193391,0.13253208,0.14148284,-0.048226714,-0.23764151,-0.3108297,0.24499471,-0.3361325,0.23280177,-0.14479807,0.09309224,0.25896662,0.27702564
7,0.053806327,-0.018966544,-0.002838576,0.03086215,0.2880991,0.1464412,-0.071610525,-0.32562676,0.2666087,0.10464922,0.29434657,0.16343178,-0.26382816,-0.0793931,0.27067986,-0.20611444,0.36434343,-0.26324368,0.21411324,0.15452203,-0.324008,-0.032983575,-0.18101922,-0.082294814,0.25709894,0.18802857,0.22472773,-0.13443169,-0.29462215,0.22301155,0.2688963,0.01545254
8,0.03441683,-0.11779854,0.045418933,-0.16447538,-0.29005706,0.103125066,-0.04071521,-0.1191282,-0.04649017,-0.17869067,-0.2975226,-0.2731549,-0.044069815,-0.2459528,0.08227155,0.29816604,-0.038517963,-0.01841409,0.0053238375,0.07559239,-0.0241434,0.30868858,-0.26812145,0.021352647,-0.19516438,-0.17229609,0.3205,-0.059048306,0.13886736,0.2763525,-0.15971977,0.050136354
9,0.27776417,-0.2711137,0.16001615,0.1925606,-0.13009688,0.14221655,0.27617234,0.23426367,0.3322795,0.26489437,0.07072638,0.055225495,-0.0951755,-0.031033967,0.08406899,0.20777953,0.0460749,0.23625235,0.20166096,-0.045084387,-0.28739688,-0.031719413,0.19611892,-0.10013863,0.08488539,-0.29509538,0.22224341,0.11202884,0.13481048,-0.014343553,0.0025284044,-0.18612194
10,0.32917598,0.016616758,-0.29503825,-0.30429938,0.31887805,0.19903992,0.18742579,-0.17193417,-0.13569342,0.14095938,-0.18579972,0.19956112,0.15496984,0.043214556,-0.045046646,-0.045039956,-0.19810359,-0.06995083,-0.085150935,0.20091334,-0.10742742,0.3171242,0.17866737,-0.22213934,-0.13085675,0.054446273,0.1439322,0.11344859,-0.12391356,0.08194364,0.05266475,0.16275735
11,-0.26663473,0.0098657245,-0.078494795,0.18842337,-0.18645103,-0.002024604,-0.3168481,0.025666475,0.039336935,-0.1529679,-0.1501416,-0.068088196,-0.374742,0.14044626,-0.18091618,-0.28213605,-0.18055187,-0.1557164,-0.13428752,0.100328974,0.13749088,-0.014617504,-0.12925206,0.17101017,-0.036451053,0.024916079,0.28057903,0.039145768,-0.26974335,-0.115908556,-0.12549002,-0.188573
12,0.17150638,-0.13367626,-0.04828087,-0.2920553,-0.21165228,-0.29192126,-0.29066107,-0.042987846,0.20533805,-0.017327573,0.41637096,0.18744071,0.105188064,0.106792994,0.2023072,0.0066794804,0.06610848,-0.08636912,0.21417342,0.1481006,0.058364935,-0.2884386,0.24776043,0.10955461,-0.19512285,0.053657338,0.34770462,0.25121638,-0.016492527,0.18945654,-0.1520826,0.09047764
