,0
0,0.026216239
1,0.027821392
2,-0.061755605
3,-0.032586154
4,0.044570033
5,-0.03739765
6,-0.066828
7,-0.031104552
8,-0.075702034
9,0.035193425
10,0.013360825
11,0.052962482
12,0.010290621
13,-0.076012015
14,0.055031467
15,-0.047978368
16,0.027405031
17,-0.058500852
18,-0.035410702
19,0.044134803
20,-0.03403607
21,0.046587933
22,0.038340475
23,-0.072307914
24,-0.033525582
25,0.03351015
26,-0.03350885
27,-0.060436107
28,-0.052152034
29,-0.053216256
30,0.028351838
31,0.0448668
