,0
0,0.04940278
1,-0.063975975
2,0.039356068
3,0.03213673
4,-0.058407787
5,-0.025620358
6,0.050335772
7,0.054821815
8,-0.009263054
9,-0.049809642
10,0.047139563
11,-0.08125625
12,0.031922895
13,-0.053825777
14,-0.027054299
15,-0.06864887
16,0.031299427
17,-0.029922238
18,-0.021327559
19,-0.030004315
20,0.015387577
21,0.025041072
22,0.01870252
23,-0.033075705
24,-0.021534825
25,-0.049896907
26,-0.06732151
27,0.029718861
28,0.035678525
29,0.04416212
30,0.040500384
31,-0.014088899
