,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.23398346,-0.22572304,0.3751384,-0.09303481,-0.12014022,0.19345455,0.38608596,-0.07441349,-0.073925234,-0.24461491,0.39095473,0.008302142,0.1414336,-0.32105997,0.014809805,0.16573344,0.32134402,0.2747612,-0.20433173,0.04172245,0.15066314,0.043319825,0.027162267,-0.0012926656,0.029951151,0.047957372,-0.0124728605,0.03981723,-0.14513527,0.20937042,-0.13163035,-0.067992374
11,0.14741951,-0.2381504,-0.27207866,-0.23312342,0.020719035,0.24858274,-0.06599132,0.3616717,-0.121978484,0.28944257,0.30974284,-0.12474416,0.37927052,-0.15874633,-0.07777501,-0.3466778,-0.044135824,-0.33072576,-0.21523215,0.17614971,0.25939545,0.31765655,-0.10284199,-0.30158794,-0.24917425,-0.029960768,-0.10586162,-0.054643836,0.29379025,-0.16589534,0.072462164,-0.26548395
12,0.3153754,0.21340293,0.10883654,-0.13036442,-0.03421597,0.024832964,0.2846674,-0.0030726832,-0.17252448,-0.24411337,-0.1739394,-0.13027368,0.019748826,0.058157265,-0.29943088,-0.10665284,0.087273814,0.1297153,-0.20380059,-0.048821524,-0.28434002,0.24610376,-0.007051216,-0.27819458,0.004392477,-0.15395743,0.06833592,-0.052937385,-0.12353934,0.2813304,-0.12673576,-0.07390018
13,0.31560472,-0.18996862,-0.23890458,-0.11024379,-0.24519524,-0.20653066,-0.25671786,0.17857736,-0.2093314,0.23422126,-0.2789976,-0.02492583,0.14181642,0.15766174,0.13481523,-0.22932689,-0.09224263,-0.5177711,-0.44321236,-0.022079326,0.40550557,0.35356814,0.16183238,0.028923625,-0.35197031,0.03363547,-0.37331936,-0.41602343,0.17526619,-0.12666428,-0.07685125,-0.33466792
14,0.13037474,-0.3295555,0.034259297,-0.09522779,0.08373625,-0.0012247079,0.11278428,0.31335196,-0.21676786,-0.22447427,0.09382619,0.081264995,0.14946778,0.008765497,0.12635687,0.003981359,0.16257979,0.2938125,0.25109586,-0.25601137,-0.10354327,-0.18182169,0.12801844,-0.22732875,-0.19070184,-0.31165317,0.12362985,-0.2004778,0.295332,-0.2809544,-0.005509617,0.13091728
15,0.026364792,-0.1445229,0.26940393,0.07126745,-0.23673518,0.018512286,0.28439942,0.2785206,-0.25754097,0.07418599,0.22976942,-0.24678469,-0.17699176,-0.20050018,-0.32254118,-0.28824833,-0.017534968,-0.06577838,0.13186783,0.09829024,-0.06031405,0.3375254,0.15890734,0.19579284,0.17572296,-0.27013946,-0.006825838,-0.12851508,0.20234299,0.25432634,0.26668942,0.2022114
16,0.11743745,0.24313928,-0.29040453,-0.12956597,0.1745884,-0.122002155,-0.16047469,0.2874017,-0.22565162,-0.2035417,-0.20949417,-0.24846368,0.039385762,-0.2861586,0.22241308,-0.0027813062,0.046804998,0.28232425,0.28529546,0.17721736,0.21303116,-0.13229614,-0.06263061,0.026275495,-0.15728043,-0.16210142,-0.11852487,-0.16107936,0.083192736,-0.24532972,0.10288588,0.16426574
17,-0.24270274,-0.16206935,0.088177964,0.05598964,-0.2819634,-0.079252504,0.16392198,-0.24688752,-0.14909306,-0.15505417,0.06208603,-0.06344052,0.1771795,-0.35251164,-0.27793747,0.17837717,-0.1834779,-0.37667397,0.14696972,0.17958032,0.22355202,-0.21937256,0.034278624,-0.11779121,-0.044273216,-0.27777222,0.13712257,-0.08945325,0.23156598,-0.18095881,-0.21318762,0.07360734
18,-0.19470862,-0.032424025,-0.021075917,0.09207925,-0.32386875,0.21347766,0.24996331,0.16125312,-0.0025300118,-0.22024016,0.17046605,-0.28478724,-0.18375544,-0.034290906,0.084941655,-0.19769141,-0.05246957,0.21001677,-0.09918807,-0.2955554,0.27232614,-0.2596227,-0.23530844,0.03404646,0.020235023,-0.20049624,-0.18556629,0.05294373,0.052004814,0.3192102,0.027142651,0.1558798
19,-0.09607423,0.15444289,-0.11910973,0.115697294,0.20008063,-0.21475202,0.2088344,-0.23463276,-0.22055675,0.20183463,-0.13681056,0.08191182,0.18736202,-0.111247584,0.24314024,-0.19158411,0.071423054,-0.28884953,-0.23501933,-0.14946653,0.100548916,-0.29483587,0.042655177,0.2741077,0.005316018,-0.18348122,0.3148579,-0.26369742,-0.13534048,0.089703456,0.15491752,-0.0874068
20,-0.1304901,0.124443874,-0.1333977,-0.34352523,-0.04135733,0.0845057,-0.2778765,0.18761526,0.102786645,-0.18652406,0.059433926,0.21820474,-0.11587412,-0.19771826,0.09612825,0.050055448,0.22542582,-0.15292564,-0.27891174,-0.18853734,0.19445,0.075459756,-0.20787437,0.34570453,-0.1012229,-0.28421235,0.011419577,-0.14451924,-0.19777112,-0.18440863,-0.38597098,-0.15541689
21,-0.15681651,-0.26605645,-0.2935194,0.25693586,-0.02073308,0.02853695,-0.104716845,-0.27846497,-0.21780263,-0.2721106,-0.1563666,0.04434693,0.26760414,-0.32415035,0.041908924,0.13673808,-0.15689488,0.28426078,-0.08162198,0.12173496,0.15905188,-0.013366349,-0.099023685,0.21025476,0.01226941,0.24273495,0.22891784,-0.026492039,0.06471421,0.2949981,0.21496703,0.3295441
