,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.7195369,0.17110226,0.22038513,-0.7074791,-0.39155683,0.22475119,0.14029773,0.15506789,-0.024740348,-0.11921953,0.33287424,-0.09553624,-0.24307579,0.4370934,-0.20251648,0.23753572
1,0.19076198,-0.54271406,-0.6073991,0.5720942,0.42960748,-0.26017177,-0.577459,-0.22904235,0.4063737,-0.11355091,-0.22241099,-0.015131486,0.2063343,0.5201146,0.45315045,0.1500521
2,0.025314502,0.02269778,-0.2616488,0.27068946,0.25903904,-0.36835384,0.16028328,-0.22472014,0.19724251,-0.24350505,-0.35769022,-0.43629605,0.18991803,0.4279369,0.35512275,0.180448
3,0.09702124,-0.27200082,0.16924112,0.23536772,-0.11042184,-0.33849394,0.031701364,0.25943592,0.2330902,0.23571293,0.2528937,0.23274222,0.24000566,0.06575652,0.098307,0.31962028
4,0.16854326,-0.12792777,0.15127221,0.014043023,-0.16750886,-0.17359342,-0.022400077,0.25339255,-0.26517865,0.13306065,0.2927211,0.08216085,-0.37526748,-0.10102652,-0.11424381,0.11554843
5,0.14033434,-0.15222801,0.22912191,0.052892167,0.15419087,0.06542547,0.060848415,0.06577079,-0.5799569,-0.06479534,0.28333965,0.17676271,-0.09678396,-0.03514716,-0.30876964,-0.36042348
6,0.07349825,-0.1957824,0.093431704,0.10901854,-0.2793151,-0.15500124,0.031523626,0.024210144,-0.15311508,0.30019066,0.11496656,-0.07115613,0.028471401,0.016820952,-0.20916031,0.089337505
7,0.038349997,-0.017137762,0.093977235,-0.006987016,0.13427982,0.062270783,-0.062236037,0.13993226,0.012638797,-0.06425762,-0.56024665,0.021439817,-0.03700318,0.055789348,-0.09931753,-0.020187825
