,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.10880005,0.0070275017,0.16340098,0.172721,0.06657305,-0.032731235,0.13916427,0.19176215,0.15740001,-0.15569699,0.08034407,-0.11697088,-0.072780445,0.21787177,0.17427635,-0.0326725,0.15819591,-0.033050366,0.14134848,-0.1030178,0.075106956,0.06450001,0.2513854,0.18162584,-0.19202635,0.22779456,-0.26877153,-0.1256394,0.03894313,-0.13370237,-0.28130227,0.080733664,-0.06117327,-0.103656135,-0.24849224,-0.013419411,-0.14205457,-0.21804634,0.01832324,0.19299701,-0.2262316,-0.21340747,-0.09799061,-0.08133221,0.23573379,0.0656276,0.19876094,0.10269891,0.06472984,0.19815193,-0.24726073,-0.15462722,0.06343909,-0.093982615,0.15699773,-0.13130626,-0.26585478,0.1375393,-0.17646492,-0.069800116,-0.23180822,-0.17102899,0.08200793,0.18850884
11,-0.13533008,0.1495515,0.13149707,-0.09686945,0.0019162025,-0.18429105,0.06651615,0.04641865,-0.1079515,-0.10880872,0.0638116,-0.087524325,0.2295274,-0.0499196,-0.1697058,-0.06592373,0.11624073,0.18872099,-0.08002795,-0.21655776,-0.26796034,0.124889754,0.13963202,-0.20315474,0.017950326,0.15345545,-0.323006,-0.018200105,-0.15313102,0.09784518,-0.008118446,-0.20807736,0.016226383,-0.021693341,0.16105658,-0.25962082,0.18266954,0.15487853,-0.10400042,-0.06313816,-0.20437291,0.049885523,-0.064036585,-0.23128541,-0.21365386,-0.06377297,-0.101956226,-0.039195288,-0.070615344,0.13335963,0.00073105376,0.06763835,-0.05903071,0.020796992,0.206233,0.013126434,-0.014686082,0.1976504,0.05363494,-0.21763052,0.1510906,0.110951215,0.2452215,-0.019647079
12,0.11964467,-0.2858465,0.2174052,0.016782288,0.09178932,-0.18652149,-0.06785983,-0.10139697,0.3157317,0.056922097,0.16216625,0.04670117,0.093431994,-0.07539827,0.015976597,0.12662388,0.12189345,-0.081424996,-0.02607763,-0.08687878,-0.04317986,0.119482145,-0.023360794,-0.21376248,-0.16446924,0.09685081,0.29739225,0.050685648,-0.14655906,0.3164981,0.08892055,-0.07682358,0.028448666,0.17016502,0.02380433,-0.117808454,-0.14579912,-0.10694257,-0.12461499,-0.1839118,-0.022952674,-0.13937306,-0.1899746,0.14172731,-0.015867257,-0.15601763,-0.07465652,-0.035416085,-0.17478657,-0.06903101,0.2039587,-0.1657063,-0.09497448,-0.01229438,-0.12661691,0.1961931,0.1473097,-0.16594552,-0.22745614,-0.057286885,-0.20493346,-0.059338342,-0.14813168,0.21401706
13,-0.042183988,0.026529005,-0.110266656,0.19494054,-0.17700605,0.060558613,0.23636366,0.28910524,-0.0033676035,0.10210109,-0.18801318,0.17682679,-0.01613036,-0.15234497,0.11906069,0.01805449,0.117931,0.061111808,0.058134597,0.095552914,-0.19930081,-0.09608191,0.14471439,-0.073667765,0.18304747,0.096332625,0.20025468,-0.12425246,0.16974565,-0.19949193,-0.20268418,0.03747208,-0.29067823,-0.17753926,-0.14442578,0.28113273,0.26178175,-0.102718174,0.10323607,0.26368237,0.15280244,0.19931655,-0.11778919,0.18770576,-0.058617182,-0.016380781,-0.16702615,0.082057476,-0.3199759,-0.020433726,0.14671607,0.13569367,0.040919475,-0.03806929,0.076258905,-0.1337855,0.054648556,0.019418823,0.07817429,0.26182893,0.086376354,0.038190216,0.18468335,0.20924704
14,0.15681541,-0.15528387,-0.17137638,-0.009911239,0.14329664,-0.1254023,0.081400424,-0.022704026,-0.26186705,0.08862472,-0.19144683,-0.22176237,-0.2782195,-0.17487839,0.07368502,0.15311038,-0.066334106,0.067071676,-0.13824885,-0.0660954,-0.053270977,-0.07454617,0.07148588,-0.1371501,-0.17117138,0.11500384,-0.22030297,-0.11836788,-0.22940142,0.21829621,-0.1698837,-0.19053444,0.22119033,0.04610341,0.25887084,0.23382089,-0.012815233,0.32020745,0.15341763,0.03523077,0.23649326,-0.19910374,-0.15412636,0.03023533,0.20151831,-0.11216291,0.016766025,0.002090625,-0.08561339,-0.089047514,0.019067112,-0.055112533,0.08032647,0.3845477,0.15420976,-0.034723528,-0.03301709,0.066712014,-0.18507402,-0.023647241,0.056556243,-0.042195335,-0.26136908,0.029813368
15,-0.17553826,0.04345315,-0.00625908,-0.07536112,0.20431006,0.018501006,0.32662776,-0.36806506,-0.11679973,0.18810058,-0.091584034,0.09075548,0.26084822,0.15950975,0.2702123,0.24305128,-0.10977605,0.08766553,-0.20073935,0.109069675,0.08230376,0.11164019,0.111010835,-0.019968553,-0.01318684,0.17858967,-0.16514203,0.16977191,-0.006319634,-0.06255367,0.16483667,0.057668366,-0.09398479,-0.37191442,-0.07376471,0.15146236,-0.20540576,-0.00010643897,-0.20231998,0.24722932,-0.06670876,0.18034244,-0.26283693,0.037420798,-0.30480754,-0.045843545,0.24062419,0.3099109,-0.1246046,-0.19559756,-0.17589279,0.14775111,0.35769767,-0.1299285,-0.05176124,0.18333167,0.15174484,-0.08418604,0.22023325,0.15694946,0.004695122,-0.0194454,-0.035649102,0.0025741837
16,0.16934021,-0.339373,0.16479035,-0.3108628,-0.1753991,-0.19478653,-0.20952941,0.1148822,-0.11224437,-0.06086505,0.10018649,0.21900238,-0.33747926,-0.2876602,-0.21802019,-0.2733957,-0.33925927,-0.09659817,-0.145672,-0.31853104,-0.040899172,-0.03229631,-0.061710823,-0.17868237,-0.23213871,-0.13629037,-0.114395395,-0.40228555,0.058354016,0.17540416,0.011824645,-0.08420762,-0.15837419,-0.21991287,0.11350514,-0.046784285,0.13271154,-0.07360585,-0.20250589,-0.04098275,0.11316526,-0.22649205,0.35430342,-0.18312705,0.108751155,0.25396764,0.00829607,-0.023750233,-0.110664755,-0.20476174,0.049362857,0.15025474,-0.1922642,0.16472454,-0.244431,-0.033128586,0.07804574,-0.29392684,-0.028008861,-0.15716949,-0.04226837,-0.25825265,-0.15684775,0.14932401
17,-0.27708647,0.09935889,0.18885641,-0.03805286,-0.15340735,-0.18866901,0.2747369,-0.016459422,-0.055934988,-0.030305048,-0.26776272,-0.031122651,0.103135474,-0.062767975,-0.18987207,-0.12902905,-0.035355255,-0.07595378,-0.025184039,-0.00062907604,0.2911931,0.027628241,-0.20220862,-0.21260278,-0.16828887,-0.12547438,0.29410487,0.14385067,-0.12972161,0.008609329,0.19258316,0.35169604,-0.14144067,-0.032532528,-0.34570718,-0.13515012,0.37408507,-0.17049445,0.15606429,0.19876674,0.07055302,-0.123320885,-0.18829314,0.12399064,0.06293806,0.013717796,-0.03333768,0.25296688,0.11108845,0.09139904,-0.010145056,0.048179623,0.21071415,-0.2142579,0.017776303,0.049922843,0.009206739,-0.15863258,0.2841215,-0.10911412,-0.25142866,0.19284442,-0.14837,0.07341733
18,0.17746894,0.1180979,0.13237366,0.027996516,-0.19426954,0.021839611,0.15837333,-0.043018464,0.12795143,0.10796627,-0.28445816,-0.08932357,-0.17328405,-0.18333438,-0.1278716,0.06820537,0.14180742,0.33522826,-0.24434702,-0.1953276,-0.04114218,-0.1000434,0.18122089,-0.10718747,0.114020094,-0.016889952,0.016593447,0.04450121,-0.040784627,0.08420144,-0.0731101,-0.115148924,-0.20181337,-0.110269666,-0.05081858,0.06465127,-0.01005772,0.0025998875,0.031789135,0.13225411,-0.33934316,-0.0038673452,0.15135996,-0.03241921,0.28209627,0.16690266,0.026381314,0.12569177,0.13734044,-0.35184234,-0.33444926,0.090060085,-0.27100283,-0.090988934,-0.05552825,0.13160884,0.11860358,0.3031717,-0.11448977,-0.3021306,0.13261288,0.015349363,0.0039410046,0.23564194
19,-0.15064651,0.026945755,-0.31143537,-0.084287055,-0.14067446,0.1029088,0.058757544,0.020182686,0.07202095,0.1722391,-0.096441105,0.11731223,-0.38402838,0.29207146,0.11407175,-0.2508181,-0.07453056,-0.1102459,-0.3859363,0.06665739,0.22264563,-0.009343202,0.03669959,-0.13757926,-0.23756006,-0.048469245,-0.037554897,-0.18793796,-0.32463175,0.117108904,0.29593995,0.276578,-0.17735627,-0.16472082,0.043192357,-0.066318385,-0.08647348,-0.089539036,0.26684597,-0.19136849,0.051928394,-0.24356763,-0.16020602,0.08344752,0.008909899,0.02703121,0.20975906,-0.2903278,0.24095598,-0.14502138,0.4057651,0.18054846,0.16695106,0.07903223,-0.06064036,0.12574354,-0.10555232,-0.10278735,0.09049498,0.015614695,-0.16405167,0.13617855,0.18253851,-0.3366065
20,0.1722153,-0.15753122,-0.18941721,0.060507443,0.2146992,0.19143765,0.13698205,0.24174619,0.10401442,0.21177158,0.27779457,0.17867695,-0.059617035,0.1956563,0.15537769,0.20956597,0.03822807,0.06417433,0.053997777,0.11471223,-0.11802261,0.065389,-0.09809942,0.087881066,0.25903025,-0.08598019,0.13641486,0.18838471,0.21740867,-0.37554443,-0.11760785,-0.19138174,-0.08829443,-0.15265556,-0.04071171,0.063189246,0.019118484,0.22663713,0.11280534,-0.0015544947,-0.068111904,0.0938546,-0.08822273,0.03280074,0.0089442795,0.07682391,-0.12423338,0.18580517,-0.003958087,0.06806708,-0.23452927,0.047318626,0.11880031,0.09818808,0.058924016,0.14438878,0.22177252,0.37714475,-0.012763475,-0.13312572,-0.05029614,-0.04949603,0.1752763,0.102237925
21,-0.11481395,0.13327964,-0.17137925,0.04144147,0.12864499,0.20453383,0.03365994,0.15613215,0.23019421,0.26383987,0.09986851,0.077836245,-0.013241759,0.17566997,0.0861756,0.33802983,0.205364,0.111607246,-0.16597587,-0.08583431,0.24411212,-0.12248606,0.13840774,0.19623284,-0.14499575,0.13464154,0.0706036,-0.049315907,0.13158363,-0.08799772,0.051078223,-0.10028767,-0.11613666,-0.12356195,-0.07850492,0.10389936,0.21448572,-0.1318991,-0.06867742,0.19550765,0.16954058,-0.09123562,-0.022206705,-0.0034872321,-0.0023373018,-0.07471098,-0.070277005,0.18563282,-0.22157857,-0.026926098,-0.16361403,0.25281045,0.14857318,-0.24581997,0.068456054,-0.07140248,-0.025128813,0.24802364,0.114809155,0.20993046,0.05806719,-0.18189937,0.018778406,0.055326574
22,-0.19096713,0.059345666,0.11245826,-0.20204198,0.17532451,-0.14014374,-0.24261077,-0.022613993,0.22864151,-0.36856982,-0.019002482,0.10553384,0.15570186,0.16157483,-0.015484341,-0.1575839,-0.05607901,0.08664212,-0.09750744,-0.031600144,-0.04741784,-0.058125198,-0.3929454,0.04683122,-0.017021455,-0.28347945,0.08254871,-0.2575254,-0.008653165,0.008919893,0.1006999,-0.07013986,0.013021609,-0.14398947,-0.016859809,-0.047667265,-0.29188997,0.0707738,0.20680827,0.13058099,-0.06434124,0.0019385103,-0.07592486,-0.108307056,0.0022838057,-0.16364256,0.074331746,-0.020384831,-0.24431382,0.2142457,0.4469963,0.027184265,-0.17141795,0.0769242,-0.2617057,-0.31307772,-0.27705485,0.014990646,0.10427443,0.02059755,0.11288991,-0.084722325,0.16214539,0.31432214
23,-0.10266082,-0.22833298,0.12403745,-0.2365857,0.12638389,0.10084065,-0.33167812,-0.19799808,0.17609034,-0.08297075,0.41894838,0.21937326,-0.28826958,-0.16824792,-0.1677392,-0.24263573,-0.30275,-0.07892037,-0.65383685,-0.08426371,0.2526265,0.010215854,0.08860945,-0.24694513,0.1987597,-0.019600058,-0.0046883156,-0.24283059,0.028439986,-0.104960814,0.362282,0.11539923,-0.030626647,-0.2989036,0.01500122,0.07904557,0.17584738,0.28548217,0.07795745,-0.12214548,0.17042257,0.10426026,0.19629715,0.21388051,-0.34014225,0.12171106,0.029356143,-0.20654023,0.005595644,-0.14994438,0.43049365,-0.07652413,-0.2950549,-0.11931146,-0.27016488,0.007942197,0.28758684,-0.053283926,0.06493511,0.372059,-0.20018654,-0.35088602,0.30029988,0.15198554
24,0.10076464,0.2877928,0.073514,-0.26910403,-0.04064579,-0.15891615,0.14627463,-0.17349729,0.17057103,-0.01359923,0.23096368,0.22062209,-0.20022435,0.2587556,0.047039274,0.2217807,-0.012472306,-0.11069901,0.0851772,0.07611335,-0.09945814,-0.21592031,-0.05180674,-0.056938212,-0.013552577,-0.21435496,-0.010094758,-0.057261515,-0.24046674,-0.31084836,0.22113313,-0.047946494,-0.0061104544,-0.19665238,0.13576242,-0.19034398,0.11092506,0.15516725,0.15630744,-0.08616669,0.064332694,0.19858815,-0.17887776,-0.09936953,-0.241385,-0.115728594,-0.08231622,0.053279035,-0.11316867,-0.10690819,0.046531606,0.21043414,0.081382796,0.27109525,0.1688014,0.1708349,-0.16975844,0.066862,0.13190979,0.21518971,0.11864153,0.06971239,0.30593914,0.19354275
25,0.10758234,-0.15555412,0.025856588,0.018933052,0.25377285,0.18179104,-0.16869228,0.041717324,0.19661553,-0.15787649,-0.12380134,0.06700011,0.1589551,-0.12925866,-0.01869786,-0.17069247,-0.12512495,0.29098472,-0.06858723,-0.013665476,-0.25378245,0.06644236,0.11208438,0.01301105,0.03733864,-0.08321163,-0.052858476,-0.12038979,-0.08466406,0.025168065,0.20765817,-0.024836477,-0.05813036,-0.1969725,-0.2707812,-0.15859537,-0.08397387,-0.10477236,-0.013624652,0.24214984,0.031395454,-0.15976094,-0.047115166,-0.2899569,-0.29141393,0.31597158,0.006970095,-0.009220045,-0.17382668,-0.26230106,-0.086800314,0.14989012,0.2702676,-0.07274115,0.10396729,-0.018111443,-0.18664697,0.173,0.04232326,-0.087348744,-0.2601908,-0.107066885,0.03064564,0.3361405
26,-0.019759277,-0.029273223,-0.16184525,-0.082994215,0.00229672,-0.06676988,-0.19171637,-0.092559755,0.023097388,-0.12059689,0.0054939194,-0.06139526,0.09796323,-0.12706915,-0.032894626,-0.04777988,0.03909814,0.25122005,0.04423327,-0.08615367,0.1835892,-0.1233247,0.32117727,0.22455753,0.0086397035,-0.2779512,0.209703,0.038000576,-0.18719967,0.022819458,0.017337553,-0.037949584,-0.048432097,0.12845553,-0.26251903,-0.11521338,0.1343691,0.031854007,-0.18858624,0.062065426,0.098811775,-0.25937054,0.19157477,0.15734465,0.055670086,0.29414144,-0.20522997,-0.121639214,0.1749481,-0.066913135,0.031185184,-0.10020324,-0.3036884,-0.17230566,-0.12919103,-0.03802152,-0.13634284,0.1231259,-0.014940652,-0.15917952,-0.16687322,-0.03638567,0.0696192,-0.25674883
27,-0.12401218,-0.39344442,0.049069922,-0.122606926,-0.14062941,-0.13556828,-0.21557604,-0.051346943,-0.17940798,0.040958583,-0.07086198,-0.005364841,0.10768303,-0.09463228,-0.11447099,-0.22494017,-0.11868127,-0.2493455,-0.08279422,0.022701498,0.22297129,-0.078028135,0.17061692,0.11981596,-0.25133932,-0.12886709,0.019798158,-0.33479285,0.064180836,0.16615643,-0.19403885,-0.12994792,-0.12961563,-0.1912853,-0.17430119,0.2279864,0.060195323,0.24268146,-0.052536994,-0.060043722,-0.051780827,0.10493014,0.046342596,-0.15413436,0.08373752,0.0774707,-0.11659689,-0.16255943,-0.0123980865,-0.18746412,-0.12137655,-0.105850585,-0.032929618,0.20521113,-0.115315564,0.12731779,0.036240533,0.1501571,-0.009225426,-0.004713744,0.09190203,-0.30545154,0.15008914,0.21832247
28,0.053304277,-0.091855496,0.2862608,0.30911967,-0.34511986,-0.048259407,-0.13203993,-0.14462005,-0.13119622,0.00886579,-0.26197064,0.2279643,-0.05813231,0.053716186,0.09054058,0.062061414,0.15449594,0.0493329,-0.026080074,0.045435604,-0.1475049,-0.16887806,-0.14198694,0.08220556,0.17600742,-0.07327132,0.071483806,0.0564312,0.20873024,0.11386439,0.2325382,-0.1999887,0.120785005,-0.045290697,0.13722578,0.09176932,-0.07225498,0.1661757,-0.2835533,-0.045186885,-0.121950746,-0.048996646,0.104287766,-0.064285845,-0.09959835,0.13723859,0.025288347,0.03046899,-0.086792625,-0.17750287,-0.06784625,0.058809288,0.056153517,-0.075605504,-0.060958084,-0.14610022,-0.24064161,-0.23521616,0.15724628,-0.014944119,0.1834025,0.04756112,-0.2591942,0.1715934
29,-0.02450605,-0.033950645,-0.021472907,0.09362713,0.1691037,-0.20386143,-0.102372184,-0.086545914,-0.31925437,0.18538581,-0.2100182,-0.34114012,-0.03439276,-0.060999576,-0.24042411,-0.12788434,-0.12979983,0.14076416,0.0059323725,0.12430549,0.14258067,-0.15604317,-0.005653385,0.03491882,0.23018754,-0.20429365,-0.052828446,0.10242602,-0.22833104,0.031698924,-0.24597777,-0.035827965,-0.1346222,0.1411987,-0.06841315,0.04918028,0.033517387,-0.10147183,-0.14360985,-0.1258455,-0.07079081,-0.20859481,-0.041924614,0.19078478,-0.013321068,-0.15273152,-0.33110076,-0.14185287,-0.3251914,0.28639877,-0.21396573,-0.032610573,-0.325196,-0.23615283,-0.047003943,-0.21557277,-0.08296219,-0.09990449,-0.34799254,0.30676007,0.22310016,-0.18824251,-0.042630557,0.08942656
30,-0.099040136,0.10996528,-0.013863337,0.12672484,0.09246263,0.14895496,-0.15768395,0.096783176,0.06987643,0.15204294,-0.009722722,0.02206315,-0.1196863,0.019124629,-0.15365918,0.12689447,0.24517837,-0.19181955,-0.100355275,-0.030509165,0.00067565846,-0.105317146,-0.16506095,0.22262335,-0.052756727,0.14685194,0.015956057,0.07401944,0.07997076,-0.1519119,-0.16477,-0.043742698,-0.04340154,0.09983285,0.16779962,0.16701144,0.22674751,-0.020093238,-0.07253755,0.09186347,0.23808058,-0.13986528,0.21957959,-0.1974716,0.1275332,-0.30773237,-0.10206473,-0.09064243,0.21709703,-0.09518697,-0.021359488,-0.18850756,-0.098240554,0.39955437,-0.10038902,-0.17192855,0.08500252,-0.14680783,-0.20334253,0.010612361,-0.11275369,-0.021987146,-0.02449612,0.124813035
31,-0.11737367,0.20904198,0.0012557677,-0.19405939,-0.011971051,0.10455535,-0.03903677,0.1831936,0.15249676,-0.14986537,-0.24483168,0.070873946,0.061240945,0.29164353,0.025685176,0.28938606,0.15920828,0.2185727,-0.017238218,0.06908256,0.010744271,0.08908986,0.07766825,-0.052045807,-0.113474004,-0.051743142,-0.054424655,0.20030682,-0.15381561,-0.023010164,-0.21614765,0.110840075,-0.036007464,0.003982203,-0.39444113,-0.13443762,0.18106283,-0.27172622,-0.10278169,-0.05967442,0.004072141,0.052242044,-0.3909964,0.013830872,-0.24765444,-0.22474432,0.16878316,0.2333399,-0.057617612,-0.07659974,-0.16928512,0.13405359,-0.05795358,-0.0066540926,0.20053309,0.063733056,0.12314801,0.04966621,-0.05285421,0.18497196,-0.12226014,0.16084354,-0.017541563,0.059913885
