,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.040404852,0.2626051,-0.5738125,0.026609099,0.49380666,-0.43952456,0.23153122,-0.30186072,-0.55043715,-0.19198936,0.13624482,0.32946157,0.50961274,-0.13389659,0.34795746,-0.4033871
1,-0.25930318,0.004004414,0.1066972,-0.5510906,0.087534845,0.38777876,-0.4339405,0.44893205,-0.19578256,-0.6667786,0.15537374,-0.40432397,-0.54614055,-0.32337755,-0.3822756,0.37561598
2,-0.09644273,0.115097076,-0.28903618,0.2848079,0.37505355,0.45673403,-0.0046795276,0.4910368,-0.12084813,0.37348878,0.29115224,-0.03589371,-0.10023347,0.29938313,0.19100195,0.21381569
3,0.0012227233,0.13223135,0.08550166,0.29204115,0.24305914,0.40352952,-0.00047561128,0.06780541,-0.3459001,-0.13876937,0.072506696,-0.009314714,-0.12212231,0.16878806,-0.36631963,0.37199068
4,-0.16178177,-0.3125174,0.1803742,0.08952403,-0.084413424,0.1459291,-0.0037796658,0.077170275,0.20685391,0.040679418,0.06719101,0.029759744,-0.24187472,0.054466136,0.3487506,0.44122183
5,0.12249434,0.40489182,-0.3691799,-0.1781062,-0.045986988,0.22671768,-0.10517758,-0.17108342,0.264345,0.14471048,0.176307,0.13450642,-0.2412417,-0.21731344,-0.24110155,0.32393914
6,-0.15317138,0.059513196,0.040267054,0.38564476,-0.1452631,0.365119,-0.38213843,-0.063359514,-0.038187735,-0.12428275,0.07954765,-0.28700835,0.1026555,-0.21844836,-0.20501003,-0.26502803
7,0.10591629,-0.27806672,0.07342896,0.38236287,-0.2816492,-0.27708846,0.01258844,-0.01967906,-0.0069395374,-0.31201848,0.32843173,-0.21173322,-0.31894514,0.10489415,-0.022491347,0.057051904
