,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.09626765,0.16978571,-0.038628403,0.03632345,-0.0049225725,-0.06387947,0.0076440666,-0.22234298,-0.11378678,-0.28785497,0.18432231,-0.07076361,-0.12882948,0.16920525,-0.25634152,-0.23837858,0.056693338,-0.095032565,0.06156454,-0.06624484,0.2516458,-0.042575464,0.04604606,0.031394474,0.15502442,0.22722696,0.050728362,0.13777652,0.17956798,0.035190385,-0.17361908,-0.08711328,-0.013440085,0.07986761,0.11354924,0.1744821,0.2570991,0.22073717,0.09780185,-0.043742716,0.19503507,0.16632059,0.020665606,-0.19414802,0.008060812,0.2839143,-0.053242248,0.0888147,-0.18059044,-0.20298184,-0.12024994,-0.061392434,-0.12388083,-0.19886266,0.051423796,-0.13608558,0.02079528,0.28433388,-0.16959384,0.279713,-0.13951536,-0.3006153,0.13597491,0.005393559
11,0.14277907,0.15893349,0.08531478,-0.031583406,-0.18651952,-0.16468845,-0.16340375,0.12946247,-0.03171571,0.13694488,-0.063652076,-0.18415241,0.1076849,-0.13720262,-0.029649224,-0.04883295,-0.0118083665,0.09993008,-0.07649792,0.047335576,-0.21521103,0.082484975,-0.05802234,-0.067810334,-0.24665236,-0.23597857,0.08786806,-0.019981608,0.052673016,0.075702496,0.19067511,0.13328382,0.095959894,0.13333203,-0.055584177,-0.09892054,-0.1794902,0.048519112,0.18768896,0.0023613628,0.12742999,0.11130449,-0.02130749,-0.12096903,-0.11652515,0.18266304,0.011131614,-0.0127630895,0.088919364,-0.1838039,-0.06564942,0.1788139,-0.12219906,-0.15591772,0.22988388,-0.13194259,-0.049782455,0.1617036,-0.22342291,0.15269414,0.14037593,0.000664536,0.081762046,0.046393182
12,0.25592977,-0.19140232,0.010222195,0.00019793342,-0.21079277,0.14539126,0.09925506,0.08329532,-0.11196323,-0.28614438,-0.08223177,0.19631319,-0.31042254,0.1049659,-0.27580795,-0.11652099,0.05042275,0.33344823,0.018285751,0.046454396,0.122954115,-0.15601797,-0.052431505,0.032077584,0.06152767,-0.2515561,-0.2525434,-0.13062818,-0.1402416,-0.088066705,-0.17156558,0.24990395,0.042391375,0.19994204,-0.25937083,0.06725163,-0.09838923,0.16546915,-0.062952004,0.037017085,-0.098702684,-0.05257673,0.037018117,0.056077506,0.015521062,0.30856782,0.03576193,0.12669404,-0.08098589,-0.30702376,-0.09898466,-0.22875057,-0.16964561,0.26492354,-0.15471976,-0.084342636,-0.17260256,-0.2115213,-0.26244012,-0.17266643,0.11308347,0.2430328,0.2630802,-0.24228166
13,0.20499092,-0.15721309,-0.066921145,0.13986744,0.13160613,-0.11665522,-0.00047202132,0.04929145,-0.033449035,0.021102592,0.091687836,-0.100823075,0.17455779,0.064239144,0.098977506,0.062696174,-0.12221856,-0.023199182,-0.16509442,-0.18377256,-0.049128536,0.10290706,0.062496062,0.11752971,-0.15025629,-0.17280437,0.10549479,0.0074312123,-0.22040801,0.045961622,-0.11399644,-0.058722414,-0.3517222,-0.12713712,0.017691761,0.19056651,-0.16755041,0.17691971,-0.3141676,-0.09040115,-0.049482886,-0.19344611,0.19081089,-0.08257309,0.13886882,-0.15514797,-0.15139666,-0.057547577,-0.30214748,0.029511094,0.25423124,0.21996453,-0.026883049,-0.17605618,-0.2362078,-0.27237794,-0.02401309,-0.022341663,0.16624306,0.09054918,-0.28210396,-0.30819726,0.05686676,0.047362763
14,-0.2695144,0.07582354,-0.17642991,-0.14222734,0.21367799,0.14899464,0.041063737,-0.08698303,-0.30872393,-0.1588289,-0.08788477,-0.13002826,0.022317857,0.19454293,-0.15897015,0.047084242,0.015795873,0.018157708,-0.18086179,0.28482115,0.1945599,0.008474773,-0.028637394,-0.0997672,0.14231032,-0.1688021,0.18052848,0.13959235,0.11785495,-0.07479632,0.19268428,-0.24487853,0.26077825,0.06979192,0.19488479,-0.0059973383,-0.16664244,0.09727067,0.023977477,-0.25427118,0.047444325,0.11906082,0.22987744,0.08047787,0.06504752,-0.11498722,-0.021456024,-0.26054525,-0.06634652,-0.139957,0.028820809,-0.08533177,-0.18585628,-0.2336159,0.27110383,0.21706289,0.21939439,0.024276137,-0.068584315,-0.16189946,-0.13682961,0.22181359,-0.0145968525,-0.17722937
15,0.14588165,-0.008961576,-0.122806005,0.17731515,-0.18172036,0.09345077,0.03193888,0.030716449,-0.029211542,-0.20958886,-0.17204505,0.21565714,-0.04565895,0.10433448,-0.14836708,0.10322973,-0.041165847,-0.07306243,0.063768566,0.009330845,-0.016881796,0.22206059,-0.014977008,-0.1201671,-0.059829403,0.21614254,-0.07286056,0.16753148,0.15126231,-0.002745987,0.013741047,0.18364292,0.22387347,0.1488554,-0.2292791,0.08985699,-0.1145029,-0.07506238,-0.03742892,0.06418333,-0.16520976,0.009365705,-0.06976995,0.21608976,-0.08327559,-0.10146294,0.051803514,0.018001594,0.08041432,-0.0062702396,-0.25510833,0.088038504,0.13626997,-0.19665723,-0.11218175,-0.1682673,-0.10618824,-0.05351426,0.19788457,0.092340514,0.20849346,-0.22106154,-0.030113619,-0.10554639
16,-0.039240226,0.04516613,-0.20931406,-0.08911999,-0.25615627,0.20685971,-0.22318904,0.22696082,-0.21328871,-0.1935528,0.040082924,-0.16852196,0.1502162,0.16796938,0.1501454,-0.012728185,-0.24552776,0.19880448,0.077395566,-0.14686619,0.1068579,-0.23680118,0.21897703,-0.26566404,0.039094932,0.037269242,0.1866245,-0.12675971,-0.10992462,0.16348848,-0.18139228,-0.1025376,-0.10058237,-0.14332952,0.13159929,0.14016284,0.048387345,0.03177799,0.1020243,0.043930918,0.03645826,-0.13117382,-0.068239816,0.015009277,-0.112518355,0.29361627,0.09919583,0.05835347,-0.29271534,0.15203555,-0.07791431,0.13671397,-0.14424172,-0.04393419,0.048862953,-0.24797526,-0.1814872,-0.1313666,-0.21031238,0.14870298,0.11004059,0.2684528,0.033482008,0.17773074
17,-0.00049919897,0.07407257,0.093719594,-0.23574243,0.21120587,-0.15155974,0.016097248,0.017626204,-0.22015938,-0.10227631,0.17133814,0.16041386,0.16540734,0.050869133,0.19901568,-0.15514635,-0.15180549,0.0021614463,-0.03757583,0.055167444,0.09813022,-0.03728901,0.21072498,-0.04867502,0.040523514,0.037665665,-0.16580534,-0.098345235,-0.20970616,-0.062384628,-0.08446608,-0.13752604,-0.20796548,-0.03349013,0.17142862,-0.107780576,0.11255884,0.065396324,0.16015218,0.14591719,0.18738833,0.21284822,-0.03811216,-0.20892872,-0.16506495,0.012554602,-0.2509299,0.23777637,0.017153228,0.21699323,0.09907639,-0.013456018,-0.23427464,-0.05037953,0.20144871,0.22274101,-0.26654622,-0.11127236,0.27210522,-0.067424685,-0.107788615,-0.1227497,0.021743245,-0.22059475
18,-0.10770499,-0.12767321,-0.24606735,-0.1784334,-0.044039737,-0.18096608,-0.040607397,-0.15196106,-0.24022962,0.11347882,0.03045012,-0.13886215,0.040040772,-0.11005002,-0.18128157,-0.070047304,0.23226215,0.06706064,-0.019446671,0.006070097,0.1303001,-0.08976947,-0.0070223836,-0.05462685,0.1733869,-0.055303328,-0.25093943,-0.2542968,-0.23697574,-0.09200953,-0.12805708,0.29361343,-0.17324044,-0.30706245,0.15708221,0.15760899,-0.09416691,-0.06976564,-0.17864928,-0.2505527,-0.14872102,0.13286082,0.038603373,-0.23086257,-0.012412705,0.16132534,0.31623477,-0.05243631,-0.082797654,0.032750178,0.18206581,-0.13707162,-0.15065335,0.10008731,0.056975953,-0.024246676,0.072507866,-0.015003889,0.098070465,0.008762683,-0.15777086,0.19324669,0.27200535,-0.25750712
19,-0.18843535,-0.18827891,0.060060415,0.28170404,-0.05098278,0.24973196,-0.05297724,0.004052516,-0.114207484,0.09454597,0.070151284,-0.11002159,-0.05150746,0.26240826,-0.06099105,0.18179998,-0.014043543,0.10797959,0.19533728,-0.15509388,0.07877788,-0.22639337,0.18369897,0.24181856,-0.026060022,0.23595536,0.15368162,-0.13674529,0.09173958,-0.065467276,0.0822543,0.10566219,-0.034076776,0.025848558,-0.071075894,0.20294712,0.31794962,0.21324499,-0.21356978,-0.10404614,-0.23808633,0.14361383,0.18360694,0.24154684,0.16275096,-0.063209005,0.15777126,-0.22342195,0.051678356,0.24065945,0.056824204,0.17825481,0.15072039,0.02569937,0.06918617,-0.157459,0.20994028,0.17804332,0.20269395,-0.08495222,-0.0055303555,-0.10787252,-0.081348054,0.23483615
20,0.1780526,0.08773278,-0.030789232,-0.08214458,-0.16964903,0.12064274,-0.2435631,0.0006540505,-0.12126357,0.09382097,-0.35997424,0.09048849,0.0012771997,-0.27964735,0.16102172,0.047565736,-0.09180781,0.0963591,-0.012957872,0.03867462,-0.16836905,0.0708844,-0.1982003,-0.31888524,0.106826484,0.07809415,0.18355599,-0.019525094,0.013783007,-0.16174535,-0.3468939,0.27439559,-0.3671048,-0.06664182,-0.27449858,-0.119162306,-0.22451912,-0.3357246,0.11986911,-0.060695466,-0.24189697,-0.2575788,0.0018797078,0.09136092,-0.16940244,0.22071634,-0.04500221,-0.30136427,-0.2966505,0.20908587,0.15582448,-0.23667006,-0.1079417,0.14471167,-0.17907155,-0.116970755,-0.009985913,-0.17919084,-0.33517578,-0.044648264,-0.3385115,0.25084123,0.096527725,-0.104409866
21,-0.0142757585,0.083963946,-0.077240855,0.075685136,0.17789972,-0.1950428,0.13148992,0.031872354,0.035990283,-0.12136659,0.19474068,-0.24009964,-0.16742218,-0.026239455,0.21783449,0.0054761246,0.106179364,-0.2421735,0.030163787,-0.09816403,0.04220899,-0.15120845,-0.20260398,0.05091115,0.05996127,-0.10435688,-0.02157495,0.034691144,0.1624019,0.16970287,0.025241066,-0.18866259,-0.09821768,0.11106223,0.11619006,-0.15037777,-0.0836985,-0.17394605,-0.096566744,0.096314006,0.13212742,0.051601212,-0.0077838255,0.102804564,-0.15661694,-0.23129,-0.10514292,-0.07113781,-0.1512222,0.118386924,0.12977591,-0.15198858,0.06603669,0.06727148,-0.07161254,-0.063451104,0.013449998,-0.2668548,0.008768317,0.035536427,0.13732737,0.12271328,-0.23480633,-0.11249718
22,-0.19955166,0.030677872,0.17387468,-0.25621408,0.20782638,-0.22927389,-0.21627383,-0.22971253,0.092995726,0.07439962,0.15180132,0.07967459,-0.12362221,-0.05647058,-0.094763346,0.01940897,0.22310452,0.2163584,0.25008917,-0.068609044,0.014689037,0.017592028,-0.16276814,-0.15949132,-0.088381365,-0.073579654,0.0987814,0.1692475,-0.17678948,-0.12186045,0.21874247,0.11254867,0.0153264925,-0.05971425,0.09442939,0.13613175,-0.19574875,-0.0194981,-0.20803244,0.15570694,0.07234372,0.1416946,0.031836953,0.085328795,0.09615604,0.2414832,0.20858036,-0.18778566,0.264253,0.013472453,-0.12921515,-0.17037362,-0.12232424,-0.11363532,-0.008079646,0.1723084,-0.009876395,-0.26808408,0.1587901,0.102023214,-0.11583003,0.10442794,-0.014920232,-0.08992452
23,0.028363274,-0.18365026,0.011461848,-0.07732845,-0.008336553,0.21431513,-0.25652462,0.024576481,0.29130778,-0.15201879,0.014911859,0.12950785,-0.02200032,-0.0735671,-0.06657073,0.1730294,0.17549933,-0.14132768,0.08789744,0.16769423,0.09138827,-0.039109617,0.02865378,-0.24356446,0.015934937,-0.014218446,0.07347352,0.13132955,-0.21399528,0.049648877,-0.17555584,0.16919756,-0.19391723,-0.15234515,0.13998917,0.18669045,-0.03475216,-0.08509434,0.061851148,-0.046002887,-0.27266115,-0.08892405,0.12003647,0.1786736,-0.066897154,0.0034764055,-0.009084619,0.025498565,-0.1582604,0.10271839,0.049762826,0.053301916,-0.26755646,-0.09158813,0.14846125,-0.1100382,0.06388718,-0.13505116,-0.18209642,0.1484976,-0.21717164,0.11222254,0.25302613,-0.18375246
24,-0.059239976,-0.02736712,-0.15281872,-0.14266148,-0.2425184,-0.119195975,0.2243823,0.000862495,-0.21594937,0.014345587,-0.096068546,-0.010952728,0.26363397,-0.25872913,-0.02059555,0.1185605,-0.07190861,-0.23413025,0.058621034,0.107504636,0.282523,0.15014862,0.2095556,0.26398703,0.2018166,-0.26633906,-0.20014508,0.13996445,-0.03254573,0.08422085,0.09421076,-0.11591015,0.060078528,0.044570222,-0.07532647,0.15656371,-0.16861427,0.18178277,-0.027762635,-0.026769398,-0.17729601,-0.14035551,-0.17285673,0.056028094,-0.088541195,-0.2003756,-0.10758077,-0.04448874,-0.121240094,-0.13059965,0.0019371883,0.218971,0.032660645,0.20499812,-0.035323784,0.06615925,0.014547285,0.0966949,-0.18663307,0.06743294,0.1959379,-0.22131632,-0.22658451,0.031552296
25,-0.11932634,-0.13979499,0.22311507,0.13391683,-0.03307178,-0.056468476,0.14047739,0.12168679,-0.19624478,0.19526276,0.16899118,0.2044374,-0.07475537,-0.14717609,-0.036836304,0.031391654,-0.17260577,-0.042033795,0.0488688,0.09188008,0.1477607,0.10680412,0.2087757,-0.15666226,0.07316525,-0.06904856,0.16524509,-0.12840907,0.06910736,0.21120667,0.10501981,-0.16367888,-0.030879647,0.08509679,-0.27565297,-0.003934507,-0.17225671,-0.24928978,0.025221772,0.10563864,0.121786475,-0.011601147,-0.13900083,-0.094063245,0.17772172,0.026708473,0.116798945,0.1914173,-0.111936554,0.038704846,0.09942558,-0.052605625,0.116294034,0.038133718,-0.11825274,0.12387957,-0.065301016,-0.19459115,-0.19581339,-0.097429276,0.061543256,0.090418056,0.11169312,-0.120113365
26,0.09461735,0.020999875,-0.3165795,0.1625536,-0.15877159,-0.2515979,-0.1714515,0.09443361,0.104855336,0.22347805,-0.0026713968,-0.09747248,0.17911638,-0.03501743,-0.24759766,-0.1999794,0.18644619,-0.24842827,-0.16031234,0.092026725,-0.19181037,0.061438102,0.15984735,0.042953953,-0.13601294,-0.1881733,0.04799417,-0.12079718,0.26069355,-0.19402099,0.23680305,-0.10324153,0.08108539,0.14624457,0.098732986,0.062378157,-0.12824243,-0.0866509,-0.14289413,0.06924715,0.013214338,-0.21273735,-0.16798852,-0.26880854,-0.011305006,-0.10439786,0.20254616,0.14634222,0.20867215,-0.086810544,0.12401431,0.07524515,0.01018162,0.26271853,-0.15239207,0.17143238,-0.25934064,0.12087245,-0.05911034,0.1158484,0.15651858,0.06401919,-0.14319581,-0.11826344
27,0.039647825,0.019874932,0.04232517,0.25409418,-0.081516124,-0.1076581,0.11104386,0.008304607,0.16120145,0.18014185,0.23168579,0.16450061,-0.06670835,-0.2031208,-0.005259446,-0.18290956,-0.16943394,0.15235396,0.06460638,-0.27437326,-0.18274906,-0.24299192,0.088788226,-0.018328926,-0.25779858,-0.23009744,0.10587916,0.034496486,-0.21013708,0.21052504,-0.18703254,-0.1041334,0.19559065,-0.18048418,0.081552275,0.029537097,-0.13949373,0.10942277,-0.22153273,0.19576323,0.239653,-0.03699922,0.11476061,0.0005338077,-0.1701077,-0.08290896,-0.14141604,0.23104598,0.12451454,0.04596062,0.011895112,-0.12785321,-0.29469126,-0.12909567,-0.038662445,0.0036068691,-0.13526265,-0.03884842,0.17296399,-0.23610748,-0.13147348,0.058219995,0.04641379,-0.17339185
28,-0.06215551,0.005606443,0.038127176,-0.03078643,0.08447151,0.04675024,0.21895947,0.0017153088,-0.013455731,-0.19356543,0.22302352,0.20515858,-0.096507825,0.0888052,-0.08711507,-0.15864603,-0.16461429,0.10594901,-0.20287071,0.07727525,-0.08278382,-0.11986217,-0.09950094,0.04961744,-0.040918745,0.13143028,0.00028663175,0.09305817,0.15260746,0.14088544,-0.24275135,0.14525227,-0.2575467,0.14421158,-0.23053427,0.2549463,-0.18977141,-0.03455448,-0.0013993741,-0.0174351,0.18633167,0.12993877,0.06548772,-0.13128829,0.14684199,-0.19327897,0.039206836,0.008212767,-0.104601026,-0.144347,-0.22273216,0.08215651,0.0995934,-0.20511915,0.14060812,0.12857555,-0.2411951,0.09856432,0.1826035,0.027126985,-0.030358989,-0.046481352,0.008760046,0.19769768
29,-0.1269449,0.1653624,0.20962565,-0.00550605,-0.17192684,-0.22421958,0.03432764,0.15622757,0.23276843,0.0121195,-0.2171642,-0.21102023,0.038988702,0.18818057,0.16575916,-0.25312325,0.15402216,0.1336129,-0.12977648,-0.018589728,-0.0905316,0.02901165,0.16796438,0.12829803,-0.13228217,0.22162482,-0.22220436,-0.20433564,0.124940865,-0.23874119,-0.018072058,-0.050377145,0.06510178,0.098866925,-0.13012986,-0.26493126,0.10157355,0.053865384,0.19254518,0.16744429,-0.012914669,-0.08416039,0.015236268,0.19447844,0.07234464,-0.028745567,-0.17205784,-0.2379554,0.06808219,-0.17640556,-0.033329133,-0.24815397,0.010838224,-0.22541565,0.21135104,0.23297074,-0.127294,-0.13507864,-0.04902506,-0.047474273,0.049050868,0.089241095,-0.05563133,-0.20286025
30,-0.008756963,-0.23383197,0.17273198,0.15086658,0.11297038,0.17753908,-0.097246885,0.06666165,-0.21327612,-0.1577095,0.06563624,-0.22762984,-0.033333965,-0.19396514,0.008142932,-0.095350765,0.11072551,-0.14809632,-0.065326184,-0.0011002402,0.08111334,0.13925488,-0.26008707,-0.11423001,-0.0058160736,-0.043853678,-0.10589766,-0.18992256,-0.20732358,-0.15966679,-0.25635043,-0.026854122,0.027652605,0.14462635,0.17814249,-0.18916614,0.10151101,0.107334144,-0.066338874,0.1501394,-0.18298219,-0.15846953,0.15567078,-0.0979652,-0.20825872,-0.06591628,-0.0034563865,-0.26331034,-0.18283263,-0.13145924,-0.06295516,-0.010138453,-0.21160004,0.07906521,0.16644211,0.113262504,0.076831535,-0.2758236,-0.16698271,-0.16980101,-0.10895813,0.20555806,0.16537923,-0.042716507
31,-0.14836746,-0.039351232,0.100709215,0.1440615,-0.17901565,-0.039448705,0.06916764,0.17243879,-0.09453574,-0.15738916,-0.21393502,0.07287358,-0.1640034,-0.08799663,-0.065248966,0.015942683,0.12633875,-0.073667854,-0.03785741,-0.2497474,0.12405269,-0.30693805,-0.22435705,-0.2836453,-0.10058503,-0.05150982,0.19218306,0.06406575,-0.20226981,-0.27232844,-0.011485906,-0.073874295,-0.12020231,-0.2796682,-0.10855355,-0.089170784,-0.0068894965,-0.22940272,-0.009044448,0.044363946,0.16945681,0.10092635,0.17514306,0.19231167,0.15397537,0.27780968,-0.20984834,-0.23480777,0.014281012,-0.020232525,0.15417147,-0.059662998,0.025049262,-0.15524645,-0.10717683,-0.17421596,-0.10770597,-0.019670008,-0.05053508,0.28988385,0.06847375,-0.08260963,0.10100389,0.1470141
