,0
0,0.00018453378
1,1.5279002e-05
2,-0.00043445235
3,-0.0013545997
4,-0.0003336938
5,-0.00061610446
6,0.0009907956
7,-0.00015791669
8,0.000264693
9,-0.00020239921
10,-0.0002760639
11,0.0004861698
12,0.00014986613
13,-0.00024068676
14,-0.0012995492
15,-0.00019787202
16,0.00089715037
17,0.00015372802
18,0.0009424296
19,-0.00023526774
20,-0.00015032767
21,5.067055e-06
22,-0.0003488399
23,0.00039999624
24,-0.00030299302
25,-0.00019806143
26,0.00024134693
27,-0.00011922536
28,-0.00014397322
29,-0.00050428987
30,-0.00030053928
31,-9.622727e-05
32,0.00070187426
33,-0.00017335548
34,9.269529e-05
35,-0.0006335115
36,-0.0005207579
37,9.199968e-05
38,-0.00088998035
39,8.570652e-05
40,-0.0006802337
41,-2.1450474e-05
42,-0.00021703512
43,0.0004639817
44,0.0009514236
45,0.0004612769
46,0.00033482065
47,-0.000982456
48,-0.0006170348
49,-0.00037087413
50,-8.779735e-05
51,0.00025062417
52,1.825252e-05
53,-6.280312e-05
54,0.00053606555
55,0.00063585606
56,-0.000462439
57,0.0009294451
58,-8.608683e-06
59,0.00023922438
60,0.00029471543
61,0.0004314225
62,-0.0008004771
63,-0.0005525072
64,-0.0008616663
65,0.00020973012
66,0.00016359668
67,-2.75589e-05
68,0.00039349482
69,-0.0008042547
70,0.0004687256
71,-0.00041102726
72,0.00027036536
73,-0.0008379675
74,0.0002708666
75,0.00012174223
76,-0.0007987863
77,0.00047155438
78,-0.00012599863
79,-2.5536028e-05
80,-2.8449951e-05
81,0.00013403772
82,-0.00012241551
83,-0.00013245059
84,0.0007491649
85,0.0009136258
86,-0.0007378322
87,0.0009375931
88,-0.00033072085
89,-0.0005874977
90,-0.00024763864
91,-0.00014995197
92,1.2690657e-05
93,0.00015975475
94,0.0012055178
95,0.00012425403
96,-0.0010120999
97,2.7634691e-05
98,-0.00040880195
99,0.0011918112
100,-0.00018648287
101,0.0005630405
102,0.0005597218
103,0.00028330222
104,-0.0003200629
105,0.0010197898
106,0.00023278229
107,-0.0003828886
108,7.20253e-05
109,-0.00041732064
110,0.00012372347
111,-0.00029854733
112,-0.00068957213
113,-0.00043406474
114,0.0006045798
115,-0.00037929355
116,-0.00019399784
117,-0.0010557408
118,0.00084950565
119,-0.00018815506
120,0.0002895227
121,0.0009073521
122,9.398938e-05
123,5.6959598e-05
124,0.00014034388
125,8.185931e-05
126,0.00032325764
127,-0.00036044655
128,-2.2052222e-05
129,-0.0005403974
130,-0.00043660423
131,0.00012053461
