,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
14,0.12270331,-0.0633336,-0.2404678,-0.16012369,0.15467128,0.15959224,0.11996211,0.040859126,-0.121147335,0.056979835,0.25806755,0.0116139585,0.0915168,0.055081237,0.030193962,0.19744878,-0.0192798,0.08729635,-0.0027959389,0.06489182,-0.07392211,-0.24985552,0.08723659,-0.21704412,-0.26292598,-0.17659703,-0.17580298,0.18505512,-0.119996406,-0.18601699,0.07007071,-0.041708525,0.122035444,0.020226602,-0.21088904,-0.072546706,-0.09145104,-0.095711574,-0.23245738,0.10030117,-0.19931273,-0.21146664,0.20432976,-0.09861165,-0.11181469,0.15005311,0.02764739,0.11148601,-0.026195934,-0.13006121,0.0008698332,0.108121626,-0.08481864,-0.23175934,0.033238884,0.09803524,0.1722197,-0.006480228,0.15437509,0.26839504,-0.019935269,-0.027827537,0.031270854,0.10509185
15,-0.13427813,0.02446279,0.056495454,0.062213022,0.09950714,-0.26273316,0.056596488,0.17847815,-0.20856822,0.11109367,-0.26324788,-0.17958385,-0.07306329,0.015191921,-0.22295302,-0.14246733,-0.018554278,0.06573765,-0.22431566,-0.07280093,-0.24884151,-0.12874267,0.14220047,0.22196314,-0.17812526,-0.045635104,0.03639433,0.17140657,0.19395895,-0.09287514,-0.037667092,0.17544702,-0.23667207,-0.19251533,0.1860081,-0.21756412,-0.009363956,-0.1481484,-0.016186034,-0.17012995,-0.18301739,0.13230349,-0.21585879,-0.22527298,0.0816677,0.14185004,-0.10251109,-0.19243951,0.05910655,0.22104314,0.063555114,0.13875896,-0.17424867,-0.12362103,0.12999971,0.03438207,-0.09846589,-0.045565106,-0.13936132,0.11258155,0.21020968,-0.025178248,0.041364923,-0.003918772
16,0.007314687,0.019190619,-0.2007619,-0.09540228,0.042419378,-0.19324584,0.011214075,-0.24676378,0.22560237,0.025950482,-0.14554656,0.07620914,0.09908424,0.12619819,0.06389868,-0.085834004,0.08864114,0.2046189,0.044549566,-0.050326113,-0.067876644,-0.1513154,-0.054261304,-0.1220661,-0.26579285,-0.040745977,0.07950813,-0.23467913,0.02296494,-0.11897794,0.21901962,0.08654869,-0.13002503,0.25747287,-0.20888904,0.14382519,0.007072292,0.049689744,-0.015372684,-0.27801657,-0.1405483,0.04095817,0.1442694,-0.033766307,0.059493218,0.093928084,0.0037373363,-0.05016265,-0.21701176,-0.022235103,0.063078694,0.28768393,-0.10710466,0.2589449,-0.055530872,0.005895048,-0.14506936,0.026653245,-0.017714921,-0.23737727,-0.21004157,-0.11705092,-0.15779085,0.17744486
17,0.24283706,-0.11776811,0.086199306,0.082263365,-0.1950273,0.037428647,-0.14241718,0.027038734,-0.12580568,0.3036567,0.062309116,0.063710935,-0.16799341,-0.039145086,0.07372122,0.001014405,-0.19541217,-0.10173152,0.2235394,0.29560453,0.00048834016,0.4097973,0.108935766,0.18734375,-0.095144816,-0.09550657,-0.27575392,0.23247828,-0.026814867,0.22231887,0.21713331,-0.111670375,-0.11423855,-0.065620355,0.13664936,-0.15072903,0.15713638,0.35321987,-0.1404234,-0.109905474,0.017359816,-0.035618264,0.076364934,0.00085282145,-0.11357154,-0.2643942,-0.23084019,0.26460263,0.060254253,0.24372588,-0.117509715,-0.023044037,-0.14716491,0.029552294,0.11761262,-0.16484022,-0.14247985,-0.26692295,-0.2170696,0.22753963,-0.20413356,-0.12171902,0.0070544444,-0.23898938
18,-0.10112949,-0.15389206,-0.07581708,0.06938368,0.071167864,-0.29931283,-0.18889101,0.054352432,-0.27603224,0.136703,-0.16179265,-0.1602348,0.086407535,-0.18782775,-0.18026315,0.13955371,-0.10867001,0.19499733,0.16361338,-0.14493223,0.1839771,0.32058525,0.1919463,-0.21799058,-0.032018527,0.33776802,0.16874662,0.09864991,0.06191395,-0.1929178,0.48674396,0.07830319,0.0771674,-0.16672784,-0.05195338,-0.008870126,0.13544935,0.27731642,-0.27211103,-0.25599238,-0.11539323,-0.020420665,0.009672975,-0.07146517,-0.104650676,0.14616573,-0.04928297,0.19796969,0.14396074,-0.15539806,-0.119150065,0.24081117,0.06962276,-0.18354806,-0.11909499,-0.046781104,0.19114454,0.05363473,0.0624148,0.18561955,-0.06502519,-0.1307842,0.049906597,0.14092456
19,-0.08945195,-0.024418822,0.027450105,0.14374414,0.21592467,0.007841523,-0.12986176,-0.07778331,-0.16438141,-0.26498863,-0.06892436,0.19933301,0.14210512,-0.2820891,-0.18062596,-0.009348229,-0.14512675,-0.06364748,-0.12019052,-0.05610657,-0.03357827,-0.05771652,-0.23873454,-0.030490054,0.25750813,0.052456297,0.17930713,-0.21779405,0.025985746,-0.16226079,-0.11714825,0.16897419,-0.25932026,-0.06746928,-0.07960795,-0.08765169,0.0041673603,9.757975e-05,0.017438496,-0.28434798,-0.05944625,-0.10865803,0.2479095,0.11722174,-0.11759036,0.2610575,-0.033318225,-0.34884015,-0.035721,-0.061178017,0.22983731,0.23861384,0.03178993,-0.19546989,0.039722074,-0.097080536,0.19512466,-0.027497673,0.041510932,-0.08900851,-0.16478425,-0.05954154,0.25103006,0.22094275
20,0.17394435,0.04248159,0.012722098,0.077393286,-0.19371866,-0.0033640093,0.2042439,-0.051841628,0.10031299,-0.20671621,-0.20726582,-0.020142665,0.14672996,-0.22144333,-0.18255916,0.21056941,-0.06795344,-0.120490976,0.14476043,-0.019130815,0.015265863,0.14371783,0.07406512,-0.07179213,-0.05542746,-0.19760545,0.2628898,0.07770382,-0.08157873,0.010299266,-0.16582271,-0.16504876,0.12058132,-0.06985668,0.012213258,0.18994235,0.03446067,-0.098688364,-0.2506083,-0.18543437,0.196878,0.1684735,0.044660762,-0.14678246,0.08521588,-0.0038565407,-0.00043792743,-0.27586862,-0.17985584,-0.09064459,0.13756038,0.037331756,0.0065436233,0.19677097,0.086455576,-0.015220931,-0.09769992,-0.12594038,0.19227001,-0.08828918,0.2057832,-0.017018205,0.22252534,0.060052846
21,0.19291812,0.15924385,-0.11983441,0.15638645,0.17725986,-0.2115936,-0.22920172,-0.12235884,-0.0066007515,-0.23329787,-0.08994367,-0.14042886,0.1992414,-0.12861863,0.1618592,-0.093485706,0.21952437,-0.26645494,-0.031302795,0.011924266,0.17024428,-0.11458369,0.2772364,-0.016042186,0.16765204,-0.32181704,0.058130264,-0.037494082,-0.25964293,-0.19870111,-0.073757544,0.180905,0.05418664,-0.15794861,0.17684668,0.08876906,0.08836346,-0.27950045,-0.09266837,-0.16069034,0.20905723,0.19881244,-0.12424728,-0.037462786,-0.24594307,-0.04797921,-0.26819396,0.15650703,0.14759721,-0.21076241,0.20691228,0.14870095,-0.21116498,-0.23178197,-0.24629231,0.19240214,0.18670623,0.052591283,0.28079367,0.18570206,0.05554678,-0.06482831,-0.08931721,-0.17328925
22,0.14671317,-0.1882185,-0.03471975,-0.21062227,-0.11133448,-0.07305568,0.16148342,-0.11341523,-0.015820306,0.14374161,-0.32221472,0.16274843,-0.10600433,0.16190368,-0.18484162,0.124283284,-0.18262509,0.09088391,-0.13631564,-0.022382805,-0.26613614,0.12912601,0.07033653,-0.08481068,0.35052067,0.09722527,-0.19278511,0.093521245,0.13034329,-0.01721555,-0.149736,0.0029231228,0.2537268,0.14143781,0.3289762,0.02532073,-0.07279529,0.3245002,0.006783496,-0.17686883,-0.09684369,0.17076828,0.15132897,0.022416165,-0.17161746,0.07555832,0.07156901,-0.042537358,-0.05747192,-0.089979246,-0.08587362,0.123518206,-0.17337665,0.12074479,-0.36113268,-0.24246286,-0.2382321,0.11071515,0.07422042,0.21863624,0.20573689,0.1448439,0.03934023,-0.2744134
23,-0.019688437,-0.10852058,-0.104374,-0.1601608,0.054662682,-0.29241645,-0.17585348,0.00617264,0.09473363,0.070175305,-0.23393738,0.19701712,0.05592328,-0.088321224,-0.08392838,0.071690656,-0.13421658,-0.13231015,0.09625807,0.10427473,0.11096723,0.18409081,-0.1770817,-0.09465343,0.0034323446,0.2374437,-0.14771284,0.1503621,-0.2009704,-0.16418292,-0.04539137,0.15618075,0.17073782,-0.12315384,0.19219208,-0.07733247,-0.17418647,0.052878678,0.19730279,-0.05252303,0.17965135,-0.061620582,-0.20731449,-0.0056226663,-0.02423561,0.23014879,-0.014764304,0.0014951887,-0.37441823,0.060973667,-0.1265881,0.2027468,0.13324071,-0.31034085,0.078516245,-0.13358814,-0.17459267,-0.13762395,0.16468859,-0.065216266,0.19938983,-0.14410074,0.15308978,-0.20129271
