,0
0,-0.09059651
1,-0.37757152
2,-0.07910864
3,-0.61113137
4,-0.15671818
5,-0.20752046
6,-0.47066075
7,-0.6816771
8,-0.124233626
9,-0.1974934
10,-0.02277495
11,-0.6269962
12,-0.47229907
13,-0.07853115
14,-0.4152961
15,0.25653863
