,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.14683206,-0.2641161,0.11122371,-0.34228006,-0.210952,-0.08404719,-0.10840021,-0.15932783,-0.056785032,0.027828025,0.09808994,-0.025165591,-0.003726526,-0.061628275,-0.19298953,0.075032875,0.040373273,0.040956687,-3.1876105e-05,0.022260059,-0.23758876,-0.1104364,0.14489895,-0.18136816,0.14557451,-0.123165324,0.036140937,0.17865673,-0.20682378,-0.07451497,-0.030436346,-0.09728019,-0.18430024,0.17654848,-0.00092603685,-0.2358396,-0.19468278,0.15962036,-0.05320595,-0.08221024,0.062312234,-0.1325628,-0.12056125,-0.11768193,-0.09776717,0.10766595,-0.21264039,0.19881278,-0.21115255,0.04389192,0.0018746025,0.043348726,0.114416495,-0.005084307,-0.055399135,-0.016998675,0.072046295,0.06817877,-0.18911332,-0.19029388,0.15960674,0.00068532623,-0.15663064,0.07910996
11,-0.11678027,0.008626504,-0.010696779,-0.21259157,0.14180006,0.048744507,0.11809453,-0.10519901,0.01948657,0.07690979,0.061719313,-0.13014182,0.053399954,0.3417701,0.21284655,0.05265928,0.0014695632,0.017639471,0.09353951,-0.058412686,-0.2545881,0.029467558,0.11040245,-0.17423621,-0.102125295,0.0067149377,-0.14392781,0.16737215,-0.10432291,0.08848228,-0.011627392,0.013181769,0.20875698,-0.18641642,0.14420305,0.043655887,-0.008816671,-0.11639832,0.078632206,-0.32604262,0.17014489,0.22247618,-0.16171913,-0.089038625,0.09752414,0.2086163,0.07470678,0.17304273,0.06518008,0.15734,-0.019476594,-0.23226465,0.19088079,0.22440274,0.08304114,-0.15173738,-0.10952406,0.22735357,0.07070031,-0.104725346,-0.0036411164,-0.010413639,0.18455331,0.18145645
12,-0.294054,-0.034030065,-0.16531466,-0.09908644,0.33111826,0.074553765,-0.20812081,0.11663383,0.23468083,0.11773103,-0.12555493,0.21127357,0.061048955,0.19656986,0.27748063,-0.08976994,0.19426313,-0.022008017,0.031871695,0.17187841,-0.17816435,0.045053277,-0.094904505,-0.12737341,0.09837903,-0.17388706,0.007867345,0.15957482,-0.1622451,0.37367222,-0.00935621,-0.0827152,-0.13332158,-0.020396404,0.11674915,-0.023446325,-0.2761732,0.0009937421,-0.13191742,-0.2686761,0.066322856,0.055161677,0.19359982,0.18528043,0.1317778,-0.054422446,-0.043753374,-0.28291726,0.16866814,0.1011734,0.19849071,-0.14595619,-0.14867274,0.07906631,-0.038423594,-0.04658634,-0.23076738,-0.24318948,-0.10292403,0.33252907,0.20036365,0.082040004,0.027448768,-0.15453535
13,0.009042972,0.012148881,-0.2692986,-0.1259927,-0.14361191,-0.23265803,0.061702844,-0.24780679,-0.08771586,0.13429213,0.094379835,-0.3087771,0.049581803,-0.17841741,-0.18954232,-0.23714796,0.100168526,-0.14174232,-0.08786318,0.0583207,0.022821719,-0.10138288,-0.09758029,-0.007275798,0.019637782,-0.1099567,-0.270479,0.10758977,0.22984537,0.044332407,-0.3256135,0.071102716,-0.17641303,0.12876433,-0.11347443,0.044090863,0.031984057,0.06283731,-0.20267463,-0.10886326,0.117852,-0.0066230902,-0.14139108,0.024263158,-0.09563405,-0.0416331,0.014473883,0.22681166,-0.019023336,-0.28448316,0.12050918,-0.020655733,-0.30068308,-0.05331,0.23841256,-0.035301752,0.2708904,-0.14045182,-0.089884445,-0.23387441,-0.039325338,0.015801454,-0.22495262,-0.037566785
14,-0.111016795,-0.21537589,-0.15232635,0.1530245,-0.02648372,-0.06123294,-0.0035934867,0.13659716,-0.074160755,0.027283927,0.068278335,0.0034966534,0.01324054,-0.1015432,-0.09928561,-0.12552124,-0.07401741,-0.12204707,0.06375072,-0.04870558,-0.01681958,-0.006081659,-0.19457814,0.11967303,0.10494357,0.13307118,0.19154789,0.156,0.26809165,0.18611367,-0.041805625,-0.072316244,0.03648349,-0.20939156,0.21681924,0.17598459,-0.16717021,0.038032282,0.26791325,-0.16864522,0.10174162,-0.027491346,-0.1486899,0.051404234,-0.027229408,-0.03909937,-0.016319884,-0.14345655,0.025968727,-0.17267263,0.20676878,-0.011113253,0.15258142,0.034761813,0.1364741,0.058925185,-0.07463602,0.18840514,0.1319957,-0.19727713,0.061491042,0.0154715935,-0.15119891,-0.24277397
15,-0.21181794,0.10405935,-0.22802585,0.05679741,0.0113511905,-0.11342376,0.28710708,-0.12731896,0.061445598,-0.16550569,0.093524374,-0.21306454,-0.25497967,-0.2010886,-0.23788328,-0.17973739,-0.18086502,-0.21908708,0.35580027,0.11533874,0.24091919,0.092811294,0.2701348,0.37454206,-0.052708447,-0.14426841,0.050399203,0.24487415,0.11356734,-0.026309974,-0.14756712,-0.031428326,0.15398115,0.043253865,-0.13342337,0.29568246,0.17532595,0.08691382,0.10021364,-0.019980036,0.2076865,-0.27421,0.06914148,0.24818099,-0.19919889,0.06817276,-0.0793677,0.15420735,-0.19351302,0.13354446,-0.051983215,-0.02959485,-0.21850404,-0.14925642,0.15837465,-0.06778987,-0.010479605,0.28297502,-0.10367834,-0.1597044,0.1628586,0.044223316,0.17579186,-0.15231684
16,-0.25345683,-0.094476745,0.094713114,0.2249409,-0.20108052,0.11656821,-0.12503724,-0.2518368,-0.15412728,0.25322434,0.005514381,-0.1309031,-0.30128473,0.20465586,-0.024185477,0.15033546,0.01978775,0.111431,0.33771375,-0.017910069,0.13161628,-0.012584719,0.3661339,-0.2223159,-0.15567732,0.1535355,-0.04322227,0.22150433,-0.071210526,-0.15158415,0.23781683,0.04491045,0.051979132,-0.27947164,-0.0019591693,-0.029655416,-0.055467226,-0.24119703,0.051620696,-0.040540315,0.12853421,-0.07692384,0.11154191,0.073238,-0.25086522,0.13956985,-0.026180081,0.075335816,-0.18452536,-0.2970974,-0.16906592,-0.11528408,0.24400519,0.098536536,-0.28206888,-0.07592152,-0.35365185,0.24444021,-0.043744955,-0.25762165,0.3096793,0.0038952404,0.17364863,0.19289088
17,-0.054209165,-0.09391328,-0.15019837,-0.21474935,-0.15341003,0.17488946,-0.21550617,0.06827326,-0.17560554,-0.17678046,0.08767248,0.08710616,0.012526896,-0.16184649,-0.13479114,0.04808756,-0.028927486,0.13489203,-0.13118672,-0.07853483,-0.2918584,-0.23302141,-0.017854871,-0.2218785,-0.15372328,-0.16351067,-0.14410225,0.23575172,0.1605437,0.12023994,0.25206304,-0.051272888,0.20347583,0.21570641,0.3065366,-0.08062287,-0.248386,0.028150713,-0.18003808,0.06409551,-0.08056695,-0.06898481,-0.050925918,0.031909097,0.1491339,0.29397395,-0.18273993,0.23680617,0.027896553,-0.1963498,-0.19550613,0.009124167,0.42544004,-0.107540235,-0.026186444,0.15513584,-0.08892886,0.24497075,-0.13693644,-0.20550305,-0.06964977,0.16097574,0.08287029,0.096168675
18,-0.075731866,-0.18420474,-0.0069060917,-0.19074887,-0.326102,0.0774832,-0.051500853,0.13947189,0.018594522,-0.10771928,0.07860179,-0.044849053,-0.15040523,0.013047563,0.17273027,-0.04684936,-0.041702706,-0.17649825,-0.009586515,-0.3000686,-0.15755443,0.046193924,0.0017584214,-0.1511226,0.12572081,0.20998615,-0.052813802,0.107465826,0.07938596,-0.08238845,-0.15144397,-0.21339649,-0.044660576,-0.045224022,0.015519302,0.10865752,-0.08562,0.08234901,0.14905407,-0.03703251,0.11388706,0.16074634,-0.0223365,0.0900965,-0.113003254,0.0121812085,-0.045973685,0.111095674,0.07640141,-0.16876023,-0.061231866,-0.16780795,-0.10688186,0.004976171,-0.2628839,-0.1309267,-0.28104934,-0.14744383,-0.1501144,-0.11575335,-0.054465026,-0.14393757,-0.26672974,-0.18185312
19,-0.15443455,-0.21138994,0.092533976,0.088298395,-0.15034947,0.06449331,-0.03607961,0.17673965,0.0038444812,0.28087556,-0.033627987,0.0030648839,-0.03183913,0.0120108705,-0.16751036,-0.12492903,-0.075619996,0.121945195,0.07370796,-0.21129201,0.07216884,-0.2962349,0.2868551,-0.15591155,-0.07061588,-0.032754112,-0.053296726,-0.11271553,0.223453,-0.13561186,-0.07463285,-0.19660307,-0.07395146,0.06304317,-0.118109226,0.15409496,-0.23887852,-0.2229081,-0.08945654,0.008427652,-0.093460046,-0.02948832,0.003916541,-0.16742568,0.10026836,-0.23621103,0.1749115,0.08677648,-0.24101001,0.21691982,0.11157333,-0.18317495,-0.3700417,-0.24984078,0.19367012,0.08130399,-0.108627625,-0.14672229,-0.13605022,0.0031693974,0.1150569,-0.24306677,-0.0084997555,-0.34724343
20,-0.089581,0.19403687,-0.25931868,0.026257414,-0.21707056,-0.04067402,-0.21873876,0.17739123,-0.19421303,0.120840006,-0.32621562,-0.15570945,0.17547347,-0.1317356,0.06278129,0.27171102,-0.19373055,-0.08071921,0.029789956,-0.090787984,0.04134099,0.067504816,0.034700766,-0.2060286,-0.12644608,-0.03098072,0.26476926,-0.1485308,-0.02068176,-0.09330627,0.25088856,-0.17687494,0.16437627,-0.1487727,0.11961742,0.03242263,-0.0029314854,-0.23627964,-0.195495,-0.14019684,-0.025793744,-0.17379852,0.10466832,0.16921489,-0.1868367,0.20939364,0.025813349,-0.02952979,-0.12458902,-0.12726481,-0.12663192,0.07137251,-0.09889396,0.06953149,0.06288899,-0.28816736,-0.087299965,0.10207562,-0.18804963,0.015515162,-0.017044736,0.14094813,0.10947804,0.23055351
21,0.15148649,0.03737422,0.16028619,-0.36977693,-0.09054763,0.012035373,0.0068947696,-0.0538385,-0.021496298,-0.20630857,-0.09808812,0.10802888,0.028375952,0.17973134,-0.012332679,0.1816427,-0.064204946,0.21516736,-0.2797068,-0.15754269,-0.073461935,-0.07054859,0.13023458,0.15392646,-0.1353364,-0.18511033,-0.23121691,0.019872943,-0.07830129,0.047329564,0.16712259,-0.26288062,-0.024226498,-0.12194863,0.17800273,-0.21550408,0.122833714,-0.1725074,0.0994262,0.2434908,0.14799865,0.05977293,-0.046556298,-0.013907302,0.03787342,-0.10967957,-0.271725,-0.02839588,-0.22566693,-0.14924698,-0.27581868,0.16636634,0.11390053,-0.07965072,0.05675646,-0.1692904,0.17608945,0.33723205,-0.19371405,0.11025455,0.07792128,-0.044377744,0.05477976,0.071451016
22,0.045612767,0.14994642,0.04529004,-0.09476949,0.0660175,-0.12903832,-0.009755291,0.17978568,-0.100960255,0.17178535,-0.093842566,0.24634895,0.06294712,-0.20437585,0.055382807,0.024650596,-0.055466134,-0.22365007,-0.060498167,-0.014037178,0.014255195,-0.177899,0.11768753,-0.30146945,-0.14515743,0.17602162,-0.19954047,-0.08286426,0.1058051,-0.07453375,0.019484976,0.092295185,0.018592564,0.08911108,-0.24000017,-0.15263978,0.022430947,0.13779925,0.15729363,0.1965387,0.06385371,-0.38978818,0.029949848,0.10305921,-0.010704284,0.00011435833,-0.08931342,-0.18946868,0.18156439,0.04882548,-0.009237604,-0.1127813,-0.092537776,-0.2602909,0.21436922,-0.029558355,0.16050214,-0.14081109,-0.040407382,0.022930088,0.0071525364,-0.005502284,-0.15674797,0.015525516
23,0.11859715,0.17598985,0.055570662,0.0695181,0.10236932,-0.2489869,-0.036038093,0.009195519,-0.104285575,0.036234234,0.13664775,-0.19855306,-0.008741132,0.017265076,0.064215645,-0.08683854,-0.004862065,0.0473803,-0.06648482,-0.10013055,-0.067264475,-0.07008169,0.11619784,0.1307997,0.10082889,-0.24126647,-0.22121191,-0.07952978,0.10324551,-0.05277223,-0.0017969292,-0.15821147,-0.20509343,-0.16543351,-0.29740736,-0.120654404,0.06404272,-0.09106609,-0.10607606,-0.055958528,0.13539825,0.11195904,-0.21320541,0.106008604,-0.23233101,0.009938198,-0.06494829,-0.04734863,-0.013517585,-0.17212455,0.036620945,-0.032524377,0.1634039,0.025806112,-0.18008631,-0.1409773,-0.18351518,-0.18219842,-0.072272226,-0.05542163,0.05754947,-0.10710718,-0.14187537,-0.10190599
24,-0.0940903,0.028600935,-0.07902681,-0.01079308,0.045655534,0.005922347,-0.053445075,-0.04609316,-0.179835,0.18118231,-0.21109588,-0.09733698,-0.21448775,-0.001956475,-0.029198164,-0.034118325,-0.13453189,-0.09734611,-0.24039507,-0.06003942,0.15087584,0.1567566,-0.031338282,0.12843135,-0.24660404,-0.079353765,0.08173172,0.12594475,0.32618785,-0.009956543,0.22981797,0.1276253,0.17153214,0.12642936,0.062488403,0.030668635,-0.07128669,-0.07607399,0.2444787,-0.04966357,0.1602422,-0.1637213,0.11011218,0.24070507,-0.090726614,-0.09661703,-0.12586328,-0.25869334,0.15683728,0.10909732,0.11511861,-0.24891205,-0.15273762,-0.0946878,0.14567405,-0.10875308,-0.05467439,0.113146834,0.085203595,0.06030217,-0.1907672,-0.23221424,0.13443488,0.06100054
25,0.065503396,-0.16616586,0.039760455,-0.325773,-0.13025975,-0.15549694,0.017314702,0.13117675,-0.19447152,-0.25349522,-0.040490005,0.24660732,-0.14367083,-0.14951366,0.04723962,0.029612245,-0.016951848,-0.047275726,-0.19818085,0.0027219683,0.015313946,-0.21090941,0.029700333,-0.04865791,0.0800035,-0.23791614,-0.03140779,-0.2299955,-0.14642292,0.09530986,-0.26544544,-0.014577401,0.06687662,-0.1392254,-0.03426182,-0.08562206,0.0032987676,-0.09950512,0.068718135,-0.08404421,-0.14989255,0.119854,0.12918901,-0.03509176,0.09799998,-0.029746134,-0.33161098,-0.011591098,0.17518061,0.12227627,-0.0577977,-0.009444684,-0.05730204,0.22593246,0.21746896,-0.1630493,-0.18074936,0.06545262,-0.06336472,0.06329713,0.09991751,-0.103198044,0.14816348,-0.19918369
26,-0.17767395,0.16517943,0.11281355,0.18842024,0.05659928,-0.14565237,-0.23641793,0.20531152,0.06768142,-0.09760429,-0.033585284,0.0046239956,-0.28224462,-0.14438914,-0.11881414,0.02211868,-0.14804691,-0.21921965,-0.08001588,0.12117849,-0.09226971,-0.20441543,-0.0028540618,-0.09322562,-0.21757859,0.14634433,-0.06740919,0.21650325,-0.12615372,0.03280627,-0.09930392,-0.06557597,-0.07480561,-0.10986842,-0.21633632,0.02152967,-0.014830708,-0.18731369,0.19552125,-0.021657897,-0.07563011,-0.16681907,0.09926844,-0.07226846,0.05778171,-0.2811377,0.07194169,-0.10826454,0.14127728,-0.18295139,0.062812276,-0.2994348,-0.20125529,-0.075021096,-0.06478671,-0.107768424,-0.042673737,-0.16317138,0.05630473,-0.19949512,0.04739306,-0.047281805,0.13821493,-0.18426746
27,0.12562194,-0.28201795,0.12358487,-0.021374058,-0.011072403,0.08082125,0.030998055,-0.12226243,-0.19080685,-0.15177761,-0.05493008,-0.058959257,0.19180012,0.11325185,-0.17766367,-0.07264946,-0.2933968,0.19044647,-0.13768506,-0.2467199,0.095377564,0.057437614,0.11946023,-0.18363364,0.13653527,0.15202525,0.15509677,0.07367878,-0.0039668754,-0.22997138,-0.04539016,0.053811178,0.06838971,0.026279738,-0.024812542,0.029346408,0.021063998,0.0479053,0.20956433,-0.0039034346,-0.2400623,-0.23095019,-0.058494467,-0.042568166,-0.16976383,-0.27508345,0.17364714,0.074393295,-0.024532478,-0.028116267,0.16232193,0.094514646,-0.26371115,-0.07775872,-0.011065384,0.14064614,-0.008821481,0.030959325,-0.22207126,-0.034261104,-0.10042245,-0.19981807,-0.3147389,0.0541662
28,0.108533114,-0.15630525,-0.16264753,-0.3166192,0.04884133,-0.013590163,0.081285335,0.15186428,-0.050490934,-0.22153188,-0.038378928,0.1217904,0.2701808,-0.062103808,-0.13614143,0.09435814,0.023481375,-0.055139024,-0.08890319,-0.14238441,0.081594974,-0.037635062,-0.047571827,-0.12006596,-0.047483712,-0.063231595,-0.2592578,0.035139877,0.14298178,0.17945126,0.16468024,-0.011020594,0.17795023,0.10609791,0.07026136,-0.23413035,0.04103061,0.17443202,0.0017759692,0.20330328,-0.23473717,-0.030601444,-0.17538331,0.10806362,0.010065389,-0.09832287,0.011757886,-0.0077971136,0.07644861,-0.08748462,0.025208516,0.023233447,0.14983317,0.16064417,0.003103503,-0.19943164,-0.009371909,0.11161772,0.07166315,-0.09490787,0.08213073,-0.22129047,0.040504135,-0.08166861
29,0.011519299,-0.053682327,0.0031330197,0.27364865,0.05948293,0.3040308,-0.10204324,0.20733696,-0.11421905,0.24464975,0.16799913,-0.17089964,0.043328878,-0.094368145,-0.0019411286,-0.015454432,0.15171635,-0.06709692,0.15704212,0.084682934,0.18033393,0.31653494,0.05421759,0.00022122219,0.008167777,0.36701164,0.07306424,0.16958107,-0.106939316,-0.06723966,0.057335787,0.06427346,-0.23150606,0.17354107,-0.100394025,0.11987649,-0.045231745,-0.17536308,0.16378684,0.19323067,-0.13510461,0.013020153,-0.019909188,-0.07248698,-0.12842639,-0.08880099,0.14846148,-0.16398717,-0.041796733,-0.048898242,-0.12891996,0.01583572,0.050025478,0.020472309,0.034050684,0.19172731,-0.16467038,-0.09566734,0.048354253,-0.106000714,0.27952546,-0.0050615305,-0.021571344,-0.016015828
30,-0.14011677,0.18701603,0.055905018,0.18512426,-0.16034862,0.2938569,-0.09729552,-0.003014283,-0.10094527,0.07901645,-0.11841095,0.31699008,-0.24531499,-0.09200819,0.08669764,0.09531811,-0.08196043,0.16341694,0.13915251,-0.050655022,0.06529692,0.17773046,0.22905411,-0.023396106,-0.16748172,0.29771414,0.20304593,0.28089023,-0.20787223,-0.047102917,0.20049155,0.10840381,-0.08451691,-0.14209932,0.28677002,0.15886608,0.042150054,-0.2288811,-0.08694515,-0.035058115,0.20421584,-0.07462272,0.16558172,0.26983202,0.19320005,-0.041239485,0.112139195,-0.004857373,-0.07062904,0.19816445,-0.14573689,-0.045923896,-0.08227961,-0.07174685,0.056317993,-0.10805167,0.02500315,0.020681132,-0.020748591,-0.04286321,0.04357901,-0.037766494,0.11559042,-0.031298462
31,0.031053243,-0.15235285,-0.27902177,-0.041214008,-0.15665954,0.05120446,-0.060591847,0.056127526,-0.097137325,-0.10968142,-0.12929383,0.0044016866,-0.17420503,-0.115805045,-0.024845434,-0.0068293153,-0.039221276,0.021049628,-0.04809167,0.014898893,0.12390457,0.16474868,-0.062484797,0.06623412,-0.09568276,-0.09262127,0.19903053,0.0044078864,-0.2780303,-0.012652241,-0.016641503,-0.031483132,0.064198844,0.16205789,0.061481696,0.15101467,-0.032924473,0.08510447,-0.08737835,0.10132242,0.014165015,-0.029462693,-0.14949961,0.05237057,-0.06915204,-0.12795009,-0.12289502,0.13706407,0.0106869275,-0.07583423,-0.15544772,-0.27489054,0.14339063,-0.1787276,0.17759095,-0.27752215,0.03720456,0.065328866,0.06108649,-0.14335793,-0.24635468,0.043897048,-0.22629552,-0.020454176
