,0
687,-0.000434159
688,-0.001964849
689,4.6787856e-05
690,0.001781438
691,0.006323838
692,0.005156864
693,-0.0076527153
694,0.00560815
695,0.0025368049
696,0.003624091
697,0.003127156
698,0.00927115
699,-0.0008395459
700,0.0011803625
701,0.0023030106
702,0.008921709
703,0.0022630936
704,0.00943102
705,-0.0037916237
706,-0.0001962269
707,0.0064323763
708,0.0050496617
709,-0.0020339948
710,0.0073453714
711,0.006958247
712,0.0011030929
713,0.0067435135
714,-0.0035323396
715,0.008122743
716,0.0053944285
717,0.00421596
718,0.004278757
719,0.0043884516
720,-0.004706182
721,0.0025057925
722,0.0057044933
723,-0.0018133442
724,0.0050099134
725,0.006254087
726,0.008442134
727,0.0005475159
728,0.008080189
729,0.003532359
730,0.008443558
731,0.0038144137
732,0.008740849
733,0.010139933
734,-0.0007004764
735,0.0046051564
736,0.00030877738
737,0.0029495338
738,0.003701617
739,0.0072427643
740,0.01510688
741,0.0027654765
742,0.012770617
743,0.0020276096
744,0.0083825
745,0.0034216146
746,0.0020475707
747,0.012138941
748,-0.00033524432
749,0.0013811907
750,0.0136187775
751,0.009234251
752,0.005286709
753,0.0050501744
754,0.0045300224
755,0.00048314803
756,0.0039954404
757,0.007196037
758,-0.00019082702
759,-0.0023074367
760,0.0015874221
761,0.005949645
762,0.00023563972
763,0.0072014
764,0.006411668
765,0.008398045
766,0.007354897
767,0.0066166976
768,0.005753967
769,0.005319575
770,0.0028256902
771,0.010343289
772,0.003519256
773,0.012032263
774,0.001375451
775,0.011130161
776,0.0076154843
777,0.005036127
778,-0.004199399
779,0.0077562914
780,6.832475e-05
781,0.0056327623
782,0.010665419
783,-0.001045685
784,0.009557747
785,0.006105043
786,0.0073398366
787,0.008554021
788,0.0044791964
789,-0.0014447187
790,-0.0022116047
791,0.0074220635
792,0.010347459
793,0.0059459344
794,0.010428155
795,0.0025435272
796,0.014801175
797,0.007881953
798,0.0031352334
799,0.00817989
800,0.013041272
801,0.012356625
802,0.0026623104
