,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.081962645,-0.2415648,0.11304387,-0.14193277,0.2614064,-0.22033007,-0.049476024,-0.11276182,-0.110446915,-0.60192955,-0.2097532,0.02500517,0.21169828,-0.021476282,0.09415302,0.10963908,0.39112264,0.19598863,-0.0957831,-0.008538322,0.09474023,-0.30370668,-0.30663407,-0.3619418,0.077165894,0.34317937,-0.048954215,0.26795387,0.28073907,-0.14024465,0.039100047,-0.08887219
1,-0.011510183,0.18259133,0.02279929,-0.47077748,0.035465788,0.02263035,-0.53032434,-0.20329304,-0.052393336,0.19267829,0.4132688,-0.4211615,0.12094933,-0.23828676,-0.24015407,0.11512753,-0.07259025,0.16386874,0.65227157,-0.0041733393,-0.0015369592,0.0046141427,0.35738158,-0.008264947,-0.10114418,0.26105875,-0.41967675,-0.34824014,-0.24576981,-0.28302366,0.6790032,-0.27595896
2,0.2943409,-0.062237702,0.14461406,0.04336105,0.3458244,0.08096013,-0.07481566,-0.31608635,-0.18562794,-0.18936712,-0.058564723,-0.17672122,0.32778656,-0.3192501,0.001782898,-0.36911643,-0.18495145,-0.2638768,-0.13441421,0.022287244,-0.22568424,0.22608986,-0.19156423,0.02052613,-0.09831206,-0.1222163,-0.31712326,-0.112978026,-0.07134513,0.14871308,0.017788203,0.10690158
3,-0.06220628,-0.5678053,0.5229865,-0.5559935,0.13501394,0.48001033,-0.112787254,-0.062890455,0.3378444,0.0773735,-0.18023397,0.079370074,0.0029620528,0.00981249,0.51694393,0.08650463,-0.07684136,0.399218,-0.067592196,0.2995309,-0.21562527,-0.48884973,-0.20894258,0.25925565,0.1491046,-0.18592404,0.08166977,0.48962766,0.29821292,-0.18793514,0.28841877,-0.039644483
4,0.054469507,-0.0007988722,-0.023247235,-0.23312594,-0.39289275,-0.33751696,-0.06742545,0.0960532,0.19604604,0.021318132,-0.018329522,-0.3421862,0.28014806,-0.18875103,0.059865423,0.26812586,-0.116736025,0.04766872,0.10204488,0.0032035287,0.3261268,-0.036516532,0.21940666,-0.013126497,-0.29711202,0.122691736,0.16936563,0.10475184,0.05176298,-0.16355611,-0.29171023,-0.05880924
5,-0.24063762,0.16769928,0.18407363,0.15722324,0.006272384,0.26370126,0.24082376,-0.74662256,0.21028954,-0.28623968,0.100103356,-0.18086419,-0.40396747,0.24329674,-0.108262815,0.24716438,0.10987308,-0.19980687,0.12703584,0.22325994,0.21644916,0.26143846,-0.009204874,-0.18324135,0.17555827,0.100352585,-0.13244082,-0.13023736,-0.10854291,-0.2890171,-0.09810145,0.11561627
6,0.5268725,0.087845355,0.06808949,-0.04579031,0.13976404,-0.14748369,0.2100197,-0.028351894,0.035967335,0.25393698,-0.12808505,-0.3373206,0.14895217,-0.104629725,0.08121203,-0.10106053,0.12711887,0.25406906,-0.3995652,0.4232022,-0.26949364,0.1115307,-0.039251454,0.06167329,-0.13718408,0.3755555,-0.032942593,0.21032372,0.100580186,-0.15837882,-0.07083442,-0.52740395
7,0.009697645,0.033438098,-0.20775767,0.27212045,-0.31379497,-0.14463373,0.29979423,-0.10903329,0.17090453,0.025891203,0.029582843,-0.08797806,0.08951137,0.25770023,0.118317254,0.31116614,0.050191473,0.5836424,-0.1702756,-0.38040623,-0.17805386,-0.13018435,-0.060297657,-0.30873618,-0.32443792,0.104316495,-0.143794,0.43527383,0.11242236,0.2987255,0.06849187,0.16919385
8,-0.2460844,-0.008011718,-0.06798928,-0.14783034,0.09969666,-0.14090788,-0.19277093,-0.5335522,-0.6001689,-0.43991658,-0.10319891,-0.14624943,0.14159243,0.04768861,0.12078969,0.32058138,-0.022539645,0.10084621,-0.225124,0.291845,-0.121225536,-0.17607896,-0.09820193,0.17469367,0.16537395,-0.25774404,0.00039712433,0.1804161,0.08881562,-0.20949948,-0.3485167,-0.27467164
9,0.04385814,-0.114313,-0.16667569,0.031535126,0.15808357,-0.31617695,-0.3248111,-5.2022613e-05,0.013048933,0.26258355,-0.05795633,0.08875594,-0.015040904,0.15027684,0.15628983,0.14230591,0.081235535,-0.09820042,-0.3148932,-0.28794408,-0.08451003,-0.09922749,-0.11625949,0.17656904,0.069543436,0.1826395,0.17379244,0.116555855,0.011913237,-0.5081837,-0.0365025,-0.12605987
