,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.24746951,-0.23439306,-0.30762202,-0.39435163,-0.37718272,0.17599137,-0.19053806,-0.2012135,-0.28948608,-0.2133432,-0.23849955,-0.46874434,0.6544116,-0.3213227,0.54604095,-0.028690718,-0.20822857,0.052692935,-0.16344541,-0.6314643,-0.22033575,-0.3579157,-0.14477642,0.61292046,0.11470661,-0.24813095,-0.42365444,0.0014928406,-0.17453426,0.095965534,-0.48334226,-0.1347937
1,0.1650697,0.038141362,-0.06492718,0.22698465,-0.14384662,0.06366125,-0.2504796,0.0011130574,-0.115320496,0.09243186,0.067742944,-0.20507409,-0.05543062,-0.09255041,-0.12723073,-0.3401779,-0.15695636,0.25343797,-0.23880789,0.011578818,-0.10575856,0.098293655,0.08366339,-0.08017532,0.1378058,0.017596083,0.23872814,-0.21025081,-0.16201077,-0.10862038,-0.1760229,0.2041996
2,-0.04178518,0.049503785,0.15504588,-0.08151767,0.07675192,-0.121393934,-0.25711635,-0.24780092,-0.16702941,0.16932195,0.20339741,-0.3537622,-0.07067919,-0.27543697,-0.27439374,0.19609866,0.26548547,-0.010312254,0.33287632,-0.20201592,0.04531864,0.2902742,0.31338677,-0.26334825,-0.22714247,-0.019801306,0.17834654,0.06788293,-0.56050044,-0.2105757,-0.24095412,-0.124007165
3,-0.22157563,-0.11615646,-0.3603924,-0.08240736,0.14780444,0.07807022,0.044161793,0.055527147,0.20140098,-0.16051652,-0.36843088,-0.3196239,0.04825455,0.074307494,0.118991084,0.092291676,0.018602047,-0.1545426,0.07935882,-0.088868976,-0.53651136,-0.36891142,0.042204328,0.07764716,0.069705814,-0.47906113,-0.23207425,-0.15740019,-0.07007728,0.3048473,0.06772262,0.4876801
4,0.017104214,-0.30513185,-0.013837401,0.3277159,-0.41438416,-0.2383781,0.0772703,-0.11381858,-0.29929173,-0.11971997,-0.1693597,0.03990656,0.14475924,-0.3764641,-0.23074332,-0.072751716,0.3022453,-0.427522,0.18093327,0.38542223,-0.46198234,-0.045650348,0.29680356,-0.2343662,-0.16490763,-0.015115116,0.12276178,-0.34106946,-0.36801282,0.18330291,0.29311687,0.29921725
5,0.14413953,-0.4023412,0.10636423,0.03492245,0.27416602,-0.123437956,0.14515081,-0.2559325,-0.39414757,-0.5301664,-0.06189786,0.22604169,0.12573318,-0.016558038,0.025130946,-0.11049272,-0.3506643,-0.21885888,-0.31613877,-0.106752895,-0.029155863,0.085807264,0.4653934,-0.1296038,0.2659493,0.2645278,0.56788236,-0.6951714,0.17708325,-0.26019686,0.034654725,0.27763662
6,0.110003255,-0.046465978,-0.2822189,0.14937316,-0.2292284,-0.3072764,0.09757259,-0.18735534,-0.078221366,-0.020708544,0.3550135,0.1789481,-0.0016494804,-0.4895777,-0.16523193,0.2528592,0.2259283,0.07117596,0.12238797,0.43630394,-0.065073475,-0.16884427,-0.14456636,0.04466328,0.08204425,0.016550455,-0.10391781,0.03630235,0.45964557,-0.13351455,0.36960414,0.027884739
7,-0.17926165,-0.06981653,0.07137243,0.056219127,-0.32581487,-0.029695075,0.12209471,0.011247425,-0.27729672,0.00037834147,-0.08953331,-0.33005306,0.1840678,-0.22920957,-0.18923207,-0.11604322,-0.15745613,-0.32926756,-0.23592028,-0.40793237,-0.26158792,-0.37479365,0.014983361,-0.36829862,0.31936044,-0.32742757,-0.1668978,-0.11381625,-0.03193677,0.2584168,0.11227905,-0.2120678
8,-0.20745707,-0.16420652,-0.2466652,0.017396089,-0.08332259,-0.29473346,0.32428402,-0.34363484,-0.11876493,-0.21709977,0.35558528,-0.04801944,-0.37353358,0.07563752,-0.42677793,0.12389635,0.3009659,0.32726014,0.102733925,0.35030967,-0.23484203,0.44218063,0.22394665,0.37387523,0.33637255,0.2802426,0.29206398,0.09962776,0.11637509,-0.060738266,-0.15657537,-0.068322815
9,-0.17579569,0.13690539,0.14787011,-0.40779284,-0.060051754,0.09326325,-0.08946114,0.14870322,0.36302355,-0.25156197,-0.34304488,-0.07510777,-0.03424698,0.07643258,-0.06380129,-0.06803378,-0.0037413922,0.20688955,0.14998837,-0.2879049,-0.15976477,-0.17510027,0.08941208,-0.20313446,-0.045849644,-0.10345346,0.01957281,-0.10001617,0.060796913,0.03423113,0.043959502,-0.032703932
