,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.18182634,0.18192223,0.025837263,-0.71598923,-0.055288006,0.09155523,-0.42919523,0.06893513,-0.07418703,0.22764064,-0.43297654,0.14951557,-0.511662,-0.0842178,0.25747392,0.22702646
1,0.5229277,-0.73618686,0.33596,0.2547828,-0.4277208,-0.40683594,-0.13505751,-0.0791522,0.3049759,0.43840972,0.53924894,-0.26231328,0.0023714234,-0.10937465,-0.03678852,0.5317999
2,0.15710682,-0.0013149206,-0.35698313,0.04648324,-0.3949497,0.2873538,-0.41235268,0.09899158,0.29264164,0.15362848,0.21646558,-0.37568477,0.1472063,0.18353237,-0.49234515,0.28821403
3,0.50038993,-0.109229036,-0.20981939,0.26275286,0.20645083,-0.13305898,-0.30389005,0.02294132,-0.42470917,0.4697426,0.28808138,-0.3544845,0.25972316,0.36387283,-0.09934265,0.05048518
4,0.04299825,0.06960226,0.05274013,0.17065552,0.19822313,-0.13459311,-0.012918379,-0.18139824,0.3619428,-0.035373185,0.18055327,-0.17985046,0.05551554,-0.1225063,0.16527593,-0.120078385
5,-0.36746132,-4.571117e-05,-0.016005345,0.15427503,0.2861709,-0.13603994,-0.021533323,-0.4876489,0.07830218,0.11341393,0.07868801,-0.22333027,0.12941739,0.44356447,-0.20700607,-0.25926855
6,0.15444703,-0.017213589,-0.07473174,0.11981846,-0.213591,-0.22533284,0.07797409,-0.088856265,0.095942706,-0.25335413,0.11782415,-0.19707745,0.20672484,0.27024984,0.094651245,0.021493277
7,-0.011041794,-0.016134461,0.15099072,0.048754826,0.17243771,0.16121998,0.10011181,-0.100751586,0.0038249735,-0.13680588,0.06993321,0.063057065,-0.08111783,0.013654905,-0.35561848,0.08414642
