,0
0,-0.0198173
1,-0.040099572
2,-0.010758893
3,-0.061871763
4,-0.080648005
5,-0.02950755
6,-0.22834848
7,0.08837013
8,-0.022620391
9,0.060381636
10,0.14487757
11,-0.07522982
12,-0.03268788
13,0.016305411
14,0.09762016
15,-0.046567656
16,-0.0024065333
17,-0.03632161
18,0.047407202
19,-0.012278816
20,-0.2527272
21,-0.024795601
22,0.123006314
23,0.023362497
24,-0.20517676
25,-0.04816561
26,-0.14318646
27,0.07545298
28,-0.07434332
29,-0.037329413
30,-0.06343079
31,-0.052281916
32,0.074936256
33,-0.0038270697
34,-0.00011235792
35,-0.004038724
36,-0.19081579
37,-0.02341261
38,0.07857671
39,0.020785835
40,-0.037039883
41,0.017383572
42,0.1130126
43,0.041537084
44,0.008838383
45,0.13229854
46,0.03968019
47,-0.0529582
48,-0.09107786
49,-0.060052335
50,-0.091529
51,-0.02312015
52,-0.035595335
53,0.12764208
54,0.0088634025
55,-0.046398174
56,0.09700369
57,-0.23844233
58,-0.043416202
59,0.101439565
60,-0.14542638
61,0.045163013
62,-0.056436144
63,-0.109691754
64,-0.092938125
65,-0.021001618
66,-0.012458973
67,-0.04079356
68,0.057597175
69,-0.0076891985
70,0.08645345
71,0.06855957
72,0.10291641
73,-0.037574854
74,-0.063003734
75,-0.18499851
76,0.0017708077
77,0.088509016
78,-0.012103157
79,0.013993267
80,-0.05945882
81,0.014187591
82,0.11464015
83,0.10835862
84,-0.08869596
85,0.0015020602
86,-0.12991449
87,0.09276594
88,-0.064553194
89,0.019136138
90,0.04801428
91,-0.057351384
92,0.09608938
93,-0.1498156
94,0.105053835
95,-0.06938626
96,-0.045589935
97,0.03007072
98,-0.028547324
99,-0.24570608
100,-0.028327448
101,-0.026475457
102,-0.039835617
103,0.106631555
104,0.004071225
105,0.107401825
106,-0.038693603
107,-0.04270146
108,0.081625715
109,0.07366667
110,-0.14375165
111,0.10191088
112,0.009061965
113,0.062204
114,0.13841149
115,-0.1496521
116,0.12651618
117,-0.03369011
118,0.025507962
119,-0.0049052327
120,0.0661256
121,0.025071476
122,0.05534453
123,-0.17384551
124,-0.0008221766
125,-0.17432927
126,0.086101204
127,0.07650979
128,-0.13366388
129,0.04237982
130,0.09669196
131,-0.05055175
132,0.07110442
133,0.05898752
134,0.030506518
135,0.12394565
136,0.05565579
137,0.11837029
138,0.09037803
139,-0.013695291
140,0.17547652
141,0.04046771
142,0.0274321
143,-0.108003765
144,0.08135418
145,-0.02432436
146,0.0388474
147,0.021326113
148,-0.060604926
149,0.030202026
150,-0.18334226
151,-0.037377078
152,-0.018419694
153,-0.022319123
154,0.0047858134
155,0.05950542
156,0.06061597
157,-0.031838857
158,-0.06333013
159,0.04887436
160,-0.089786574
161,0.11073023
162,0.054715805
163,-0.0041187108
164,-0.023331618
165,-0.04009468
166,-0.087581925
167,0.038591053
168,-0.15010579
169,-0.028312659
170,0.021017047
171,-0.030619144
172,0.022768296
173,-0.095805146
174,0.04658386
175,-0.025557436
176,0.026242184
177,0.058013484
178,-0.041497633
179,0.12284039
180,-0.22778767
181,0.015710833
182,-0.02381915
183,0.07929667
184,-0.023579774
185,-0.08894966
186,0.121770486
187,-0.048879277
188,0.10013685
189,0.044478033
190,0.008075413
191,0.026522296
192,0.10768123
193,-0.0186857
194,0.022575421
195,0.10684267
196,0.038901716
197,0.048807833
198,0.00692988
199,0.100035004
200,-0.26630348
201,0.069657885
202,0.038392905
203,-0.014945527
204,0.0051136254
205,0.091172494
206,0.090038694
207,-0.059579592
208,-0.043470923
209,0.030667149
210,0.05082475
211,-0.036625423
212,-0.055106375
213,0.0052124443
214,-0.04905136
215,0.04734987
216,0.113158695
217,-0.022598546
218,-0.04080795
219,0.09402974
220,0.16167635
221,-0.07989608
222,0.036293723
223,0.08289033
224,0.07579278
225,0.054500517
226,0.007275401
227,-0.018905388
228,0.08710859
229,-0.04913978
230,0.07665679
231,-0.06970067
232,-0.04971112
233,0.07953382
234,0.12154342
235,0.023075836
236,-0.0966341
237,0.020038402
238,0.03999957
239,-0.0390761
240,0.073417
241,-0.19742449
242,0.093143955
243,-0.07285751
244,0.12175395
245,-0.24086706
246,-0.021349063
247,-0.049509387
248,0.043038458
249,0.12642461
250,0.015917907
251,-0.108563736
252,0.11684184
253,0.011260845
254,0.103311956
255,0.025659282
256,-0.04442381
257,-0.0736114
258,0.06916746
259,0.07251425
260,0.10180641
261,0.01068993
262,0.041697532
263,-0.0017600246
264,0.0360122
265,-0.04006185
266,0.01085612
267,0.059931893
268,-0.04108051
269,0.00038593984
270,0.15131184
271,-0.05376596
272,-0.049511224
273,-0.0059493366
274,0.05251949
275,-0.085759886
276,-0.0046804054
277,0.019145481
278,0.0268424
279,0.027967047
280,0.12241876
281,0.059131794
282,0.05460675
283,0.09058493
284,0.045476254
285,-0.1320467
286,-0.12903556
287,0.08995652
288,0.033903494
289,-0.057609282
290,0.007529551
291,0.0008373387
292,0.044319034
293,0.07490304
294,0.099329285
295,-0.024997218
296,0.06698685
297,0.0045282915
298,0.05222908
299,-0.14705141
300,0.07328621
301,0.061104655
302,-0.00014365042
303,0.0138375955
304,0.024408046
305,-0.083177485
306,0.011675127
307,-0.1398594
308,0.048909668
309,0.05725623
310,0.10061607
311,0.0048990613
312,0.10060349
313,-0.07397171
314,0.02666062
315,0.08023278
316,-0.04018821
317,0.12928161
318,0.0356841
319,0.0636474
