,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.3964787,-0.11534466,0.24519068,0.0709534,0.17665496,0.034260184,0.057094347,0.41987032,-0.6710133,-0.5620724,0.13524735,0.025589276,0.08495154,0.2943585,0.28990492,0.11679225
1,0.375926,0.35873148,-0.3165484,-0.4677573,0.3595901,0.25472975,0.4695485,-0.45417002,0.1283097,0.5507531,-0.51274014,-0.3070646,-0.597837,-0.49251696,0.33946902,0.19397244
2,0.22773334,0.060434714,0.10336647,0.34462237,-0.46606845,-0.1101769,-0.14977823,-0.30242065,0.16358328,-0.025824187,0.052787613,0.1604815,-0.44953212,0.04865663,0.24682921,0.48386845
3,-0.15916872,-0.47077966,-0.011462127,0.19702014,-0.0590522,0.462717,-0.2362736,-0.12685794,0.4241348,0.044437762,0.18408883,0.29258648,0.3626636,-0.17173794,0.10048987,0.22905035
4,-0.066598155,0.18636236,-0.027227951,0.067389846,0.18282801,-0.3503648,-0.27142805,0.10142991,0.16397078,0.22163418,0.3513396,-0.31040463,0.001322101,-0.020322382,0.31058803,-0.20683408
5,0.22776249,-0.088492066,0.30756882,-0.6086931,-0.0497485,0.41835845,0.19510755,-0.018948935,0.10865567,0.042598817,0.06161586,-0.17739737,0.4116558,0.10039956,0.10891352,-0.3678402
6,0.31555918,-0.045456544,-0.17010626,-0.2111123,-0.27135977,0.1567221,-0.08845881,0.21324527,0.13965176,-0.016826745,0.18681876,-0.13962115,0.05759207,-0.1947526,-0.15116937,0.021376666
7,0.006401384,0.07914436,0.1997213,0.24077843,0.10494228,-0.35319743,0.059393067,-0.013307618,-0.0014249687,-0.01801434,0.041744456,-0.025081351,-0.050888233,0.03363306,0.15078723,0.17914163
