,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.18420629,-0.2136222,-0.4668864,0.04198434,0.005667837,-0.22242059,0.50022817,0.09360454,-0.30426297,-0.049875867,-0.02267985,-0.34673524,-0.53045374,-0.03779066,-0.0265267,0.29089895,0.26689646,0.22087663,0.10465877,-0.087894574,-0.2688585,0.52544487,-0.42559206,-0.2820764,0.4234226,-0.2575282,-0.14062962,-0.053221606,-0.022341866,-0.04902682,0.7042485,-0.241119
1,-0.27298203,0.15491189,0.5271459,-0.5404289,0.11073661,0.13054134,-0.114254944,0.055813067,-0.25719932,0.79550695,-0.4071583,-0.3040787,-0.35176197,-0.12710927,0.50282973,-0.14559712,-0.40686768,-0.2046949,-0.03410529,0.76178944,0.53569466,-0.11713647,0.02280223,-0.4013332,-0.13938138,0.54148936,-0.10414189,0.02147323,-0.342889,-0.15615068,-0.3692384,-0.30471432
2,-0.18943985,-0.053716663,0.09157033,0.071746945,0.046212852,-0.44624615,-0.20853978,-0.6804122,0.06956261,-0.063144736,-0.07768549,-0.3149063,-0.23785214,0.20449819,0.37619933,-0.23142456,0.25458777,0.030623334,-0.06781576,0.08072304,0.32679814,0.10571329,-0.21829385,-0.10161859,-0.017424772,0.21750036,0.17050655,-0.09993956,-0.14745863,0.010036976,-0.13130257,-0.47683772
3,-0.15058535,-0.0040274337,-0.18999399,-0.1646819,-0.302781,-0.39342287,-0.33046892,0.06632606,-0.11995359,-0.037163675,0.41619653,-0.22559981,0.0042398972,-0.17928933,0.04796945,0.08252184,-0.2563852,0.2453565,0.54400235,-0.43699884,-0.008365476,-0.055238973,0.037325714,0.0028370605,-0.06418169,-0.0010885381,-0.043474857,0.10422317,-0.15990229,-0.35532138,-0.1776589,-0.23106743
4,-0.1800785,-0.22246149,0.0063376115,-0.044206016,0.071131155,0.026079886,-0.13543776,-0.38037208,-0.20986824,0.045205485,0.2486432,0.13690278,0.16455203,-0.07915535,-0.020801894,0.046992265,-0.24519242,0.03470802,-0.26767787,-0.24631763,-0.36716962,-0.18938485,0.0049260803,-0.19477549,0.3185657,-0.14575335,-0.09767137,-0.18561524,-0.06798984,0.12830564,-0.1818129,0.19616154
5,-0.08022942,-0.29287705,-0.062363137,0.057281267,0.1571489,-0.114267945,0.02600061,0.22464956,-0.03743314,0.32278037,-0.2630197,0.020549212,-0.0761325,0.34048027,0.032147698,-0.17336811,-0.23163553,-0.0364309,-0.1979525,0.040525313,-0.005383528,-0.20739415,0.22233988,-0.28270972,-0.08846883,-0.012616133,-0.36049238,0.19395334,-0.07816501,0.17346701,0.03979753,0.06729826
6,-0.18904313,0.23961486,0.31359717,0.03480791,-0.020399164,0.11651405,-0.34776422,0.35547766,-0.19925061,0.30796343,0.06317411,-0.062602125,-0.15946643,0.093346894,0.24131843,0.15749575,-0.19701272,-0.34115323,-0.34309563,0.346757,0.096291915,0.06405063,-0.45534125,-0.20177354,-0.093382634,0.009569564,0.021118548,-0.28849512,-0.17404532,0.48917833,-0.18642083,-0.23867674
7,0.071692854,-0.046891417,0.16156441,-0.03962394,-0.018534316,-0.21215226,-0.03900058,0.111436054,0.21442762,-0.2515179,-0.19592266,-0.44610086,0.17839633,-0.1590279,0.3451858,0.14900523,-0.14632012,-0.11764535,-0.017453225,0.31373367,-0.33076334,-0.21567066,0.26273996,0.0352361,-0.01263183,-0.36373726,-0.21265335,-0.34747896,-0.022152666,-0.23958455,-0.05080046,-0.26920015
8,-0.11218787,0.04631518,-0.074915044,-0.10981811,0.3871769,-0.21630052,0.1584264,-0.34871608,-0.28448248,-0.08861864,0.31377283,-0.18025297,-0.08163735,0.0741069,-0.2975826,0.064154595,0.049894296,-0.32178038,0.038162496,-0.1380285,-0.25733912,0.13784966,-0.11450058,-0.117241934,0.14847004,-0.20094585,0.14753458,-0.12451603,-0.2818646,-0.19168754,-0.17367142,0.091777086
9,-0.07004115,0.20635934,0.024825152,0.028253289,-0.63828653,0.40952656,0.10150422,0.0007075323,0.22499767,-0.18996306,0.27077436,-0.339469,0.064605005,0.297719,-0.023670696,0.030712837,0.012767606,0.107544124,-0.030156024,-0.012399402,0.06343698,0.18213509,0.098381504,0.18665032,0.21108696,-0.02358461,0.30883726,0.033805978,-0.057789244,0.17307127,0.013730393,-0.10612827
