,0
0,0.015618313
1,0.08979008
2,0.051445857
3,0.0003123242
4,-0.062339053
5,0.102786
6,0.102268614
7,-0.03131286
8,-0.016437775
9,0.040713992
10,-0.010777232
11,0.019434065
12,-0.026635606
13,0.066360846
14,0.06253321
15,0.07183446
16,0.048582543
17,0.041301087
18,0.07222236
19,-0.18350303
20,-0.072210394
21,0.06563168
22,0.04580339
23,-0.06901149
24,0.059150796
25,0.05784554
26,-0.24740276
27,0.053074762
28,-0.16506563
29,0.017842699
30,0.12664795
31,-0.008387957
32,0.09178115
33,-0.08930883
34,-0.028992567
35,0.13753624
36,0.046333853
37,0.009780124
38,0.03826881
39,0.016408905
40,0.09489986
41,0.1355041
42,-0.0095148375
43,0.0034653835
44,-0.08699111
45,0.046542797
46,-0.14057039
47,-0.071679056
48,-0.06781065
49,-0.07329519
50,0.045062106
51,-0.081591845
52,-0.023723992
53,0.04723807
54,-0.022859216
55,0.03568982
56,0.1335087
57,0.13135087
58,-0.002802675
59,0.024400901
60,-0.10624736
61,-0.057148732
62,-0.13612857
63,-0.053851686
64,0.084911495
65,0.059607957
66,0.08649611
67,0.019253276
68,-0.008867048
69,0.054230515
70,-0.11996476
71,-0.11676891
72,0.033252425
73,-0.06296809
74,0.01633276
75,0.12700312
76,0.027647942
77,0.010463289
78,0.0078837
79,0.064511895
80,0.047784388
81,0.024182584
82,0.063798286
83,0.11634379
84,-0.08357594
85,-0.036603548
86,0.15584406
87,0.043185465
88,0.0022394573
89,-0.06603989
90,-0.092529826
91,-0.1712728
92,-0.025686326
93,-0.06843128
94,0.014655406
95,0.04299381
96,0.056462947
97,0.13151997
98,0.010468483
99,-0.11796212
100,0.10748103
101,0.0031922047
102,0.053245362
103,-0.13878158
104,0.039236497
105,0.06363808
106,-0.02461958
107,0.016267253
108,0.09261614
109,0.014143974
110,0.10452559
111,0.0475968
112,-0.14599049
113,0.07934878
114,-0.10255284
115,0.040414054
116,-0.10147845
117,-0.019718338
118,-0.044179343
119,-0.019803895
120,0.077402025
121,0.07604511
122,-0.14917746
123,-0.04252234
124,0.03995035
125,0.11978128
126,0.08631201
127,0.030099774
128,-0.026436932
129,0.060476784
130,0.017757926
131,-0.19332261
132,-0.05014097
133,0.03410429
134,-0.09468622
135,0.0052264314
136,-0.054327674
137,-0.052635487
138,0.041918315
139,-0.0068380167
140,0.054708004
141,0.07379211
142,-0.02004204
143,0.0452659
144,0.091599695
145,0.0645004
146,0.103833646
147,0.027892306
148,0.026418244
149,0.04347964
150,0.10203457
151,0.0732244
152,-0.081396684
153,0.04739735
154,0.014059463
155,0.07566714
156,-0.16888946
157,0.04838145
158,0.0319801
159,0.0012056591
160,0.053341925
161,-0.13276385
162,0.10646806
163,-0.07175998
164,-0.015098821
165,0.099403284
166,-0.16452333
167,0.06411647
168,-0.10996477
169,0.08598989
170,-0.048082367
171,-0.05474335
172,0.07108761
173,0.09244456
174,0.051794235
175,0.0024923475
176,0.07307742
177,-0.074714206
178,0.03622863
179,-0.118250914
180,-0.044486824
181,0.13230622
182,-0.017923184
183,-0.004309886
184,0.091687776
185,-0.026434608
186,-0.009250746
187,0.055893794
188,-0.008378885
189,0.00094877026
190,0.04192838
191,-0.05388777
192,0.0018559053
193,0.05645431
194,0.016074294
195,-0.059956294
196,0.079255894
197,0.17753842
198,-0.004820966
199,0.030200412
200,0.016936399
201,0.020471081
202,0.024876406
203,0.009599628
204,-0.026259694
205,0.011296358
206,0.035720054
207,0.024416674
208,0.04652214
209,-0.035123654
210,-0.020516355
211,0.019270044
212,0.065962784
213,-0.026536595
214,-0.031354714
215,-0.07694195
216,-0.021854015
217,-0.10346546
218,-0.03456036
219,0.09877686
220,-0.020715915
221,-0.0053897286
222,0.01690109
223,-0.058787666
224,-0.12605432
225,0.047840614
226,-0.11785117
227,0.03839969
228,-0.04054212
229,-0.06143224
230,-0.08808682
231,0.031542923
232,-0.117089994
233,0.046386678
234,-0.03681557
235,0.015386325
236,0.07735819
237,0.06838387
238,-0.12006193
239,-0.08858236
240,0.055505045
241,-0.19243819
242,0.059272613
243,0.09997649
244,0.036596213
245,0.11838646
246,0.118283145
247,0.08351848
248,0.08509567
249,-0.10025128
250,0.007165391
251,0.08414833
252,0.0426034
253,0.09867066
254,0.06016151
255,0.07981031
256,0.0068206554
257,0.072453015
258,-0.06334547
259,0.017624205
260,0.029386463
261,-0.10430762
262,0.037149504
263,0.09760178
264,0.099259585
265,0.029232942
266,0.09388995
267,-0.16904294
268,0.075477034
269,0.04532692
270,0.10163967
271,0.067152664
272,0.014545613
273,-0.1163158
274,-0.01364425
275,-0.09097846
276,0.13274123
277,0.07191878
278,0.005112411
279,-0.052704487
280,0.02390397
281,-0.057271782
282,-0.03421899
283,0.05261533
284,0.0019740807
285,-0.14227739
286,0.0710805
287,0.07670986
288,-0.034205347
289,0.11547663
290,0.034385182
291,0.05662865
292,-0.027723314
293,0.07752864
294,-0.09200537
295,0.074483894
296,0.09080473
297,-0.08638017
298,0.05498473
299,0.028992385
300,0.15483885
301,0.04407263
302,-0.113554485
303,0.0024911093
304,0.042952936
305,0.04411045
306,0.128092
307,0.0007023081
308,-0.14808288
309,-0.011801387
310,0.059383504
311,0.11849591
312,-0.022566348
313,0.04208396
314,0.05447617
315,-0.04161017
316,0.0981213
317,0.1307408
318,0.05835048
319,0.1078553
