,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.14363497,0.0751543,-0.033982012,0.115554124,0.06060061,-0.16073002,0.01678924,-0.09402883,0.061660826,0.04441138,0.11941767,0.03400561,-0.06546796,-0.1345184,-0.06509097,-0.22954978,-0.09689719,0.07846057,-0.003193335,0.09371586,-0.12921432,-0.00512675,0.21695332,-0.06357549,0.0011356238,0.062709235,-0.091802984,-0.02251477,-0.039723568,-0.077502444,-0.1373459,-0.24334978,0.036371734,-0.15168343,-0.15314972,0.033663165,-0.08002387,0.124503955,0.10385748,-0.090694755,-0.2512228,0.047788482,-0.075735115,-0.15217003,0.1824436,-0.11993887,-0.11098585,-0.10389518,-0.21589272,-0.15859315,-0.11876806,-0.08136356,-0.07745653,-0.26095983,0.098297164,0.029968034,-0.00838826,-0.035885245,0.026010102,-0.07274161,0.052259166,-0.15842347,-0.072260894,-0.18635613,0.09025931,-0.17330913,0.0014938626,0.12584685,0.033488758,-0.05385937,-0.032811962,-0.0068580112,0.055092577,-0.13136879,-0.16164213,0.09291538,0.044663258,0.07269592,-0.093749784,-0.16825119,0.02142285,-0.09015709,0.12996976,-0.007013381,0.16084857,-0.11350847,-0.1570665,-0.040567618,0.11301348,-0.24735992,-0.10220034,0.14993316,-0.15454535,-0.1353813,-0.20459323,-0.24257877,0.042740565,0.12633002,0.0037949365,0.07324191
1,0.107256405,-0.21592654,-0.12609662,0.1243659,0.09776597,-0.12462481,0.033139814,-0.019130822,-0.0076584336,-0.048356052,0.22887938,0.10750923,0.14453383,-0.017992577,-0.11352797,0.09265956,-0.016258555,0.13414039,-0.05123036,-0.28909737,-0.084816426,0.10653008,0.11749207,-0.09053401,-0.15425402,0.003524081,0.09180063,-0.027658064,0.21206032,-0.031154681,0.14416705,-0.15877716,-0.08561184,-0.09780549,-0.22286993,-0.04265017,-0.10055588,0.1806065,-0.16085027,-0.15220313,-0.06133671,-0.14152278,0.093007036,-0.055911858,-0.2507956,-0.14918147,-0.10644844,0.12116648,-0.12726746,-0.029442227,-0.052594405,-0.21186087,-0.18503296,-0.12615868,-0.09506613,0.17078395,-0.21750359,-0.08639519,0.020627895,-0.18331945,-0.038737245,-0.014002929,0.15381806,0.0059820907,-0.1423668,-0.019010033,-0.123646036,0.08902119,0.0824996,-0.09247223,0.10182782,-0.09652164,-0.073013626,-0.3601442,0.004334196,-0.0169997,-0.20720765,-0.17107087,-0.14758122,-0.18335387,0.05389171,0.036480438,0.020412464,-0.0332222,-0.15427239,0.07339564,-0.004957167,-0.20622775,-0.20479311,-0.051689032,0.0396999,-0.19540046,0.12028857,-0.10904546,-0.041879937,0.09696793,0.16158397,-0.087778784,0.057408173,0.11510777
2,-0.041755877,-0.060752098,-0.027706197,-0.15572298,0.007824312,-0.05119982,0.14742327,0.14676923,-0.0203021,-0.021603143,0.108181454,0.042180248,-0.05168227,0.1355973,0.112072535,0.123937465,0.054037776,0.16095929,0.008923425,-0.007856494,-0.15429139,-0.10170686,-0.09152752,-0.16707991,-0.037008714,-0.08710787,0.13499206,-0.1952564,-0.039312415,-0.1693746,-0.09444447,-0.13488826,-0.11971002,0.021071184,-0.017404169,-0.030642295,0.113978125,0.0033042913,0.06014139,0.17931868,0.16712499,-0.08193681,0.111227795,0.118944556,-0.10614227,-0.008367176,-0.07698733,0.13687538,0.15540905,0.00308216,-0.15925647,-0.04908555,0.06760051,0.13627504,-0.16202578,-0.009681182,-0.17353506,-0.08488767,-0.24773937,-0.111134365,0.120665215,-0.10387267,0.094572276,-0.09763849,0.2751114,0.08748689,0.025514752,0.07559177,-0.095634475,-0.07402518,-0.032613967,-0.05862376,-0.11888495,-0.25647247,0.009388058,0.10724074,0.122380525,0.15504086,0.009985178,0.003543055,0.079893485,-0.1493233,-0.0062680338,0.14365278,-0.033326693,0.029478526,-0.05851803,0.08311053,0.09678833,-0.19873668,-0.0042995834,0.15367746,-0.1527507,-0.07901448,0.09388591,0.101223,-0.0063078436,-0.080136985,-0.080396414,-0.18481193
3,0.04796895,-0.25064915,-0.0032291333,-0.029681262,-0.05308155,0.019375395,0.01908644,0.027804766,0.11569401,0.10214892,-0.19206075,0.046160012,0.06697185,0.053754367,-0.04603612,-0.074154526,-0.09320904,0.06442326,-0.099242754,-0.19298023,0.08035052,0.06827427,-0.2813113,-0.12870069,0.0777051,0.018499784,0.015867276,-0.14419143,-0.21314307,-0.098781794,0.3269734,0.13221522,0.022583984,-0.06746119,-0.0012879163,-0.060042616,-0.06543555,0.038163405,-0.09938373,-0.08580712,-0.1990157,0.0618135,0.28607443,-0.118862554,-0.096691824,0.0005498768,-0.14299181,0.15856412,0.24239992,-0.16134803,-0.15292208,-0.03691718,-0.09576239,-0.14632851,-0.037652317,0.036946125,0.0055128345,-0.1740806,0.26040176,-0.07767304,-0.046210613,0.13096401,0.24912713,0.008371323,-0.26908544,-0.015229937,-0.17030087,-0.051012293,-0.22051302,-0.11546887,0.08894022,-0.11516525,-0.14013793,-0.15477476,0.07694901,0.055709757,-0.2061518,-0.16947332,-0.3474378,-0.11238344,-0.15361428,0.0104436325,0.1072641,-0.0077124564,-0.1606677,-0.15571153,0.19825232,-0.063923374,-0.010820261,-0.023888728,-0.062263187,-0.047030438,-0.077494435,-0.13109614,0.09591703,-0.2553632,-0.08778706,0.094285674,0.038910612,-0.050861675
4,-0.06911019,-0.03584093,0.12624222,-0.320695,-0.10001506,-0.09616065,-0.09036065,0.007584818,0.04870072,-0.012987453,-0.23982316,0.060364112,-0.0123327505,-0.09187737,-0.06256412,-0.087592795,0.06357191,-0.08792801,-0.10889206,0.22651592,0.14548095,0.009345711,0.03788715,-0.2002576,0.01625944,-0.002873844,0.30466703,0.07657161,0.32911593,-0.045838665,-0.15135421,-0.06455784,0.052262872,-0.13643499,0.040428296,-0.067846596,-0.14483143,-0.23154294,0.025725048,-0.12982804,0.10179348,-0.17280082,0.07565403,-0.011781273,0.12818989,-0.053648114,-0.018722817,0.041008998,0.114983946,0.07683417,-0.08874557,-0.1673809,0.04408831,0.056213308,0.1143979,0.101637654,0.05279543,-0.0014728886,0.10564773,0.106598265,-0.049694054,0.08456413,-0.09994537,-0.050207697,0.09939599,0.0042459182,0.11115702,-0.093354054,-0.15796147,0.09874224,0.08296505,-0.07271825,0.08393219,-0.15286668,-0.116015874,-0.26994407,0.08864257,0.052103985,-0.11096849,0.23357025,-0.15340616,-0.1922369,-0.01902157,0.021049244,0.08381042,0.2057191,0.12722057,0.1672502,0.11284776,-0.14437366,-0.15356109,0.08876041,0.02667834,-0.025053049,0.01378867,-0.2769013,-0.22464707,-0.074344456,0.101766855,-0.11016273
5,-0.020934058,0.1776569,-0.044703715,-0.23708464,-0.11058561,-0.15912563,0.017781166,0.050065838,0.19004908,-0.14987959,-0.12351014,-0.021422723,0.14109924,0.13045046,-0.20829736,0.0853655,-0.113447614,-0.07803367,0.20654991,-0.14220613,-0.055481255,-0.10183456,-0.069391325,-0.05923017,-0.060575034,-0.06549856,-0.0784252,0.03482848,3.90001e-05,-0.07812996,0.05051095,0.03359202,-0.06133733,-0.11734424,-0.070318505,0.018598173,0.100629866,-0.063506804,-0.15593812,0.026574265,0.11525267,0.0051503284,-0.026337648,0.06144792,-0.110182,-0.02310534,-0.023708185,-0.0041555,-0.16399144,-0.052096326,0.19431359,-0.038561087,0.048382245,0.010492018,-0.06784614,-0.119352214,0.119319126,0.12137093,-0.021901017,0.20487936,-0.042454205,0.10013007,-0.09296116,-0.083485074,-0.106566645,-0.0750754,0.1326932,-0.12017334,0.09655395,0.14453045,0.000100768884,-0.2488975,0.059305828,-0.23706031,0.027629493,-0.06004211,-0.13402748,0.15126307,0.03682725,-0.00511186,-0.01867181,0.08890655,-0.14149922,0.039086014,0.009295347,0.07859206,0.16322362,-0.011493077,-0.07386673,-0.20958097,-0.026238995,0.064472705,-0.0419444,-0.0864614,-0.11656591,-0.13311821,-0.06429924,0.08678416,-0.1082893,0.10550048
6,0.14984134,0.15537857,0.0522031,0.111026436,-0.15640056,0.0077728317,0.14751148,-0.094981365,0.15218121,-0.11302015,0.073536366,-0.20199136,-0.015765296,0.0791771,-0.0059302547,-0.124522716,-0.0415412,-0.08454449,0.115575485,-0.08253119,-0.083736144,-0.0027900704,-0.09265151,0.13424635,-0.1261166,0.061348017,-0.06516076,0.10488074,-0.030941548,0.05802685,0.13637906,0.12871218,0.08468373,-0.22548717,-0.14280707,-0.044943806,0.08075123,0.09044847,0.10939388,0.051257156,-0.06824386,-0.16885951,0.036765523,-0.14944242,0.19030268,-0.12520747,-0.20462634,3.997814e-05,0.042902205,0.0464428,0.15681382,0.24137333,0.01587997,-0.11040942,0.107428595,-0.0960921,-0.048518546,-0.0622806,-0.09681007,0.16156699,0.15533993,-0.011327346,0.04303333,-0.05168271,-0.023191934,-0.16174507,-0.10534407,-0.07253865,0.13044041,-0.16397145,0.03471171,0.090263695,-0.00026147917,-0.0052604335,-0.040505424,0.055796154,0.115213156,0.06927565,-0.088246256,-0.05216048,0.02099821,-0.03945776,-0.161741,0.15223384,-0.05684664,0.005651271,0.20892939,0.11028951,0.13348782,-0.0028552047,-0.12780109,-0.028753843,-0.20076966,-0.1500331,0.109792486,0.1149684,-0.0069018975,0.11153362,0.119425125,0.15423104
7,0.107961014,0.09483101,-0.08081481,0.1296329,-0.19794846,0.0746143,0.13258713,0.030238906,-0.10055342,0.10149931,0.06421088,-0.049428374,0.043629285,0.14410277,-0.016357219,-0.14678489,-0.02590412,-0.037873153,0.10273118,0.073182166,-0.13645504,-0.08775821,-0.05935795,-0.13649872,0.11986061,0.008108517,0.14194225,0.03175457,-0.12528206,0.049430095,-0.24901348,-0.1996849,-0.016095035,0.13228458,-0.13875514,0.055278495,0.009093759,-0.18065841,0.04476662,-0.16867599,-0.17248249,0.17428654,-0.073944904,-0.081907585,0.15007666,-0.006318053,0.113583684,-0.011903518,0.015355887,0.13942708,0.10064242,0.019585043,0.1046082,-0.18168248,-0.0011575854,-0.015296435,-0.16014831,0.1890119,-0.013581194,0.0767117,0.036864202,-0.05073549,-0.09750406,-0.15353125,-0.017722834,-0.0008293745,-0.13019012,0.0560341,-0.14374062,-0.1381426,-0.006681628,-0.25323218,0.053344175,-0.16042781,-0.16076894,-0.12877655,-0.15615073,0.018056408,-0.066831484,-0.08638898,0.020383567,-0.29876506,0.13431367,-0.1794094,-0.15084773,-0.038660973,-0.055709545,-0.0034723685,-0.024430387,0.010010657,-0.2541125,-0.030362748,-0.17782836,0.015397244,0.050617512,-0.021939473,-0.16636482,0.05806927,-0.057745613,0.028536305
8,0.048602268,0.1252768,0.024387676,-0.019296652,0.13773465,-0.15640858,-0.073712386,-0.059478518,0.101406224,0.120077394,0.083683036,0.122799665,0.06642073,0.052742824,-0.12142463,0.21453816,-0.06973087,0.101355664,0.16937457,-0.12699397,-0.11459678,-0.14358668,0.21915706,0.12011696,-0.018606354,0.1439765,-0.10843537,0.22928345,0.20003518,0.0029247857,-0.0094479015,-0.0065573533,-0.13469312,-0.035089195,0.100707956,0.042662855,0.18596752,0.0866409,0.107343435,-0.06331361,-0.060219876,-0.018664083,0.048282374,-0.16810808,-0.020631123,-0.08980763,0.035480984,0.1449384,-0.20261176,-0.10905153,0.13394354,-0.045189526,0.08912425,-0.11894879,-0.054717604,0.000830198,0.070771314,-0.1303385,-0.026767122,-0.0039697965,-0.028007783,-0.06399723,-0.07140278,0.040436674,0.10305746,0.025850412,-0.114241175,0.0092397565,0.13228166,0.1487616,-0.06757846,0.032754008,-0.16872904,-0.05228794,0.054302182,0.013986541,0.07296323,0.058000196,-0.017579632,-0.11912435,0.15983778,0.22450964,-0.03334972,0.21838571,0.17752929,0.014989352,-0.051090475,0.13564155,0.02046917,0.08769856,0.07835289,0.07503444,-0.1830352,-0.02058085,-0.15200196,0.036496118,0.056058127,-0.1455461,-0.05507723,-0.17254391
9,-0.12827249,-0.073948756,0.0678075,0.11071621,-0.24187137,0.047954854,0.1446273,0.035230484,-0.06952889,-0.03613763,0.1379796,0.05062112,0.14742874,0.095854566,0.025212927,0.28614858,-0.08668881,-0.08311847,0.08611607,0.11520064,-0.15445468,0.075306214,0.06384631,0.015151151,0.07896033,0.039041042,-0.32418534,-0.10218875,0.05416875,0.12793086,0.19760382,0.17232408,-0.03955304,-0.18535393,-0.0034919614,-0.0550091,0.024233134,-0.019141028,-0.106957905,0.016991915,0.16317049,-0.058267362,0.105608925,0.1342914,0.0747125,-0.10513287,0.07291742,0.08753248,-0.08441746,-0.2969102,-0.06306522,0.05323,-0.06115473,0.00031752436,0.054927193,-0.09245311,-0.04298542,-0.19098988,0.18784347,-0.009822531,-0.08244288,-0.038920887,-0.03743382,-0.10573465,0.056196526,0.045026198,-0.06098112,0.036516473,-0.047043446,-0.006796909,0.28461593,0.14785096,-0.20589821,0.23067895,0.17354847,0.0662534,-0.13608691,-0.03371529,-0.058726087,-0.103764504,-0.110854596,-0.19569844,0.011954227,-0.06504777,-0.12883087,-0.16351992,-0.19163267,-0.0947654,-0.16959235,-0.1948968,-0.21671773,0.08918632,-0.16920824,-0.020806802,0.010219457,-0.0007130882,-0.06855815,-0.039871253,0.0985251,-0.14514893
