,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.20151788,-0.12634967,0.17697366,-0.07224697,-0.16426468,0.022979485,0.042270787,-0.004767045,-0.52933425,-0.12319763,0.047386706,-0.16360778,0.11413121,-0.13637614,-0.28174683,0.10161393,0.59340245,-0.5395817,-0.24289538,0.0067664958,-0.29211375,-0.4154654,-0.023784708,-0.48609817,-0.23674396,-0.3598472,-0.4947073,-0.3864543,-0.21072437,0.3770119,0.43379897,0.0002907648
1,0.20698507,-0.43522838,0.0069553177,-0.12296199,-0.2631581,0.133625,-0.20292859,0.2615473,-0.020266993,-0.15463233,0.083897784,0.14478984,-0.15626672,-0.2102159,-0.2508959,-0.15232146,-0.068720385,0.21621333,0.13796426,0.10401606,0.009299059,-0.04371426,0.25529042,-0.09061526,-0.13070023,0.31887954,-0.06028019,0.0741429,0.2625179,0.083654046,-0.26809236,0.014409098
2,0.14086229,0.0006783202,-0.13851033,0.30351898,0.2651592,-0.32161757,-0.11944638,0.05101252,-0.010421971,-0.19616076,0.19766131,0.0969857,-0.375454,0.10016966,-0.0034664767,0.0027741292,0.03555005,0.2352302,0.31993976,0.11566561,-0.033747837,-0.12856537,0.35119817,0.3139258,0.036152583,-0.083316244,-0.029005773,-0.2896886,0.11793517,0.16608039,-0.17298356,0.042338002
3,0.15168259,0.13668892,0.207761,0.26579794,0.026736228,-0.038783077,0.062126987,0.21593964,0.36460012,-0.0023388208,0.37110338,0.19031905,0.036996406,0.10915731,-0.022862684,0.43711093,-0.21989791,0.114162885,0.09091757,0.077719755,0.041758373,-0.31446117,-0.16258644,0.34373,0.04752132,0.16724303,-0.22275278,0.26657635,0.06309642,0.101410694,0.19464494,-0.2632697
4,0.17458346,0.1698466,0.07063519,0.11960765,0.27266872,-0.19196305,0.05649113,-0.0033378974,-0.32944298,0.0586278,0.12146771,-0.018995557,-0.43856925,0.006014129,-0.16827483,-0.22174047,-0.07752742,0.009970314,-0.028162519,-0.03137696,-0.11727727,0.008757099,-0.10377492,-0.15779024,0.050938062,0.057138864,0.14302842,0.057125118,0.12324184,-0.047481917,0.11642099,-0.03956029
5,-0.1505918,0.19368617,0.0099220015,0.35359186,0.013924536,-0.21878318,-0.08233181,-0.18288732,-0.27836373,0.26547363,-0.07683748,0.05409606,-0.21014635,0.60072875,0.10074621,-0.012137105,0.00684727,0.202935,-0.10562619,-0.12426949,0.17311043,-0.012585351,-0.13481125,-0.21925619,0.052617624,0.12381121,0.2939962,0.2520747,0.11646826,-0.4677823,0.22546893,-0.21920334
6,0.35557604,0.16231264,0.19530185,-0.13957804,0.16467834,0.12392242,-0.12411951,-0.2215076,-0.17002888,0.2745699,0.12696692,0.046209756,-0.24580415,-0.0401934,-0.48448458,-0.29616234,-0.28603667,0.036088385,-0.2584742,-8.29503e-06,0.24703108,0.13317266,0.005668807,0.22805654,-0.049980782,-0.029991513,0.19484974,-0.28748202,-0.07546123,-0.011807392,-0.1827501,0.11501618
7,-0.04222385,-0.17889944,-0.38831168,0.1911117,-0.011878708,0.04056233,0.27899,-0.07635116,-0.35850742,0.26136866,0.19803052,-0.14513516,-0.40197125,0.11436652,-0.013930734,-0.26308236,0.24417648,-0.0170298,0.2165838,-0.076140076,-0.016782392,0.069929026,-0.021883918,-0.17555116,0.14712203,-0.12831362,0.010063958,-0.17256592,-0.031645365,0.23095661,0.03337969,0.2753959
8,-0.012504255,-0.14655334,-0.07494805,0.13443525,0.03236275,0.05233204,0.12905265,0.14042598,-0.259278,-0.07224503,0.28884384,-0.12868561,0.29329666,-0.18718418,-0.2305153,-0.49412662,-0.37582093,-0.4247096,0.031531483,0.026079752,-0.37900543,-0.037910502,-0.25876123,-0.4699425,0.054013293,-0.2989464,-0.32648063,-0.19445388,-0.1907518,0.24736264,0.974343,0.074528
9,0.040537585,0.07084747,-0.09576035,-0.089526154,-0.14405788,-0.06265809,0.06900023,0.2397618,-0.19732815,0.10581536,-0.30562145,0.0946366,-0.1211446,-0.22589256,0.24005347,-0.1510515,-0.046927053,0.047188446,-0.53253484,0.123649515,0.13428223,0.18046357,-0.079277836,-0.26693463,-0.1638196,-0.2774928,-0.12304001,0.12521148,0.14566922,0.11888542,-0.050092515,0.28455442
