,0
0,-0.13673525
1,-0.042073328
2,-0.26329774
3,-0.09979177
4,-0.13966638
5,-0.22199589
6,0.052589327
7,-0.093311675
8,-0.29380134
9,0.15320231
10,-0.15084872
11,-0.1652899
12,-0.24926075
13,-0.49395835
14,0.05082501
15,0.099583514
