,0
0,-0.18937811
1,-0.45318148
2,-0.34391198
3,0.10702244
4,-0.22935002
5,0.3607482
6,-0.3806618
7,-0.5350287
8,0.45808506
9,-0.2405757
10,-0.19960758
11,0.20487541
12,-0.37272733
13,-0.28910583
14,0.15554096
15,0.27570498
