,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.1453798,-0.047785938,0.29371977,-0.24651212,0.46720758,0.41856363,0.14132407,-0.19092181,0.32886365,0.7171217,0.49880925,0.29265958,-0.07882759,0.58056176,0.042185273,0.57768154
1,0.30640984,0.52674085,-0.12925804,0.3907747,-0.5652896,-0.40397033,-0.28515393,0.23605865,0.49867392,-0.66169786,0.5115882,-0.88974106,-0.33612767,-0.18941028,0.23901865,-0.46088862
2,0.17556025,0.3079984,-0.28501344,0.17541146,-0.03747051,0.04713892,0.20511337,0.08197388,-0.12362221,-0.243158,0.026248815,-0.07538211,-0.4455104,-0.3835856,0.18906584,-0.007811977
3,0.19105045,-0.029153438,0.3486487,0.5129801,-0.07070211,0.05782875,-0.21800154,0.26042044,-0.37423798,-0.17372169,-0.0814575,-0.1112717,-0.09739358,0.41482654,0.40232557,-0.44233206
4,-0.24031183,-0.29580465,0.15589058,0.25633505,0.057186265,-0.025900785,-0.09279141,-0.041178413,-0.118908554,-0.040766764,-0.060354844,-0.041458067,-0.0031387405,0.35242164,0.05023262,-0.20633775
5,-0.43102047,-0.45321304,0.24107797,0.17851754,-0.04241505,0.014602026,0.08442474,-0.5214458,-0.050942734,-0.018693173,-0.26351583,-0.05007047,0.07728742,0.22774749,-0.08970946,-0.08468782
6,0.028825017,-0.08799144,0.27082032,0.3204474,-0.03368932,0.04299213,-0.16451931,0.043878924,-0.1323789,-0.023186075,-0.03891945,-0.06910344,-0.012431827,0.27517423,0.034203045,-0.2989071
7,-0.03410182,-0.008618753,-0.040650126,0.011464556,0.042641796,-0.038704768,0.04913663,-0.03640154,-0.10615255,0.004669335,-0.002977722,0.023637336,0.029658774,0.17040755,-0.037944492,-0.062926725
