,0
395,0.1639203
396,0.16536292
397,0.1595609
398,0.1621723
399,0.16864444
400,0.1686211
401,0.15699
402,0.16958061
403,0.16351202
404,0.16461563
405,0.15959567
406,0.1597184
407,0.1557768
408,0.16307901
409,0.1649404
410,0.16621627
411,0.16048338
412,0.16199632
413,0.16038606
414,0.16384304
415,0.1626734
416,0.154409
417,0.16251768
418,0.16548508
419,0.15853477
420,0.16131486
421,0.16358428
422,0.16018231
423,0.16189556
424,0.16090314
425,0.15781656
426,0.16306202
427,0.16107096
428,0.1622465
429,0.1566127
430,0.15730502
431,0.15344921
432,0.15828307
433,0.15441582
434,0.15569073
435,0.15229912
436,0.1551858
437,0.15655969
438,0.15992591
439,0.15182635
440,0.14959283
441,0.15666488
442,0.15395284
443,0.15811355
444,0.15008423
445,0.14967898
446,0.15644279
447,0.14791958
448,0.15221931
449,0.14612235
450,0.1554643
451,0.1445143
452,0.14558327
453,0.14859015
454,0.1497887
455,0.15521784
456,0.15419392
457,0.15174165
458,0.1516437
459,0.14121309
460,0.15050639
461,0.1484722
462,0.15077844
463,0.14425917
464,0.14647281
465,0.14730676
466,0.15289277
467,0.14053251
468,0.14531599
469,0.1403646
470,0.14082506
471,0.14946352
472,0.14210363
473,0.15100615
474,0.14748244
475,0.1441335
476,0.13993698
477,0.13977714
478,0.14155313
479,0.13916905
480,0.14612287
481,0.13729753
482,0.14107536
483,0.14156677
484,0.13853951
485,0.1424775
486,0.13864185
487,0.14054273
488,0.14509039
489,0.13705908
490,0.13998277
491,0.14248613
492,0.13681756
493,0.13914077
494,0.14081877
495,0.14057264
496,0.14251883
497,0.1400869
498,0.14111704
499,0.13573602
500,0.1340103
501,0.13106637
502,0.13473172
503,0.13525909
504,0.13761343
505,0.14141145
506,0.13282125
507,0.14017622
508,0.1327751
509,0.13424718
510,0.1365735
511,0.13672015
512,0.13291891
513,0.13592534
514,0.13062781
515,0.1305384
516,0.13357301
517,0.13047421
518,0.12810849
519,0.1287765
520,0.13343114
521,0.13190913
522,0.130581
523,0.1302411
524,0.1310812
525,0.13216032
526,0.12660463
527,0.1267171
528,0.13226704
529,0.12907274
530,0.12802897
531,0.13121733
532,0.12845598
533,0.1288377
534,0.13165593
535,0.12102803
536,0.12739679
537,0.1255034
538,0.12857287
539,0.124634385
540,0.124614686
541,0.1234575
542,0.123043306
543,0.12650679
544,0.12483916
545,0.1241119
546,0.12214589
547,0.12695447
548,0.12341442
549,0.1216557
550,0.12587725
551,0.1285561
552,0.12772934
553,0.12139464
554,0.120535955
555,0.12012071
556,0.12144271
557,0.124865025
558,0.12149186
559,0.11783464
560,0.12115751
561,0.119735286
562,0.117277116
563,0.118484356
564,0.11857583
565,0.11704286
566,0.12425377
567,0.11748343
568,0.11695738
569,0.12139683
570,0.12336858
571,0.11727884
572,0.11831715
573,0.117113665
574,0.11799139
575,0.12367158
576,0.12059123
577,0.11303888
578,0.11743396
579,0.117680825
580,0.11156792
581,0.116012216
582,0.11685657
583,0.11839476
584,0.11462387
585,0.11348929
586,0.11141524
587,0.11669697
588,0.117780186
589,0.109853104
590,0.11386358
591,0.10918805
592,0.11431674
593,0.11131799
594,0.113219135
595,0.1174146
596,0.115567125
597,0.109450564
598,0.11511151
599,0.11286246
600,0.11529582
601,0.10724056
602,0.10803283
603,0.112765975
604,0.111301705
605,0.10683774
606,0.10791172
607,0.1128891
608,0.10778414
609,0.110097036
610,0.114613734
611,0.1072643
612,0.11543019
613,0.107505955
614,0.1077318
615,0.10006725
616,0.104579255
617,0.109529905
618,0.11187934
619,0.10242296
620,0.10535461
621,0.10391796
622,0.10481377
623,0.10870529
624,0.102169335
625,0.10360611
626,0.100947045
627,0.10584869
628,0.10978469
629,0.10583269
630,0.10414742
631,0.10651122
632,0.10094891
633,0.10334361
634,0.10956422
635,0.09899529
636,0.10084547
637,0.10153677
638,0.09963637
639,0.09818049
640,0.100472845
641,0.10404288
642,0.10214846
643,0.103963
644,0.104716785
645,0.097700045
646,0.10112307
647,0.09446544
648,0.09318172
649,0.09547577
650,0.10180863
651,0.100836806
652,0.09905904
653,0.10339497
654,0.09764703
655,0.10067288
656,0.09680697
657,0.100311466
658,0.097009026
659,0.09766977
660,0.092059486
661,0.093340725
662,0.09689414
663,0.100433104
664,0.09338632
665,0.09928353
666,0.09489821
667,0.10024274
668,0.09878124
669,0.093466856
670,0.099181406
671,0.092958584
672,0.09503152
673,0.09316922
674,0.0963618
675,0.09676028
676,0.092855155
677,0.094347805
678,0.087232105
679,0.094337516
680,0.086908646
681,0.09336602
682,0.08998479
683,0.09123016
684,0.091266096
685,0.0897182
686,0.09187315
687,0.08853004
688,0.093705304
689,0.08845861
690,0.08674803
691,0.09046636
692,0.09230096
693,0.09125003
694,0.08866692
695,0.08330234
696,0.08636323
697,0.09053358
698,0.093258195
699,0.08804998
700,0.09174047
701,0.088658586
702,0.084367774
703,0.08794337
704,0.08776651
705,0.08610261
706,0.08465509
707,0.08330301
708,0.082054585
709,0.08349036
710,0.08553442
711,0.08621175
712,0.08893295
713,0.08659244
714,0.088126086
715,0.08780892
716,0.08588669
717,0.07888418
718,0.08383358
719,0.08705745
720,0.08707462
721,0.08793251
722,0.08454575
723,0.087196015
724,0.08225066
725,0.0840423
726,0.0849457
727,0.084370874
728,0.085192546
729,0.0848465
730,0.07733989
731,0.07655746
732,0.08299044
733,0.079947665
734,0.08414986
735,0.07411567
736,0.07631809
737,0.080262944
738,0.08322287
739,0.0770489
740,0.07850312
741,0.08230884
742,0.08268532
743,0.07394144
744,0.074242584
745,0.07801096
746,0.07201567
747,0.07837816
748,0.08203859
749,0.076734625
750,0.07474377
751,0.080415875
752,0.07790019
753,0.073800966
754,0.07675187
755,0.078647055
756,0.079685085
757,0.07808345
758,0.08232446
759,0.07042213
760,0.073689856
761,0.077833116
762,0.0814534
763,0.0799812
764,0.07410522
765,0.07177409
766,0.077802904
767,0.066321395
768,0.076525755
769,0.0751486
770,0.071101986
771,0.072850265
772,0.07484278
773,0.0748026
774,0.0769041
775,0.072817616
776,0.07267231
777,0.06886361
778,0.07346265
779,0.07243547
780,0.07217552
781,0.0711914
782,0.07647819
783,0.072946504
784,0.07196034
785,0.067920394
786,0.06818692
787,0.072566755
788,0.07253682
789,0.06908529
790,0.06900229
791,0.07047107
792,0.071107306
793,0.068087414
794,0.07294277
795,0.07413517
796,0.07145444
797,0.066418245
798,0.0700975
799,0.07085284
800,0.06933414
801,0.064383976
802,0.071751066
803,0.06406685
804,0.06762655
805,0.068708785
806,0.06678428
807,0.06345688
808,0.06765819
809,0.059159838
810,0.07064524
811,0.06491529
812,0.06580623
813,0.06347536
814,0.06463358
815,0.06731259
816,0.06670466
817,0.0694029
818,0.06074099
819,0.06729101
820,0.06936155
821,0.062990084
822,0.058881693
823,0.067534186
824,0.0631523
825,0.064332716
826,0.05964886
827,0.063838005
828,0.06282102
829,0.06437203
830,0.06481607
831,0.05994981
832,0.0604823
833,0.059887342
834,0.055784117
835,0.059932154
836,0.06270028
837,0.06361209
838,0.06518631
839,0.065074846
840,0.060337517
841,0.054918148
842,0.062268626
843,0.062472746
844,0.05950528
845,0.056746274
846,0.059258502
847,0.05874226
848,0.058685087
849,0.059852067
850,0.050217163
851,0.053749364
852,0.056123007
853,0.05745699
854,0.063558385
855,0.0558729
856,0.05737278
857,0.061047863
858,0.058369294
859,0.058807313
860,0.05416048
861,0.06295703
862,0.057067808
863,0.061971743
864,0.060399894
865,0.05883815
866,0.056980394
867,0.058442518
868,0.057620414
869,0.0586152
870,0.060366813
871,0.053373847
872,0.057562724
873,0.05536941
874,0.056362227
875,0.051672712
876,0.05078761
877,0.047350787
878,0.05091336
879,0.05226239
880,0.054051083
881,0.054022256
882,0.05025229
883,0.05586356
884,0.0494683
885,0.048501715
886,0.05272226
887,0.054286353
888,0.045580793
889,0.04989519
890,0.053147707
891,0.048712157
892,0.052422117
893,0.051231537
894,0.05266585
895,0.04837113
896,0.052608915
897,0.048496895
898,0.05241324
899,0.051332716
900,0.050648637
901,0.046738226
902,0.04923673
903,0.05241272
904,0.05040136
905,0.045279104
906,0.044676248
907,0.045568418
908,0.049097408
909,0.05285691
910,0.050120264
911,0.05195579
912,0.046664674
913,0.04632496
914,0.047006898
915,0.043705937
916,0.047415514
917,0.049013678
918,0.046958476
919,0.043859556
920,0.04456079
921,0.04779617
922,0.05322871
923,0.047647003
924,0.04159693
925,0.04180704
926,0.042447995
927,0.045230974
928,0.046881355
929,0.044172518
930,0.04309763
931,0.0453296
932,0.041656613
933,0.045218058
934,0.04212858
935,0.04544106
936,0.03877946
937,0.04220403
938,0.044317536
939,0.037464187
940,0.04443646
941,0.04159655
942,0.042553812
943,0.043134954
944,0.044987734
945,0.044501305
946,0.039694782
947,0.04559925
948,0.04199008
949,0.04570802
950,0.039764594
951,0.045285862
952,0.045056254
953,0.045470197
954,0.041851968
955,0.04319181
956,0.037357464
957,0.04070663
958,0.037950788
959,0.037292283
960,0.044745564
961,0.04505392
962,0.042234544
963,0.0411634
964,0.043728873
965,0.037245348
966,0.035667956
967,0.033233315
968,0.036876287
969,0.038146224
970,0.039207995
971,0.041028712
972,0.038051564
973,0.034241475
974,0.03991643
975,0.045864865
976,0.034236442
977,0.037943948
978,0.039743546
979,0.038716193
980,0.03985568
981,0.03395115
982,0.037857868
983,0.043144215
984,0.035778917
985,0.02803218
986,0.03743882
987,0.03396276
988,0.037393924
989,0.0396032
990,0.034177434
991,0.039877295
992,0.03419672
993,0.037203874
994,0.039301712
995,0.032955203
996,0.034010835
997,0.03767265
998,0.030987103
999,0.033739567
