,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.032644503,0.31163698,-0.15061197,-0.7341617,0.12064596,0.62547374,0.3706527,-0.24871942,-0.21317956,0.3400329,0.25776505,0.23249951,0.27867568,-0.5878846,0.12822376,-0.18032067
1,0.24779767,-0.34671378,-0.42428544,0.5710032,-0.5763137,-0.19431081,-0.21387209,-0.44780254,0.78737843,-0.33573505,-0.51438004,-0.45039618,-0.16861674,0.5016663,-0.7577378,0.62717223
2,0.11278152,-0.37887442,-0.08929078,0.0932755,-0.13877875,-0.55708563,-0.7977819,-0.23007235,0.4172952,0.18585919,-0.033463806,-0.36091945,-0.3850943,0.18363304,-0.17482674,0.21871789
3,0.14678504,0.18099554,0.47487113,-0.10409256,-0.14835167,-0.14198896,0.050893907,0.43871665,0.17274584,-0.3236474,-0.48237398,-0.10743841,0.17163566,0.01131749,0.07749178,0.43553767
4,-0.2629588,0.16728505,0.14299622,-0.17517017,0.104910776,0.0138029065,0.11699317,0.25904915,-0.073139146,-0.35063764,-0.10514346,0.03994781,0.20246577,-0.06601881,0.04337547,-0.033151463
5,-0.2795944,0.38546324,0.07276674,-0.19459449,0.14078291,0.15296203,0.20622143,-0.057921063,-0.38057378,-0.37204364,-0.07439638,0.09217412,0.3504637,-0.025314024,0.27415997,-0.3749965
6,-0.28477272,0.25670516,0.26060528,-0.14864694,0.0162651,-0.076482944,0.118855745,0.26351982,-0.07379257,-0.40338597,-0.2953605,-0.012082623,0.1696969,-0.08212309,0.17403622,0.1700889
7,-0.06334259,0.02675825,-0.036330037,-0.018730607,0.024687603,0.013144402,0.06330482,0.084181,-0.07808421,-0.009193034,-0.027281847,0.04230238,0.031020429,-0.023789369,-0.07801271,-0.04067301
