,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.13184038,-0.02819868,0.13515127,0.066342555,0.13540916,-0.17649943,0.1345727,-0.1392902,-0.024103448,0.24160463,-0.39292592,0.28495964,-0.25439167,-0.1472123,-0.062604345,-0.09227925,0.15214866,0.10031263,-0.03460565,-0.19416647,-0.08168037,-0.1533889,-0.10070514,-0.028745474,-0.0469536,-0.28696454,0.08866659,-0.044719,-0.07025202,0.078052506,-0.07618964,-0.09617492
1,0.098087944,0.19303244,-0.08148399,0.14925405,-0.36289948,0.084248506,0.17551874,0.09090948,0.00042464674,-0.2344285,0.15495948,-0.157334,-0.38084805,0.26035804,0.11533263,-0.103710994,-0.08666694,0.1129553,-0.0037244034,0.16365053,0.22638859,0.06100599,-0.31324673,-0.2813048,-0.10131819,0.0813398,-0.07713313,-0.21689542,-0.25191066,0.087819144,-0.34602827,-0.30296668
2,-0.26570493,-0.13639998,0.25243738,-0.03229696,-0.022641307,-0.040572327,-0.27645698,0.24226603,0.08042226,0.110348806,-0.053399842,-0.1578785,0.2278344,-0.12955908,-0.06470827,0.21667627,-0.18530138,-0.16061321,-0.120730475,0.0929151,0.30438834,-0.23525831,-0.10306992,-0.13736312,0.08209454,0.22440077,-0.25223956,0.22949225,-0.025224352,-0.29776025,0.08980662,0.044652645
3,-0.4809184,0.05184397,0.23826204,0.23829265,-0.056047313,-0.3631962,0.48002717,-0.084382705,0.10049793,0.03798483,0.08082138,-0.80374014,-0.5496809,-0.24614547,-0.31323045,-0.5035483,-0.11429323,0.17415725,-0.2528689,0.26879966,0.18912707,-0.3482499,-0.26309443,-0.45184323,-0.12752736,-0.19388293,0.18858387,-0.3407207,-0.07770542,0.05516251,0.84043086,-0.20633663
4,-0.13412556,0.16765352,-0.2097181,-0.1800387,0.039378095,0.014009581,-0.11430329,0.23103459,-0.1280471,-0.36982346,0.38272637,-0.15328056,0.00015624128,0.30602038,0.19794244,0.3461333,0.2179396,0.04693816,-0.06788131,0.056668937,0.15613486,0.1613336,0.10191233,0.09680439,0.15135679,0.009525146,-0.12888117,0.17282674,-0.048861228,0.27043626,0.22516985,-0.23264346
5,0.015716227,-0.27541944,-0.0009272543,-0.01795898,-0.18400182,0.2196301,0.14864111,-0.07892875,0.24445714,-0.04484554,0.0441116,0.11405017,-0.38000473,0.27050546,0.15787815,-0.027730651,0.047512814,0.03359564,-0.0025649942,-0.092619665,-0.15278623,0.17929733,-0.44652635,-0.037022103,-0.24607326,0.077234626,-0.008282344,0.11269519,-0.2175066,0.19347146,-0.4253175,0.0362714
6,-0.010230386,0.108391166,0.104086936,-0.34517428,0.21639234,0.042567074,0.19407557,-0.19644591,0.36147183,-0.1694855,0.016413944,0.19685674,-0.25898665,-0.092169054,-0.10050563,0.3843569,-0.28513294,0.18528144,0.036995627,0.20294811,-0.19874476,-0.4748942,-0.0043871026,0.39479798,0.3692458,-0.112269826,-0.23157634,-0.25910014,0.108017996,0.017931944,-0.043396898,0.27517307
7,-0.37104276,-0.037961263,0.18200594,-0.24389634,-0.34082484,0.04224783,-0.12483681,0.0055853482,-0.03528842,0.29062852,0.19930482,-0.3062966,0.0044645793,0.12600876,0.20155522,0.076371714,-0.08443209,0.10059046,0.33917227,-0.19278531,-0.026464093,0.30886838,0.31173098,0.29844165,-0.16320993,0.122544676,0.0062661855,-0.1149194,-0.41270715,0.09181616,0.054185208,0.2530052
8,0.324932,0.025505189,0.10752996,0.055062655,-0.03962661,-0.29566368,-0.19852698,-0.0049429205,-0.32422033,-0.08976839,-0.49510485,-0.37810436,-0.3275906,-0.18887356,-0.33270118,-0.062266093,0.13076752,0.017868426,-0.124016136,-0.018906446,-0.08548602,-0.2513042,0.10253226,-0.42151308,-0.17911315,-0.317915,0.2529954,-0.23691085,-0.053026054,-0.3210029,-0.15488923,-0.12798953
9,-0.036673173,0.31876075,-0.20811643,0.052091148,0.15977852,0.039552756,-0.16419227,0.28422913,-0.16286716,0.16245864,-0.24266228,0.53250545,0.28628156,-0.007302309,-0.07135083,0.17832954,0.0877133,-0.04730352,0.049062952,-0.07589976,-0.17071651,0.12800807,0.10056199,0.06068335,-0.017798781,0.11581179,-0.16394955,0.18517071,0.2713999,0.17639117,-0.3117521,-0.40485936
10,-0.18238682,0.20493689,0.14744462,0.2859599,0.30289355,-0.11077713,-0.08794379,0.29032066,-0.27550203,-0.29618263,0.22089592,0.47088212,-0.14197227,0.014794732,0.19853437,0.28642404,0.08836569,0.20569725,-0.036128253,-0.14157785,0.23005545,0.045329314,0.17245929,0.1345306,0.41600385,0.36442092,-0.17884511,0.16162722,-0.04187872,-0.23942785,-0.08088359,-0.32442832
11,-0.21249102,-0.36839545,0.26640147,0.26509905,0.01400244,0.22125144,0.34160957,-0.20356023,-0.17751892,0.0061763152,0.053932678,0.25722122,0.22839063,0.019868568,0.32226273,-0.28982636,0.17449628,-0.22419809,-0.502828,0.11401986,0.25701278,0.01876929,-0.26081803,0.17709534,0.048413545,-0.1285366,0.53427297,-0.17707211,-0.028915096,0.101725236,0.03522031,0.020889461
12,-0.065838516,0.010459159,-0.07416055,0.07494694,0.17159617,-0.058586694,0.01324411,0.21898796,0.06268333,-0.37552547,0.03352341,0.2903467,-0.2304855,-0.24759123,-0.035780597,0.09887573,-0.14203015,0.32207865,0.06329105,0.034472905,-0.04081949,-0.3528534,-0.30172312,-0.16964301,-0.039816756,0.27370298,0.008608711,0.17974837,-0.085820414,-0.19584256,-0.12322283,0.3453861
13,-0.1563678,-0.07147538,-0.050047625,0.14973283,0.16595683,-0.16356456,-0.016389787,-0.07457925,-0.1816147,-0.17763348,0.26092118,-0.55439025,-0.38694653,-0.21913786,-0.08468501,-0.29690403,0.13529727,0.03863287,-0.23506604,0.09906101,-0.05227838,-0.30210018,-0.318383,-0.1774065,-0.1352223,-0.05073868,-0.14477998,-0.19678634,-0.13358165,0.11935675,-0.1739099,-0.18654923
14,-0.28425974,0.025996312,-0.03355228,0.19039565,0.23401032,0.04863452,-0.17804044,0.26933858,-0.29164577,-0.027061075,0.19463226,-0.078656055,-0.2921427,0.27634636,-0.22604202,0.3094167,0.32781154,-0.365475,0.12448349,-0.13253058,0.038297217,0.13335711,0.24591991,0.11778718,-0.05268617,-0.17132582,0.22690699,0.26748848,0.22201146,0.14228913,0.00087738095,0.2261723
15,-0.7037427,-0.009697961,0.22028942,-0.010549308,0.009002532,-0.3864297,0.23703894,-0.113373905,-0.0251855,0.7940674,-0.57074034,-0.0056450507,-0.5522118,-0.17048341,-0.47644973,-0.1659718,0.037777483,0.28527308,-0.2107844,0.27214712,-0.2947065,-0.45419312,-0.26633647,-0.54590875,-0.23308434,-0.44201764,0.05896752,-0.25728017,-0.058971565,0.0009851122,-0.5767071,-0.14719468
