,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.12103479,-0.012768663,0.025641927,-0.5173003,-0.33742663,-0.68765146,0.27032807,-0.10920473,0.0835206,-0.18592112,-0.10793122,0.07216358,0.1711218,-0.22255002,0.112549216,0.14020546
1,-0.43625847,0.1428945,0.1679225,0.30668607,0.6512458,-0.037048124,-0.6717613,0.0035064234,0.27631497,-0.39628607,0.239787,0.13623185,-0.7309108,0.4921367,0.3733195,-0.4040731
2,0.33807763,-0.5965184,0.11157375,-0.16149741,0.19109859,0.016149137,-0.103313535,-0.03347418,0.29495162,0.018857881,0.28518838,0.07081036,0.03591295,0.24948363,0.05372348,-0.15307526
3,-0.11480162,-0.25930226,0.050695524,-0.26681563,0.45214945,0.048677467,0.24255167,0.108171456,-0.00517097,-0.2528541,0.15857981,-0.15953004,0.10675976,0.2870593,-0.014142426,-0.047726344
4,-0.23901027,-0.09541754,0.09386995,-0.3670824,-0.07814967,0.13802555,0.1495698,0.097973876,0.13393585,-0.20511134,-0.2783652,-0.049107846,0.030794559,-0.019734515,-0.1560992,0.11165181
5,-0.3580386,0.04281117,-0.16183917,-0.3658261,-0.44461125,0.13594607,0.21546693,0.105468504,0.06219185,-0.1372566,0.24192156,-0.3927886,-0.023320861,-0.41218674,-0.091826975,0.12796028
6,-0.3477971,-0.21386771,0.077199966,-0.24421544,0.18182345,0.0893232,0.19150296,0.09563141,-0.029464442,-0.21547367,-0.14950866,-0.11286311,0.08462817,-0.019754192,-0.001618537,0.09704168
7,0.34387884,0.14921623,0.3266373,0.19919002,-0.16199759,0.079169795,0.1777708,-0.7145445,0.10171511,-0.07376999,0.20714559,0.18634889,-0.03140101,-0.27206388,-0.5828142,0.25784135
8,-0.3298979,-0.06716455,-0.35764146,0.09520389,0.14150698,0.034551825,0.23360166,0.08615892,0.15998262,-0.48689887,0.27357402,0.48520225,0.40465423,-0.13270982,0.04088254,-0.1258325
