,0
215,0.06557627
216,0.06506464
217,0.06385629
218,0.065627486
219,0.06267852
220,0.065911874
221,0.06648699
222,0.06467078
223,0.0650778
224,0.064415574
225,0.0653113
226,0.065482564
227,0.06299903
228,0.06060526
229,0.06284647
230,0.06574356
231,0.0652411
232,0.062777564
233,0.06458227
234,0.06266266
235,0.06450258
236,0.062670976
237,0.06135602
238,0.063779816
239,0.06630743
240,0.06295918
241,0.06648647
242,0.0648291
243,0.06293487
244,0.06188959
245,0.06438174
246,0.06509635
247,0.061717346
248,0.06379769
249,0.061268967
250,0.063804425
251,0.061217654
252,0.06524837
253,0.061567366
254,0.062311005
255,0.06164441
256,0.06306951
257,0.060643923
258,0.06317627
259,0.06085641
260,0.0608258
261,0.0631005
262,0.061754834
263,0.06320491
264,0.06368554
265,0.06403427
266,0.06388767
267,0.06230153
268,0.060997322
269,0.06165794
270,0.059980284
271,0.060956687
272,0.062186066
273,0.058545165
274,0.06164334
275,0.060694907
276,0.06272425
277,0.0607368
278,0.06145743
279,0.061529014
280,0.059454408
281,0.0610786
282,0.06014087
283,0.05851693
284,0.05656844
285,0.0617512
286,0.06023263
287,0.05950984
288,0.061314605
289,0.059730966
290,0.060269315
291,0.058863815
292,0.059777442
293,0.062059805
294,0.059982017
295,0.059169825
296,0.05782587
297,0.060772534
298,0.05982007
299,0.05819776
300,0.059728075
301,0.05873375
302,0.058982912
303,0.058790155
304,0.05782648
305,0.056861788
306,0.056508508
307,0.05499291
308,0.056305356
309,0.059143696
310,0.0580077
311,0.056334585
312,0.057296455
313,0.059393145
314,0.05589497
315,0.056576505
316,0.0578459
317,0.058012664
318,0.059718646
319,0.059111066
320,0.059239164
321,0.05520763
322,0.055558536
323,0.056935582
324,0.054001614
325,0.058054425
326,0.059580818
327,0.05635926
328,0.055962473
329,0.053831626
330,0.05899661
331,0.056918446
332,0.0534845
333,0.05394858
334,0.056219067
335,0.056819562
336,0.05666073
337,0.054388233
338,0.055327322
339,0.05383546
340,0.05847356
341,0.05449956
342,0.054085117
343,0.054795906
344,0.05396706
345,0.058454018
346,0.05190307
347,0.05678572
348,0.05530846
349,0.0558063
350,0.053460956
351,0.055453796
352,0.055621196
353,0.05371008
354,0.05380098
355,0.054957062
356,0.05377123
357,0.053939212
358,0.05797529
359,0.053117123
360,0.053468883
361,0.053663045
362,0.054364167
363,0.054468036
364,0.05713333
365,0.05235246
366,0.053831972
367,0.052483983
368,0.05423207
369,0.053803653
370,0.056664307
371,0.054795712
372,0.053588104
373,0.053602222
374,0.055217475
375,0.05367673
376,0.052853853
377,0.05382231
378,0.05181702
379,0.05233491
380,0.052306212
381,0.05433529
382,0.05425819
383,0.051463086
384,0.053660143
385,0.053968478
386,0.05408941
387,0.05179462
388,0.05089184
389,0.05281226
390,0.054981343
391,0.05256978
392,0.050563402
393,0.05093873
394,0.05244346
395,0.053739652
396,0.051559143
397,0.052784845
398,0.052199543
399,0.05470362
400,0.05145612
401,0.04960633
402,0.05125861
403,0.04873969
404,0.048860535
405,0.052947447
406,0.055369087
407,0.053311173
408,0.051870257
409,0.052965418
410,0.051777463
411,0.050388984
412,0.050541222
413,0.05272012
414,0.051309504
415,0.053373836
416,0.051187243
417,0.050221622
418,0.051902268
419,0.049865708
420,0.052041538
421,0.050493706
422,0.05183745
423,0.050513074
424,0.05211073
425,0.053123444
426,0.050083656
427,0.04856613
428,0.049549375
429,0.049473774
430,0.05044373
431,0.05070641
432,0.051425073
433,0.04893098
434,0.04915348
435,0.05015384
436,0.0483647
437,0.049405955
438,0.048590563
439,0.04826719
440,0.05310529
441,0.050619815
442,0.052458595
443,0.048516884
444,0.04935813
445,0.04912217
446,0.048608024
447,0.048310857
448,0.051149167
449,0.050783668
450,0.048328783
451,0.047007814
452,0.0463476
453,0.046799608
454,0.050112404
455,0.04786572
456,0.04956457
457,0.051420137
458,0.04922216
459,0.046469405
460,0.0502136
461,0.045841813
462,0.04899481
463,0.046766844
464,0.0478496
465,0.04865466
466,0.048078664
467,0.050498553
468,0.04661758
469,0.047521554
470,0.048020937
471,0.046113487
472,0.049634207
473,0.047282755
474,0.048379466
475,0.046446558
476,0.048004784
477,0.049402803
478,0.049438782
479,0.047075402
480,0.046525568
481,0.04572566
482,0.047809348
483,0.048134726
484,0.049543288
485,0.04742405
486,0.046791166
487,0.046927657
488,0.048791494
489,0.048134957
490,0.046722647
491,0.045926753
492,0.046244755
493,0.048413157
494,0.04580961
495,0.04695599
496,0.045755256
497,0.046968017
498,0.04782736
499,0.047084942
500,0.049029484
501,0.04681093
502,0.04794716
503,0.047075048
504,0.04858887
505,0.045532696
506,0.047045726
507,0.045961495
508,0.047039457
509,0.048105795
510,0.045476504
511,0.04638225
512,0.04191917
513,0.045331966
514,0.047933415
515,0.043108158
516,0.04586978
517,0.048458077
518,0.046772696
519,0.047555234
520,0.04680057
521,0.04374344
522,0.04547059
523,0.046403956
524,0.042704243
525,0.04617928
526,0.043918863
527,0.047485244
528,0.046974786
529,0.045151025
530,0.04436184
531,0.0447023
532,0.043745786
533,0.044787526
534,0.044827443
535,0.044194728
536,0.04427192
537,0.043632004
538,0.04683067
539,0.045479212
540,0.04881
541,0.04620962
542,0.042741146
543,0.045120142
544,0.044120774
545,0.04361303
546,0.044107206
547,0.045138028
548,0.04483999
549,0.043602232
550,0.043722387
551,0.045881245
552,0.04382423
553,0.04343975
554,0.043196164
