,0
0,-9.4607814e-05
1,0.00046813063
2,-0.00021828909
3,-0.00024324765
4,-0.0006498141
5,0.00037252664
6,-0.00050085015
7,-0.0005073259
8,-0.00026702974
9,0.0007863689
10,0.0006881557
11,-0.00034530743
12,0.0001036556
13,1.6769867e-05
14,0.0002921709
15,-8.890151e-05
16,-0.00023799016
17,-0.00088010664
18,-0.0003170834
19,-7.874029e-05
20,0.00028532054
21,0.00027903364
22,0.00041768435
23,-0.001252831
24,0.0002583405
25,0.00028421165
26,0.0008612145
27,-0.0004217725
28,0.0010433308
29,5.660814e-05
30,-0.00027168437
31,-3.4967426e-05
32,-0.0008818549
33,-0.00046772868
34,-0.00033871393
35,-9.689277e-05
36,-0.0009172723
37,-0.00021592765
38,-0.000612302
39,0.0002677077
40,-0.000957268
41,-0.00062309374
42,0.0006423819
43,0.00085440755
44,-0.0001084586
45,0.00060998136
46,0.0002961027
47,-0.0003395681
48,-0.00028233213
49,0.00049181964
50,-0.00042402325
51,0.0005696994
52,0.0004439358
53,0.00046434958
54,0.00015427232
55,8.908346e-05
56,0.00051070953
57,0.00011000956
58,-1.8098752e-05
59,0.00031922886
60,-0.00042926607
61,-0.0005933676
62,7.488135e-05
63,-0.0006458682
64,2.3107197e-05
65,0.00049732014
66,4.6990826e-05
67,0.0005054969
68,5.0554423e-05
69,-0.00035180218
70,-3.7273545e-05
71,0.00039720963
72,-0.00023765245
73,-0.000368312
74,-3.6365323e-05
75,0.00013752618
76,0.0005460414
77,-0.0006626793
78,-0.00040921415
79,0.0001148739
80,0.000114737035
81,-3.9692575e-05
82,0.0001840083
83,-0.00047214582
84,-0.00014569484
85,-0.00025803267
86,-8.780455e-05
87,-6.563952e-05
88,-0.00076293084
89,0.00019396305
90,0.00015185474
91,0.0001393074
92,-0.0005094711
93,-0.00036227482
94,0.00011683359
95,-0.00032389368
96,-3.7100814e-05
97,-0.0002749079
98,-0.0003615471
99,-3.1754353e-05
100,0.0003391235
101,6.7638255e-05
102,-0.00093942747
103,4.6826834e-05
104,-0.00016020758
105,-5.9850145e-06
106,-0.0007385188
107,0.0002847138
108,0.00079891185
109,-0.0008749268
110,0.00020359003
111,0.00059025595
112,0.0012145637
113,0.00025472633
114,-0.00015779096
115,8.7533335e-05
116,-0.0005364408
117,-0.00055589684
118,-7.433725e-05
119,0.0004899239
120,0.00090097194
121,0.001050295
122,0.00048756273
123,-5.2300842e-05
124,-0.0005045527
125,-0.0002328449
126,0.0003120435
127,-0.0008348201
128,-0.00024629736
129,-0.00046554685
130,0.0006066249
131,0.0008680421
132,-5.2653257e-05
133,-0.0005155779
134,0.0006913364
135,-4.9873677e-05
136,4.3767424e-05
137,-0.0009990071
