,0
203,0.19148323
204,0.1913071
205,0.19112177
206,0.19095665
207,0.19076975
208,0.19057757
209,0.19040503
210,0.19022831
211,0.19005764
212,0.18987961
213,0.1897114
214,0.1895457
215,0.18938304
216,0.18920043
217,0.1890222
218,0.18886761
219,0.18867913
220,0.18849471
221,0.1883319
222,0.18816255
223,0.1879968
224,0.18783417
225,0.18767077
226,0.18750054
227,0.18732719
228,0.18714622
229,0.18698747
230,0.18681589
231,0.18665746
232,0.1864776
233,0.18631798
234,0.18616584
235,0.18600063
236,0.18580963
237,0.18567134
238,0.18552558
239,0.18534748
240,0.1851829
241,0.18501334
242,0.1848421
243,0.18469329
244,0.18451759
245,0.18437628
246,0.18420945
247,0.18404947
248,0.18387975
249,0.18372801
250,0.1835692
251,0.18341942
252,0.18326165
253,0.18310642
254,0.1829482
255,0.18279313
256,0.18263236
257,0.1824593
258,0.18231057
259,0.18217146
260,0.18200146
261,0.18184826
262,0.1817096
263,0.18155277
264,0.18138616
265,0.18124449
266,0.1810796
267,0.18092582
268,0.18078111
269,0.18061343
270,0.18046819
271,0.18032305
272,0.18017682
273,0.18000281
274,0.17985249
275,0.17969723
276,0.17954041
277,0.17941025
278,0.17926034
279,0.17909509
280,0.1789535
281,0.17880015
282,0.17864169
283,0.17848915
284,0.17836134
285,0.17820291
286,0.17806649
287,0.17792222
288,0.17778337
289,0.17762275
290,0.17747746
291,0.17732401
292,0.1771981
293,0.17703189
294,0.1769075
295,0.17676216
296,0.17661439
297,0.17647469
298,0.17633751
299,0.17618008
300,0.17606021
301,0.1758942
302,0.17576423
303,0.17561767
304,0.1754766
305,0.17532633
306,0.17520875
307,0.17504396
308,0.17492875
309,0.1747734
310,0.17464648
311,0.17448664
312,0.17435247
313,0.17420396
314,0.17408141
315,0.1739301
316,0.17381093
317,0.17364965
318,0.17353106
319,0.17337795
320,0.17325485
321,0.17309795
322,0.17297584
323,0.17283756
324,0.17270827
325,0.17257541
326,0.17243052
327,0.1723115
328,0.17216729
329,0.17204733
330,0.17190222
331,0.17178506
332,0.17163798
333,0.17151894
334,0.17137855
335,0.17126302
336,0.17111138
337,0.17100595
338,0.17086914
339,0.17073177
340,0.17060594
341,0.1704755
342,0.17035483
343,0.1702306
344,0.17008974
345,0.16995949
346,0.1698281
347,0.1697214
348,0.16957709
349,0.1694663
350,0.16932933
351,0.16920957
352,0.16907565
353,0.16895059
354,0.16881394
355,0.16869095
356,0.16855669
357,0.16844554
358,0.16831018
359,0.16819644
360,0.16806944
361,0.16794603
362,0.16781923
363,0.16770792
364,0.16757305
365,0.16745096
366,0.16732027
367,0.16720602
368,0.16708815
369,0.16697909
370,0.1668554
371,0.16672674
372,0.16659759
373,0.16647765
374,0.16635235
375,0.16623127
376,0.1661186
377,0.16599946
378,0.1658692
379,0.16576031
380,0.1656385
381,0.16551852
382,0.16539815
383,0.16529398
384,0.16517165
385,0.1650566
386,0.16492735
387,0.1648197
388,0.16469423
389,0.16460745
390,0.16444825
391,0.16435437
392,0.1642269
393,0.16413003
394,0.16400467
395,0.1639102
396,0.16376992
397,0.16366835
398,0.1635335
399,0.1634392
400,0.16330987
401,0.16321217
402,0.16309358
403,0.16298899
404,0.16287227
405,0.16275837
406,0.16263796
407,0.16254029
408,0.16241151
409,0.16232386
410,0.16220027
411,0.16209836
412,0.16197512
413,0.1618721
414,0.16174819
415,0.161657
416,0.1615484
417,0.16144532
418,0.16132295
419,0.16122393
420,0.16110156
421,0.16100165
422,0.16089663
423,0.16078812
424,0.16067955
425,0.16056678
426,0.16045739
427,0.16035904
428,0.16023211
429,0.1601322
430,0.16002148
431,0.1599214
432,0.1598058
433,0.15970935
434,0.15960759
435,0.15948983
436,0.15940636
437,0.1592926
438,0.15918925
439,0.15908594
440,0.15898614
441,0.15888157
442,0.15878017
443,0.1586837
444,0.1585713
445,0.15844993
446,0.15836832
447,0.15825784
448,0.15816756
449,0.15806472
450,0.1579632
451,0.15785787
452,0.15775156
453,0.15765728
454,0.15755603
455,0.15746488
456,0.15735607
457,0.15724342
458,0.15714538
459,0.15705419
460,0.15694854
461,0.15684584
462,0.15676221
463,0.15663669
464,0.15656038
465,0.15645118
466,0.15636183
467,0.15625408
468,0.1561523
469,0.15604398
470,0.15597728
471,0.15586862
472,0.15577488
473,0.15566555
474,0.15558349
475,0.15547903
476,0.15538117
477,0.1552912
478,0.15520321
479,0.1550949
480,0.15500101
481,0.15490708
482,0.15481779
483,0.15471804
484,0.1546219
485,0.15452805
486,0.15443921
487,0.1543385
488,0.15424928
489,0.1541504
490,0.15407448
491,0.15396541
492,0.15387228
493,0.15377288
494,0.15368806
495,0.15358676
496,0.15349807
497,0.15339261
498,0.15332179
499,0.1532092
500,0.15314068
501,0.1530271
502,0.15294412
503,0.15284853
504,0.15277809
505,0.15265413
506,0.15259095
507,0.15248384
508,0.15241629
509,0.15228727
510,0.15221679
511,0.15212202
512,0.15203454
513,0.15194927
514,0.1518625
515,0.15176153
516,0.1516707
517,0.15158223
518,0.15150696
519,0.15140978
520,0.15132795
521,0.1512324
522,0.15116608
523,0.15106116
524,0.15098192
525,0.1508875
526,0.15080145
527,0.15070938
528,0.15062448
529,0.15052724
530,0.15044184
531,0.15035918
532,0.1502724
533,0.15017547
534,0.15008993
535,0.15000385
536,0.14992866
537,0.14984693
538,0.14975686
539,0.1496765
540,0.14958371
541,0.14949772
542,0.1494297
543,0.1493254
544,0.14926012
545,0.14918001
546,0.14908828
547,0.14899813
548,0.14890711
549,0.14883895
550,0.14873604
551,0.14866306
552,0.14858176
553,0.14851105
554,0.14841036
555,0.14834917
556,0.1482512
557,0.14817119
558,0.14808573
559,0.14802301
560,0.14793542
561,0.14786328
562,0.14778894
563,0.14769994
564,0.14761218
565,0.14751996
566,0.1474414
567,0.14736706
568,0.14728075
569,0.14722146
570,0.14712632
571,0.14705087
572,0.14696582
573,0.14689429
574,0.14680533
575,0.14673974
576,0.14664458
577,0.1465763
578,0.14648594
579,0.14640807
580,0.14633119
581,0.14626122
582,0.14618258
583,0.14610781
584,0.14602414
585,0.1459455
586,0.1458786
587,0.14580286
588,0.1457216
589,0.14563715
590,0.14555447
591,0.14549452
592,0.14539568
593,0.14533447
594,0.14525543
595,0.14517106
596,0.14510576
597,0.1450195
598,0.14493738
599,0.14487363
600,0.1447897
601,0.14472292
602,0.14464395
603,0.14458054
604,0.14448851
605,0.14442663
606,0.14434405
607,0.14428014
608,0.14419818
609,0.14412448
610,0.14403242
611,0.14397788
612,0.14388217
613,0.14382267
614,0.14374147
615,0.14367771
616,0.14360777
617,0.14352827
618,0.14345841
619,0.14337201
620,0.1433111
621,0.14323522
622,0.14315648
623,0.14308909
624,0.14300397
625,0.14295441
626,0.14288217
627,0.142808
628,0.14273071
629,0.14266336
630,0.14258762
631,0.1425131
632,0.14243938
633,0.14236946
634,0.14229171
635,0.14222795
636,0.1421471
637,0.14208092
638,0.14200823
639,0.14194039
640,0.1418832
641,0.1418159
642,0.14173299
643,0.14167893
644,0.14159751
645,0.14152054
646,0.1414585
647,0.14136998
648,0.14131579
649,0.14124668
650,0.14117955
651,0.14111409
652,0.1410527
653,0.14096716
654,0.14091468
655,0.14083464
656,0.14075772
657,0.14069688
658,0.14063333
659,0.14056444
660,0.14050916
661,0.14043054
662,0.1403661
663,0.14030023
664,0.14023408
665,0.14016075
666,0.14010473
667,0.14002277
668,0.13996066
669,0.13989392
670,0.1398421
671,0.13975273
672,0.1397019
673,0.13962698
674,0.13956486
675,0.13949609
676,0.13944481
677,0.13936435
678,0.13931069
679,0.1392315
680,0.1391699
681,0.139108
682,0.1390388
683,0.1389756
684,0.13891341
685,0.13885526
686,0.13878666
687,0.13871731
688,0.1386521
689,0.1385928
690,0.13852198
691,0.13845648
692,0.1383999
693,0.13833414
694,0.1382855
695,0.13820574
696,0.13814633
697,0.13809231
698,0.13800977
699,0.1379488
700,0.1378883
701,0.1378183
702,0.13775957
703,0.13769382
704,0.13764782
705,0.13756987
706,0.13751957
707,0.13744476
708,0.13738053
709,0.13732502
710,0.13726428
711,0.13719085
712,0.13714714
713,0.13707274
714,0.13701709
715,0.1369456
716,0.13689922
717,0.13682315
718,0.1367843
719,0.13671179
720,0.13666967
721,0.13657679
722,0.13653532
723,0.1364641
724,0.13640454
725,0.13633668
726,0.1362938
727,0.13621195
728,0.1361678
729,0.13609345
730,0.13605027
731,0.13597833
732,0.13592626
733,0.1358559
734,0.13580875
735,0.13574941
736,0.13569127
737,0.1356201
738,0.13556245
739,0.135503
740,0.1354463
741,0.13538256
742,0.13531657
743,0.13526115
744,0.13520424
745,0.1351442
746,0.13508564
747,0.13503449
748,0.13497017
749,0.13492732
750,0.13485706
751,0.13478851
752,0.1347353
753,0.13469206
754,0.13462873
755,0.13456732
756,0.13451284
757,0.1344459
758,0.13439251
759,0.13434128
760,0.13428585
761,0.13423058
762,0.13417742
763,0.13410623
764,0.13405757
765,0.13399692
766,0.13394514
767,0.1338949
768,0.13382085
769,0.13377994
770,0.13371344
771,0.1336706
772,0.13360834
773,0.13355649
774,0.13348645
775,0.13345
776,0.13338254
777,0.13333488
778,0.13329014
779,0.13323347
780,0.13315818
781,0.13312173
782,0.1330542
783,0.13301346
784,0.13294782
785,0.13291092
786,0.1328471
787,0.13278961
788,0.1327422
789,0.13268228
790,0.1326316
791,0.13257374
792,0.13250822
793,0.13247186
794,0.13240762
795,0.13235557
796,0.13230298
797,0.13225074
798,0.13219495
799,0.13213359
800,0.13207927
801,0.13202503
802,0.13198675
803,0.13193521
804,0.13188244
805,0.13181499
806,0.13176575
807,0.13171555
808,0.13167202
809,0.13161317
810,0.13156089
811,0.13150628
812,0.13146463
813,0.13140129
814,0.13135107
815,0.13130401
816,0.13124414
817,0.13118717
818,0.13113391
819,0.13108134
820,0.13104083
821,0.13099669
822,0.13092211
823,0.13089174
824,0.13084203
825,0.13078187
826,0.13073446
827,0.13070236
828,0.130635
829,0.13058929
830,0.13052541
831,0.13048342
832,0.13042903
833,0.1303723
834,0.13032702
835,0.13028932
836,0.13021702
837,0.13016964
838,0.13012415
839,0.13007134
840,0.13001446
841,0.12996553
842,0.12991163
843,0.12987888
844,0.1298187
845,0.12977295
846,0.12972347
847,0.1296803
848,0.12963076
849,0.12958205
850,0.12953067
851,0.12946764
852,0.12942989
853,0.12939191
854,0.12932432
855,0.12928538
856,0.12923251
857,0.12919575
858,0.12913798
859,0.12909032
860,0.1290444
861,0.12900375
862,0.12894873
863,0.12890086
864,0.12886125
865,0.12881012
866,0.12876074
867,0.12869698
868,0.12866922
869,0.12860566
870,0.12855612
871,0.12851574
872,0.12848124
873,0.12842108
874,0.12837547
875,0.12832677
876,0.12827872
877,0.12823159
878,0.12817538
879,0.12815593
880,0.12809518
881,0.1280448
882,0.1280027
883,0.12795198
884,0.12791198
885,0.1278452
886,0.12782055
887,0.12775277
888,0.12772073
889,0.12767509
890,0.12763454
891,0.1275731
892,0.1275479
893,0.12749633
894,0.12744991
895,0.12741213
896,0.12735336
897,0.12730499
898,0.12726118
899,0.12721738
900,0.12718022
901,0.12713556
902,0.12708637
903,0.1270389
904,0.12699413
905,0.12695251
906,0.12691161
907,0.12686786
908,0.12681158
909,0.12677118
910,0.12672302
911,0.12668486
912,0.12664346
913,0.12660594
914,0.1265592
915,0.12650707
916,0.12647165
917,0.12641898
918,0.12637447
919,0.12632993
920,0.12629035
921,0.12623835
922,0.12618703
923,0.12614961
924,0.12611853
925,0.12606198
926,0.126021
927,0.12597273
928,0.12592863
929,0.12588136
930,0.12584929
931,0.12580243
932,0.12575857
933,0.12570557
934,0.12568232
935,0.12563515
936,0.12558411
937,0.12553898
938,0.12549588
939,0.1254562
940,0.12541115
941,0.12536155
942,0.12534246
943,0.12529156
944,0.12524019
945,0.12520319
946,0.12517686
947,0.12510924
948,0.12508449
949,0.1250334
950,0.12499857
951,0.12494163
952,0.124911524
953,0.12486314
954,0.124831885
955,0.124774
956,0.12473782
957,0.12467794
958,0.12465936
959,0.12461026
960,0.124583006
961,0.12453113
962,0.12449237
963,0.12444764
964,0.124410994
965,0.12436141
966,0.124334976
967,0.12429177
968,0.12424687
969,0.12421716
970,0.124178976
971,0.12412664
972,0.124075145
973,0.12404985
974,0.124010034
975,0.12397021
976,0.123920046
977,0.123889506
978,0.123843506
979,0.123807155
980,0.12376379
981,0.12372663
982,0.12367481
983,0.12364488
984,0.12360785
985,0.12356529
986,0.123521835
987,0.12348198
988,0.123433225
989,0.123407766
990,0.123358704
991,0.12331693
992,0.123289555
993,0.123253696
994,0.12320826
995,0.12317567
996,0.12313354
997,0.1230986
998,0.123041935
999,0.123003736
