,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.58646864,0.3685329,-0.6972657,0.022236241,0.119557485,-0.75095564,0.48796204,0.12301912,0.26245105,0.30473503,0.09778759,0.15639235,-0.022490779,-0.1639342,0.21045838,0.039953597
1,-0.066126056,0.23738815,0.45292476,0.7045438,0.40548417,-0.059061464,-0.77885604,-0.03392727,-0.5655867,-0.7057361,-0.1756087,-0.6978369,0.39688346,0.42927474,-0.13001876,-0.6874368
2,0.052921418,-0.428216,0.25751877,0.14892472,0.4602044,0.039566025,-0.02745253,0.23357652,-0.18838014,-0.047404572,0.3542805,0.43927038,0.23439251,0.10223845,-0.5793277,-0.102797925
3,-0.21588168,-0.24831223,0.16094819,0.36049086,0.15232022,0.12234221,-0.016245633,0.32864687,-0.3801336,0.20292112,0.07053051,0.32020977,-0.41199207,0.24733874,0.46785626,-0.22481675
4,0.11993978,0.5788258,0.12530589,-0.30556688,0.22485329,-0.0038444127,0.17487636,0.53067225,-0.07411056,0.102307335,0.298218,0.28520125,0.14569016,-0.24904642,-0.18132004,0.057274457
5,0.09106779,-0.1409634,0.12930353,-0.091968566,-0.2348756,0.020022025,0.13193533,-0.43619287,-0.15232366,0.17254774,0.50736994,0.2871794,0.26920325,-0.6892895,-0.003232307,-0.10366448
6,0.064600214,0.07934962,0.1776289,0.058676247,0.03852837,0.04641692,0.15576287,0.3230507,-0.1954925,0.16224462,-0.23477735,0.13443226,-0.37717986,0.04615534,0.2291908,-0.19340937
7,-0.1589085,0.34589788,-0.031875767,-0.24591044,0.21693966,0.064837955,0.080740884,0.138331,0.041289546,-0.093010984,0.13643259,0.20101224,0.055017844,-0.07738401,0.03546241,0.061156295
