,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.13102536,0.36268106,0.2918799,-0.5446782,-0.05727484,-0.43322712,-0.013276279,-0.7487861,0.60664433,0.25629872,0.44157615,-0.06649283,0.50957763,0.21023396,0.4261759,0.4525926
1,0.5209454,-0.55908334,-0.40446082,-0.19173191,0.35737893,0.2312398,-0.32936898,0.115374096,-0.6619997,-0.19127204,-0.30655557,0.38326007,0.010900388,-0.27286953,0.43275878,-0.39651895
2,0.46097487,0.0025120233,0.13019127,0.24819125,-0.09759692,-0.1947979,-0.383699,-0.112110086,-0.006805156,0.17287934,-0.22031884,0.035703488,-0.6001488,-0.10593323,0.107831664,0.38459772
3,0.26790857,0.041492604,-0.0070236167,-0.21990943,-0.046355788,-0.110672794,-0.36097708,-0.0038247702,0.11628552,0.15722461,-0.0053431015,-0.19500358,-0.33378336,0.010240863,0.33714727,-0.44632238
4,0.23609705,-0.04056941,-0.28481445,0.32692033,-0.31996688,0.41297224,-0.073122844,-0.19506349,-0.0011749158,-0.013343377,0.350734,-0.2410886,-0.34218228,0.17416646,0.25729728,-0.16051054
5,0.14282797,0.1952583,0.15762281,0.16919999,0.23466401,-0.105583005,-0.27721846,0.052167837,0.024726054,0.14576149,0.34326944,-0.059953313,0.02393902,-0.24121685,-0.041899424,-0.22496971
6,0.44311166,0.27289867,0.02857764,0.005578309,-0.15900294,0.21160193,-0.37558323,0.1290431,0.05110199,0.46663132,0.32246724,0.30823746,0.36781445,0.1276868,-0.033335507,0.13932355
7,0.20809679,0.13904743,0.2624576,-0.028426738,0.3347264,-0.2981658,-0.04530476,0.044162795,-0.17966989,-0.47914243,-0.15924968,-0.36165947,-0.06409922,0.5276772,-0.14563729,-0.06426353
