,0
0,0.05832156
1,0.05837246
2,0.058312695
3,0.05833394
4,0.05834873
5,0.058309957
6,0.058317292
7,0.058300067
8,0.058326658
9,0.058326606
10,0.058318824
11,0.058277473
12,0.05835566
13,0.058317464
14,0.058364857
15,0.058366705
16,0.058381945
17,0.058360603
18,0.058365528
19,0.058372796
20,0.058339447
21,0.05836667
22,0.05832692
23,0.05836909
24,0.058351353
25,0.058324628
26,0.058378518
27,0.058352992
28,0.058355987
29,0.05829477
30,0.05835607
31,0.05837405
32,0.05836897
33,0.058377825
34,0.0583717
35,0.058361575
36,0.058370113
37,0.058199126
38,0.05836099
39,0.05826955
40,0.058359515
41,0.058369078
42,0.05832649
43,0.05834586
44,0.0583652
45,0.058307536
46,0.058359746
47,0.058350865
48,0.058356844
49,0.058347784
50,0.058383927
51,0.058315933
52,0.05835873
53,0.05834853
54,0.05834083
55,0.05836574
56,0.058376446
57,0.058340974
58,0.05836583
59,0.05832646
60,0.058287047
61,0.058378246
62,0.0583367
63,0.058311272
64,0.058380723
65,0.058333017
66,0.05836586
67,0.058343288
68,0.058325563
69,0.0583559
70,0.05837332
71,0.05838287
72,0.058301996
73,0.058362965
74,0.05837206
75,0.058371488
76,0.058296192
77,0.05835337
78,0.058351155
79,0.058355447
80,0.05835945
81,0.05837289
82,0.05837434
83,0.058365148
84,0.058370784
85,0.058338404
86,0.05835015
87,0.058360387
88,0.058358863
89,0.058364283
90,0.058371663
91,0.058374338
92,0.058366496
93,0.058325827
94,0.058359236
95,0.058309916
96,0.058379263
97,0.058378916
98,0.05834941
99,0.058366854
100,0.058365665
101,0.05836123
102,0.058365528
103,0.058357045
104,0.05837334
105,0.0582866
106,0.058362346
107,0.058381848
108,0.05837097
109,0.058342133
110,0.05837458
111,0.0583595
112,0.058377143
113,0.058325514
114,0.05830123
115,0.058288634
116,0.058359098
117,0.05833845
118,0.058387335
119,0.058338836
120,0.058361925
121,0.058374062
122,0.05839395
123,0.058301814
124,0.05835346
125,0.058377735
126,0.05835137
127,0.058351822
128,0.058358993
129,0.05832961
130,0.058371056
131,0.058391355
132,0.058348566
133,0.058324028
134,0.058354165
135,0.0582953
136,0.05838755
137,0.058349352
138,0.058335297
139,0.05820226
140,0.058364075
141,0.05836988
142,0.058297366
143,0.058367547
144,0.058368027
