,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.12261932,0.06635075,-0.020415384,0.08637459,-0.024842486,0.24720366,0.08726984,-0.04390147,-0.14643466,0.18287127,0.026374375,-0.06086633,0.0065816245,0.15791816,0.09356364,0.18733391,0.04402473,-0.100086704,0.26169404,-0.07376039,0.23035379,0.10580724,-0.038285453,0.04674553,0.259026,0.14653376,-0.059917506,0.080247924,-0.03257972,-0.0505103,-0.05523318,-0.16300978,0.046905376,-0.19894531,0.29525617,-0.033940163,-0.06112133,0.022871263,0.03611647,0.07282716,-0.082968034,0.04893179,0.1690206,0.10172632,0.26473582,-0.15341234,-0.06605294,0.09866735,0.046551995,0.06884003,-0.19877413,0.10607273,0.062033854,-0.16384678,0.06720788,-0.18299623,-0.11532232,-0.06971525,-0.11400817,0.03095418,-0.0013224976,0.24565898,-0.13540806,-0.00995084,0.0009405377,0.0492611,0.015021117,-0.098516755,0.042659752,-0.035953313,-0.109681055,-0.14968504,0.15081233,-0.17988153,-0.09128454,0.012737803,0.012806289,-0.051020127,-0.15943332,0.08003781,-0.14262891,-0.22999726,0.07001415,0.1437065,0.03828521,0.031539187,-0.10351094,-0.022875028,0.05883335,-0.13902527,0.0859986,0.07764362,0.068936765,-0.02358284,-0.0864637,-0.16072825,-0.14331575,0.04861601,0.16585027,0.23812057
1,-0.2127032,-0.14845869,-0.04541376,-0.02056496,-0.10424265,-0.0018274783,0.075796954,0.0381833,0.14192954,0.12358395,0.011981193,-0.16867004,-0.09072462,-0.03031039,-0.09347235,-0.07135512,0.09655967,0.070393644,0.09830201,-0.06418924,0.026096763,-0.12955657,-0.02656258,-0.1836903,-0.11527899,0.08279924,0.08359934,-0.15979011,-0.055764522,-0.09608551,-0.110541895,0.09931665,-0.01365077,0.07754762,-0.16373132,0.045861717,-0.18302529,0.10680903,-0.035628535,-0.22644992,-0.095442496,-0.022605415,-0.019829921,-0.08253282,-0.013063781,-0.10869619,-0.034928937,-0.16031773,-0.038071558,-0.15060726,-0.18417105,0.03290782,-0.08488329,-0.07977578,-0.022238037,-0.056248557,-0.06721156,-0.011678681,-0.10264905,0.025317447,-0.18163265,0.04907866,-0.1437955,0.07383191,0.06244059,-0.095793076,0.076879956,0.08544518,-0.0023154146,-0.10684557,0.11975674,0.10238233,-0.18893604,-0.23032328,-0.07059661,-0.1300918,0.016886743,-0.04198317,-0.20472103,-0.13384,0.05178366,-0.16922297,-0.033491943,-0.00052613614,-0.067289054,-0.18059205,-0.09741531,-0.11888343,-0.130183,-0.13592549,-0.085921,-0.17969725,0.18617728,0.20113997,-0.088471696,-0.12574565,-0.02476364,-0.14072613,-0.026001196,-0.09902581
2,0.13919026,0.10614608,0.092051476,-0.14614587,0.1122876,-0.11957811,0.021540847,0.022899792,-0.051798932,-0.0016269052,0.06744571,-0.17334446,-0.063602805,-0.0689602,0.11020469,-0.010356434,0.03006939,-0.022129856,0.030302789,-0.1320462,0.060336985,0.06813476,-0.1642995,0.11061566,0.02303698,0.08823735,-0.10495128,-0.043065235,0.01919444,-0.056112856,0.036426343,-0.17406037,0.013642779,-0.13598223,-0.15564412,-0.17223944,0.0610754,-0.04750733,-0.18769905,-0.07228381,-0.13073413,0.0028317557,-0.060197372,0.110965356,-0.11339127,-0.022088027,-0.146934,-0.02721489,-0.047730118,0.050949857,-0.14233407,-0.099464044,0.14609471,0.021276832,0.09780694,-0.11364964,-0.006638137,0.13221791,-0.08418625,0.03124126,-0.06608845,0.09246292,-0.17197174,-0.010895349,-0.024247207,0.028137594,-0.19800682,-0.16300042,-0.10757267,0.07984022,0.09123004,-0.11207498,-0.16150087,-0.012183712,0.01913701,0.10326522,-0.013809088,0.058562662,0.08090321,0.056195598,-0.09422803,0.018448742,-0.016111555,0.101751514,0.15098675,0.11543547,0.010145687,-0.016069544,0.06783524,-0.024783436,-0.12042269,0.1170986,0.09227476,-0.1604006,0.059413098,0.018991955,-0.0341245,0.096257396,-0.011330604,-0.12629531
3,-0.0030281255,-0.11003241,-0.011583179,-0.08354301,-0.1820582,0.16175653,-0.030847875,-0.14154176,-0.10527952,-0.12537275,-0.03762734,-0.11859238,-0.034980312,-0.07802991,0.06895502,0.033574376,0.050107267,-0.018526006,0.16701487,0.067783654,0.12374015,0.124312386,-0.017177664,0.004605607,0.035835933,-0.10106592,-0.0676653,0.02506319,-0.07241593,-0.09981191,0.03913431,0.04466113,0.14640781,-0.12542886,0.2566948,0.102599554,0.14187914,0.13240209,0.0015322713,0.108839326,-0.1570605,-0.17947371,0.047638584,-0.010705991,-0.10366918,-0.18587494,0.11652742,0.10679607,0.013212212,0.007772004,0.031890705,-0.092446744,-0.12682657,-0.13161862,0.0042883307,-0.031272184,0.047450144,0.1432827,0.14886841,-0.16160218,0.1351541,0.2371168,0.12840752,0.08066347,0.026420057,0.117937796,-0.016516158,0.03163992,-0.07443643,0.050480105,0.018445894,0.0010152839,0.091961764,0.042308576,0.046395477,0.10401828,0.045490336,-0.15682772,-0.07234874,0.06609017,0.018533023,0.0222736,0.09076957,0.024917983,-0.1289972,-0.1656651,-0.109336175,-0.00798117,-0.16139303,-0.14012735,0.08104884,-0.03949715,-0.17685181,-0.050554514,-0.08704993,-0.10046705,-0.19337565,0.15976103,0.14488159,-0.06693016
4,-0.13598059,0.1128297,0.05440326,-0.1744673,-0.042057827,-0.1733451,-0.04736705,0.08473949,-0.03167741,-0.040873047,0.14940734,-0.17863993,0.04145396,-0.09097966,-0.15570606,-0.107106395,-0.1153764,-0.14550403,-0.1220063,-0.13319297,-0.043109305,-0.18706068,0.09114558,0.06152672,-0.1705303,0.058234483,0.12645714,0.11164078,-0.08578972,-0.10272114,0.149996,-0.16182882,-0.00010417521,0.00076496357,-0.085184954,-0.054434262,-0.031871982,0.04660332,-0.13137932,-0.15999705,0.07318218,-0.15915258,-0.09681918,-0.07601438,-0.120368026,-0.0432307,0.14342523,-0.0064960085,-0.0717902,-0.032335017,0.15467834,-0.020707002,-0.15765636,0.06930926,-0.05357852,-0.10487111,0.11184349,-0.17734255,-0.026979102,0.013542192,0.11422705,-0.07223514,-0.05476101,0.061033938,0.09743781,-0.0047663157,-0.01803025,-0.11645961,0.06936672,0.13439202,0.05422224,-0.0040288665,0.14798497,0.013460794,0.090475515,-0.012274887,0.113884084,0.15613525,-0.04824286,0.017820407,-0.049011126,0.11035911,-0.0028365017,-0.057189006,-0.0034619404,-0.14012916,-0.112856515,-0.0765828,-0.18484162,0.16710353,-0.037258912,0.024721283,0.100270145,-0.022063732,-0.19651958,0.05775968,0.13022703,-0.12722363,-0.056330588,-0.18303293
5,-0.10194928,-0.15907781,0.08932418,0.055273104,-0.08123001,-0.2019185,-0.024382545,-0.1698271,0.05848823,-0.013564947,-0.18920079,0.08119147,-0.013905398,0.0787111,0.053535875,-0.2106928,-0.021532608,0.10827899,-0.10740355,0.040697776,-0.082807384,-0.16793959,-0.007635829,-0.0059218346,-0.13378112,0.023516873,-0.08991099,0.11968406,0.13297169,-0.19914119,0.051704843,0.042082477,-0.0010299024,0.12743045,0.068516105,-0.16244054,0.123919465,0.13139465,0.1268361,0.1443745,0.16235685,-0.035889328,0.04094265,0.014883849,-0.19184928,-0.07712153,0.07015037,-0.08753499,-0.16085233,-0.06170748,0.035374235,0.048061427,-0.09866715,0.11509427,-0.06523794,0.05857389,-0.091187924,0.06574116,0.12011092,0.06676609,-0.15306237,-0.06591372,-0.04907044,-0.061262436,0.16177331,-0.0053697797,-0.15801917,-0.17503487,0.04671142,-0.06373146,-0.12724763,-0.04579595,-0.13595635,-0.088770784,-0.09854132,0.16076086,0.035666883,-0.08512747,-0.08777865,-0.04833174,0.16571943,-0.067946345,-0.08918188,0.06540405,-0.029469647,-0.10065688,-0.1661435,0.04890061,-0.0014812795,-0.0964687,-0.17840089,0.11534795,-0.16592504,-0.09170841,-0.20427153,0.10510613,-0.029150397,-0.029885327,0.15441772,-0.1969424
6,-0.05537673,-0.19515947,-0.11938112,-0.102502815,0.1048512,0.0064730477,0.08309013,-0.1994796,-0.091609806,0.11998822,-0.008794196,-0.37820908,-0.0057406602,-0.018537307,-0.14232613,-0.067956254,0.06867031,-0.013776481,-0.21342021,-0.054971647,-0.036623362,0.020590523,-0.2564936,-0.15523897,0.007981653,0.07041271,-0.013901422,-0.22951159,-0.29262793,-0.025343653,-0.29125437,-0.17105828,-0.16624944,0.123099685,-0.1243552,-0.12724441,-0.14092416,-0.26246095,0.084178105,0.06153057,0.13391311,-0.04570706,0.0014115917,0.057157904,0.13762246,0.048651155,-0.14727126,0.076210625,0.006522657,-0.06982601,-0.008497494,-0.095824756,0.094400354,0.14284724,-0.007341323,-0.19490851,-0.11133166,0.00051508326,-0.14156683,0.1288203,-0.27575046,-0.1260138,-0.029209537,0.052222338,0.11688427,-0.1660575,-0.14627276,-0.08402333,0.0031648849,0.0039328993,0.041185234,-0.039168265,0.098633274,-0.09519238,0.12412575,-0.051083807,-0.026374966,0.023028104,-0.01915792,0.00573689,0.047609925,0.061980262,-0.0047009946,0.1495919,0.08843845,-0.24082853,-0.20142879,0.02914401,0.09901265,0.063114986,-0.14768839,-0.043314006,-0.088489376,-0.09033977,0.11278476,0.07900521,-0.0019418246,0.08652885,0.12349234,-0.010669731
7,0.022812331,0.14913362,-0.056132417,-0.10383653,0.013363036,-0.081133306,-0.12289589,-0.044709515,0.17186841,0.13501199,0.08729601,-0.15806548,-0.087408446,0.20329376,0.07382782,0.038990878,0.13479556,-0.075366005,-0.037883405,-0.07143326,0.24152194,0.2094369,0.07851984,0.08109298,0.23661077,-0.1335899,0.0221459,0.0719793,-0.04277024,-0.05248499,0.026471185,-0.080066726,0.005498889,-0.11898899,0.09664173,-0.040000673,-0.09333479,-0.1313789,0.11365225,-0.1440036,-0.11840397,0.02670284,-0.083481155,-0.0676053,0.20408499,0.06601354,-0.09028032,0.060890052,0.18579632,-0.13700868,-0.1281291,-0.05396793,-0.05580791,-0.048674073,-0.02270886,0.011202934,-0.047672156,0.121231884,-0.09084706,0.09209819,-0.044070426,0.23859072,-0.14779912,-0.09737814,0.15055747,-0.08248621,0.14379075,0.08313734,0.047728483,0.03523337,0.07615876,-0.07289696,-0.012697099,-0.03734173,-0.13662243,-0.13984247,0.12013687,0.021252157,-0.11794757,-0.045040704,0.15572873,-0.2695577,0.07935362,0.13265102,-0.24830739,0.046466693,0.0131133,0.035180427,0.11422718,0.07541391,-0.07054809,0.11383447,-0.09428865,-0.0027079294,0.23051177,-0.14012611,-0.08559498,-0.12631112,0.004032604,0.09557661
8,-0.094736114,0.018165255,0.0058522043,0.1559166,0.03213949,0.15824157,0.11649078,0.057667337,0.07366038,0.08164396,-0.018913204,-0.016430186,-0.0034977049,-0.055360127,-0.010224413,-0.07943861,0.086991616,0.069818504,0.09662745,0.1676481,0.14599082,0.20275088,-0.13302945,0.107560895,-0.11976685,-0.13248536,-0.04653944,-0.11289258,0.08995241,0.052831467,0.073363654,0.042509392,0.13838968,-0.17625806,-0.13288811,-0.09224888,-0.005074335,-0.026332732,-0.082664736,-0.13687888,-0.0070849173,0.14046368,-0.12751064,0.056666706,0.1478833,0.14332369,0.04810569,-0.05641862,0.058670152,-0.062938415,0.10672032,0.040774707,-0.02526548,0.14744878,-0.03165426,0.13336386,0.015456509,-0.023405498,0.11303397,-0.015844312,0.013866647,0.10351059,-0.12899156,0.11363113,-0.15520492,-0.14864819,-0.09023377,-0.03998858,0.14239982,-0.009587189,0.12892449,0.14299645,-0.0357669,0.16033971,-0.13412671,0.04270466,-0.1519287,-0.1494981,-0.118881136,0.16944316,-0.07179087,-0.07823435,-0.06782279,-0.04346447,-0.027227735,-0.07219229,-0.031627696,0.033972938,0.10520205,0.11494708,-0.012439067,0.14813632,0.13591737,-0.027883232,0.03014846,0.0036893499,-0.13503179,-0.10152704,-0.16650167,-0.043743547
9,0.08839492,-0.018135654,0.12021453,-0.18479513,-0.08504172,-0.20888221,0.077667505,-0.008479637,0.00075297087,-0.034102753,-0.04685498,-0.007220438,-0.071644746,-0.0003449854,-0.12542914,-0.13274713,0.052321494,-0.023068853,-0.19965273,0.02099123,-0.17836016,0.050374046,-0.013935834,-0.09741219,0.058835816,0.07599762,-0.060110044,0.054724697,-0.08143676,0.07101877,-0.10081926,0.109675825,0.014674642,-0.010818061,-0.1563078,-0.1736444,-0.037617587,0.093462266,0.15464514,-0.15080678,0.07357713,0.1372579,0.13969588,0.091679424,0.011446178,-0.0713048,-0.09317798,-0.05953004,-0.033696588,0.05649528,-0.06792217,0.14717954,0.024527365,-0.010850415,-0.07984806,0.14056173,-0.008342874,0.048419464,0.037647292,-0.17213055,0.0771092,-0.18453647,0.043649957,0.15504408,-0.1169616,0.068666585,-0.1417512,-0.13594528,-0.07329693,-0.10712404,-0.015059283,0.054441676,0.014421313,0.011421873,-0.0340279,-0.076401554,-0.1388136,-0.12832905,-0.054956537,0.081108846,-0.13756216,0.11008769,0.14966165,0.019441847,0.0048621306,-0.022477197,-0.1212151,0.15142436,0.07372071,-0.010957276,-0.065238774,-0.0898836,0.060115155,-0.004397982,-0.14288741,0.011449615,-0.07263204,0.12778449,-0.07600735,-0.038701396
