,0
706,0.15439542
707,0.15435001
708,0.15427883
709,0.15422337
710,0.15416485
711,0.15410449
712,0.15403306
713,0.15397826
714,0.15392105
715,0.1538632
716,0.15380013
717,0.15374668
718,0.15368408
719,0.15362409
720,0.15356456
721,0.15350428
722,0.15346156
723,0.15338604
724,0.15334177
725,0.1532743
726,0.153228
727,0.15316118
728,0.15311581
729,0.15304263
730,0.15300035
731,0.15293118
732,0.15289086
733,0.15281951
734,0.15278174
735,0.15270181
736,0.15265684
737,0.15258567
738,0.15254006
739,0.15246637
740,0.15243082
741,0.15235393
742,0.1523107
743,0.15224077
744,0.1522048
745,0.15213118
746,0.15208884
747,0.15201409
748,0.15197504
749,0.15190497
750,0.1518538
751,0.15179159
752,0.15174805
753,0.15168677
754,0.1516408
755,0.1515794
756,0.15153171
757,0.1514702
758,0.1514182
759,0.15135574
760,0.15131463
761,0.15125
762,0.15120094
763,0.15114579
764,0.1510919
765,0.15104285
766,0.15098813
767,0.15093616
768,0.15088397
769,0.15082261
770,0.15077072
771,0.15071055
772,0.15066312
773,0.15060365
774,0.15055454
775,0.15050071
776,0.15044755
777,0.1503998
778,0.15033655
779,0.150294
780,0.15023011
781,0.150183
782,0.15012869
783,0.15007593
784,0.1500226
785,0.14997214
786,0.14992101
787,0.14985967
788,0.14981714
789,0.14975931
790,0.14971769
791,0.14966801
792,0.14961559
793,0.1495563
794,0.14950801
795,0.14945467
796,0.14940903
797,0.14935343
798,0.1493041
799,0.14925152
800,0.1492056
801,0.14915144
802,0.149104
803,0.14903927
804,0.14900345
805,0.14894395
806,0.14889811
807,0.14884217
808,0.14879735
809,0.14873882
810,0.1486973
811,0.14864284
812,0.14859526
813,0.14853908
814,0.14849304
815,0.14844114
816,0.14839704
817,0.14834851
818,0.14830731
819,0.14824907
820,0.1482008
821,0.14814863
822,0.14810851
823,0.14806204
824,0.14800934
825,0.14795105
826,0.14790824
827,0.14785989
828,0.14780778
829,0.1477556
830,0.14771031
831,0.14765906
832,0.14760686
833,0.14756308
834,0.14750947
835,0.14746901
836,0.14741138
837,0.1473715
838,0.14731011
839,0.14727674
840,0.14721686
841,0.14718738
842,0.14712687
843,0.14709613
844,0.14703391
845,0.1469932
846,0.14693718
847,0.14690115
848,0.14684232
849,0.14681175
850,0.1467459
851,0.14671364
852,0.14666061
853,0.14662051
854,0.14656162
855,0.146527
856,0.14647129
857,0.1464331
858,0.1463883
859,0.14635111
860,0.14629564
861,0.14625877
862,0.14620915
863,0.14615996
864,0.14611505
865,0.14607857
866,0.14602385
867,0.14598183
868,0.14594086
869,0.14589933
870,0.14584537
871,0.14579973
872,0.1457579
873,0.14571083
874,0.1456582
875,0.14561507
876,0.14557716
877,0.14552957
878,0.14548393
879,0.14544576
880,0.14540495
881,0.14536177
882,0.14531384
883,0.14527401
884,0.14522669
885,0.14518383
886,0.14513993
887,0.14509787
888,0.1450576
889,0.1450086
890,0.14496355
891,0.14491892
892,0.14487806
893,0.14482723
894,0.14478467
895,0.14474683
896,0.14469554
897,0.1446503
898,0.14461267
899,0.1445698
900,0.14452554
901,0.14447848
902,0.1444323
903,0.14439572
904,0.14434823
905,0.14430754
906,0.14426005
907,0.14421879
908,0.14416984
909,0.14413749
910,0.14408606
911,0.14404905
912,0.14400627
913,0.14397132
914,0.14392553
915,0.14388894
916,0.1438348
917,0.14379942
918,0.1437529
919,0.14371046
920,0.14366472
921,0.14362504
922,0.14357853
923,0.14353849
924,0.14349139
925,0.14346193
926,0.14341415
927,0.14338395
928,0.14333725
929,0.14329915
930,0.14325485
931,0.14321232
932,0.14317115
933,0.14313477
934,0.14308818
935,0.14305313
936,0.1430093
937,0.14297068
938,0.14292996
939,0.14288966
940,0.14284788
941,0.14280024
942,0.1427648
943,0.14272867
944,0.1426996
945,0.14264925
946,0.14261256
947,0.14256655
948,0.14253968
949,0.14248481
950,0.14245655
951,0.14240837
952,0.14237744
953,0.14232706
954,0.14228956
955,0.14224114
956,0.1422127
957,0.14215852
958,0.14213403
959,0.14208621
960,0.14205925
961,0.1420055
962,0.1419824
963,0.14193207
964,0.14189713
965,0.14185321
966,0.14182293
967,0.14177282
968,0.14173801
969,0.14170206
970,0.14166862
971,0.14162329
972,0.14158332
973,0.1415443
974,0.14151387
975,0.14147069
976,0.14143597
977,0.1413935
978,0.14135899
979,0.1413163
980,0.14127764
981,0.14123796
982,0.14120096
983,0.14116083
984,0.14112367
985,0.14108779
986,0.14105156
987,0.14101218
988,0.14096864
989,0.14093783
990,0.14089884
991,0.14085169
992,0.14081815
993,0.14077978
994,0.14075111
995,0.14071524
996,0.14067633
997,0.14064595
998,0.14060196
999,0.14056899
