,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.18350497,0.34315407,-0.3020266,0.23800936,-0.12259716,0.4347073,0.13994779,-0.29423228,-0.10879619,0.36734354,-0.03196468,0.34180146,-0.2509709,0.05775388,0.43124315,-0.0033476362,-0.21412878,0.16261983,-0.06459387,0.15277289,-0.19672987,0.48946896,-0.08845641,0.37921858,0.27998856,-0.25930533,0.21088666,-0.39034382,0.040429365,-0.15600884,0.39275488,0.31740016
1,0.17253797,-0.10629559,-0.25092757,0.08811433,0.28231132,-0.20665275,0.32971784,0.21017414,-0.03699211,0.051272407,0.19556977,0.23742698,-0.16691568,0.24580014,0.36775613,0.14659347,-0.23824783,-0.044850405,-0.23793514,0.3774684,-0.23487036,0.25326055,0.3573735,-0.29469252,0.17259315,-0.12676887,0.27036676,0.40908614,-0.17786555,-0.20959897,0.1429014,0.14786515
2,-0.28146288,-0.513775,0.20214003,0.02015626,0.03245684,-0.02458463,-0.34368175,-0.17798547,0.14208111,-0.12354809,0.5046174,-0.38627788,-0.17521937,-0.52811754,-0.24247779,0.25538012,-0.16195098,-0.3334403,-0.09973111,-0.20168935,-0.13955511,-0.66857374,0.33740684,-0.07801559,-0.2221195,-0.0050209705,-0.16356137,0.11916899,-0.077696785,-0.09261901,-0.08224035,-0.19382513
3,-0.020802999,-0.20506574,-0.09455272,0.24634433,-0.079557486,-0.39659613,-0.038044427,0.2323764,-0.03718166,-0.28379744,-0.16399047,-0.16792779,-0.09669635,-0.055374783,-0.041632757,0.07809007,-0.32903174,-0.18000948,0.14860557,-0.27760983,-0.2695218,-0.1704811,-0.029464144,-0.045105144,-0.4955776,0.2375715,-0.1736549,0.40301096,-0.23399319,-0.1058067,-0.15736535,-0.15764427
4,0.03840655,-0.17082924,0.03215951,-0.014799624,0.022313168,-0.031940155,-0.01975319,0.09677459,0.24684125,-0.18980955,-0.014547683,0.08681694,-0.15085128,0.01953444,-0.176102,0.18561536,-0.24765772,0.0921061,-0.21258098,-0.14322588,0.11550015,-0.16782564,0.18859461,-0.2746872,-0.36289173,0.09272141,0.06290954,0.060053844,0.061402578,0.067780234,-0.08502653,0.0027012853
5,0.20089252,0.19810776,-0.16821061,-0.45536983,0.1488933,0.23912078,-0.0007623506,0.19945462,0.1649555,0.17697702,-0.09140353,-0.04588928,-0.09883626,0.13543408,-0.28897193,0.33000293,-0.22329867,0.41333985,-0.09170565,-0.41080254,0.2812818,0.007195064,0.02389771,-0.25950903,-0.06738129,-0.043353118,-0.042062424,-0.24947354,0.16794035,0.13326967,0.22265823,0.3828333
6,0.2295005,0.13428846,-0.3953318,0.121657155,0.16986603,-0.23136543,0.43751046,0.25290754,0.035201184,0.35435793,0.030790372,0.28031474,0.5267863,0.014869311,0.16431472,-0.24807021,-0.23465402,0.112096235,-0.11077734,0.61892784,0.24133809,0.490938,0.11174388,-0.41246045,-0.016386392,-0.091032766,0.30822465,-0.018023876,0.08566409,-0.02756721,-0.32590654,0.24387397
7,-0.03627375,-0.09139384,-0.0148936855,0.13587303,0.08164726,-0.02658253,0.057792153,0.085833736,0.21668315,0.085028425,-0.10504214,-0.11258746,0.026305923,0.10166957,0.09804453,0.06976187,-0.4545341,0.081132166,-0.12860477,0.033827215,0.078897975,0.29475552,0.05453124,-0.1494204,0.1391888,0.0033878789,0.11904896,-0.2355924,-0.076453164,-0.0892727,-0.11409831,0.11772837
8,0.035776798,0.091295406,-0.20896561,-0.025232447,0.1971989,0.40216905,0.47408158,0.16260836,-0.0068572927,0.47032034,0.26638475,0.11977709,0.23762047,-0.035439793,0.18219745,-0.003869583,0.034391716,0.27773258,0.2472288,-0.036731604,0.22000593,0.06978158,-0.12701657,0.26589322,0.4917019,0.16130872,0.3944464,-0.28744787,0.14134221,-0.12254758,0.39226285,-0.04052319
9,-0.04094601,0.30551025,0.28563336,-0.21320277,-0.22282676,0.0019388591,0.04155442,-0.008407035,0.3037238,-0.39075574,0.30342737,-0.54978657,0.010774499,0.042400613,-0.31180894,-0.1884486,-0.51721936,-0.6254338,-0.4566668,-0.013482368,-0.010040368,-0.12569489,0.14130937,-0.027065292,-0.34528074,0.40894634,-0.9868737,0.3975367,-0.21860324,-0.11950221,-0.03447656,-0.426551
10,0.2887905,0.38325548,-0.26522127,0.22439192,0.34185666,-0.31105924,0.15881504,0.30516285,0.28252798,0.081739515,0.17988478,0.13555036,-0.0719388,0.111013986,-0.16533938,-0.29953095,0.01786611,0.33697984,0.17262518,-0.011936329,0.04112502,0.031565186,-0.12518333,-0.34353766,-0.27628967,-0.26218754,-0.0566434,0.04346712,0.24137281,-0.18226422,-0.18857504,0.5036943
11,-0.25132895,0.3095981,0.5168359,-0.18565182,-0.26771346,-0.10672356,-0.30724153,0.047650255,-0.036083076,-0.19517422,0.44575006,-0.40460357,-0.03562134,-0.11396748,0.0031175727,0.055383552,-0.44522157,-0.48483378,-0.06636526,0.05274056,-0.105137,0.25679916,-0.58933693,-0.22441366,-0.3847479,0.20550053,-0.9907227,0.31423485,-0.27696046,-0.083369546,0.027532624,-0.10810602
12,0.06929924,0.106936805,-0.09559615,0.29191113,0.14710833,-0.31047022,0.0767886,0.14847095,-0.29487085,0.051935695,0.1470391,0.11025018,0.31045115,0.024780301,0.074698076,0.36152422,0.121435404,0.118428476,0.09637046,0.03137413,0.2606614,-0.041871034,0.20809418,-0.028443202,0.08073256,0.08182814,-0.10633535,-0.07080462,0.10360387,-0.33961403,-0.017330145,-0.19019267
13,-0.07381001,-0.15410778,0.16447647,0.16679452,-0.09779906,-0.23533142,-0.021545097,0.038254313,0.33632588,-0.27674612,0.006446029,-0.31916025,-0.4133235,-0.020944983,-0.22139393,0.21645617,-0.1698825,0.021834943,-0.03633464,-0.33068973,0.10753545,-0.2895419,0.07914949,-0.49502054,-0.34208167,0.11334046,-0.31948552,0.32535976,-0.10971074,-0.15086107,-0.14936294,-0.27255303
14,-0.09885311,-0.0798555,0.10253227,0.21715283,0.10428945,-0.07824979,-0.09306857,0.13465798,0.16737093,-0.2651118,-0.122345746,-0.37766933,-0.07669584,-0.14120115,-0.3189272,0.34578192,0.07709351,0.0026024978,-0.18111086,-0.25269014,-0.13590237,-0.044940792,-0.27362472,-0.214369,-0.18208247,0.17155263,-0.41640604,0.022739291,-0.28491625,0.098712236,-0.098401085,-0.040304102
15,0.084897876,0.19800015,-0.14146289,0.32331085,0.02664766,-0.044627886,-0.01169398,-0.17005011,-0.36040938,-0.017825028,0.09068486,0.3476737,-0.37648556,0.35380068,0.081325755,0.20087148,-0.30458814,0.38261572,0.5160982,-0.05226443,-0.0013599711,0.24374458,-0.18954591,0.31600633,0.3111287,-0.17718399,-0.061658148,-0.18686076,0.24139088,0.46591082,-0.5017006,-0.06814223
