,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.15705717,-0.086330876,0.11712502,0.051956393,-0.08440241,0.12717313,-0.00017582168,-0.2016682,-0.17434476,0.06197868,0.059698667,0.060483415,0.060114283,-0.029329292,-0.06981132,0.015972737,-0.18785724,-0.24089938,0.17070794,0.15912984,-0.3665547,-0.22834356,-0.23614368,0.098486714,0.025046958,0.051484782,-0.124953546,-0.04777192,0.037966233,-0.1906645,-0.08316567,-0.011031215,-0.28252918,0.12625054,-0.11017002,0.12980609,-0.12667044,-0.1276129,-0.22663766,0.08791165,0.08746584,0.008859638,-0.12882504,0.18728083,0.04479426,0.058253206,-0.07105917,-0.033946358,0.13588555,0.137752,0.15461318,-0.15287364,0.18560451,-0.037067868,0.08120946,0.05119648,-0.16617857,0.12168918,0.1061204,0.06602177,-0.020244915,-0.0119562065,0.021746151,-0.0010287703,0.049335446,-0.0015512028,0.1343191,0.069141395,-0.2139719,0.01733734,0.120484,0.09138831,-0.056636933,-0.24396944,-0.2378466,0.06818108,-0.022119068,0.04039657,-0.0016611514,0.0010316473,-0.18256292,0.08259736,0.09948104,0.030246064,-0.040885285,-0.1973769,0.07937888,0.050733414,-0.11378664,0.08126188,0.020982565,-0.017610753,-0.05030305,-0.1612027,-0.17919236,0.13663311,-0.020926705,0.18933164,-0.09514289,0.09248145
1,-0.09527797,-0.14399107,-0.11079383,0.064924315,-0.06624276,-0.07263521,0.08929892,-0.30369407,-0.106512666,-0.13087745,0.045221157,-0.0678996,0.007353285,0.004553646,-0.13114734,-0.0021857915,-0.26749334,-0.14531595,-0.048186496,0.039417468,-0.12345961,-0.046928246,0.052089866,0.10449731,-0.20089398,0.3005348,-0.24918748,-0.20014887,-0.027994966,-0.019327719,0.05984786,0.060718834,-0.023262966,-0.052752886,-0.003434,0.00032647492,-0.18853095,0.17969705,0.10579036,-0.15935123,0.062229056,-0.046037238,-0.17082492,-0.075423494,0.15389952,-0.0038791727,-0.053174384,-0.10758572,0.16681395,0.009822116,-0.004837697,0.10105365,-0.06640665,-0.15946819,0.052919764,-0.059017923,0.06451003,-0.116032794,0.085580036,0.014088197,0.1853571,-0.09142329,-0.17944664,0.042472057,0.00070591737,-0.18706991,-0.04927135,0.06839305,-0.24520941,-0.2152155,-0.030711563,0.0064486437,-0.0507023,-0.0065553337,-0.22762275,-0.07855257,-0.22457735,-0.0722845,-0.06736168,-0.20344186,-0.21231882,-0.036445882,-0.08832402,-0.050019603,-0.0064874818,-0.08138103,0.08244104,-0.07195255,0.0810926,0.005714152,0.03970054,-0.019848168,0.13779202,0.013975935,-0.0131723555,-0.057182305,0.13691516,-0.07927812,-0.06704799,0.030712461
2,0.052230004,-0.08699688,0.17001691,-0.07004809,0.13676089,-0.07740762,-0.18049814,0.10612922,-0.13764495,0.120472305,-0.021820704,-0.004228969,-0.07381807,-0.17936367,-0.08908797,-0.10434015,0.18855497,-0.052898232,-0.01924019,0.11375436,-0.033678696,-0.030623222,0.1871121,-0.12824637,0.025477631,0.0055602407,0.18662375,-0.04939842,-0.027958767,0.1002701,0.16272034,-0.124631606,0.18932445,-0.1878515,-0.048381053,0.0037442981,-0.07692399,-0.10952124,-0.0042744814,0.17948082,-0.19560301,-0.14364782,0.02983156,0.0985877,0.20246136,-0.08726706,-0.12954973,-0.13208412,-0.072639264,-0.17313291,0.0022904065,-0.05882289,-0.043316327,-0.08009242,0.18839556,0.08427148,0.09347467,-0.022657637,0.08902542,0.1408701,-0.17489488,0.14985949,-0.24168342,-0.07031622,0.121908836,-0.05749767,-0.12148693,0.19683555,0.16592361,0.110719785,0.109895445,0.04124964,0.15607494,-0.07537728,0.07003447,0.095475495,0.18152745,-0.060281184,0.08098278,-0.16743617,-0.00836894,0.08153256,0.007227127,0.067663684,-0.1182928,0.120536745,0.09238929,-0.23102821,-0.06678823,-0.11826489,0.10248045,0.1678804,0.03602796,-0.019514285,-0.14630261,-0.101063825,-0.020520274,-0.014783828,0.1408976,0.16752979
3,-0.016890261,0.07853684,-0.09161941,0.04177648,0.051478248,-0.09970663,-0.13887003,-0.031622455,0.034867696,0.020010788,0.114698276,-0.0940976,-0.079847254,-0.06302013,-0.05391664,-0.046395473,-0.13686013,-0.023506312,0.02682987,-0.09402235,-0.12362757,0.259835,0.075041644,0.2052301,0.05543139,-0.13632482,0.043030143,0.24485059,0.11592835,-0.03131502,-0.07790195,-0.1932699,-0.17678261,0.069470875,-0.060798258,0.15028724,-0.010371841,0.083991714,0.15613836,0.014287541,-0.13517377,-0.025584284,-0.018311327,-0.015023371,-0.077698395,-0.05016008,-0.062392276,0.07527568,-0.08218269,0.090073384,-0.08234407,-0.018604457,-0.16212538,0.09069604,-0.042557377,0.06920997,0.013340234,-0.14520346,0.034043193,-0.14188628,-0.18317544,0.031628333,-0.20326188,0.03927067,0.11678467,0.11715384,-0.1653405,0.10095376,-0.107501335,-0.018008918,0.0017668048,0.074782655,-0.06618942,-0.10934923,-0.047440343,0.034521364,-0.03587004,0.03110132,-0.16246268,-0.12530808,-0.18244351,-0.10059872,-0.12539192,-0.033546988,-0.12016984,-0.003421456,0.11715093,-0.0632461,0.033436146,-0.058447156,-0.009184727,-0.11759188,0.19117236,0.022304274,-0.18994421,-0.12553643,0.1584049,0.03690056,-0.16195197,-0.036390442
4,0.020868909,-0.012504419,-0.1215486,0.050537072,0.01938391,-0.022010485,-0.0426909,-0.089256,-0.09206664,-0.15492167,-0.057581965,-0.0656369,-0.12935282,0.21214464,0.0029042908,-0.07283989,0.05310463,0.0081536975,-0.24417159,-0.22557335,-0.10733616,0.19578591,0.14862551,0.16179067,0.13777424,-0.022635415,-0.105916046,0.08265182,0.075226285,-0.051426027,-0.04730148,-0.1840671,-0.21324061,0.22406392,-0.10818455,-0.15154657,0.07612564,0.07529958,-0.09402925,-0.17984205,-0.3364779,-0.10322156,-0.057412334,-0.14256136,0.24428299,0.19729882,-0.14432023,-0.12950495,0.10308095,0.020159742,0.011469643,0.0238071,-0.18934089,0.08251248,-0.012515608,-0.063015044,-0.3379281,-0.19871537,-0.08623845,0.094153695,-0.15785839,0.03162184,0.09711784,0.0028556446,-0.11240462,-0.07105634,-0.12700225,-0.08128226,0.18280073,-0.010914293,-0.1281321,0.08399499,0.012030044,0.10509175,-0.110280745,-0.020238081,-0.13143507,0.010464,-0.24993293,-0.14279151,-0.0347132,-0.000106656196,0.0015508408,-0.025190206,-0.09382213,-0.1362759,-0.03537201,-0.03834995,0.10442975,-0.20631947,0.020216845,-0.09526025,0.14752002,0.12020608,-0.06122962,0.018216528,-0.08995873,-0.122371666,-0.09392262,0.11039522
5,0.051265255,-0.049099863,-0.12138605,-0.032046698,0.14397515,-0.027329499,0.023499964,-0.046072334,0.09546292,-0.06460835,0.15048806,0.076646574,-0.0046857423,0.19535552,0.09745955,-0.030523933,0.13932864,0.1001008,0.059492324,0.08466183,-0.081972875,-0.008705923,-0.118709624,0.08352675,-0.106573835,-0.15125556,-0.00071293797,0.10582484,-0.05555638,-0.0137731135,-0.03362344,0.35134697,0.41151395,-0.031541917,0.27701956,0.11492918,-0.07666116,0.003018683,0.20944244,-0.07514349,0.06808127,0.1527824,-0.061272882,-0.031681813,0.23101369,-0.070472606,-0.15544072,0.0620342,0.065422036,-0.135343,0.2469953,-0.050791074,-0.15668257,0.17881079,-0.11639194,-0.13312112,0.30877694,-0.04529369,-0.02462541,0.025066026,0.08384699,-0.19262165,0.16220844,0.018384557,0.11909716,-0.009843645,0.213924,-0.0781228,0.032236878,-0.090438895,0.0074498346,0.080894224,-0.0068961675,0.06695389,-0.16793498,0.07182487,-0.060144275,0.15193166,0.34321678,-0.015646236,-0.10158797,-0.06887762,0.21917254,0.10664698,0.082411386,0.10669352,-0.092084385,0.13490643,0.0018236078,0.12738428,0.08530869,0.03516069,0.046321634,-0.029646773,0.15168142,0.1674644,0.08582093,0.0517455,0.14476258,-0.15165292
6,-0.08376572,-0.14592226,-0.026106203,0.19379485,-0.08735229,0.035188526,-0.14637576,-0.020631863,0.18281409,0.03753426,-0.08251203,0.013951444,0.18507653,0.13539602,0.13916601,-0.007246171,0.07563728,0.039732955,0.07635251,0.007655252,-0.20044346,0.027531214,0.057382718,-0.07891333,0.056088053,-0.007891355,0.07051628,0.13220367,0.06742876,-0.1498047,-0.031918615,-0.16451044,-0.29362184,0.23071367,-0.1334691,-0.015965749,-0.15617546,0.108598046,-0.09935775,0.001739621,0.1569711,0.16955914,0.027951999,-0.03218119,-0.047306966,-0.08684188,0.16392404,-0.1030429,0.0005876303,0.05061526,-0.138472,0.14556715,-0.060491864,-0.073468514,-0.014440647,0.14934036,-0.1864301,-0.22407347,-0.10894875,-0.0015610063,0.09173809,0.22950687,0.03659797,-0.13464285,-0.10570836,-0.11375111,0.15772785,-0.09524983,0.07353047,0.008312732,-0.15828583,0.036172543,0.107224405,-0.18203332,-0.07629967,-0.02183354,0.09056333,-0.08600068,-0.25288308,0.1725597,0.14104836,-0.02698626,-0.16192086,0.13897575,-0.004825788,-0.11155839,0.036102183,-0.01922438,0.13741723,-0.005034387,-0.14384745,-0.103157334,-0.22105478,-0.16278484,0.06005254,0.05419629,-0.14206375,-0.005944154,0.07734296,0.10536701
7,-0.12958537,0.12248412,-0.153337,0.028083524,-0.21901408,0.022737257,0.07247762,-0.28434306,-0.081019476,0.0083431285,-0.024052085,0.010372183,-0.08768631,0.22117905,-0.26347518,0.15370189,-0.094324276,-0.09033007,-0.06475946,-0.13647471,0.011304154,-0.044994,0.004736874,-0.1883494,-0.11482317,0.13648161,-0.036724206,0.19483458,0.035527308,-0.09980362,-0.32346424,-0.07834625,-0.11063717,0.08420174,-0.008831708,-0.10967818,0.10221865,-0.041802555,-0.01995149,0.07522603,0.01629761,0.09355641,0.13347073,-5.059395e-05,-0.1315861,0.032301817,-0.09743255,0.045534298,0.017514545,-0.018872892,0.09351433,-0.0073378817,-0.09027892,-0.09750204,-0.14890483,0.077046484,0.041451424,-0.043823726,-0.13951018,-0.123326145,0.13934283,0.01268404,-0.24186248,0.016599732,-0.024882566,-0.09714816,0.0023716562,0.021391727,0.052538097,-0.1656934,-0.03215821,-0.02327852,0.15788549,-0.122442156,-0.16710798,0.07947346,0.09857354,-0.14984925,-0.14386532,0.197124,-0.00852572,0.121605575,-0.068691865,0.13845472,0.16744326,-0.107459076,-0.11875321,-0.20452254,-0.05512431,-0.067971125,-0.07586834,0.06998339,-0.21952371,-0.09645992,0.09579362,-0.076863885,-0.065793335,-0.16017517,0.0010894908,-0.15801255
8,-0.1486156,-0.20985752,0.091610625,-0.0737851,-0.25743258,0.043079954,-0.019452538,-0.026993234,-0.12855797,-0.12477385,0.08805543,0.07730379,-0.07738114,-0.04511963,-0.04413807,-0.09068966,-0.081519745,-0.11414559,0.029571092,0.099754885,-0.024316099,-0.317041,-0.20476177,-0.15861605,0.097975336,0.092700414,0.06614732,-0.14162856,-0.1335094,0.030722737,-0.12231173,0.016530577,0.15632884,-0.06778717,0.069419324,0.048535652,0.009046156,0.10970643,-0.03940581,-0.12499988,0.16790709,-0.14287351,-0.20268263,0.04778726,0.018773047,-0.016141705,0.17515199,-0.022115486,-0.035133477,-0.16286065,-0.031124892,-0.012447489,0.16103198,0.0018662543,0.0138577055,-0.20768896,0.21822007,0.1432806,0.14581189,-0.11499215,-0.1356334,-0.10764462,-0.14996351,0.03864868,-0.030073613,0.10747203,-0.14178717,-0.15934601,-0.27335134,0.057941586,-0.070222266,0.08354941,0.104872696,-0.17111889,0.17934403,-0.048775945,-0.061419744,0.055367075,-0.06512771,-0.110418364,-0.11019777,0.042106915,-0.09802793,0.070776604,-0.1565241,-0.073923305,0.12669975,-0.029057967,-0.26646826,-0.12881069,-0.054350656,-0.118548915,-0.14270331,-0.033148166,0.06702299,-0.091435984,0.044468462,-0.09139049,-0.09049008,0.04181184
9,-0.096268065,0.122481085,0.15172422,-0.115228035,0.024280118,0.026413953,0.062267497,-0.031419013,-0.03768048,-0.036920052,-0.13273741,-0.070019685,0.063141085,-0.09346817,0.06178123,-0.036340743,-0.15761179,0.15167774,0.089223124,0.026268285,-0.07159097,-0.21062414,-0.057753507,0.021895409,0.13730201,-0.03287636,-0.021927983,-0.18018809,-0.24759386,0.12202494,0.015602506,-0.070512116,0.049188823,0.050927605,-0.15302075,-0.18339442,-0.049395625,-0.13519329,-0.0305504,0.102229185,-0.11535849,0.1333802,0.11095976,0.0233398,-0.07903071,-0.15811674,0.113486335,-0.02003766,-0.02362609,0.11189152,-0.13784765,0.0705918,-0.022025475,0.06879137,-0.053170472,0.004135258,-0.04918023,0.005830061,-0.10986255,0.050776333,-0.20299298,0.04136176,-0.012976994,-0.16447681,-0.1167346,0.13607407,-0.018307975,-0.0840592,-0.24123251,0.12070761,-0.02429145,0.03312666,-0.16827181,0.066268094,-0.18751599,-0.09174221,0.00044963806,0.072231606,-0.14571804,-0.16799033,-0.17170505,-0.08829891,-0.071500264,0.076429494,-0.077657536,-0.068601504,-0.0031968856,0.17261282,0.021710677,-0.09041363,0.16094847,0.127714,-0.01561126,0.015218119,0.073539235,0.10563396,0.12681271,-0.17133111,-0.044929914,0.060823027
