,0
127,0.17984499
128,0.17241912
129,0.1745943
130,0.17665339
131,0.17533746
132,0.17269097
133,0.17289688
134,0.17054105
135,0.16809674
136,0.16880584
137,0.16695344
138,0.1664455
139,0.16745277
140,0.16605967
141,0.16094355
142,0.16193616
143,0.163799
144,0.15863939
145,0.15953928
146,0.15585849
147,0.15967518
148,0.15336624
149,0.15698962
150,0.15362203
151,0.15104343
152,0.15078337
153,0.15486611
154,0.15138714
155,0.1474197
156,0.14892563
157,0.14782916
158,0.1529795
159,0.14594488
160,0.1494554
161,0.14737737
162,0.14326048
163,0.1441107
164,0.13972227
165,0.14012726
166,0.14096424
167,0.13312653
168,0.13669512
169,0.13962846
170,0.13769075
171,0.13452107
172,0.1347504
173,0.13466
174,0.13711548
175,0.13551588
176,0.1315301
177,0.13312918
178,0.12969582
179,0.12669498
180,0.1274875
181,0.12991428
182,0.1288911
183,0.12692986
184,0.12494435
185,0.12549865
186,0.12220879
187,0.12048551
188,0.11962653
189,0.123704694
190,0.12062152
191,0.12048309
192,0.120944776
193,0.12026236
194,0.11784778
195,0.112962574
196,0.11544854
197,0.11302574
198,0.11242074
199,0.11154223
200,0.114691414
201,0.111149736
202,0.11105393
203,0.11126232
204,0.10898572
205,0.10641354
206,0.11159981
207,0.10839889
208,0.10685417
209,0.104574405
210,0.10152778
211,0.10271774
212,0.10288615
213,0.1021881
214,0.1019559
215,0.10626492
216,0.10121986
217,0.09989661
218,0.09548502
219,0.0966181
220,0.094507374
221,0.09835415
222,0.09927944
223,0.097577006
224,0.096071765
225,0.094633654
226,0.098723605
227,0.091105714
228,0.09325221
229,0.08976174
230,0.09279874
231,0.09088453
232,0.08794803
233,0.08788978
234,0.09356807
235,0.08666684
236,0.088582076
237,0.08934454
238,0.085812576
239,0.089126974
240,0.08702017
241,0.087458454
242,0.08562873
243,0.0828291
244,0.08086055
245,0.081906125
246,0.084925614
247,0.08308794
248,0.08081388
249,0.08438917
250,0.07964792
251,0.0821775
252,0.080122225
253,0.075823896
254,0.07300591
255,0.07775406
256,0.074013226
257,0.07630963
258,0.074584775
259,0.07658398
260,0.07482488
261,0.075410716
262,0.07238866
263,0.073453546
264,0.071262956
265,0.0728352
266,0.07453112
267,0.072941296
268,0.0729308
269,0.0702138
270,0.070506625
271,0.068715416
272,0.06741352
273,0.064004876
274,0.06968706
275,0.07113007
276,0.068810694
277,0.06697655
278,0.06925216
279,0.06618264
280,0.06582448
281,0.06599116
282,0.067034446
283,0.06394813
284,0.06713097
285,0.06509844
286,0.061679598
287,0.061736267
288,0.06422009
289,0.05691324
290,0.05781286
291,0.06017671
292,0.06032552
293,0.060233656
294,0.059488222
295,0.057921953
296,0.056242663
297,0.056259945
298,0.060098793
299,0.060680486
300,0.059447974
301,0.056177706
302,0.052272215
303,0.054525737
304,0.056576442
305,0.051774483
306,0.04972495
307,0.049622517
308,0.046743847
309,0.051271882
310,0.055634584
311,0.05503965
312,0.051844437
313,0.05265712
314,0.04582011
315,0.05050166
316,0.046894956
317,0.0473552
318,0.04341928
319,0.05002461
320,0.047540687
321,0.048395433
322,0.049359508
323,0.044048745
324,0.04412237
325,0.041140232
326,0.049825672
327,0.04929083
328,0.043833725
329,0.045407232
330,0.041638892
331,0.046462007
332,0.041903455
333,0.043648772
334,0.04733131
335,0.044315223
336,0.04231282
337,0.041928638
338,0.041267436
339,0.03730076
340,0.039052248
341,0.034937058
342,0.041188117
343,0.039941944
344,0.04004763
345,0.0370745
346,0.044228587
347,0.037282385
348,0.036995962
349,0.036667325
350,0.035196014
351,0.031095015
352,0.035849366
353,0.037970245
354,0.032914612
355,0.031399302
356,0.033489224
357,0.039056867
358,0.033729106
359,0.035821073
360,0.034185812
361,0.03333269
362,0.031143902
363,0.035151903
364,0.032656424
365,0.032032058
366,0.03245011
367,0.028297793
368,0.033095915
369,0.028657664
370,0.03010328
371,0.029443452
372,0.022823295
373,0.033152394
374,0.028472295
375,0.03389166
376,0.030834282
377,0.030709196
378,0.02829654
379,0.02685072
380,0.023702813
381,0.022365939
382,0.0223623
383,0.028925981
384,0.025422577
385,0.028473064
386,0.02626506
387,0.024810957
388,0.025059324
389,0.024347518
390,0.023908772
391,0.020261483
392,0.019587848
393,0.022435293
394,0.021778494
395,0.023028653
396,0.023293024
397,0.02166632
398,0.025106164
399,0.01886736
400,0.024365554
401,0.01667001
402,0.01785901
403,0.018533599
404,0.015242315
405,0.014312782
406,0.020793892
407,0.021604285
408,0.019427272
409,0.01832992
410,0.01669693
411,0.02140559
412,0.018750392
413,0.020628024
414,0.016112775
415,0.01677029
416,0.014122882
417,0.009918369
418,0.01763919
419,0.013440726
420,0.016790925
421,0.010169033
422,0.018121464
423,0.017321112
424,0.014192411
425,0.011236326
426,0.016004754
427,0.010837912
428,0.011832367
429,0.0079543
430,0.00870661
431,0.010212236
432,0.00695651
433,0.010368702
434,0.010146925
435,0.012560256
436,0.008108387
437,0.010695741
438,0.010117116
439,0.011476674
440,0.012092054
441,0.009047522
442,0.010463703
443,0.008909767
444,0.011336648
445,0.0074097505
446,0.009201684
447,0.00472662
448,0.00885143
449,0.007253445
450,0.004676708
451,0.009001091
452,0.008178614
453,0.0075126253
454,0.0065524415
455,0.0060610054
456,0.0071504987
457,0.0038016594
458,0.002869105
459,0.004869295
460,0.0034074164
461,0.0048513613
462,0.00040934625
463,0.0050256564
464,0.003005558
465,-0.00021592123
466,0.003918676
467,0.006452305
468,0.0032987676
469,0.00792388
470,0.0008398734
471,0.0019638964
472,0.0018214629
473,0.008388068
474,0.0011623454
475,0.0027128318
476,-0.00419293
477,2.9031931e-05
478,9.022158e-06
479,0.00585984
480,0.0028462936
481,-0.005718844
482,-0.0012288622
483,-0.0021660354
484,0.0016824777
485,-0.0001801019
486,-0.004134665
487,-0.0006401814
488,-0.00024908493
489,-0.003246202
490,-0.0017357037
491,-0.0009872507
492,-0.0033122355
493,-0.004790668
494,-0.004718203
495,-0.0011576003
496,-0.0002274529
497,-0.010566637
498,-0.00073232397
499,-0.0006954443
500,-0.0048046946
501,-0.005465918
502,-0.008333558
503,-0.004986455
504,-0.001118852
505,-4.6927762e-05
506,-0.007882967
507,-0.0034932094
508,-0.007678327
509,-0.007623454
510,-0.004004222
511,-0.0070712543
512,-0.0030874496
513,-0.0019515135
514,-0.002562376
515,-0.006540699
516,-0.007945292
517,-0.0032476485
518,-0.0050478554
519,-0.005983231
520,-0.0077246153
521,-0.0057192077
522,-0.0045587057
523,-0.0052124877
524,-0.006579745
525,-0.007554564
526,-0.010872816
527,-0.007306835
528,-0.009580162
529,-0.011759028
530,-0.012881124
531,-0.0042812102
532,-0.010949214
533,-0.00880234
534,-0.00814948
535,-0.004723044
536,-0.010602918
537,-0.008179527
538,-0.012616928
539,-0.010145924
540,-0.010340311
541,-0.0122593315
542,-0.01246402
543,-0.011317509
544,-0.0056354846
545,-0.008359163
546,-0.012547587
547,-0.01868473
548,-0.012779039
549,-0.013648154
550,-0.011774225
551,-0.013500474
552,-0.008915806
553,-0.012692778
554,-0.0108335195
555,-0.01040732
556,-0.011286008
557,-0.0077754078
558,-0.011885364
559,-0.006133622
560,-0.01335293
561,-0.015911045
562,-0.009679635
563,-0.012755972
564,-0.013735898
565,-0.013747829
566,-0.01590788
567,-0.020244077
568,-0.015922124
569,-0.0114290975
570,-0.0102576
571,-0.018112313
572,-0.012113865
573,-0.013260309
574,-0.015964892
575,-0.016334143
576,-0.012901052
577,-0.0243013
578,-0.019156173
579,-0.018354878
580,-0.022515131
581,-0.018892191
582,-0.01610556
583,-0.015457728
584,-0.018071095
585,-0.013184927
586,-0.017396422
587,-0.01611899
588,-0.020772194
589,-0.015939355
590,-0.01869056
591,-0.019020312
592,-0.020830307
593,-0.020286946
594,-0.01800861
595,-0.014570989
596,-0.0124333585
597,-0.015235613
598,-0.021483745
599,-0.018397737
600,-0.022322744
601,-0.01774977
602,-0.022038775
603,-0.019025754
604,-0.02332413
605,-0.02323394
606,-0.021057038
607,-0.018796828
608,-0.022907002
609,-0.01891881
610,-0.022338165
611,-0.021913277
612,-0.027805189
613,-0.020382842
614,-0.02531921
615,-0.023512844
616,-0.018401826
617,-0.02223817
618,-0.028538499
619,-0.01999458
620,-0.021830961
621,-0.024958236
622,-0.019980147
623,-0.026711458
624,-0.02423633
625,-0.023900826
626,-0.02347925
627,-0.026709152
628,-0.020650376
629,-0.026758304
630,-0.022318458
631,-0.027813591
632,-0.023040254
633,-0.029593853
634,-0.021622263
635,-0.026179738
636,-0.019984704
637,-0.021880798
638,-0.019819705
639,-0.02473935
640,-0.024067977
641,-0.025043005
642,-0.026466027
643,-0.02536955
644,-0.022242052
645,-0.02879328
646,-0.027295386
647,-0.028232122
648,-0.027064186
649,-0.024838869
650,-0.025093691
651,-0.0286727
652,-0.022632115
653,-0.024855934
654,-0.025259601
655,-0.02925619
656,-0.026870662
657,-0.026879502
658,-0.028007355
659,-0.027595848
660,-0.027215939
661,-0.02783849
662,-0.02364903
663,-0.028777402
664,-0.026392665
665,-0.027947785
666,-0.027757205
667,-0.028201288
668,-0.028202247
669,-0.023642775
670,-0.026131866
671,-0.031383548
672,-0.028183235
673,-0.028885087
674,-0.027502965
675,-0.030719936
676,-0.026088981
677,-0.030000815
678,-0.032771144
679,-0.02809231
680,-0.031732384
681,-0.033523604
682,-0.028964484
683,-0.034198828
684,-0.035770793
685,-0.029607354
686,-0.03385993
687,-0.036717854
688,-0.029810911
689,-0.03104952
690,-0.02755275
691,-0.029751997
692,-0.030733313
693,-0.030578341
694,-0.027578084
695,-0.026548022
696,-0.029248953
697,-0.031259533
698,-0.03263802
699,-0.03324766
700,-0.02844486
701,-0.033204008
702,-0.0341304
703,-0.02777913
704,-0.031210963
705,-0.027474146
706,-0.029988555
707,-0.030423922
708,-0.030908022
709,-0.03435084
710,-0.03176502
711,-0.034639403
712,-0.03518367
713,-0.029708222
714,-0.03611603
715,-0.03459537
716,-0.031602066
717,-0.032634526
718,-0.031615254
719,-0.034139775
720,-0.032578487
721,-0.037280284
722,-0.030793501
723,-0.030497884
724,-0.029722577
725,-0.030982824
726,-0.031250987
727,-0.034146454
728,-0.030814473
729,-0.035125293
730,-0.039533008
731,-0.034567535
732,-0.039993495
733,-0.03846437
734,-0.03284693
735,-0.030893255
736,-0.03777177
737,-0.035927735
738,-0.032862563
739,-0.033525005
740,-0.03395484
741,-0.035704985
742,-0.037659235
743,-0.033319674
744,-0.040830273
745,-0.039130814
746,-0.03391921
747,-0.036283217
748,-0.03416536
749,-0.037031613
750,-0.032873783
751,-0.033916853
752,-0.040006362
753,-0.03803735
754,-0.035980288
755,-0.03900789
756,-0.035504818
757,-0.037729558
758,-0.037469335
759,-0.03370794
760,-0.03836789
761,-0.036087617
762,-0.039368264
763,-0.036695924
764,-0.032809008
765,-0.039397728
766,-0.03958879
767,-0.03738803
768,-0.037068676
769,-0.037057232
770,-0.037046175
771,-0.037521105
772,-0.0389322
773,-0.03712157
774,-0.042209968
775,-0.04022595
776,-0.03802795
777,-0.035470374
778,-0.03570725
779,-0.038080104
780,-0.03373441
781,-0.038506705
782,-0.045099083
783,-0.037604827
784,-0.037166476
785,-0.039862555
786,-0.040515475
787,-0.039657563
788,-0.034854278
789,-0.03511314
790,-0.03786325
791,-0.0451245
792,-0.033964626
793,-0.040094923
794,-0.03935689
795,-0.040897626
796,-0.036740582
797,-0.03961768
798,-0.035385463
799,-0.039355557
800,-0.04003152
801,-0.040301774
802,-0.03672755
803,-0.043889184
804,-0.039884638
805,-0.0411162
806,-0.041815832
807,-0.038618516
808,-0.040135577
809,-0.037508883
810,-0.04507632
811,-0.03759816
812,-0.036271367
813,-0.039005067
814,-0.041611828
815,-0.042055022
816,-0.042103592
817,-0.044556547
818,-0.040793326
819,-0.03883244
820,-0.036753073
821,-0.04137535
822,-0.046459906
823,-0.041553985
824,-0.043288957
825,-0.045209248
826,-0.041133136
827,-0.045312896
828,-0.04212223
829,-0.04116325
830,-0.039823793
831,-0.03860047
832,-0.04565029
833,-0.04673815
834,-0.045538515
835,-0.039810393
836,-0.04250203
837,-0.043639496
838,-0.04314812
839,-0.04542372
840,-0.03873397
841,-0.044432774
842,-0.0415527
843,-0.043563027
844,-0.041116953
845,-0.045978792
846,-0.04179837
847,-0.048093617
848,-0.04032154
849,-0.043373805
850,-0.039992377
851,-0.046795137
852,-0.040334944
853,-0.042722955
854,-0.040651888
855,-0.047347333
856,-0.043011177
857,-0.04544632
858,-0.04668004
859,-0.040336404
860,-0.04206653
861,-0.038788166
862,-0.04860043
863,-0.050773412
864,-0.0408931
865,-0.04196879
866,-0.04426983
867,-0.045395125
868,-0.04698894
869,-0.042690642
870,-0.041605733
871,-0.045367587
872,-0.04628372
873,-0.04600436
874,-0.039481547
875,-0.046509974
876,-0.045778926
877,-0.044956762
878,-0.04882646
879,-0.04940793
880,-0.04358959
881,-0.041295372
882,-0.04595036
883,-0.04506047
884,-0.043418366
885,-0.04077159
886,-0.047871187
887,-0.046201933
888,-0.041803733
889,-0.04388945
890,-0.045692254
891,-0.048130568
892,-0.047827642
893,-0.044559516
894,-0.047695253
895,-0.04365282
896,-0.048208024
897,-0.040445175
898,-0.048899475
899,-0.048452668
900,-0.0482263
901,-0.051070116
902,-0.04695401
903,-0.04453802
904,-0.04847729
905,-0.04433724
906,-0.047243148
907,-0.045736365
908,-0.04380467
909,-0.043645512
910,-0.044481102
911,-0.046669092
912,-0.05089926
913,-0.04829333
914,-0.047841877
915,-0.04873954
916,-0.05295992
917,-0.04764145
918,-0.04957867
919,-0.04939424
920,-0.045532238
921,-0.044293575
922,-0.04501749
923,-0.046662584
924,-0.051993836
925,-0.05151675
926,-0.047345288
927,-0.04874538
928,-0.047327865
929,-0.046592157
930,-0.05018083
931,-0.04525119
932,-0.052036326
933,-0.046393048
934,-0.05165344
935,-0.048303474
936,-0.048638836
937,-0.047512908
938,-0.05059357
939,-0.043327115
940,-0.046833113
941,-0.048741966
942,-0.04911276
943,-0.047080394
944,-0.04801582
945,-0.048435457
946,-0.04453394
947,-0.049592145
948,-0.051038407
949,-0.04998324
950,-0.046730336
951,-0.04931594
952,-0.052973375
953,-0.048107594
954,-0.044956855
955,-0.046798706
956,-0.04424777
957,-0.04957594
958,-0.04722015
959,-0.05010501
960,-0.047992278
961,-0.04764384
962,-0.05149663
963,-0.050051507
964,-0.051139116
965,-0.053557627
966,-0.04924183
967,-0.047801763
968,-0.05453425
969,-0.048809145
970,-0.05612056
971,-0.049992282
972,-0.050797664
973,-0.049604148
974,-0.053066503
975,-0.047786955
976,-0.051705413
977,-0.050644733
978,-0.052387126
979,-0.05239086
980,-0.04866968
981,-0.051198218
982,-0.04762653
983,-0.04856178
984,-0.052420672
985,-0.050643917
986,-0.046509128
987,-0.050663587
988,-0.056680147
989,-0.05515499
990,-0.05289206
991,-0.051343855
992,-0.049916483
993,-0.051728774
994,-0.05434781
995,-0.05257661
996,-0.051753942
997,-0.05031098
998,-0.05290984
999,-0.045919
