,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.22400612,-0.01814152,0.29148546,0.011475588,0.015719235,0.124535166,0.14228652,-0.025561234,0.18687212,-0.09611681,0.13005124,-0.38714105,0.112207316,-0.07299556,0.17251474,-0.058104385,-0.12326956,-0.50044715,0.17978181,-0.1306125,-0.14127155,0.25884277,-0.037635483,0.25085217,0.013328707,-0.0315512,0.05261554,-0.123891704,-0.29358992,0.3895992,-0.21221906,-0.047480784
1,0.4330384,0.08573092,0.21679698,-0.27345976,0.3205604,0.33103785,-0.048082035,-0.113251336,0.47859675,0.31028405,0.38904595,0.17251486,-0.9469481,-0.2305416,-0.23585999,-0.032892782,-0.24266182,-0.3854362,-0.7270533,-0.21769968,0.8252486,0.43019515,-0.012917525,0.25282633,-1.0854712,-0.08749609,-1.8291675,0.43241775,-0.014206065,0.16323644,-0.09724408,0.15917337
2,-0.07340006,0.015651472,-0.19967335,-0.102095276,-0.24771884,0.37009865,-0.47998732,0.24329077,0.29054493,0.043327734,0.17911966,-0.11914907,-0.094341345,-0.29209006,0.316347,-0.037428863,-0.15461603,0.17438564,-0.24063613,0.06919682,-0.35336292,0.11220535,-0.4768013,-0.43285954,0.22379172,0.02501553,-0.08501146,0.15565303,-0.32234913,0.0335538,0.014104238,-0.17206867
3,0.1284514,-0.14083509,0.36242148,-0.29328313,-0.10038761,0.012226257,0.16145162,-0.2914171,0.09266095,0.25656614,0.12544398,-0.282586,0.18778564,0.17717764,0.49122325,0.13465409,-0.18830101,-0.37416616,0.007276164,-0.34317762,0.1798433,-0.13115425,0.20211615,0.14549349,0.11728258,0.33062747,0.22595479,0.14961816,-0.4269485,-0.09366664,-0.31744766,0.05024189
4,0.33286393,0.17852515,-0.20913559,-0.3994637,-0.45265472,-0.21721423,-0.10868299,-0.31037295,0.42845652,0.17142911,0.15101455,-0.013509719,0.29435447,-0.28390908,-0.09447389,0.18829083,-0.1905317,0.072000355,0.1129582,-0.4653427,-0.1755131,-0.28206757,0.46512336,0.11350807,0.07976878,0.0363806,0.14289895,0.407125,0.32580888,0.39628378,-0.37799883,-0.2932199
5,0.2775078,0.39342391,0.39879045,-0.10155159,-0.38934484,-0.2524488,0.18641742,-0.257121,0.29991993,0.112551115,-0.29791644,-0.06537901,0.15710558,-0.2286098,-0.39252958,0.21449289,-0.023377609,0.435296,0.27545044,0.27305537,0.17429435,0.17395051,0.33566496,0.27797702,0.14134198,0.11624798,0.30881497,0.27789676,-0.12714507,-0.30268714,-0.19199607,-0.25516722
6,0.12475733,-0.13791378,0.14558186,0.062825024,0.19546427,0.033791214,0.20770878,-0.35593942,-0.09233808,-0.13200511,-0.13344191,-0.043232672,0.14181866,-0.38392538,-0.44965744,0.3200093,0.08822501,-0.22984059,0.07243104,-0.3484625,0.13542055,-0.11255942,0.3955471,0.19571805,0.18914641,0.13329287,0.24511696,-0.2855594,-0.10501163,-0.26665097,-0.0032588902,-0.29576313
7,-0.018674705,0.04662766,-0.21323913,0.19133241,-0.29356214,0.26241013,-0.37399656,-0.084687114,-0.17233592,0.040854327,0.036879957,-0.42434096,-0.11675264,0.11318823,-0.29079595,0.38252658,0.26210108,0.48974162,0.2543377,0.09840469,0.32598367,0.086339675,0.21979827,0.019884057,0.073119745,-0.1892004,0.07464941,0.37754977,-0.2064365,0.3272806,-0.07589533,-0.24647705
