,0
0,0.032931138
1,0.10483161
2,0.07701348
3,-0.03867633
4,-0.13471907
5,0.10147743
6,0.050809007
7,-0.07282269
8,0.02808121
9,0.08351303
10,0.041892152
11,-0.0880577
12,0.09314681
13,-0.039647475
14,-0.040536255
15,0.07567792
16,-0.018013995
17,0.06502026
18,0.10627365
19,-0.045822978
20,0.01150273
21,0.0021296714
22,0.089498214
23,0.0725931
24,-0.032025438
25,0.08829741
26,0.10903222
27,0.03405748
28,-0.08917495
29,0.05640983
30,-0.067490645
31,-0.08148281
