,0
0,0.03587605
1,0.06613962
2,-0.05085163
3,0.019036131
4,0.029539276
5,0.055929445
6,0.10523774
7,0.048730448
8,0.010839693
9,0.0004290337
10,0.0005691909
11,0.03942363
12,0.0047775023
13,-0.041524135
14,-0.00273732
15,0.037930693
16,0.048122402
17,0.06991113
18,-0.072260715
19,0.026260985
20,0.07292089
21,0.040462047
22,0.024443032
23,0.012348151
24,0.023998594
25,0.05312074
26,0.008482269
27,0.10754176
28,0.05241013
29,0.02070148
30,0.024692785
31,0.005754491
