,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.28636587,0.21978688,0.19226882,0.26908028,-0.008134548,0.25705537,0.10690858,0.073367655,-0.15950835,-0.14615044,0.094586484,0.23203434,-0.20416293,0.15969563,-0.089245975,-0.26530027,-0.18453649,-0.19670379,-0.21202363,-0.13350907,-0.1168703,0.002039277,0.14862901,0.17484342,0.2342507,0.061412673,0.27066794,0.006197194,0.015162439,0.07738758,0.2003202,-0.33250287
11,0.23726723,0.07238545,-0.32353455,-0.006228506,-0.31000146,0.36416677,0.12534964,-0.13209024,-0.045206387,-0.25185412,-0.13853246,-0.39165312,0.23662722,-0.2552887,-0.29194003,-0.3581995,0.009954195,0.153227,-0.23762792,0.17201339,-0.14568214,0.04747472,-0.30172145,-0.14732479,-0.072018996,0.05949208,0.10560824,-0.1067686,0.0146764275,-0.026335642,-0.21790066,-0.15645654
12,0.18989262,0.18081409,0.33862835,0.12587067,0.27581248,0.07279464,-0.043359783,0.28278974,0.054451544,0.22152734,0.13565208,0.22381355,-0.12320763,0.23058495,-0.2061751,-0.27439272,0.34529504,-0.44877046,0.3149319,-0.10498724,0.32774535,-0.12439388,-0.26501888,0.27865678,-0.28236267,0.188165,-0.2897226,-0.0043994677,0.1237018,0.31138963,0.3120269,0.15353298
13,-0.07205528,0.36605594,0.3231962,-0.2867708,0.12384862,0.075520076,0.038187593,0.15896082,0.096400194,-0.136777,-0.23717515,-0.047149774,0.093586184,-0.029934546,-0.20323956,-0.2571823,0.31353828,0.38135007,0.3188339,-0.16871561,0.2862048,0.06874709,0.22419313,-0.2616107,0.06715956,-0.084951624,-0.28577375,-0.108069934,-0.3038892,-0.029316526,-0.053499434,-0.32245436
14,-0.0400275,-0.2317912,-0.25527635,-0.063578814,0.095166564,-0.056010015,-0.077577256,0.23129065,-0.27291813,-0.2145879,0.08678377,0.04519552,0.21461941,0.012048295,0.3349584,0.28040844,0.2940164,0.2779126,-0.09119457,0.13611346,0.05674245,-0.27494013,-0.014973532,-0.12146448,-0.18779214,0.33330736,-0.1282919,0.29791826,-0.14707556,-0.03453219,0.055448245,-0.2143227
15,-0.2121231,-0.12921107,0.21645707,0.37698197,0.39979133,-0.15656014,-0.31903234,0.04767377,0.30700818,0.2399331,0.20312919,0.5028675,0.33732527,0.38928458,0.4200291,0.194457,0.0044355695,-0.4313923,0.13380153,-0.2464206,-0.21246512,0.43725225,0.10756029,0.032881733,-0.017608507,-0.34357536,0.11739783,-0.24376698,0.25650796,-0.22829112,-0.119185545,0.15557307
16,0.178024,0.048232537,0.039548486,-0.05906481,-0.073301286,0.08905297,0.020581743,0.23097292,0.2813505,0.27395374,-0.32385334,-0.05620335,-0.17210467,-0.028280374,-0.09925044,-0.2773038,-0.039770834,0.20244333,0.05834832,-0.3017613,0.08277405,0.015887612,0.19416855,0.294464,0.22773626,-0.06110364,-0.34836876,-0.18641257,-0.33232543,0.33963966,-0.12020505,-0.2509768
17,0.059132107,0.10720508,-0.11577534,-0.18987949,0.012214646,-0.1143418,-0.2327225,0.38224325,0.15879335,0.22896123,-0.029848997,-0.03642037,-0.19633602,-0.27405122,-0.16662835,-0.2422877,0.3073312,0.16659991,0.15760653,-0.27503997,-0.24710256,-0.225373,-0.3236886,-0.00078735437,-0.016548667,0.111317426,0.10990701,0.008983696,0.034109667,-0.12666897,-0.2543926,-0.043453794
18,-0.08478262,-0.11302843,-0.14968455,-0.23602813,0.2669209,-0.10518696,0.058998898,-0.19310364,0.30044526,-0.06262678,-0.20185582,0.116079375,0.074074835,-0.2942435,-0.2696816,-0.24916601,0.25513402,-0.14652163,0.2453942,-0.17916925,-0.20082256,-0.10853416,0.09836083,-0.24442318,0.07177291,-0.059168722,0.0032549207,0.08683514,-0.11659652,-0.13657163,0.30087745,0.19886959
19,0.06189958,0.0742358,0.25730643,-0.20133513,0.30493256,-0.19202605,-0.15205893,0.1342371,0.12853959,-0.07508236,-0.08972322,-0.29124472,-0.117380366,0.20478284,-0.22626786,0.20560081,0.095458075,0.18542594,0.18204156,-0.18812989,0.15726896,-0.24861729,0.17501412,0.27291775,-0.06036751,0.06761509,0.117868036,-0.24224769,0.1631201,-0.10315253,-0.084090255,0.3173795
20,-0.28332072,0.10774619,0.21418448,0.12261181,-0.041459356,0.25244385,-0.29519576,-0.13209292,0.0945691,-0.15178533,-0.18513286,-0.08951739,0.03322158,-0.0453663,0.08053602,-0.27239016,-0.04922204,0.26060274,0.13152568,0.20162734,0.32002392,-0.051965956,0.31406385,-0.17859149,-0.055237506,0.15217122,-0.14300384,0.037708588,-0.093480825,0.29555583,-0.18317671,-0.30895323
21,-0.005991352,0.1417406,0.009893054,0.099853985,-0.27351114,0.22962381,-0.0006238779,-0.23223004,0.207482,0.40124235,-0.12050851,0.08260833,0.03723718,0.19038984,-0.021493344,0.21829858,0.32570985,-0.20054464,0.25027213,-0.20414285,0.010442652,-0.3913039,-0.27228656,0.3137883,0.34616968,0.036282323,-0.0011366347,-0.138645,0.10046666,-0.13237718,-0.03733539,-0.29412186
22,-0.30627292,-0.08090645,0.24711753,-0.17501137,0.14889199,0.26999447,0.01677952,-0.013971983,-0.2224668,-0.3038176,0.07262309,-0.15098122,0.092487976,-0.15901653,0.097091325,0.25722465,-0.20636722,0.046932038,-0.21077836,-0.21135005,-0.12436178,0.21201366,0.18740071,0.1392298,-0.11013108,-0.2660497,-0.09791975,-0.22220731,-0.011888875,-0.2172196,0.049998976,0.27038214
23,0.17811304,-0.0049468405,0.022393195,0.10101623,0.17811328,-0.09807235,0.08967839,-0.1369378,-0.24520893,-0.3583197,0.09709518,-0.06660158,0.00194948,0.20428449,-0.0943354,-0.025548585,-0.10319209,0.2800546,-0.21475947,0.37310988,0.012772017,0.28801733,-0.055366833,-0.088416606,0.23930767,-0.21319576,-0.026541993,-0.29613793,0.19178909,-0.27355137,-0.17512646,-0.29986137
24,0.10520893,0.021954842,-0.15522644,-0.31343266,-0.08070635,-0.021197729,0.10234657,-0.25692752,0.21069181,0.21760392,-0.10651007,-0.093355216,0.030781643,0.27092442,0.013540271,-0.09393955,0.23053133,-0.1645859,-0.08368359,-0.194557,0.36742908,0.07902733,-0.19323508,0.30377758,0.12088028,-0.26031867,0.021296283,0.032342974,-0.15932323,-0.19355872,0.06790264,-0.24136274
25,0.27710357,-0.26798356,-0.27148157,-0.08385364,0.25799364,-0.118095435,-0.2967009,0.109186575,-0.16134387,-0.27735966,-0.17592376,0.028721267,0.2905092,0.31450632,0.036305286,-0.010347732,0.130567,-0.2568238,-0.11451235,0.032868844,0.30794418,0.13131513,0.32526502,0.25531316,-0.26678166,0.009099894,0.017528802,0.124250755,-0.18519427,-0.1824412,-0.064916156,0.055055674
