,0
0,-0.30352
1,0.41476277
2,0.045987245
3,-0.046047997
4,0.005446835
5,0.15733908
6,0.25836885
7,-0.035172135
8,0.19000158
9,-0.21768294
10,0.0062078894
11,-0.014617727
12,-0.25237173
13,-0.12007673
14,-0.06447163
15,0.021466346
